7781 250
134 84 96
134 213 51
134 103 61
213 112 26
134 21 91
213 179 77
179 55 19
179 60 5
21 218 15
112 70 81
21 168 51
179 49 11
21 93 68
103 181 96
21 67 16
84 79 42
79 22 13
168 83 15
55 210 5
213 140 18
218 110 83
218 58 21
134 104 48
58 243 49
83 7 48
103 41 30
7 172 32
218 6 37
140 131 41
218 225 85
131 53 72
134 26 0
110 200 99
172 137 17
49 96 95
131 128 42
225 135 13
134 202 37
172 221 35
96 32 11
49 37 43
103 54 8
131 193 90
213 30 72
60 217 31
172 180 95
225 199 64
58 232 15
70 152 71
179 197 5
32 206 86
112 151 40
206 241 95
210 108 74
96 2 94
179 39 37
243 233 56
200 215 20
168 242 6
39 44 12
83 98 65
79 186 24
37 52 76
172 204 36
202 28 1
128 150 21
152 182 65
28 234 15
225 43 98
140 138 4
186 92 64
234 223 78
2 5 17
2 72 87
218 86 55
58 174 25
197 82 34
140 245 15
138 209 88
137 35 80
186 188 14
5 184 97
21 171 72
86 99 55
32 146 87
41 25 12
92 124 78
104 34 3
200 143 96
186 59 91
43 189 30
37 178 47
103 111 28
93 95 0
79 0 27
206 64 71
172 201 32
84 15 68
134 159 99
243 139 0
215 156 53
131 11 23
0 100 12
201 46 41
168 127 7
70 42 40
135 176 28
95 19 33
241 78 43
78 115 85
193 102 29
92 231 14
201 228 0
174 24 69
159 194 27
79 68 95
197 132 35
168 126 37
32 113 7
152 117 27
221 195 26
11 147 50
93 246 54
139 240 57
44 36 44
134 212 61
60 23 13
228 89 32
46 130 75
110 154 22
124 94 69
197 91 34
113 144 92
91 191 55
241 219 61
64 170 12
54 80 22
86 47 15
30 106 45
43 187 90
143 66 6
194 51 30
194 133 32
39 122 30
80 71 100
131 107 90
11 177 76
98 235 23
170 229 72
197 9 4
0 214 28
231 141 4
138 237 100
225 211 19
2 163 86
193 165 59
232 65 26
194 148 66
83 238 34
94 161 13
19 121 0
95 153 30
210 136 2
176 120 89
242 97 100
22 57 67
78 74 83
241 20 9
213 29 60
96 149 71
201 175 57
111 244 60
137 203 1
107 207 0
37 205 32
79 105 12
153 10 4
71 14 98
112 167 30
170 224 14
237 63 41
179 27 47
199 69 83
150 208 52
146 162 18
5 1 46
131 216 72
246 196 56
105 145 100
150 142 78
