62375 500
138 238 26
138 25 40
138 266 31
238 477 51
138 264 16
477 322 78
238 4 32
266 466 56
264 143 48
143 229 17
477 370 3
370 165 82
25 224 32
138 48 2
370 298 6
165 227 85
322 495 78
477 154 60
298 380 21
298 162 81
4 403 36
162 210 70
165 124 41
143 363 33
227 233 44
495 294 70
124 260 31
25 416 6
260 378 8
294 270 38
25 472 73
165 287 100
229 372 33
266 87 59
138 155 8
224 163 52
124 274 8
472 167 77
403 191 59
191 85 92
124 178 80
260 404 0
270 55 99
138 496 8
224 431 47
4 237 22
472 414 34
370 215 71
264 118 19
380 245 26
237 435 62
472 0 91
287 438 90
124 127 77
378 17 42
118 144 78
25 39 40
294 98 35
370 349 47
466 397 17
215 71 38
372 281 99
55 141 3
266 282 8
144 424 67
167 218 25
224 454 90
229 88 36
370 389 83
370 445 49
404 56 36
403 122 34
227 247 90
17 359 97
127 96 78
287 225 63
127 240 10
260 355 38
466 29 69
380 180 15
477 425 17
282 481 73
425 200 41
454 285 40
85 284 52
431 204 93
204 100 62
363 201 28
397 362 64
154 475 89
431 1 36
1 158 62
224 236 21
167 323 77
247 82 60
322 437 93
475 81 100
98 186 34
236 209 33
298 179 33
158 436 6
167 42 3
155 353 72
98 448 80
4 406 5
437 470 4
144 432 6
124 319 82
425 263 78
224 295 30
435 51 92
266 93 49
466 126 27
204 327 95
204 184 16
353 367 44
82 6 19
425 315 32
98 388 36
295 106 83
397 255 50
435 405 79
437 206 81
355 324 100
56 196 65
298 153 59
163 476 26
445 350 21
263 275 37
236 235 99
162 391 3
355 439 19
403 320 25
184 441 72
270 30 99
495 140 19
298 161 80
233 223 10
71 309 2
363 217 17
263 340 17
124 409 98
51 407 72
225 152 93
324 176 96
282 396 93
4 151 22
154 172 46
87 10 61
470 449 41
227 442 84
404 251 29
176 101 99
17 254 45
210 120 85
167 467 97
191 358 39
48 474 6
275 487 51
403 330 50
340 129 74
396 311 14
287 411 100
378 293 3
152 36 12
266 348 86
454 412 29
176 40 72
412 61 68
51 465 84
85 243 56
81 308 16
243 78 83
200 468 6
435 492 40
367 440 48
466 125 8
370 494 31
40 187 20
240 290 54
448 20 56
495 283 88
284 304 91
435 473 65
320 12 22
245 334 64
233 190 27
274 115 83
494 213 24
370 430 92
210 133 58
281 279 77
158 429 34
414 250 55
61 77 33
474 483 60
431 168 4
424 458 86
414 79 6
12 45 9
476 433 20
405 398 91
79 28 50
93 303 50
138 136 94
96 366 78
432 399 13
1 364 54
78 53 29
454 99 69
165 181 46
322 84 42
412 305 19
476 373 89
42 394 42
77 142 7
122 38 74
240 54 9
39 92 9
397 8 59
133 5 56
439 173 32
118 114 22
51 175 17
315 104 52
144 342 29
92 332 0
45 131 1
294 314 2
48 381 90
223 401 64
153 493 55
381 18 33
127 44 23
409 157 89
115 49 89
78 310 78
213 272 47
140 202 16
445 377 99
202 277 61
448 37 65
5 109 56
77 331 46
162 443 33
294 484 67
151 145 31
202 222 76
165 214 6
165 207 22
25 31 27
157 102 69
334 58 14
348 135 54
178 261 80
92 288 4
442 444 73
71 50 90
204 194 58
102 33 75
158 268 94
98 289 87
416 317 27
215 383 31
1 402 80
377 228 27
213 130 83
314 74 76
44 369 98
359 46 83
369 316 92
0 336 15
293 426 30
366 343 61
309 72 33
264 14 16
71 497 3
142 318 20
88 291 36
353 211 36
227 116 76
93 185 61
268 339 83
215 386 81
380 460 44
483 156 89
56 265 81
175 400 16
362 219 58
210 68 84
332 189 16
167 23 5
402 459 16
483 65 51
168 307 2
104 177 38
343 393 88
353 357 66
133 375 82
433 221 90
44 21 65
277 479 42
332 313 2
162 420 68
115 335 43
189 26 69
215 253 26
303 464 45
176 47 22
10 86 39
309 490 78
33 469 34
396 271 82
405 110 43
263 16 12
380 302 26
268 252 7
133 198 47
373 220 68
331 148 87
82 150 33
240 216 22
17 174 2
403 63 9
334 421 99
255 461 67
357 3 40
101 422 16
316 76 78
49 193 71
411 456 93
198 160 64
283 83 60
53 368 59
185 434 96
439 273 82
190 408 76
314 199 46
93 246 42
178 267 98
140 57 6
383 312 74
240 352 26
340 132 99
398 170 65
229 498 79
55 300 98
110 64 33
61 301 93
436 117 25
461 356 76
85 159 73
224 347 76
330 169 31
406 299 59
88 137 22
223 166 71
228 171 59
473 75 82
271 395 49
459 321 7
443 234 48
279 19 54
158 457 45
223 89 43
136 203 98
284 259 82
53 32 50
372 52 42
467 329 64
246 34 83
420 113 11
272 41 38
298 385 28
52 269 30
432 447 55
166 60 9
26 149 36
393 231 96
336 192 15
317 230 63
72 105 56
144 328 81
394 123 10
388 108 34
404 338 40
391 121 63
41 489 4
162 376 41
171 244 49
155 258 76
46 341 22
355 354 63
474 188 33
403 387 38
167 451 98
175 94 26
118 239 37
58 417 58
426 197 31
0 242 50
176 59 66
82 286 18
479 488 28
93 499 25
150 419 25
52 297 47
189 24 13
55 91 100
323 325 85
204 208 61
33 480 97
82 471 2
99 410 98
258 80 77
129 351 67
381 345 65
476 226 79
125 43 35
58 413 88
439 450 91
460 365 75
105 2 54
152 67 51
303 95 45
162 147 27
388 27 44
311 205 13
217 262 27
437 112 73
467 241 12
448 22 54
4 103 25
153 333 93
41 70 4
470 482 38
106 280 78
210 128 2
217 491 39
10 346 59
416 139 95
26 415 32
339 374 94
498 15 17
161 390 2
55 292 52
144 90 54
400 344 3
3 212 31
364 428 35
218 360 52
82 248 72
443 418 66
218 66 42
30 462 78
304 164 55
5 361 18
349 453 37
240 326 52
321 249 47
105 134 40
480 452 100
84 486 85
263 296 49
98 257 3
5 278 55
284 337 10
70 97 13
267 62 73
261 382 47
33 463 4
10 11 20
112 146 70
86 35 30
310 446 30
