62375 500
247 219 24
247 95 34
247 344 35
95 6 48
95 492 2
6 332 52
6 126 54
6 183 30
183 89 90
344 376 31
332 239 60
376 255 96
492 116 69
344 167 85
255 257 100
167 383 63
247 169 44
255 132 81
183 112 60
344 137 68
137 187 11
89 177 77
257 363 62
167 494 17
376 416 80
257 462 81
239 78 2
494 130 64
494 277 90
416 302 69
376 351 27
492 350 29
257 304 48
183 439 23
112 135 96
6 17 80
492 413 81
95 474 0
257 429 89
350 72 59
219 37 15
350 63 93
247 493 66
112 133 34
350 146 7
78 269 12
277 422 43
376 356 8
219 10 32
167 298 3
167 374 99
130 164 18
374 75 10
298 312 77
37 478 85
351 380 28
116 499 71
304 407 5
422 424 67
302 40 80
78 97 83
344 391 54
332 62 27
422 196 87
40 339 16
146 355 98
312 340 1
429 236 44
374 329 21
356 283 96
146 98 74
247 449 2
380 153 36
329 262 75
75 250 82
344 337 3
277 491 86
337 188 10
78 5 51
355 335 92
219 84 21
164 361 0
374 311 10
269 308 78
97 195 26
6 415 82
422 158 9
17 52 59
257 264 24
335 96 41
257 185 33
78 379 39
257 173 78
63 110 79
492 204 72
351 405 58
413 318 66
416 244 5
332 127 75
374 210 2
329 442 58
356 209 26
429 373 14
308 92 28
187 357 19
356 140 26
357 142 93
474 455 31
492 46 96
204 176 39
177 85 61
85 88 72
304 201 77
379 430 97
474 74 77
46 202 33
380 30 97
46 271 56
361 385 24
92 77 47
244 394 53
196 497 92
332 68 24
491 123 93
75 156 50
10 24 3
493 319 97
92 193 87
132 47 100
95 410 13
357 11 55
329 53 6
394 496 21
405 480 97
116 4 29
96 296 81
247 117 52
137 2 90
116 291 17
53 468 7
319 212 35
494 256 50
379 157 92
146 450 48
269 443 38
256 471 86
442 476 78
363 144 8
429 41 71
95 199 60
212 163 98
318 331 52
89 347 39
493 241 89
455 358 59
4 15 29
88 334 54
187 160 17
415 18 42
187 325 1
84 475 67
132 387 59
77 305 45
407 21 6
331 322 58
319 22 41
157 186 48
72 64 99
210 51 8
47 321 19
283 397 78
480 438 0
319 364 98
319 111 53
247 13 0
335 313 90
157 307 40
97 483 27
157 384 50
127 444 52
356 285 44
444 211 88
410 113 52
492 180 81
442 109 83
356 170 4
376 354 87
164 288 60
322 279 100
6 463 70
88 401 26
298 71 18
135 134 52
385 408 35
84 447 84
133 206 14
89 388 65
219 280 56
291 205 87
64 90 94
475 93 1
255 114 92
383 100 38
302 59 34
325 179 78
279 333 63
291 230 62
455 25 88
187 172 78
358 245 89
53 190 36
146 154 36
144 265 4
195 414 11
4 136 96
133 445 64
173 73 92
199 121 38
356 301 51
53 35 8
358 243 92
35 362 48
350 406 92
77 381 67
340 382 90
130 399 45
354 263 48
499 171 44
121 432 47
291 151 89
358 490 89
21 404 40
47 268 100
442 453 52
186 306 59
256 124 45
51 411 11
265 372 42
250 392 24
331 297 63
25 270 26
263 484 67
100 69 77
362 489 63
188 29 42
243 150 23
113 427 59
25 395 62
11 464 42
270 233 96
206 465 60
334 232 48
379 309 2
394 105 47
69 360 98
186 437 56
463 106 22
360 9 58
322 293 76
334 189 54
332 275 32
356 143 27
74 368 39
387 400 19
322 367 98
325 0 28
53 174 6
368 310 22
130 282 59
15 317 24
64 417 91
13 461 65
9 303 44
438 224 64
438 284 3
344 200 47
111 66 78
25 58 33
255 425 96
196 327 71
463 403 84
24 398 49
484 433 41
306 316 80
59 386 37
164 259 67
160 457 67
357 235 42
410 289 9
303 231 43
259 487 24
491 39 63
432 295 85
399 260 31
117 221 94
298 488 75
399 299 0
126 402 25
399 215 97
64 434 76
363 341 4
444 94 100
136 428 5
288 162 38
298 234 98
123 161 81
402 481 67
46 495 49
134 23 32
95 182 50
62 441 35
316 181 32
143 353 57
394 125 91
111 240 16
303 248 52
187 82 58
40 70 20
24 81 77
72 267 80
317 228 89
260 352 90
312 324 70
4 238 2
160 192 35
391 498 60
109 203 55
187 278 42
173 91 51
78 198 5
41 418 64
59 477 74
51 223 20
487 469 98
385 217 81
167 294 82
111 409 64
15 26 7
493 273 77
414 38 83
248 323 16
217 178 66
415 389 34
427 152 77
169 34 12
215 12 93
355 365 10
162 55 78
114 287 96
284 242 65
477 261 76
23 45 60
427 459 56
334 220 57
55 419 80
135 451 49
494 227 75
477 43 10
469 251 10
262 101 34
178 276 30
95 237 65
354 431 71
248 452 34
212 42 23
21 67 65
289 258 63
323 197 1
415 122 16
331 378 83
490 470 7
171 61 76
233 436 83
123 54 84
267 138 37
125 60 20
94 412 7
464 326 18
499 456 57
220 482 49
82 472 25
0 107 45
69 27 92
136 396 97
470 129 40
112 486 54
326 131 51
121 249 86
477 139 14
219 115 89
424 272 53
277 141 82
52 286 60
89 16 53
451 266 28
13 346 1
241 252 66
177 56 36
138 369 1
474 214 70
304 440 95
270 448 43
469 148 57
30 208 92
468 300 37
61 458 43
42 14 14
70 342 39
272 128 52
130 218 50
186 3 33
280 370 73
209 159 100
133 435 94
146 454 32
400 8 30
405 349 27
3 216 4
180 460 67
111 175 78
230 168 22
261 65 60
264 229 39
24 33 53
340 292 63
90 359 25
137 225 44
259 99 9
211 49 83
202 191 5
309 343 30
82 393 51
444 57 62
84 103 100
153 375 55
186 28 57
456 479 64
154 207 24
261 1 100
234 281 27
227 390 44
75 184 63
30 348 64
186 36 78
243 32 92
354 336 79
347 473 33
131 246 44
465 119 49
82 19 71
417 213 26
249 290 83
36 118 61
135 330 11
63 79 44
463 377 28
175 467 9
196 31 22
179 423 29
39 446 8
360 108 78
399 20 3
217 87 33
434 50 54
305 222 52
456 145 7
242 7 27
392 426 94
65 226 74
446 328 65
305 104 47
30 48 36
72 320 64
418 314 35
259 120 43
450 338 47
230 194 85
300 86 30
471 149 91
351 80 27
344 166 65
111 155 66
155 466 3
3 44 14
54 102 53
433 315 30
465 147 66
243 366 94
117 371 5
127 485 30
85 254 48
349 420 63
8 253 38
405 274 58
114 345 99
382 83 70
193 165 61
80 421 36
185 76 61
144 388 78
182 307 1
486 497 72
281 494 39
265 329 40
198 266 12
167 355 51
83 258 80
149 462 38
97 102 30
223 342 61
459 483 86
137 254 9
209 366 24
63 494 46
228 421 40
34 158 64
96 375 13
336 496 49
42 330 15
7 325 59
251 335 94
79 292 16
110 238 8
1 386 57
67 139 76
95 494 49
50 101 14
60 388 42
388 406 74
245 326 79
135 414 53
310 484 40
168 480 47
48 192 8
285 311 77
258 328 71
267 362 83
342 387 41
136 349 85
132 175 58
300 391 4
85 223 41
486 493 51
34 283 12
163 340 7
200 209 31
293 394 54
291 474 27
373 478 70
356 456 55
236 363 18
66 159 18
293 479 89
470 495 94
205 345 81
156 393 27
173 378 46
185 461 31
132 293 18
326 407 80
90 205 87
205 469 17
5 62 100
217 265 83
172 205 64
160 250 32
117 229 82
115 127 10
189 353 40
34 188 92
147 396 98
14 179 19
22 135 45
173 177 39
265 323 5
18 330 91
44 159 45
98 247 86
69 344 20
277 336 74
63 120 47
90 400 13
33 465 52
17 129 49
102 219 44
18 367 63
150 151 47
3 258 9
52 280 69
272 382 81
401 403 52
89 306 16
2 494 37
337 495 22
110 255 52
61 144 68
201 214 50
418 439 96
150 346 53
254 321 62
216 385 30
125 198 58
214 463 73
37 469 94
348 499 14
80 378 33
30 260 7
283 481 97
51 448 46
101 194 25
277 296 58
43 72 28
216 371 44
189 351 21
24 116 69
316 328 2
475 491 9
403 452 47
18 304 98
43 229 30
364 390 65
57 81 68
328 493 43
4 363 50
100 408 95
381 488 61
154 196 78
55 492 65
73 119 81
66 236 6
311 477 68
67 259 38
118 340 65
122 247 54
195 376 36
336 424 75
253 356 36
105 146 47
114 370 41
46 196 17
60 185 24
122 431 18
254 448 61
145 491 6
314 338 76
322 375 65
196 406 0
108 274 97
91 281 53
88 287 2
340 433 96
41 170 74
412 447 21
6 364 37
140 232 41
146 453 38
119 398 66
214 289 7
48 149 57
202 258 84
227 379 15
155 436 78
330 471 89
14 159 90
139 420 33
201 217 70
153 395 84
110 151 76
277 443 9
49 399 97
36 388 40
158 282 20
138 302 49
81 475 85
164 190 6
387 417 25
85 310 19
166 301 57
155 420 10
