612 50
37 7 95
37 30 5
37 39 32
30 3 20
3 28 47
30 2 6
39 43 1
3 13 41
37 12 28
3 33 53
2 45 93
30 11 52
37 6 50
28 20 33
2 23 27
7 31 85
30 22 52
45 8 53
30 34 19
6 18 57
18 29 92
7 5 10
30 0 11
33 10 99
5 16 2
31 14 59
31 48 23
6 32 40
7 25 27
6 35 14
6 47 53
7 26 63
32 36 90
11 42 36
45 27 96
42 46 70
20 9 30
37 4 78
32 49 18
46 19 82
42 1 56
7 40 40
32 38 65
22 44 56
6 17 51
6 41 11
47 24 37
17 15 88
17 21 84
14 42 16
8 13 39
1 49 43
37 49 44
44 49 80
28 45 89
4 14 9
7 24 47
1 44 67
29 43 53
4 29 91
26 47 85
3 17 12
9 22 78
9 39 5
6 12 71
12 36 75
15 45 98
16 33 95
15 23 1
5 27 73
11 48 78
24 33 19
1 43 99
31 43 11
4 31 30
10 38 55
9 29 15
16 20 75
33 38 85
11 46 61
20 21 19
6 40 46
4 21 66
2 6 48
2 41 84
15 26 37
4 46 7
15 40 50
3 16 45
20 41 71
2 9 2
25 34 7
4 20 45
13 44 2
29 32 13
29 38 7
6 10 93
27 39 50
4 8 10
0 5 66
12 34 82
7 30 97
29 44 14
16 27 88
17 43 8
14 47 61
36 42 51
23 43 48
10 45 100
19 37 51
18 43 97
12 19 85
44 46 73
1 24 40
1 13 78
22 29 32
28 35 77
30 39 91
6 31 100
33 47 63
11 31 49
47 48 50
17 23 59
4 11 99
14 25 12
22 24 100
24 27 17
8 49 4
26 27 84
23 31 91
35 44 25
31 34 49
32 46 52
9 11 0
28 37 67
6 22 42
7 9 73
30 41 68
14 27 54
9 48 26
21 28 23
27 37 43
26 48 6
7 42 45
20 46 51
25 46 71
0 32 53
9 32 9
21 26 6
19 29 50
2 17 57
47 49 87
5 21 3
15 36 61
15 39 76
1 6 82
5 42 93
14 23 47
17 18 90
0 16 55
8 23 11
0 15 78
19 48 91
35 46 19
11 45 54
5 28 21
5 43 84
28 48 26
15 38 74
24 49 23
6 33 36
10 24 46
23 37 88
29 37 20
8 48 23
25 49 25
8 34 36
22 37 91
18 19 3
18 47 26
5 34 31
30 36 22
21 42 76
11 40 26
0 9 32
1 28 65
34 35 14
12 25 7
0 11 3
8 46 39
31 49 32
3 40 41
14 18 51
1 16 51
4 44 76
22 33 21
4 9 72
8 47 71
9 25 70
25 36 1
22 28 53
13 42 8
19 32 84
24 40 0
18 48 66
9 35 80
24 26 12
23 25 73
19 21 16
13 26 26
26 49 22
2 13 4
3 14 2
26 44 98
3 46 51
15 49 5
11 24 19
19 34 47
34 49 50
3 18 72
14 46 52
17 42 93
8 10 86
1 8 85
25 31 9
9 14 4
2 26 9
5 13 53
2 48 75
18 24 65
21 39 16
24 29 26
2 8 70
20 38 72
25 38 44
14 40 58
39 45 9
20 40 63
17 49 47
26 39 86
22 39 46
34 43 60
24 34 22
12 31 18
14 44 89
8 32 54
10 32 29
22 48 55
15 44 10
0 14 48
9 40 97
10 37 18
4 19 66
0 47 4
7 43 56
26 46 53
9 16 49
8 28 92
11 33 23
18 41 91
15 37 43
12 20 50
9 18 46
16 38 58
35 45 70
11 35 93
28 34 81
23 24 58
12 43 8
3 34 11
23 29 29
12 38 14
0 25 86
18 34 81
8 12 46
21 32 29
41 46 82
4 10 11
38 47 7
1 21 53
2 14 99
2 31 35
30 46 3
12 21 100
27 43 62
7 33 29
28 47 97
3 48 59
2 4 0
0 39 81
13 33 91
26 45 52
41 49 2
1 34 49
8 21 84
20 37 12
6 20 33
39 41 35
16 24 11
29 49 64
18 36 78
15 16 6
29 30 10
17 25 70
1 18 75
3 6 47
6 26 58
8 29 88
32 45 24
8 17 25
3 11 42
25 43 4
17 20 88
16 26 62
13 14 51
21 22 97
33 42 90
1 48 83
7 14 82
22 34 56
29 48 48
9 26 28
0 45 0
12 26 5
24 31 11
12 13 90
1 12 56
26 29 57
0 3 18
17 44 57
7 19 27
43 47 10
27 38 94
13 40 49
15 35 63
45 48 35
34 40 78
0 48 7
7 45 35
22 32 25
13 19 5
10 49 15
11 21 78
36 40 72
37 38 75
16 30 93
14 19 61
6 27 64
37 45 8
2 7 20
21 24 56
27 30 87
37 44 57
30 35 36
36 37 25
16 18 44
33 40 50
23 40 76
10 30 64
13 34 71
21 25 16
11 39 79
24 28 51
7 22 78
1 5 49
5 12 39
0 19 61
13 43 74
26 36 39
7 44 20
17 27 43
34 39 17
20 31 69
26 33 27
36 38 23
0 18 77
18 22 29
25 45 34
45 47 28
0 41 70
21 44 18
42 47 29
4 43 19
29 46 99
14 35 2
40 42 8
25 29 82
8 40 49
2 5 100
3 21 21
1 27 31
15 24 58
18 42 47
19 43 81
6 45 45
31 38 9
35 41 62
1 31 53
8 19 49
