1212 50
28 12 56
12 48 99
12 10 64
48 9 81
48 26 59
9 13 81
9 5 49
26 6 16
48 46 85
48 32 88
10 1 70
48 8 67
26 29 58
10 18 9
8 24 1
12 37 63
12 19 53
46 42 93
48 43 19
18 15 19
48 3 18
26 25 15
25 7 15
42 23 62
28 38 4
18 30 96
18 21 64
43 41 3
18 22 37
21 39 43
41 36 89
39 40 50
42 45 49
39 0 86
37 20 48
40 47 22
47 16 65
15 17 7
23 34 71
6 33 50
22 35 97
39 27 24
19 4 51
13 14 21
22 31 24
33 49 73
12 2 33
34 44 73
21 11 60
17 27 70
16 39 87
13 36 50
12 22 5
32 36 64
11 20 19
2 5 65
1 48 40
18 25 4
11 18 73
26 31 11
34 39 75
5 37 18
14 24 57
5 13 84
34 38 61
24 35 97
35 38 95
13 47 46
14 38 19
26 47 51
22 40 86
15 32 20
8 17 20
1 26 9
13 16 67
38 46 46
9 21 34
31 47 99
20 22 37
7 49 68
1 36 62
5 34 45
21 44 11
34 36 5
43 47 65
16 41 7
24 47 8
20 34 61
20 36 58
5 12 70
9 20 98
20 33 89
4 39 60
14 49 30
15 24 76
20 29 87
27 30 10
0 47 50
8 22 61
14 45 66
24 34 49
6 24 22
1 49 49
18 32 7
27 37 17
20 48 54
8 11 42
3 35 81
8 15 74
5 23 0
13 45 83
27 47 80
13 21 9
0 40 60
15 42 100
0 5 41
18 19 59
7 24 38
19 30 31
18 33 52
5 41 35
25 37 62
6 15 64
7 42 15
11 25 36
3 43 100
25 43 32
26 28 59
35 49 38
33 42 24
1 25 21
23 28 83
5 11 67
24 28 0
17 48 78
23 37 49
5 36 54
21 48 87
26 36 74
30 44 47
16 22 41
12 27 94
8 13 10
39 49 21
40 41 92
28 36 89
15 31 1
31 48 60
1 32 54
1 31 28
4 14 69
2 48 84
28 35 42
7 14 37
17 32 16
5 46 67
22 38 15
5 35 8
0 29 60
5 48 26
10 46 86
4 33 34
13 40 25
10 21 93
16 20 84
27 32 61
9 11 54
30 31 4
15 37 51
35 46 36
6 8 59
41 46 52
5 26 63
10 37 77
11 47 92
6 21 51
31 37 29
0 21 39
20 42 95
3 42 2
35 42 72
9 43 98
15 30 23
15 28 85
6 43 15
15 39 94
1 34 96
6 36 80
23 40 25
1 8 50
20 43 75
39 44 88
2 8 22
39 41 8
16 34 46
7 35 5
24 45 82
26 46 25
40 48 3
9 35 13
9 47 45
9 29 49
10 28 69
31 42 39
12 41 71
14 47 74
11 35 44
8 44 43
22 36 52
15 20 26
4 44 51
6 29 35
11 19 93
36 47 77
23 46 9
11 29 6
2 21 65
0 20 81
19 27 71
30 38 0
18 29 26
9 10 69
1 43 8
14 32 15
9 38 77
2 23 90
4 20 16
22 29 45
1 35 23
33 34 57
17 18 62
3 9 59
2 25 71
20 24 72
26 27 54
14 31 53
22 41 67
42 44 21
18 31 52
12 24 20
22 37 53
9 30 18
22 23 55
18 42 61
24 39 20
17 40 99
44 46 98
6 16 29
10 23 61
26 43 49
37 43 98
6 30 58
8 21 63
19 38 82
5 17 34
35 36 65
11 39 71
7 33 45
37 40 80
34 45 65
14 27 81
1 22 51
14 20 15
22 26 83
4 26 15
14 48 78
5 27 96
20 44 11
16 32 57
1 4 2
