2793 150
134 43 23
43 38 61
38 79 76
79 20 88
20 7 35
79 138 7
79 73 82
138 133 25
7 128 5
38 39 77
38 102 93
102 81 46
81 147 15
7 34 22
7 15 9
81 56 13
102 33 26
79 44 32
56 11 17
147 26 43
20 42 19
15 47 38
73 50 39
102 37 62
147 86 65
50 22 46
42 4 44
7 10 49
147 6 96
81 126 49
43 130 43
138 67 35
86 97 76
7 95 78
15 64 24
11 144 26
47 107 45
107 94 72
34 139 78
33 124 3
95 127 9
22 31 32
15 80 54
42 118 32
139 61 44
134 101 43
95 104 82
11 46 25
7 100 86
38 99 22
37 106 78
81 16 52
134 132 12
31 5 83
86 30 15
64 122 76
101 140 82
61 21 59
134 62 5
4 120 48
79 54 92
132 115 72
140 76 27
64 0 53
130 111 7
120 87 52
50 98 65
147 2 65
44 91 63
104 137 91
42 70 51
104 68 82
54 60 53
5 83 37
87 143 63
2 82 32
67 14 57
70 108 2
21 136 73
7 71 38
100 63 28
108 93 0
62 28 28
107 58 26
22 25 98
26 114 7
107 23 49
61 131 37
118 105 100
71 29 56
62 66 81
21 75 61
54 69 70
63 85 40
80 59 11
6 125 82
5 149 33
69 24 12
20 88 88
30 36 36
22 92 16
97 89 91
108 48 79
80 72 38
38 41 11
106 65 91
42 74 72
29 1 2
34 57 0
144 19 98
83 40 60
42 8 11
56 51 42
101 129 60
72 103 7
31 112 70
20 17 37
15 145 75
133 96 33
97 13 15
57 123 73
132 32 52
30 49 24
66 109 97
31 84 99
75 78 86
41 119 63
83 27 12
49 117 42
32 53 71
17 45 0
46 3 36
130 18 95
109 142 91
31 35 7
81 9 20
101 146 84
120 135 66
86 113 72
88 12 61
65 55 32
69 77 71
59 121 98
73 141 59
43 148 90
146 90 28
147 52 81
118 110 81
16 116 85
12 19 77
24 149 64
53 142 96
71 141 73
41 131 43
48 66 33
12 51 63
39 72 4
70 129 96
33 100 39
44 47 23
12 23 62
50 57 77
82 128 94
13 96 39
20 131 23
76 112 36
60 115 79
129 135 92
21 98 65
32 62 76
18 41 64
93 122 26
31 94 11
7 110 100
102 146 32
37 122 80
40 73 21
9 25 74
6 138 31
31 146 97
127 144 1
37 138 41
48 71 85
45 51 64
11 108 38
14 123 45
71 128 31
43 70 100
33 101 46
102 118 38
54 63 81
35 39 76
44 90 76
45 122 53
107 109 77
46 76 30
9 144 78
66 121 1
16 67 37
6 12 95
109 129 0
135 137 94
97 130 8
86 125 66
46 104 2
41 129 27
53 58 48
127 141 41
25 63 6
119 134 78
44 120 79
137 148 25
75 138 49
63 109 82
28 67 71
95 112 55
54 64 94
101 128 44
100 131 59
79 148 98
86 117 84
6 46 30
7 61 81
19 139 77
31 99 36
31 92 80
66 97 19
15 135 7
10 22 80
27 108 51
51 126 24
84 97 93
2 74 16
13 27 62
84 87 13
25 107 28
22 73 86
0 38 24
1 129 79
92 147 96
20 39 79
44 107 81
14 120 30
114 147 92
12 71 40
47 52 48
36 141 92
92 138 26
11 96 67
4 22 70
92 108 99
109 111 88
98 132 57
60 149 80
47 114 10
28 112 82
11 37 49
108 146 81
42 85 96
76 119 5
43 120 35
101 131 99
44 86 41
42 71 77
4 71 49
32 109 20
15 81 72
17 75 93
23 25 7
34 148 17
58 64 35
19 107 91
1 53 87
15 120 88
130 142 12
0 102 99
28 55 52
129 145 12
110 140 60
0 147 51
22 141 72
129 139 21
47 84 7
69 141 49
9 105 17
34 120 85
99 120 93
23 138 65
86 122 31
75 140 72
68 142 46
40 48 10
60 74 96
116 144 54
36 124 32
16 47 83
7 68 44
50 140 60
42 142 19
98 102 70
104 129 87
53 80 22
43 78 18
20 97 48
1 105 68
94 130 10
117 143 5
15 66 2
4 142 59
81 123 35
1 32 4
39 110 84
91 123 39
36 135 84
97 138 97
88 107 38
7 31 56
86 107 42
20 99 39
122 141 23
29 64 45
66 86 84
43 118 10
101 123 96
61 112 86
113 119 8
60 135 100
82 88 17
51 107 48
41 52 89
3 95 46
42 136 39
73 135 21
19 147 88
14 100 72
13 63 38
29 85 74
67 95 12
87 128 49
112 114 27
58 135 18
3 20 7
95 118 8
62 100 94
50 117 86
78 137 56
42 132 3
77 101 56
72 92 70
23 45 14
13 16 10
56 125 26
38 141 2
83 129 21
108 139 14
18 141 60
17 104 5
39 131 62
29 91 83
61 103 54
18 33 78
35 45 66
11 145 99
38 137 96
16 103 76
12 105 80
0 77 8
2 134 65
13 135 91
35 136 47
55 73 2
6 67 91
121 127 95
68 127 4
24 44 13
16 128 15
140 149 61
46 55 48
74 115 83
42 60 34
9 44 16
54 140 35
23 126 93
53 124 36
26 137 89
32 117 50
71 132 68
92 132 99
16 21 95
72 129 63
32 85 42
55 109 92
42 66 7
49 129 41
55 92 47
20 63 93
123 134 71
94 128 31
38 68 58
46 68 79
60 148 33
107 128 9
66 134 55
46 142 77
18 120 19
22 147 85
70 93 95
37 49 6
80 95 55
55 59 89
92 95 82
104 132 37
34 129 4
70 79 13
96 106 57
94 133 94
3 55 2
16 62 27
19 38 37
9 114 96
34 145 7
112 144 100
87 104 64
16 82 3
55 89 58
14 39 32
79 101 80
20 27 8
91 116 59
41 73 50
57 142 30
7 85 41
52 99 92
90 129 64
75 105 56
36 127 92
9 36 42
21 115 7
6 13 58
10 13 30
13 61 14
21 123 85
44 115 81
15 106 36
37 45 15
119 148 83
51 102 72
119 131 26
87 88 71
26 54 41
5 15 9
16 70 100
3 112 44
60 68 64
21 83 75
89 113 49
39 114 46
21 111 59
57 112 100
36 145 18
42 73 6
44 68 82
1 69 1
10 49 48
1 106 10
66 85 2
124 129 11
49 71 0
89 120 45
89 141 20
58 108 7
57 108 5
11 118 66
37 48 19
33 114 65
2 101 76
36 117 27
112 149 56
17 108 90
1 112 60
78 93 84
36 43 29
100 115 2
60 126 35
47 72 39
37 120 40
76 115 76
25 110 19
38 113 99
74 105 94
36 129 65
63 142 25
5 115 15
38 142 18
34 127 87
67 76 66
55 107 53
29 144 80
3 87 93
80 131 88
31 110 22
37 99 46
33 50 56
36 58 84
43 79 63
36 47 17
87 101 98
51 124 37
32 43 74
39 115 64
34 117 9
65 138 41
62 71 42
26 132 53
56 114 79
25 149 63
69 120 88
34 80 3
33 62 82
49 118 69
121 146 88
60 134 100
7 22 72
13 65 46
123 126 29
76 84 99
23 75 96
14 103 69
77 131 11
10 130 84
47 56 42
92 134 78
41 123 46
88 112 22
91 131 82
27 41 90
33 99 52
31 90 79
29 142 87
7 123 77
83 116 68
45 134 13
19 130 75
22 123 58
48 86 21
100 126 73
33 38 5
79 92 22
34 35 78
60 93 96
17 18 97
95 134 3
12 97 6
36 93 84
16 72 32
83 147 0
57 148 67
53 111 29
5 81 62
1 71 14
98 123 41
57 130 61
44 101 5
2 129 18
38 110 84
46 110 14
9 70 28
68 96 9
2 137 100
35 109 79
44 53 19
93 110 16
48 103 5
6 99 77
17 34 75
41 147 68
104 117 38
100 109 62
64 78 35
19 52 20
2 42 16
24 144 71
82 147 12
94 141 82
56 96 26
21 124 83
76 86 99
89 137 97
18 21 8
36 148 35
22 45 18
21 107 72
40 144 40
59 106 98
7 91 13
38 61 13
48 91 92
45 76 56
60 82 73
23 145 64
111 145 77
41 76 59
40 45 10
1 45 82
78 90 71
79 132 9
107 118 3
71 78 12
18 143 27
82 83 59
1 6 63
82 123 23
90 119 90
75 145 56
85 128 90
77 100 82
98 148 30
102 130 60
6 85 31
68 70 11
85 98 69
64 137 24
24 86 75
74 86 67
69 102 46
65 66 83
64 148 98
4 27 96
13 123 17
78 97 52
79 128 47
21 53 24
14 64 38
37 50 67
37 139 14
77 120 2
1 27 49
40 101 67
58 72 57
78 122 60
55 106 87
47 106 37
51 60 20
7 50 2
144 147 83
2 46 87
85 87 69
19 117 1
7 107 85
98 149 87
80 126 15
107 124 89
75 132 68
50 59 24
26 138 67
84 133 69
1 55 59
21 30 81
20 62 36
57 128 100
122 128 19
109 115 94
13 117 98
46 147 43
87 114 64
44 138 37
93 120 56
51 123 57
44 102 67
25 56 100
46 112 34
38 45 99
23 24 39
46 95 71
17 100 93
14 91 91
136 141 8
54 134 55
64 147 95
2 40 11
11 68 1
22 49 48
64 76 20
43 66 37
27 107 20
85 129 35
25 28 93
18 107 18
55 120 92
4 19 77
113 141 16
0 24 17
16 18 12
73 110 67
19 143 12
16 136 84
70 75 100
113 137 73
27 79 67
1 148 72
24 133 34
35 65 83
32 89 35
4 33 49
73 82 17
25 48 32
10 11 59
132 138 67
13 145 58
46 57 41
80 111 55
