31187 500
166 403 34
403 182 12
403 401 93
182 297 37
166 233 90
182 446 86
233 443 75
166 365 11
446 467 98
182 206 58
401 255 47
365 338 96
338 209 88
401 25 7
338 373 95
338 100 28
297 241 67
100 37 70
338 141 5
233 146 42
37 381 71
443 344 45
338 104 38
166 385 71
209 329 78
100 188 88
443 6 72
209 171 24
233 273 0
385 58 67
297 113 15
188 309 76
365 10 45
344 45 73
446 261 18
261 324 82
261 411 79
146 73 89
381 457 63
443 12 68
206 472 31
182 194 24
37 455 57
166 435 24
58 494 26
100 99 82
99 479 83
171 376 76
73 153 58
365 289 79
338 225 68
255 39 49
457 137 34
73 332 33
12 318 93
261 129 92
329 172 54
401 274 59
332 290 87
12 131 13
376 295 27
446 251 58
401 164 47
324 199 41
206 283 91
373 135 72
411 442 58
135 397 49
129 120 27
113 375 38
45 490 1
131 231 24
494 214 92
182 407 82
131 307 76
45 22 66
104 260 41
365 382 9
467 29 85
375 223 29
199 66 87
164 193 22
376 210 93
443 121 45
274 335 23
12 64 49
442 497 49
309 489 13
12 473 79
297 57 86
407 198 91
489 35 52
225 71 67
223 205 82
260 369 85
231 195 11
66 87 24
39 356 61
223 34 8
166 410 8
297 112 64
194 44 43
188 334 5
473 389 8
375 7 51
467 470 43
182 463 9
112 306 62
100 331 100
45 226 50
407 212 20
435 398 51
44 203 84
365 325 12
373 61 46
295 52 22
241 92 18
25 148 61
203 296 45
25 367 29
373 224 52
479 95 15
92 322 92
7 352 70
195 130 8
467 361 18
335 246 7
446 278 25
473 184 63
325 277 44
255 90 34
382 68 19
131 117 57
246 189 46
39 139 42
52 83 93
273 24 12
398 202 16
324 253 50
382 453 54
278 495 98
135 408 27
209 150 68
253 69 74
223 284 63
403 85 10
146 436 60
129 228 10
35 393 65
318 155 96
307 343 31
184 158 52
99 163 22
332 138 52
39 259 44
104 299 41
138 79 75
158 248 100
324 43 52
407 185 91
410 127 93
155 136 66
322 142 14
228 220 3
410 249 20
43 0 39
261 67 78
356 492 74
92 204 7
195 301 34
189 454 4
25 349 24
435 285 99
467 105 100
22 425 71
135 262 7
138 106 57
259 404 37
139 31 42
136 428 8
138 396 78
463 320 72
121 355 99
104 4 34
85 46 44
24 254 83
185 28 71
396 368 68
233 460 81
226 336 97
35 208 98
336 360 20
117 128 95
382 115 56
224 96 72
260 125 62
131 187 46
198 119 2
260 30 95
100 300 63
442 317 77
381 197 76
206 3 14
129 88 61
309 438 41
6 286 26
438 265 79
189 50 23
297 419 79
331 465 59
106 424 20
188 5 1
453 2 60
28 315 28
401 23 36
324 123 57
365 218 91
473 181 7
233 230 80
369 366 39
158 310 0
307 165 94
206 250 49
355 337 78
188 26 20
403 152 29
129 434 25
259 190 0
85 126 44
367 200 83
115 372 13
29 488 34
142 268 42
289 110 13
153 140 49
401 351 62
158 423 69
367 471 32
355 430 29
158 144 0
88 440 7
165 292 83
368 243 16
495 186 52
184 378 0
119 134 37
188 59 59
356 239 98
64 77 94
338 388 35
181 291 81
193 348 76
164 216 13
188 462 73
231 357 52
440 257 61
290 252 78
31 227 16
73 451 60
285 359 42
428 213 46
205 238 36
257 485 94
344 459 43
430 304 59
113 42 10
6 176 96
367 240 63
144 327 28
185 402 92
436 245 35
361 222 70
286 215 53
77 232 76
442 132 85
99 157 65
216 303 61
402 342 35
278 493 72
497 272 74
490 477 38
359 229 94
23 167 81
224 53 74
187 154 34
112 323 32
368 201 74
148 429 67
411 65 32
477 145 17
233 350 97
273 406 91
297 298 49
30 444 54
277 151 78
185 9 81
145 354 94
185 8 21
262 340 44
77 86 70
172 179 20
43 101 51
0 450 12
157 421 74
455 98 16
301 80 92
473 480 64
343 386 66
378 74 60
127 122 65
378 394 85
336 175 81
190 264 96
404 160 50
494 91 91
472 412 8
393 13 26
255 51 27
128 468 1
292 55 67
61 236 27
250 124 58
252 276 76
137 279 70
123 418 17
322 275 81
179 75 97
463 399 82
105 483 70
190 481 18
225 47 96
299 420 66
120 48 37
30 191 68
193 244 14
418 387 50
206 370 98
117 72 60
488 452 82
61 217 30
122 395 65
115 54 49
246 486 4
290 496 100
494 20 41
276 469 12
210 311 3
215 491 87
146 302 12
444 62 7
406 391 30
430 313 43
412 358 24
67 133 90
72 413 76
7 498 14
233 294 64
65 458 83
279 341 12
100 422 83
248 89 10
315 449 49
216 484 59
101 168 98
317 107 79
176 266 27
86 466 38
