124875 1000
823 537 81
823 119 20
119 913 18
823 338 94
537 484 82
484 617 53
484 929 57
823 393 50
484 669 99
338 857 1
338 431 27
484 745 11
857 558 99
669 349 38
669 56 9
745 465 40
823 565 51
929 372 24
669 235 11
484 412 69
565 273 68
56 224 39
745 480 38
56 613 17
669 821 1
235 17 86
484 740 26
484 813 81
393 491 23
431 276 0
669 1 83
558 510 62
119 156 71
349 396 83
119 757 82
17 246 36
480 752 75
276 404 67
484 270 42
669 795 41
338 166 87
491 743 56
372 124 9
857 513 95
119 247 13
166 71 38
156 174 96
613 208 95
404 233 82
273 269 82
208 945 23
857 413 61
480 541 89
813 367 50
270 801 54
510 407 75
752 365 53
740 808 27
413 659 73
17 379 8
537 953 71
558 206 63
206 904 0
379 818 94
404 177 94
156 598 0
465 162 70
269 36 52
174 93 54
857 494 15
247 135 24
166 495 61
465 68 12
247 732 74
166 749 93
1 228 69
743 528 93
68 104 35
276 996 93
104 172 35
749 927 47
56 398 37
124 632 11
177 535 100
208 390 63
740 577 11
465 671 30
269 867 46
929 173 27
104 138 70
124 571 83
173 348 39
124 582 87
818 109 90
93 836 55
495 242 53
36 781 14
571 278 50
228 144 3
109 141 13
781 55 40
278 330 64
491 992 85
613 437 45
808 229 32
162 518 74
404 399 50
813 600 76
206 670 51
480 797 75
669 130 84
93 243 70
229 532 50
823 271 40
491 103 86
330 653 26
235 424 45
413 446 28
671 789 10
243 440 35
1 509 2
613 511 80
801 545 1
670 265 7
857 776 47
338 875 80
996 9 64
818 114 34
109 742 22
745 633 99
742 546 84
509 464 56
242 213 58
124 205 62
659 368 16
659 596 33
776 354 88
510 179 39
518 920 3
757 962 91
424 359 93
577 714 2
208 817 35
338 456 62
103 587 47
587 999 40
431 687 9
598 238 7
228 963 47
653 492 85
509 746 98
141 26 20
745 834 71
743 94 25
577 707 22
518 190 85
242 117 14
338 282 56
228 467 27
633 481 16
213 88 89
757 656 92
813 988 15
229 589 28
749 902 31
404 203 91
532 694 72
138 306 67
913 703 15
714 245 20
707 69 9
743 301 73
246 572 82
398 210 99
17 386 78
17 504 3
467 420 22
282 303 44
480 80 78
587 288 1
399 934 31
190 842 72
492 678 64
598 959 65
114 824 20
135 815 87
703 363 45
368 858 28
617 677 35
494 30 32
270 966 32
412 149 26
904 619 88
141 933 45
528 682 3
282 211 37
836 191 4
677 672 99
440 433 75
776 232 5
80 307 98
518 849 17
440 328 61
224 968 90
9 918 93
399 331 45
440 325 61
671 607 13
607 136 69
589 99 99
996 550 60
656 690 99
550 734 14
135 260 67
407 521 53
55 654 40
177 356 33
103 855 24
349 737 10
598 217 1
875 125 97
509 998 4
93 171 54
929 995 72
433 37 78
433 791 29
232 977 30
93 951 40
37 483 19
492 618 25
276 981 80
303 638 66
934 830 3
801 108 34
404 657 3
141 782 20
407 187 19
904 164 55
330 371 33
654 804 76
177 293 40
823 548 10
558 515 78
596 946 43
354 621 48
467 503 2
187 878 97
781 564 27
818 563 96
171 43 44
109 574 93
276 22 14
734 486 90
93 263 63
306 854 56
144 921 6
30 779 15
577 361 29
68 721 24
119 926 1
217 950 86
613 663 99
328 915 65
104 525 38
926 718 39
1 896 46
791 410 61
511 540 11
511 802 26
80 61 11
367 733 1
177 96 38
9 788 60
156 983 48
288 251 22
393 840 61
613 132 58
779 107 24
818 63 99
119 612 86
743 134 95
959 570 40
245 605 70
413 16 61
745 25 4
247 256 5
795 317 82
518 665 57
367 609 100
71 620 4
977 562 56
456 377 89
570 257 64
802 862 7
288 770 77
386 634 40
317 352 0
562 910 84
257 914 51
94 673 77
525 806 83
842 10 4
840 170 81
804 225 4
983 542 22
243 157 4
56 689 95
823 859 20
288 949 83
164 825 59
398 911 78
620 512 12
114 871 79
836 346 79
480 253 36
325 417 24
288 879 52
247 553 39
714 296 51
553 159 58
410 591 28
995 29 50
673 122 48
307 667 4
732 201 37
721 54 53
998 320 98
871 852 51
301 310 12
134 901 9
125 631 68
238 748 10
494 892 47
420 775 30
927 883 24
61 457 67
690 568 66
232 702 77
849 505 35
124 642 52
950 960 61
591 762 81
638 152 67
659 167 70
310 6 93
235 790 54
821 438 27
484 555 78
171 485 95
417 708 8
16 219 72
521 713 18
718 539 35
642 597 94
122 976 58
654 460 82
495 650 31
689 888 83
708 497 29
867 866 78
354 39 3
789 318 69
927 259 52
927 720 68
467 0 0
431 364 91
263 543 85
225 366 53
138 893 20
386 355 7
790 787 71
157 931 6
201 889 79
104 884 21
217 402 83
962 636 43
325 309 53
424 193 48
348 750 12
144 585 99
437 92 71
568 148 54
804 616 51
396 860 87
29 584 99
325 453 87
265 27 95
574 763 38
927 979 81
205 72 28
977 102 2
582 853 97
663 463 63
39 848 5
224 45 36
836 435 31
122 516 55
988 691 32
491 336 5
251 334 32
495 79 96
273 308 2
177 73 40
170 202 56
911 358 49
108 576 48
858 411 66
795 74 91
996 254 50
494 41 86
848 425 9
420 844 71
621 964 40
849 975 68
372 552 66
390 70 95
525 353 55
202 529 7
691 183 49
749 419 12
124 165 62
992 820 70
597 60 42
806 698 37
619 11 14
537 728 7
242 766 48
149 502 0
915 990 7
836 624 30
540 226 24
463 455 86
206 626 89
460 903 74
815 756 4
259 302 64
518 956 38
484 982 5
72 198 23
750 958 44
607 294 33
172 554 83
242 436 51
721 342 30
