30813 250
215 2 59
215 239 96
239 223 79
2 232 16
215 19 9
232 29 78
232 94 73
19 177 11
94 186 20
177 33 34
2 37 74
33 134 35
232 7 58
186 18 15
37 113 98
177 12 5
223 178 55
178 55 35
55 52 88
33 56 84
33 84 7
177 153 100
84 180 53
84 65 100
52 88 55
239 172 23
19 169 23
52 123 48
94 97 33
65 119 65
55 248 50
29 245 5
169 96 0
29 130 93
248 57 36
19 121 51
169 220 86
94 98 56
119 216 86
98 249 45
220 209 69
52 204 16
248 51 100
97 117 99
172 11 42
96 45 32
209 210 23
84 44 79
119 20 33
29 127 48
37 48 67
121 247 87
172 89 71
96 85 76
177 0 17
51 63 69
0 66 92
97 107 73
33 235 57
7 59 46
239 181 60
245 54 89
59 106 78
119 143 2
134 213 74
11 176 91
134 152 8
213 9 42
169 190 61
33 148 55
9 61 69
143 138 87
190 200 25
12 206 20
176 141 31
51 165 52
66 26 32
127 156 37
119 75 98
200 108 87
29 79 93
37 191 51
169 173 83
204 10 53
106 58 67
245 17 8
239 116 22
113 241 38
210 195 53
130 171 64
75 144 80
127 90 34
178 40 54
130 198 47
141 163 27
9 73 39
121 189 83
163 240 55
65 174 32
97 25 25
37 246 48
172 231 97
65 221 84
90 196 35
169 201 59
156 103 34
144 157 7
9 4 87
88 234 74
0 155 70
172 238 45
153 68 45
134 118 79
178 1 6
247 154 32
90 219 46
61 46 82
84 110 92
209 237 20
172 93 98
144 168 30
29 60 4
55 39 67
10 203 13
235 175 32
19 197 97
84 158 31
198 150 25
4 5 15
121 205 91
134 162 57
204 91 2
116 159 47
195 226 55
165 147 49
4 49 40
246 160 29
221 207 79
169 23 90
195 42 51
52 161 71
97 78 73
156 185 40
159 179 71
197 182 34
238 27 30
158 125 84
147 183 2
178 83 66
148 104 65
7 112 68
29 41 19
206 131 24
198 192 62
198 212 95
79 62 39
185 145 38
162 242 70
123 193 23
91 149 63
157 202 99
157 217 61
48 133 91
78 167 17
45 236 78
55 184 21
221 71 14
9 8 3
75 136 79
200 92 26
58 15 77
248 3 38
61 99 69
220 222 70
18 77 76
203 211 56
89 137 52
179 43 5
148 102 32
90 225 64
160 146 27
77 187 44
211 87 63
211 16 89
83 74 68
189 100 6
156 166 51
183 13 92
46 81 31
56 129 32
153 101 47
183 122 65
85 128 44
7 35 98
102 224 94
134 120 20
9 86 72
123 126 52
86 244 20
37 80 93
181 230 5
155 32 41
71 132 10
65 24 33
57 115 82
222 233 99
15 111 59
138 72 20
134 229 42
225 208 51
3 6 48
207 28 7
203 142 56
4 31 4
174 151 18
241 70 46
106 218 88
132 30 90
11 139 13
185 76 76
169 47 65
134 22 8
190 69 95
9 38 74
181 82 29
13 164 19
237 124 72
7 140 91
167 194 38
13 34 52
69 199 53
163 114 43
173 64 12
132 50 11
232 135 63
165 67 59
222 14 28
101 95 38
210 188 73
246 53 71
209 36 51
98 227 62
204 21 24
179 170 46
172 109 7
10 228 43
70 105 67
229 243 75
33 214 21
1 162 100
54 225 87
50 213 69
99 123 73
12 232 98
12 66 15
143 145 85
100 126 5
52 103 10
105 155 47
43 214 0
40 199 3
174 175 99
20 54 1
43 67 60
143 206 41
39 169 48
139 187 13
20 218 77
119 178 54
44 76 68
39 165 57
86 107 11
69 111 57
186 238 12
11 103 88
199 218 34
33 188 65
67 212 71
26 41 60
39 192 58
145 150 49
162 193 11
136 177 77
80 198 47
167 249 84
55 85 80
82 217 17
42 78 77
68 119 87
6 195 98
30 148 70
13 111 48
135 226 71
54 84 71
15 243 60
7 51 5
28 101 40
69 175 7
25 116 10
170 176 62
116 129 87
70 191 2
3 215 64
10 194 42
86 142 85
133 231 90
105 119 63
170 175 61
107 226 23
46 169 23
44 50 87
121 131 1
193 246 99
41 75 45
144 211 90
66 233 15
178 238 73
44 102 8
104 183 65
18 218 86
93 156 15
96 110 23
28 88 21
44 67 64
47 195 8
141 172 30
236 246 44
87 249 15
30 233 19
112 163 32
27 87 83
50 211 35
16 180 44
230 246 35
65 107 34
106 111 61
80 236 32
106 167 1
24 248 94
119 239 43
46 72 14
57 82 80
13 66 49
143 189 41
195 241 81
15 154 16
216 243 43
199 241 7
152 195 30
97 184 1
27 159 85
95 152 63
58 93 30
134 222 97
71 178 76
16 204 64
72 187 49
201 246 82
32 127 53
46 175 65
57 96 18
155 216 51
130 151 20
33 121 17
130 148 0
9 116 34
5 231 77
116 225 52
160 226 56
94 199 63
90 93 84
3 184 55
46 118 82
18 148 73
99 106 5
137 208 27
53 197 95
49 65 19
22 81 8
83 153 2
144 232 79
151 249 48
99 113 2
67 177 44
7 176 59
54 104 81
23 120 26
81 104 27
131 218 99
99 244 74
44 203 51
0 51 80
13 122 5
13 130 5
