140437 750
14 730 92
14 288 56
14 103 7
103 445 90
14 268 97
445 675 25
675 669 12
669 667 96
103 655 50
669 703 15
445 725 6
730 260 62
103 321 62
288 194 50
103 405 80
14 162 29
667 359 52
103 657 78
675 735 91
260 78 57
667 37 20
735 38 52
667 633 33
38 731 43
703 642 28
730 379 49
725 541 18
445 46 92
405 485 11
633 546 61
541 116 91
14 507 66
642 448 74
541 36 80
405 6 52
546 549 94
6 145 7
667 372 14
725 366 73
268 637 16
675 709 18
46 136 37
445 225 84
372 646 31
366 587 25
669 389 43
637 337 95
655 508 46
655 314 21
268 712 62
36 303 36
288 156 93
314 590 21
116 489 85
485 582 36
405 509 7
268 155 14
637 364 30
642 399 33
642 604 54
37 59 88
637 498 44
669 2 40
508 42 10
509 491 63
549 196 69
303 130 36
38 564 32
366 210 80
399 84 63
498 239 35
288 367 8
136 466 23
239 11 4
116 650 65
366 223 77
314 179 23
642 39 78
509 252 52
549 579 91
466 613 34
399 106 22
145 726 68
103 573 99
379 190 9
650 454 72
541 719 21
675 484 49
156 272 61
145 205 40
359 411 42
372 724 78
466 494 20
637 481 87
84 285 29
372 271 38
190 678 59
481 408 27
637 61 2
364 656 5
61 263 98
367 279 62
225 333 42
389 139 18
252 433 72
367 601 92
372 745 5
103 99 81
271 426 5
2 701 10
321 749 95
139 378 55
667 318 82
405 695 16
745 167 9
268 567 26
484 679 5
642 628 9
675 661 4
145 229 75
84 562 98
6 9 51
46 517 67
260 352 42
628 165 18
628 177 44
484 662 73
466 243 78
613 706 56
662 698 63
268 476 19
719 237 49
628 580 55
205 479 34
582 191 80
546 397 99
709 270 38
303 35 68
735 206 40
494 569 37
210 620 47
405 283 13
314 539 33
268 593 54
263 557 26
706 586 43
285 20 25
314 274 82
196 470 37
337 67 32
223 82 23
252 31 10
470 227 45
408 91 37
573 69 65
210 122 37
448 65 39
223 395 24
405 521 10
205 524 47
642 171 37
485 641 2
31 406 54
655 98 67
580 113 57
408 544 92
9 282 72
283 482 58
196 527 8
205 618 93
283 599 46
695 254 99
655 461 88
695 382 77
730 49 20
283 357 85
35 553 21
593 626 27
190 387 90
553 238 57
14 174 83
78 4 6
229 456 74
46 250 13
145 683 22
445 459 4
479 301 72
165 671 83
675 693 29
139 532 11
285 663 35
237 100 13
283 192 73
69 362 35
61 560 99
321 729 59
485 414 60
352 33 59
38 691 33
590 175 44
661 160 28
489 62 66
379 322 13
626 183 23
539 413 7
9 178 0
171 255 87
489 416 88
99 441 26
683 80 75
165 169 38
470 515 69
6 95 72
646 381 81
586 428 36
160 131 97
642 714 97
177 630 20
270 269 62
441 739 66
46 525 83
470 66 23
633 30 68
626 670 60
445 634 100
590 346 99
489 523 49
626 276 85
634 576 16
562 153 2
695 213 68
646 88 35
282 737 76
739 497 85
413 672 49
655 336 12
729 591 82
405 0 12
586 732 69
620 488 22
33 531 21
37 545 83
318 275 48
387 147 51
569 8 85
488 141 35
276 376 45
569 740 90
250 534 86
268 535 27
191 280 18
237 124 57
675 600 60
194 222 61
593 748 50
678 606 32
408 343 62
456 259 27
724 350 28
573 720 31
174 262 14
136 647 83
213 200 15
177 610 38
576 741 57
269 458 93
321 330 59
362 605 41
730 480 4
698 340 13
379 64 67
288 609 56
269 5 5
606 298 35
91 552 29
590 40 16
662 111 1
171 356 55
613 570 68
35 375 86
382 154 34
372 612 90
64 734 23
167 513 98
552 219 50
740 182 7
476 51 82
724 25 52
103 555 36
259 681 97
268 551 96
366 528 3
31 281 0
227 559 62
366 244 37
227 622 63
517 121 11
254 651 80
62 240 68
570 585 71
0 221 27
174 135 41
51 16 1
141 723 93
546 424 96
441 575 7
340 97 98
239 55 5
411 168 41
64 400 3
16 417 30
413 518 72
382 431 56
523 487 4
346 430 0
573 511 98
416 415 74
62 715 51
715 504 65
454 407 58
340 72 87
715 300 78
662 496 88
587 117 100
190 295 85
219 668 90
701 746 73
62 631 20
254 747 19
88 687 34
223 373 28
746 87 31
535 519 97
586 483 2
194 338 14
36 312 43
411 349 7
254 627 91
576 548 52
549 115 67
515 152 3
414 202 36
480 403 92
336 52 26
378 287 44
272 109 100
379 502 42
206 625 89
167 611 93
651 738 8
604 558 90
630 386 1
687 429 90
712 689 78
31 247 64
628 516 24
399 492 67
219 744 24
498 286 87
535 128 87
362 629 15
213 48 61
507 621 94
647 673 10
2 477 93
546 434 51
599 533 13
610 45 5
175 578 44
116 107 39
48 369 96
219 127 60
238 277 91
433 469 79
628 284 32
662 292 37
131 43 41
406 119 94
533 722 22
221 181 55
136 332 52
366 537 74
219 299 92
714 159 66
69 266 76
578 644 25
646 686 10
268 144 55
726 176 3
735 700 43
546 462 47
369 717 73
288 296 75
61 690 83
178 257 56
504 640 94
507 556 68
610 526 99
72 639 6
200 120 57
557 246 90
343 506 80
155 380 88
609 54 56
109 388 52
555 10 42
8 453 2
130 81 72
734 334 59
585 614 19
691 326 69
479 173 29
582 188 24
516 234 39
206 341 13
213 654 30
43 540 48
173 457 5
558 636 74
388 108 4
238 728 37
35 150 55
534 455 91
636 21 84
178 129 62
300 74 17
746 581 60
631 327 24
80 648 48
372 566 57
456 520 34
237 309 11
346 315 24
152 443 7
312 385 26
470 57 13
312 436 28
167 354 25
731 90 76
654 50 78
57 607 61
205 550 11
260 17 3
515 699 67
108 421 75
506 530 78
570 71 92
406 96 42
61 522 90
16 273 6
42 218 72
334 665 41
689 512 23
605 199 91
276 684 74
400 217 72
227 104 59
191 289 86
57 449 81
334 195 84
599 697 100
247 401 13
381 157 78
539 597 54
539 460 24
640 393 88
523 133 73
599 313 95
476 228 77
14 134 95
630 396 100
165 472 0
321 596 78
657 676 34
723 24 47
621 226 18
116 86 35
524 348 86
428 510 55
738 203 9
239 184 72
104 615 13
661 568 87
517 56 72
162 705 94
747 331 47
662 324 67
717 708 9
52 478 54
134 267 39
491 60 71
165 47 64
64 15 20
644 486 26
724 404 7
428 261 12
238 125 73
39 112 43
515 598 99
348 603 78
453 473 87
196 320 65
697 471 66
627 208 29
301 674 90
42 89 40
51 391 63
104 85 76
382 617 48
367 390 20
8 132 83
288 710 82
568 682 97
454 94 91
562 329 37
647 19 48
94 374 59
202 339 85
636 694 55
156 595 96
37 588 81
229 193 77
551 26 52
119 402 93
411 317 64
6 140 23
691 344 44
315 680 41
200 53 44
496 146 77
121 474 61
665 209 99
628 251 88
336 58 26
116 3 46
257 316 9
136 291 57
558 368 16
219 211 39
693 294 70
17 163 98
227 435 87
662 201 33
708 658 76
445 323 86
163 143 15
171 542 100
588 529 36
585 420 72
326 721 82
668 306 95
357 75 57
380 345 14
426 307 14
120 638 2
576 138 91
388 63 81
573 319 13
133 23 96
30 423 37
612 619 61
430 304 20
184 110 20
401 241 80
448 166 73
715 608 93
274 692 45
291 432 48
113 231 88
74 451 29
57 27 7
481 311 29
273 666 75
270 305 77
555 688 8
613 363 78
630 161 19
138 308 99
699 439 59
658 422 41
509 278 63
43 563 74
255 652 40
579 365 96
121 68 34
746 358 21
590 214 62
629 355 94
575 148 59
272 645 30
154 602 25
363 565 94
416 230 57
134 114 100
534 351 69
431 77 84
329 635 9
732 412 84
340 232 41
343 499 57
2 235 98
96 736 67
611 463 23
100 664 5
250 215 100
492 384 13
460 198 36
590 711 16
295 425 92
737 142 83
5 685 41
140 418 20
132 543 80
720 538 74
722 248 13
132 18 26
211 253 26
588 290 66
56 465 40
97 649 0
96 158 1
434 419 18
357 224 68
428 594 31
656 180 10
434 370 51
711 743 92
496 383 80
178 342 43
59 410 42
65 409 20
311 164 83
416 707 8
316 624 85
532 572 14
60 450 83
668 245 25
116 102 48
675 704 37
190 29 54
111 501 81
333 616 19
579 584 25
338 643 44
613 79 54
686 34 57
122 236 89
445 392 82
89 93 7
691 7 4
481 536 47
287 394 38
158 256 46
402 335 97
605 92 44
58 32 68
362 185 49
288 659 2
2 242 81
182 718 77
25 101 21
517 28 25
341 702 79
138 713 53
443 742 89
364 118 7
355 302 28
569 467 41
213 265 27
280 126 28
560 220 19
284 440 50
528 583 45
68 310 88
591 438 52
649 137 40
725 73 84
215 490 87
563 151 20
255 446 59
304 258 100
351 592 50
99 475 86
276 325 32
107 249 48
676 347 8
15 297 89
321 12 62
163 41 79
673 264 66
535 727 45
220 189 28
343 149 64
117 574 79
94 328 5
671 427 81
441 170 33
515 1 5
337 577 44
147 452 78
140 632 41
365 589 74
368 571 18
335 353 38
488 233 80
481 696 63
139 444 33
538 447 86
692 204 49
397 677 72
693 653 45
720 197 97
305 105 54
165 464 21
549 495 30
613 216 96
303 623 39
555 437 26
322 377 71
448 468 23
368 186 31
164 398 55
417 505 19
675 554 91
525 172 72
275 83 27
148 716 90
53 123 26
419 22 89
348 293 94
281 561 62
139 76 90
497 547 31
215 660 72
149 371 8
408 44 35
614 187 77
316 503 18
220 13 54
461 442 92
533 360 1
32 733 9
286 500 82
722 212 66
307 514 35
483 493 12
670 70 56
254 361 38
576 207 65
289 736 56
396 513 16
426 635 28
294 649 90
77 580 78
123 700 50
139 613 13
316 525 28
547 627 86
460 668 87
119 388 86
532 555 72
142 744 20
125 666 50
116 593 29
447 527 79
3 629 64
548 722 47
657 669 28
454 582 79
378 727 19
71 214 4
64 661 68
48 163 55
419 478 40
27 317 9
67 692 89
210 611 80
45 740 60
71 122 8
230 581 84
309 695 99
423 516 60
366 581 96
506 731 35
258 435 6
247 330 51
82 747 45
289 602 98
62 158 10
562 610 54
533 712 82
558 747 25
247 348 10
73 473 10
529 532 66
109 270 14
119 522 77
284 286 41
93 545 27
314 743 63
23 744 27
28 219 54
250 360 42
359 587 74
37 308 61
284 523 61
346 467 22
554 635 62
134 537 37
243 556 50
281 417 16
115 514 36
276 539 70
179 404 84
514 679 75
430 652 100
181 419 100
366 651 56
552 686 23
199 408 40
3 204 33
505 574 26
124 681 13
608 734 20
501 514 46
44 470 13
37 211 39
173 674 22
67 375 38
161 255 45
