2793 150
14 146 28
146 47 2
146 52 24
52 51 91
51 41 94
146 132 23
132 106 17
52 128 48
128 96 34
41 57 9
96 122 97
51 55 51
14 3 65
41 61 66
41 75 96
96 28 14
41 60 45
3 101 69
47 127 69
146 119 3
47 133 35
133 107 55
60 20 24
119 36 20
41 70 5
28 38 26
106 15 93
75 68 12
68 0 64
0 103 97
20 102 0
57 40 81
132 81 53
28 6 94
57 79 36
47 80 82
128 56 38
3 11 23
15 109 47
51 110 88
36 59 91
96 113 31
133 17 84
80 24 70
3 53 13
0 72 23
47 104 57
72 46 91
15 125 90
0 34 25
146 149 33
104 42 29
11 33 84
102 135 62
109 136 6
41 67 81
107 25 62
25 123 54
40 87 72
41 43 59
146 115 84
20 148 50
38 37 9
3 112 93
55 16 27
149 12 56
36 92 99
146 129 40
25 144 43
119 74 21
56 117 6
132 84 30
127 8 36
51 141 64
25 139 73
16 30 49
96 108 87
52 76 32
74 118 91
16 99 81
102 54 97
12 126 71
110 49 9
49 44 28
125 64 88
126 88 25
146 62 21
3 4 79
47 66 34
132 10 21
43 1 16
55 2 88
16 120 61
128 29 96
119 89 89
89 82 63
44 78 10
144 90 82
70 21 99
99 140 92
29 48 74
117 39 40
110 50 78
89 111 57
126 23 80
92 137 19
122 7 9
148 31 67
82 13 23
67 116 100
54 18 83
110 121 2
126 142 7
107 73 6
126 77 45
36 71 68
127 26 45
33 131 64
25 147 24
126 69 85
67 100 73
54 94 47
52 97 73
47 63 73
18 93 75
89 91 25
107 83 31
40 95 7
6 85 1
17 124 45
118 5 69
11 19 74
66 145 72
136 65 72
40 45 48
104 98 18
1 9 63
62 134 27
62 114 87
54 86 19
80 27 40
14 22 0
84 138 67
138 35 58
11 105 85
97 130 96
142 143 84
139 58 77
90 32 47
17 107 73
94 115 5
41 125 0
118 127 3
118 140 49
117 130 48
48 84 13
22 104 36
45 66 4
30 32 3
112 143 55
109 137 98
69 106 54
97 116 65
32 60 11
41 136 74
1 12 13
68 103 59
3 100 47
2 62 77
82 134 90
47 143 70
95 138 100
13 132 95
41 58 95
96 144 94
29 66 67
7 136 93
6 133 67
87 115 13
36 126 60
93 120 49
77 93 94
10 101 88
113 140 43
90 135 90
74 140 84
32 105 27
84 148 31
72 136 72
29 81 51
119 132 97
17 145 27
43 108 21
39 148 48
38 141 62
29 134 31
69 88 48
55 75 71
80 141 62
82 99 71
34 71 12
3 59 48
0 24 83
36 113 24
6 53 29
35 66 27
65 106 28
108 142 30
125 142 10
71 132 31
12 55 67
91 115 100
17 103 97
71 135 46
26 38 39
30 124 11
75 130 35
47 101 39
101 136 33
7 97 20
97 108 82
31 91 65
44 148 41
40 70 89
86 110 15
98 149 88
101 128 84
43 103 73
120 130 28
36 136 81
112 125 72
1 105 81
92 132 90
4 129 7
16 93 16
33 41 60
94 120 91
48 70 89
104 108 94
64 120 62
35 69 73
0 47 53
28 140 75
94 114 63
31 35 38
103 119 42
22 71 49
32 69 54
2 11 71
129 133 61
14 97 22
120 138 42
131 143 86
88 136 21
3 78 77
49 139 6
29 136 75
71 77 47
87 96 28
8 28 80
34 74 30
45 76 57
43 128 54
0 124 50
118 135 28
61 137 31
62 92 47
86 140 0
53 104 63
34 69 31
89 96 16
8 133 85
12 110 47
0 128 60
22 38 86
13 61 36
72 124 64
64 77 20
103 140 91
18 63 52
111 115 23
57 123 89
60 78 32
70 80 65
8 132 91
50 73 50
37 130 42
6 72 31
27 112 95
13 59 88
15 22 100
57 111 55
20 46 81
16 29 64
10 47 20
6 149 54
30 79 34
76 97 17
4 67 11
57 147 2
4 91 26
24 132 75
115 125 61
36 91 14
70 115 50
35 123 8
23 68 37
78 95 18
38 91 77
103 108 85
105 131 97
22 129 22
94 96 75
77 112 80
125 129 30
56 58 24
25 74 94
32 149 17
29 58 93
53 77 11
77 78 87
52 62 2
85 136 5
124 127 87
81 136 56
7 79 21
53 81 86
12 46 16
54 58 68
61 133 100
18 117 39
94 145 35
51 126 86
108 113 100
39 101 50
1 44 60
19 27 14
13 140 62
73 83 19
123 134 91
35 50 4
47 57 27
44 105 69
70 123 36
32 65 79
54 69 53
6 44 61
28 37 4
18 109 83
10 64 37
27 115 89
85 127 31
52 85 35
84 96 41
68 93 37
18 96 38
46 65 14
37 71 11
22 113 44
70 114 3
3 7 6
9 82 91
71 125 46
12 145 98
2 75 57
100 147 3
136 145 77
57 146 42
20 133 76
61 99 68
32 98 77
57 98 62
90 133 75
26 136 84
68 145 43
47 118 1
96 133 63
67 114 42
13 19 55
2 9 12
2 21 42
12 57 79
71 120 17
4 24 43
40 50 4
41 94 75
28 76 97
116 122 39
7 65 64
100 135 22
2 106 56
73 74 83
120 147 3
136 139 47
47 103 94
12 86 35
5 67 15
70 142 85
80 88 20
77 131 27
71 80 68
104 138 33
36 75 0
3 41 44
18 115 31
93 146 54
