612 50
30 6 37
30 21 85
21 19 78
21 40 97
30 33 54
6 2 45
40 4 5
33 10 92
10 15 63
2 20 44
15 25 59
21 32 24
6 3 53
32 5 7
6 34 22
21 11 80
4 9 24
30 28 51
40 27 82
27 31 45
4 44 29
31 24 69
5 36 19
11 12 23
6 7 41
44 29 47
5 43 66
25 17 66
27 45 49
7 1 94
19 23 84
27 38 63
36 26 99
38 48 16
25 47 29
43 39 88
19 35 46
45 13 17
13 22 37
25 8 92
29 49 47
33 18 31
27 0 1
10 37 82
36 14 22
10 41 99
13 46 98
10 42 40
31 16 33
11 44 3
26 48 73
26 41 77
19 44 73
12 22 52
6 16 75
39 41 83
9 35 93
9 32 58
39 44 56
7 48 3
19 26 58
16 46 20
8 35 69
28 35 1
48 49 67
27 32 53
29 40 97
26 32 18
32 45 52
0 6 14
19 32 22
18 26 99
0 40 33
0 21 47
11 26 6
13 47 26
41 47 30
5 35 85
0 32 90
16 42 17
12 18 25
6 12 61
9 13 4
8 46 9
24 35 24
24 28 93
34 48 3
33 47 20
23 44 91
9 26 61
14 31 27
18 31 1
4 33 75
44 49 78
11 28 63
0 49 23
9 15 98
7 11 52
18 42 30
23 24 77
6 8 84
0 11 40
18 43 65
8 32 45
16 34 71
19 20 26
21 33 60
41 49 68
35 45 42
4 24 92
31 48 88
10 45 97
32 33 82
36 38 78
12 29 68
37 41 54
7 10 11
1 27 44
20 40 39
11 34 13
37 39 7
5 22 84
20 46 94
3 46 69
33 40 22
28 45 78
3 40 92
4 43 88
22 35 36
29 37 73
20 25 43
10 43 84
1 45 42
7 39 53
10 11 17
35 43 95
6 48 0
32 41 88
5 13 60
14 16 48
0 8 88
2 42 16
40 48 21
20 30 75
31 38 81
10 25 84
3 28 1
13 43 61
0 30 10
16 30 53
17 37 38
0 19 57
1 44 98
3 9 88
15 24 77
17 48 36
15 47 63
28 44 81
1 3 68
9 44 63
3 31 6
6 32 52
14 40 11
5 10 83
15 28 42
4 37 6
11 41 21
13 29 46
15 22 9
27 30 68
7 36 2
27 43 7
9 36 67
3 44 21
0 13 8
4 30 72
9 47 26
7 44 47
19 45 28
8 21 36
23 36 15
4 13 70
7 26 49
19 42 8
19 41 64
5 46 51
15 32 80
22 39 12
13 34 80
32 46 68
28 37 15
18 19 14
42 46 0
2 19 66
4 48 58
4 38 75
8 27 45
15 29 82
22 44 54
5 19 48
4 47 72
6 29 12
6 31 28
4 32 65
18 25 70
13 41 51
1 5 49
3 35 66
37 49 37
4 35 91
30 31 69
15 26 0
33 42 34
13 33 49
28 42 35
1 21 42
30 37 59
3 33 82
36 42 44
13 30 23
9 10 25
9 24 2
21 43 73
35 48 59
22 29 99
15 17 87
25 31 100
15 44 33
13 36 62
0 5 78
31 34 69
22 37 10
20 41 58
4 8 3
3 8 75
24 45 56
25 36 96
12 48 13
6 39 11
16 22 62
9 34 71
28 34 69
31 33 25
5 47 16
38 46 52
2 21 17
14 45 73
16 44 65
33 39 65
12 17 50
34 40 4
4 5 38
18 39 32
26 42 13
16 24 85
2 3 88
7 27 28
1 41 6
37 46 14
38 40 28
2 5 93
10 44 60
16 49 56
5 41 3
14 34 61
17 34 53
33 48 56
1 33 33
25 27 89
18 45 75
3 48 10
6 13 97
23 33 92
30 46 40
4 31 9
22 45 47
22 25 16
38 45 10
16 45 25
10 35 28
21 24 38
12 42 12
15 16 45
23 48 5
10 26 28
17 33 35
11 31 50
17 18 66
9 27 61
4 27 14
17 20 84
17 40 69
25 35 0
25 37 34
6 15 95
23 47 5
9 38 22
7 25 52
13 35 7
21 44 62
9 37 76
17 28 64
34 43 47
26 33 59
20 29 14
9 39 51
39 46 28
11 38 30
0 42 100
18 28 6
28 39 83
24 27 65
13 16 54
5 45 9
16 37 8
5 8 20
22 34 34
24 44 18
5 38 46
2 18 30
23 42 49
6 14 37
0 38 79
31 32 81
13 27 23
35 46 49
16 27 16
15 20 58
7 17 25
10 23 39
24 46 68
39 40 94
7 12 18
27 29 73
18 21 67
5 7 36
13 20 3
3 23 22
18 37 71
