7781 250
13 134 45
13 161 71
13 132 5
132 164 25
164 184 93
161 2 17
164 231 87
161 170 10
161 165 7
134 58 88
170 143 78
132 75 71
75 0 0
58 44 60
2 82 14
58 211 17
44 50 63
184 61 92
82 104 16
44 46 84
13 55 41
46 239 22
231 5 77
164 84 90
143 228 17
13 233 83
239 139 11
5 16 3
46 194 48
5 67 0
75 51 5
67 147 22
147 215 25
67 181 15
147 32 81
51 202 48
2 145 98
233 140 70
233 160 7
139 56 93
58 206 49
75 199 43
104 36 46
215 174 83
132 120 72
67 131 58
161 88 79
88 213 77
0 203 45
58 142 63
164 167 68
50 22 100
213 92 59
161 59 39
0 91 87
206 166 5
55 109 22
233 110 45
104 65 57
82 135 11
2 130 62
145 113 28
120 99 11
22 122 91
2 43 30
132 31 53
36 220 6
199 221 14
199 183 16
130 97 8
2 23 69
183 180 55
164 182 60
0 85 49
65 35 70
75 115 89
35 66 64
61 95 82
22 123 55
66 94 4
203 190 34
36 98 100
0 83 58
65 187 24
213 169 14
184 204 78
36 9 88
2 217 91
36 72 30
220 105 83
202 214 26
221 45 72
65 155 15
184 10 1
22 34 28
166 156 78
140 236 90
199 162 9
2 159 2
94 149 79
104 81 53
91 21 84
46 238 21
43 248 90
109 57 60
59 244 88
248 101 16
130 196 74
104 74 58
85 226 64
34 212 71
81 141 31
23 240 16
145 14 67
22 222 67
31 54 64
44 71 36
13 119 76
196 87 59
51 232 90
119 7 66
139 198 42
83 69 91
156 216 87
45 102 16
31 177 62
170 154 88
69 33 55
154 125 75
198 242 11
115 1 81
22 114 52
122 136 37
16 188 80
22 18 98
22 17 4
95 235 77
204 209 41
248 151 16
123 80 87
147 126 11
1 207 9
69 191 78
46 20 50
142 225 20
134 60 52
211 100 78
131 200 63
114 201 72
23 229 62
213 178 80
43 12 14
215 37 40
105 137 49
165 138 74
102 38 15
238 53 13
160 70 53
204 62 0
2 41 44
132 47 16
225 157 40
92 26 79
67 223 88
232 90 82
135 186 84
235 117 14
214 210 67
226 3 99
136 76 5
36 247 79
43 107 28
228 230 62
236 179 97
66 192 54
12 173 25
58 116 79
223 148 47
196 171 63
157 193 54
117 64 39
31 73 35
180 197 47
247 237 49
104 89 2
136 205 21
21 245 32
58 24 82
166 39 66
166 224 76
122 96 11
178 40 80
75 79 40
143 163 99
213 234 15
156 246 19
20 208 99
165 78 54
18 127 77
173 86 22
82 8 8
86 63 56
184 243 96
71 6 84
169 106 36
0 19 8
23 68 40
85 189 75
20 29 65
247 185 1
73 15 2
143 176 88
166 227 1
97 77 56
239 121 50
238 195 79
73 112 32
60 168 36
151 48 46
83 118 9
62 219 18
148 28 97
3 11 70
14 133 79
202 172 16
65 128 89
208 249 12
102 175 92
78 111 97
195 25 17
87 30 46
66 27 26
107 129 29
19 4 30
196 152 87
249 103 27
29 49 53
4 52 36
18 150 36
6 241 76
23 146 85
62 144 14
25 108 8
171 93 82
210 42 56
5 158 49
79 153 85
100 124 20
170 218 58
89 159 48
21 31 15
11 158 35
64 143 78
107 130 87
134 244 93
38 127 52
145 167 14
41 228 25
27 139 94
161 216 14
41 53 58
66 129 40
93 234 91
14 56 57
48 152 31
146 230 81
3 79 97
109 197 38
3 196 2
60 144 63
172 195 37
197 246 93
2 193 22
81 209 78
6 225 72
115 116 69
54 211 8
126 129 1
34 94 67
2 212 7
13 231 57
118 231 46
0 79 33
79 108 14
6 226 41
15 89 56
122 234 12
29 46 48
16 166 99
76 80 68
19 41 41
206 226 12
10 30 10
29 125 55
27 141 86
3 15 57
149 246 2
151 224 29
212 245 99
83 130 37
212 223 9
1 59 66
107 213 94
226 238 68
43 101 90
174 208 36
165 210 48
77 232 21
3 115 77
105 142 66
113 136 40
49 52 54
211 213 78
74 193 76
12 62 15
66 106 83
10 118 54
149 241 27
136 151 14
72 169 79
180 244 41
106 224 99
34 98 2
48 147 76
6 191 31
117 124 10
77 237 13
62 207 1
95 139 88
80 226 11
97 178 34
83 193 83
125 205 49
21 98 19
47 50 49
76 173 5
163 177 80
36 85 48
74 144 46
68 83 61
116 246 57
37 223 55
130 192 13
149 244 82
120 141 11
120 156 41
113 233 12
1 73 44
81 93 26
32 207 69
144 209 41
10 70 14
153 202 51
95 101 9
52 167 5
53 230 61
39 120 20
146 243 17
146 224 53
123 208 91
50 166 93
71 122 93
19 217 68
127 213 64
90 132 72
61 171 45
32 75 50
144 159 49
109 138 52
63 97 58
137 233 29
7 238 95
128 221 94
50 184 20
183 184 50
32 92 30
158 160 42
106 192 50
138 237 100
11 17 51
172 210 19
105 158 28
66 199 99
25 166 6
113 245 97
46 123 58
68 164 22
199 209 95
15 222 33
29 173 93
185 204 75
191 208 32
13 14 5
34 208 33
12 103 71
138 143 89
51 103 17
28 74 35
21 204 84
54 245 63
34 141 100
32 204 12
168 201 6
93 109 67
43 157 52
100 177 3
137 189 88
44 118 41
24 39 69
133 244 75
171 247 48
146 226 85
107 199 59
55 101 88
128 175 1
53 120 31
72 206 80
154 213 20
44 211 33
34 246 33
202 223 40
103 247 66
83 114 1
1 65 31
205 210 55
113 187 19
95 181 92
29 62 22
73 182 100
136 235 98
139 234 99
33 166 4
31 181 100
84 163 18
26 221 35
100 129 16
86 233 68
12 60 73
83 140 96
222 224 72
59 228 75
94 156 33
64 208 59
83 219 10
145 235 67
156 238 58
13 246 33
10 100 92
89 222 86
31 211 21
66 102 36
35 160 100
1 126 56
32 96 61
105 126 80
22 191 3
105 202 80
48 156 48
11 161 48
15 241 21
156 192 73
70 115 22
29 136 65
114 124 62
163 184 63
23 198 85
105 195 53
19 161 29
35 228 59
18 174 40
15 188 92
210 244 8
131 174 46
45 153 2
25 238 22
217 242 98
8 196 63
76 244 76
2 169 40
120 204 75
186 221 65
20 47 15
52 176 22
132 134 37
24 202 43
180 214 20
128 196 8
89 190 59
42 213 76
162 180 0
61 230 43
136 199 24
172 185 46
24 155 12
147 241 11
25 95 35
104 111 36
41 209 13
153 169 23
30 246 76
191 229 99
167 206 76
72 78 75
56 230 4
79 85 7
90 137 78
0 223 69
16 199 39
5 234 13
10 231 12
116 162 40
30 75 85
99 146 41
145 234 54
174 236 55
1 235 7
54 186 15
163 165 11
141 245 3
88 187 50
110 126 87
60 239 30
178 212 34
38 195 26
63 89 10
79 102 38
154 241 93
84 206 16
53 160 42
56 219 39
100 147 74
106 205 35
218 239 79
93 248 38
177 227 25
101 174 39
25 221 9
231 239 48
191 206 72
91 141 88
125 172 74
104 161 30
36 59 23
79 207 30
19 218 35
7 15 8
32 220 34
173 201 21
50 62 77
118 186 18
160 215 62
98 196 56
90 122 22
141 241 92
112 201 82
130 171 46
10 164 32
92 173 40
77 135 9
12 28 66
155 196 47
156 190 9
9 73 67
47 92 94
2 195 16
49 210 40
101 221 66
11 54 91
28 199 58
91 147 26
105 192 74
78 241 53
1 129 28
