7781 250
107 182 7
182 155 91
182 129 10
107 149 63
182 44 26
155 91 31
107 225 23
44 233 0
182 122 61
233 185 5
155 50 67
182 209 52
91 188 68
155 159 35
149 152 23
149 141 1
91 170 79
122 120 20
50 229 53
44 145 22
225 240 71
107 61 28
233 43 33
43 102 76
44 49 73
141 204 94
107 95 94
225 33 93
91 110 14
170 15 100
122 18 17
209 115 62
91 59 64
170 166 64
110 45 78
120 157 50
15 174 29
155 127 71
229 55 12
204 245 86
240 82 24
155 134 78
245 247 67
33 106 32
245 101 92
95 173 36
107 161 1
18 236 97
236 137 64
50 121 51
229 153 68
102 19 39
233 9 49
129 218 2
166 243 65
149 25 8
153 226 53
61 171 65
141 190 17
33 14 4
121 205 64
225 100 92
134 125 1
141 239 11
100 246 29
44 186 50
145 48 30
121 79 53
15 84 50
243 17 33
149 232 75
185 72 4
50 32 86
95 42 26
173 191 36
33 213 73
185 138 43
134 21 59
159 67 45
229 12 61
21 156 79
141 96 3
239 183 96
236 130 85
145 38 87
100 86 66
155 26 32
84 8 12
171 144 99
120 99 68
155 212 12
110 139 24
12 27 84
173 83 53
153 244 27
67 103 17
186 211 16
137 158 96
12 221 81
243 60 82
130 52 12
99 75 59
185 65 15
21 133 61
60 164 97
229 184 5
45 187 38
43 94 73
243 167 56
133 234 11
137 198 53
240 80 17
188 142 63
45 217 69
43 23 11
209 207 74
240 192 97
59 62 17
217 242 88
142 123 58
190 162 43
145 92 74
8 29 3
213 214 23
185 168 39
164 131 39
43 175 54
152 178 50
166 11 65
217 104 33
244 222 20
186 93 41
207 70 90
152 193 68
17 151 90
104 128 20
173 140 71
55 89 46
101 68 24
204 6 35
29 37 60
240 177 30
213 36 49
6 4 34
188 20 97
26 206 39
186 179 72
247 87 0
29 147 73
236 231 46
75 235 30
23 119 59
144 40 42
212 230 47
65 35 40
186 97 64
107 114 9
125 78 64
147 113 27
232 56 81
14 176 70
221 150 40
150 210 88
87 197 74
86 143 4
75 219 100
38 10 77
171 136 20
142 201 54
226 208 71
36 46 45
235 241 29
140 73 6
176 54 9
119 228 75
175 112 58
168 76 23
107 57 84
241 165 20
221 24 12
93 0 24
99 116 76
145 34 27
11 5 73
57 146 36
204 74 5
185 109 100
232 202 31
56 215 90
55 31 60
101 64 76
234 154 54
245 105 72
213 90 29
35 180 83
100 135 86
79 16 12
75 41 35
212 160 33
153 203 9
149 53 38
245 117 11
78 195 7
10 200 85
18 126 1
130 1 48
86 223 93
240 81 84
233 194 39
147 108 10
164 220 69
178 28 3
57 172 96
64 3 68
102 124 64
213 22 42
174 51 100
240 39 32
22 216 23
206 63 75
50 169 6
221 7 10
141 85 95
215 30 54
9 111 27
129 196 20
103 237 10
152 77 70
106 181 29
242 88 80
49 58 78
184 227 91
65 148 41
106 163 36
154 66 86
234 13 26
99 132 64
234 47 7
243 224 100
195 249 75
146 71 98
100 189 62
67 238 29
63 248 3
147 118 93
189 2 98
51 69 59
209 98 74
216 199 21
101 160 99
153 192 77
43 100 69
84 178 77
127 228 69
64 244 85
86 203 44
32 189 26
158 216 85
91 153 0
61 129 75
65 111 43
124 209 53
67 180 87
163 205 64
0 125 79
37 122 4
208 212 52
15 179 55
38 79 58
22 212 34
19 137 80
7 178 5
219 238 100
94 109 91
45 133 11
74 183 8
158 194 50
38 230 66
174 208 90
171 207 33
62 129 55
74 98 74
73 192 55
155 206 46
94 211 29
8 222 42
60 179 79
80 161 94
172 225 70
205 210 64
48 120 68
19 222 12
91 119 85
85 247 11
130 134 85
150 204 39
119 162 6
153 191 39
89 228 68
35 213 100
21 106 80
144 198 80
72 234 100
165 228 86
74 200 87
11 57 57
120 160 47
163 224 29
116 139 57
166 235 85
120 222 96
59 89 96
38 125 96
79 82 93
139 203 23
89 243 12
46 225 72
87 176 38
28 180 43
0 228 13
122 141 26
193 231 75
25 145 30
13 67 34
38 113 84
35 74 1
30 180 33
20 170 38
51 99 69
93 238 99
153 193 90
30 101 17
89 182 73
22 106 64
126 173 98
58 201 81
99 229 42
31 156 100
78 186 65
8 82 69
112 231 100
71 168 32
205 221 65
34 202 29
6 178 85
188 233 40
65 164 75
159 243 43
38 224 47
60 227 80
102 135 77
83 199 8
43 166 94
2 138 53
101 193 0
137 239 3
8 119 99
58 192 69
84 215 21
3 144 43
4 62 67
136 213 84
118 194 29
14 83 18
126 216 55
84 111 64
205 226 50
193 238 59
160 219 18
86 148 15
231 246 25
57 249 31
48 75 84
48 70 88
221 242 85
143 184 55
16 244 77
37 89 7
29 127 32
80 117 92
95 96 52
16 219 81
33 193 20
55 199 14
112 126 4
