123502 500
464 252 25
252 278 36
464 116 6
116 490 40
278 436 2
116 201 25
490 139 33
278 105 58
105 256 50
139 371 82
105 111 47
436 13 70
436 291 46
278 377 55
490 496 74
291 90 10
90 29 37
139 35 100
116 393 96
90 434 92
29 49 33
201 362 39
291 186 3
252 310 40
116 209 20
116 408 64
111 94 85
49 226 53
434 59 61
434 96 60
139 378 70
490 168 52
378 216 40
393 84 31
252 472 61
84 179 14
94 200 72
84 251 48
278 158 52
378 303 59
310 136 36
29 2 26
111 79 13
79 7 12
464 167 18
251 157 94
490 462 84
35 263 84
179 145 81
226 75 57
263 205 53
75 479 23
13 74 38
79 473 47
90 449 89
371 112 19
74 244 31
179 297 11
35 40 44
40 153 58
7 321 84
436 403 51
59 468 17
310 185 37
158 443 24
490 17 7
252 101 67
468 326 2
479 351 6
303 264 8
158 330 9
40 459 25
186 36 2
393 387 81
139 392 30
75 144 56
201 266 29
90 399 6
74 477 58
371 134 4
399 45 49
443 63 100
105 447 24
96 9 35
226 407 99
84 42 75
330 345 59
136 69 40
291 39 57
144 451 89
362 132 30
377 333 39
256 420 38
200 394 10
40 285 80
105 302 73
63 486 58
90 115 81
326 383 60
459 293 43
153 175 21
371 358 69
69 34 73
69 318 49
112 485 42
399 224 23
132 76 31
90 113 23
9 273 73
273 208 24
394 171 40
200 354 34
479 493 85
13 466 68
158 365 71
113 421 27
468 140 57
436 19 95
168 414 21
318 388 88
421 404 69
45 195 95
36 381 45
17 204 45
326 471 77
420 238 31
490 328 13
328 23 74
264 65 83
65 384 84
302 73 61
113 72 74
358 203 5
365 343 60
35 135 57
9 262 72
49 478 49
434 481 80
216 306 24
79 342 4
179 338 93
45 12 83
251 143 4
74 370 3
387 397 86
330 173 38
157 221 95
94 498 32
171 52 89
481 83 67
381 100 7
394 133 4
145 480 52
132 484 66
168 97 7
226 363 94
479 357 2
464 211 62
378 202 87
377 376 92
167 380 60
351 347 98
12 183 22
94 482 87
116 442 7
251 25 55
133 455 26
310 184 95
94 47 39
486 366 62
420 117 37
471 151 36
204 93 35
204 323 91
112 58 73
2 299 33
13 292 32
404 27 75
449 406 30
208 154 40
464 122 75
145 206 49
420 32 53
392 225 20
345 233 85
226 118 97
116 301 68
100 46 37
52 131 26
370 395 82
326 452 2
97 270 18
63 374 87
468 229 47
221 253 0
345 4 21
233 458 0
122 249 24
122 499 20
52 492 88
252 314 39
263 284 97
49 180 7
96 124 66
345 411 61
32 6 90
363 172 68
6 386 76
302 401 24
386 82 58
133 329 66
115 439 43
63 64 48
383 107 35
140 413 71
35 114 62
318 165 7
134 453 4
143 99 25
154 337 87
75 104 75
303 48 98
64 257 75
362 440 17
342 142 40
284 488 56
117 494 35
383 174 59
39 196 83
285 85 82
12 305 10
122 289 96
134 474 4
362 316 97
468 8 94
270 245 75
168 218 10
414 160 78
388 279 74
135 265 83
263 441 67
459 86 46
384 356 67
473 44 32
131 296 22
205 189 14
94 391 80
195 432 19
64 178 15
153 138 66
46 159 95
421 269 90
7 389 72
17 444 60
279 369 4
201 476 69
49 355 85
474 382 75
45 324 67
310 125 22
160 247 59
107 424 43
134 313 67
46 417 2
157 71 59
293 497 22
408 281 30
257 361 71
211 483 71
459 341 66
357 127 73
362 423 10
451 448 62
249 454 38
127 429 12
111 467 11
245 235 63
442 255 48
167 5 57
296 31 37
247 213 37
175 148 55
492 191 0
496 163 14
356 169 9
329 56 4
85 288 17
85 236 91
160 219 72
44 368 86
32 287 36
226 26 91
163 246 10
118 11 65
12 88 30
6 352 40
25 325 74
101 339 42
424 164 36
291 422 69
384 272 47
278 491 54
124 461 73
45 312 2
413 149 61
4 187 37
477 396 53
380 469 15
100 430 87
71 210 79
127 465 0
323 123 15
474 267 28
113 426 93
468 346 84
488 463 28
221 416 96
31 446 95
421 283 64
408 375 86
293 428 82
416 110 29
387 385 29
90 349 32
318 147 74
347 215 41
262 214 54
442 300 97
463 152 55
173 16 14
394 379 66
376 119 91
479 188 95
58 182 19
59 327 90
157 248 25
422 129 37
396 81 90
313 223 73
90 410 39
178 409 52
443 415 56
213 21 97
326 304 59
5 286 61
244 66 83
306 275 86
272 470 87
278 359 51
157 227 39
279 137 93
469 193 67
210 77 86
288 433 15
174 92 45
285 487 94
172 276 22
305 220 59
397 106 73
442 438 99
71 130 38
473 319 97
276 126 25
148 89 59
454 37 89
11 156 70
493 320 97
184 146 94
26 61 6
465 41 78
61 30 52
139 1 54
19 317 60
454 237 10
291 364 75
21 445 88
469 412 86
182 120 55
479 234 72
4 242 2
85 197 97
467 199 21
84 350 61
193 240 9
278 103 0
351 400 90
265 311 68
240 372 78
139 161 62
180 475 11
119 489 68
342 166 27
397 98 73
23 294 32
361 33 42
39 405 98
459 258 57
440 95 45
253 250 59
357 109 14
188 332 58
459 450 95
64 261 100
110 80 25
204 295 28
416 340 94
444 243 54
83 231 16
89 91 46
105 254 22
463 53 66
410 217 75
161 102 92
328 309 53
182 192 53
392 425 80
461 282 20
492 198 5
126 68 96
361 435 18
476 15 86
469 10 29
372 280 46
84 141 97
333 181 92
132 50 10
238 298 95
397 78 49
53 398 61
485 128 46
261 162 15
357 268 47
268 367 27
129 212 71
325 336 48
285 495 14
435 241 95
341 373 94
251 28 78
400 322 56
408 108 31
83 230 39
263 418 47
380 344 76
442 176 38
387 150 91
262 457 62
242 14 87
46 460 75
163 222 55
138 194 84
56 0 55
283 307 9
116 260 23
491 360 4
464 259 88
187 277 32
183 419 62
238 121 63
119 390 62
273 20 84
300 207 47
349 67 3
125 437 19
183 70 24
201 232 11
109 55 49
191 170 17
368 18 1
354 427 59
119 348 84
490 3 80
481 274 63
223 431 42
119 308 73
400 24 15
69 38 34
38 335 63
468 60 83
32 331 87
395 353 38
258 87 69
268 456 95
149 228 42
345 43 41
26 51 31
491 62 49
431 290 27
421 177 71
184 22 18
445 155 6
227 271 88
328 54 52
318 334 78
9 239 87
343 190 67
215 402 22
168 57 25
60 315 80
463 471 42
51 366 33
218 408 28
26 199 17
9 407 18
65 402 20
44 139 78
224 422 3
272 457 74
25 149 61
40 358 82
57 315 64
330 494 87
276 401 27
123 460 61
89 390 46
49 90 95
347 444 14
93 113 8
244 393 55
327 334 76
151 369 89
433 489 17
48 491 25
93 142 74
118 445 59
254 482 95
60 121 6
169 402 48
124 389 88
172 173 70
4 208 61
66 298 83
214 337 37
128 148 6
29 79 95
25 110 70
4 124 81
242 366 22
279 286 27
48 381 80
213 229 8
123 466 87
25 34 40
70 160 41
221 372 97
95 254 25
32 429 73
52 98 24
176 321 49
290 437 28
61 178 72
31 398 16
43 129 88
134 470 34
41 155 61
187 286 85
40 214 68
38 450 53
57 287 82
94 448 96
222 401 82
246 380 0
196 496 36
186 241 64
84 375 51
69 255 5
29 265 32
41 220 74
179 438 19
148 294 67
62 357 55
147 175 53
398 464 35
131 157 53
80 420 21
45 464 96
413 437 66
58 191 98
318 353 88
361 460 30
160 389 39
312 429 18
425 472 95
75 241 83
140 336 36
23 408 76
23 460 16
381 417 23
49 239 52
143 193 30
394 457 79
176 473 47
170 375 38
443 447 44
378 448 65
21 37 0
326 348 42
202 475 51
262 498 89
14 214 74
248 330 69
394 489 7
36 473 4
170 199 11
37 161 54
27 88 58
342 446 94
46 446 74
166 266 1
285 491 81
82 401 17
70 75 27
220 372 49
108 300 84
292 363 6
95 101 22
87 407 82
289 424 77
12 295 45
121 418 30
192 444 65
405 491 75
266 383 94
21 67 24
105 175 30
278 338 61
355 406 53
260 304 1
193 386 88
41 437 30
79 187 48
165 268 65
144 332 39
326 457 87
119 294 54
50 135 45
204 445 25
339 392 25
145 266 41
278 438 32
349 462 38
339 353 60
135 200 10
103 105 88
221 227 82
91 206 97
199 370 49
190 237 43
306 403 14
101 228 4
45 245 78
469 473 48
104 375 65
254 288 59
250 456 8
202 257 12
153 213 43
123 232 49
258 395 39
65 498 32
178 227 76
10 32 42
275 359 63
339 417 89
96 378 64
124 377 8
57 120 72
120 468 59
71 211 36
69 365 64
118 396 99
231 388 31
334 460 77
98 300 29
33 96 73
91 157 0
165 333 68
19 202 1
250 257 40
75 285 92
175 476 94
315 431 1
9 72 20
27 208 1
11 279 69
253 410 52
38 300 82
306 386 58
119 444 75
103 452 90
85 140 17
300 365 4
327 402 63
142 269 74
268 487 60
16 257 6
168 407 91
235 290 7
21 134 80
75 324 85
266 425 77
169 378 85
451 478 52
246 323 90
122 399 28
277 439 92
12 30 35
190 411 33
208 464 73
2 353 53
355 403 42
161 196 19
100 482 70
108 146 45
117 127 34
75 361 6
16 34 5
479 491 2
133 257 61
105 179 86
14 28 70
46 309 9
217 231 96
271 350 41
33 347 60
35 174 45
266 398 71
360 391 24
88 365 0
352 406 45
117 185 76
263 275 35
206 457 75
115 154 2
131 358 96
19 484 78
225 259 63
104 408 27
90 251 44
155 235 35
25 308 5
110 428 24
322 383 39
11 83 79
340 441 7
88 471 58
6 61 4
97 354 41
158 332 48
47 156 53
50 99 94
141 279 10
53 435 90
102 243 24
130 294 53
233 403 59
150 211 46
104 335 26
208 332 36
266 490 64
227 278 73
7 363 82
176 308 39
275 326 19
67 276 33
324 420 91
183 367 73
411 457 63
42 148 23
367 464 89
154 234 12
69 346 35
222 425 46
53 74 84
123 420 52
265 330 39
80 378 54
200 434 77
209 247 13
125 202 3
61 276 48
264 311 50
135 392 56
1 393 97
192 286 51
272 279 100
270 305 58
194 268 88
212 479 4
61 364 100
95 373 27
106 356 8
150 476 25
267 316 43
257 385 21
6 384 35
8 167 24
67 382 64
150 425 3
8 183 100
295 308 83
59 307 94
217 394 71
221 419 88
146 219 2
349 488 62
33 49 40
29 320 58
267 377 74
276 367 65
11 448 94
43 404 3
76 231 73
178 269 10
291 418 65
435 497 72
258 343 12
39 147 16
20 287 46
31 199 9
14 110 64
132 252 45
27 197 87
112 430 40
309 341 98
261 283 94
159 190 31
188 270 22
8 11 3
156 438 48
276 416 93
169 405 55
109 462 48
229 396 100
328 454 75
181 363 26
349 373 82
20 444 28
173 355 63
224 444 100
127 340 51
32 112 65
219 318 10
67 295 50
353 456 60
68 393 70
62 206 27
56 363 1
41 279 21
132 424 71
315 317 41
292 362 18
242 472 84
163 263 97
225 247 37
81 473 37
45 182 64
240 446 53
128 487 79
291 473 43
1 290 74
100 458 25
236 408 36
50 339 18
59 230 93
216 290 11
399 479 57
