306 50
33 9 63
9 1 63
33 19 4
1 25 65
9 16 57
25 15 64
19 38 47
33 45 37
38 17 33
15 30 36
19 34 86
34 21 17
1 10 11
30 37 77
45 11 94
10 44 27
44 46 26
1 35 4
9 26 78
17 12 50
12 23 74
12 49 34
25 40 73
45 39 59
46 3 26
16 43 22
11 8 17
11 0 93
1 20 32
12 24 95
12 41 78
20 13 54
41 27 41
3 5 8
20 48 66
39 4 56
25 14 38
38 28 27
13 2 95
26 32 88
49 22 4
24 6 40
6 18 3
25 7 83
33 36 15
30 29 98
44 42 96
26 47 15
47 31 40
0 42 15
27 40 7
10 17 57
13 14 69
8 12 87
37 47 47
6 7 40
7 29 38
43 48 56
25 42 30
19 49 64
3 16 75
0 39 76
4 24 40
38 40 76
27 28 19
12 44 34
5 40 5
39 48 1
0 4 71
20 39 75
17 37 92
32 41 80
6 31 16
20 46 15
11 42 23
22 44 93
16 44 20
12 26 94
10 49 12
43 46 56
7 21 30
0 2 48
8 20 1
36 43 86
24 29 80
32 35 47
8 45 40
17 21 15
42 49 21
23 28 29
11 47 27
18 35 64
14 37 95
13 15 9
27 48 75
4 17 0
45 46 23
5 49 82
28 41 91
2 45 75
25 45 48
25 35 53
1 23 69
7 35 87
43 47 84
35 37 68
13 17 27
15 22 62
30 33 78
0 46 96
21 36 35
32 38 80
48 49 33
6 34 16
15 29 61
3 45 48
4 35 63
24 40 23
3 23 36
36 45 37
15 24 55
4 27 73
1 17 32
12 42 98
18 40 96
11 26 13
0 3 48
0 19 2
16 45 82
36 38 38
11 32 35
5 31 44
23 39 21
44 47 73
36 44 40
28 43 10
44 48 26
7 9 95
12 14 24
5 16 19
36 46 2
9 47 76
36 37 56
8 27 62
3 12 77
13 29 38
3 30 33
0 44 12
10 43 71
4 21 9
26 48 10
34 36 13
17 23 56
36 49 52
7 40 100
10 45 82
29 42 69
0 32 7
29 46 100
30 43 27
8 41 94
15 45 82
6 35 38
26 31 49
18 47 15
24 45 57
24 41 27
1 2 83
9 43 48
15 40 88
37 44 67
35 46 74
40 49 90
1 29 22
12 34 53
2 38 35
14 42 88
30 48 51
13 19 29
38 41 8
30 42 52
0 5 13
16 36 68
19 47 92
11 17 6
40 43 93
7 42 91
17 39 12
1 19 25
26 27 26
6 12 62
10 48 21
5 27 86
18 48 48
27 35 59
31 39 29
6 30 37
19 46 88
9 30 21
4 12 38
17 40 43
28 44 63
26 35 50
17 48 89
10 18 78
21 43 82
20 21 34
1 41 44
17 34 58
21 38 61
11 37 43
34 42 40
39 43 47
6 41 21
17 36 65
8 30 9
8 24 74
35 38 32
22 34 52
14 45 87
45 47 86
1 15 39
18 28 37
0 48 35
27 29 65
6 8 29
8 31 46
18 39 80
1 3 91
1 32 73
23 45 38
34 48 67
7 41 41
2 24 0
29 36 20
45 49 19
11 14 78
12 37 30
39 44 98
39 46 55
1 5 77
15 35 3
0 7 42
12 19 76
43 49 18
5 9 44
30 34 85
12 29 3
25 46 65
10 33 9
4 8 55
13 38 7
4 44 77
18 25 40
18 33 75
5 45 11
14 30 35
6 23 76
10 27 13
20 42 51
9 31 66
21 26 20
1 8 88
18 46 74
6 33 6
10 28 17
1 46 11
4 42 22
0 47 88
19 43 41
2 3 18
34 45 6
13 26 100
19 44 39
3 29 90
12 16 34
8 9 18
38 49 31
35 39 76
10 30 74
9 13 21
21 45 10
4 6 45
8 26 15
23 38 66
23 37 35
17 27 43
39 47 50
17 22 62
25 30 32
7 19 70
20 23 12
6 21 47
28 32 97
34 37 31
8 46 53
2 27 68
3 47 14
24 42 55
1 47 64
12 48 13
11 43 57
15 28 66
25 36 12
20 37 72
26 38 44
