124875 1000
907 658 72
658 538 35
538 782 55
782 470 72
907 441 76
441 5 58
782 849 14
907 303 3
470 944 47
944 483 49
441 344 51
344 912 82
441 18 25
944 589 50
944 203 100
849 726 49
470 874 48
589 408 13
470 947 8
782 561 93
947 448 87
912 237 24
344 17 90
408 182 17
17 253 52
17 90 8
344 663 33
912 105 10
726 144 7
144 356 85
947 97 24
182 12 90
483 581 84
90 883 83
538 389 55
538 412 58
17 95 19
18 26 10
389 636 33
538 393 17
412 302 49
636 321 29
321 187 74
907 936 0
448 607 58
483 843 61
302 340 37
607 685 54
203 823 1
782 566 57
182 615 83
344 763 11
393 954 12
253 36 67
636 492 31
17 207 83
589 642 46
954 163 8
685 720 90
470 668 94
5 487 79
726 701 0
253 308 36
17 501 86
18 480 78
668 175 65
849 100 31
303 872 79
340 39 61
487 259 23
95 535 27
615 785 47
936 950 19
321 282 100
441 258 87
340 949 12
883 586 57
785 152 65
668 812 48
441 424 27
944 576 48
282 991 28
581 58 50
356 331 93
668 620 68
424 885 11
492 943 15
408 864 84
36 768 54
636 114 34
615 761 47
152 44 67
17 905 27
90 551 41
303 482 71
589 72 83
182 430 55
874 741 90
849 629 9
100 810 10
175 612 22
430 709 23
668 218 59
950 559 91
12 89 75
912 801 61
950 166 43
761 775 26
448 395 79
726 587 52
389 154 73
668 732 68
187 935 0
340 110 85
144 695 77
615 233 24
480 554 10
535 903 55
389 611 47
89 677 72
331 287 85
642 789 49
97 518 35
912 442 9
175 277 3
518 503 88
695 307 99
100 330 81
330 437 57
789 605 65
720 579 89
518 79 30
620 610 18
233 339 30
393 11 86
761 81 38
612 546 64
5 347 64
79 458 71
340 216 3
437 876 74
441 927 61
950 431 22
81 124 81
785 557 71
144 830 13
615 661 82
947 839 43
154 281 2
482 329 29
347 284 73
492 651 89
950 198 34
482 292 15
775 25 26
97 698 64
207 529 63
331 290 77
557 416 12
872 650 24
698 325 100
424 212 39
661 594 77
905 49 89
698 473 6
339 93 92
775 859 5
212 873 13
810 898 64
389 251 23
144 0 10
898 32 54
651 983 66
110 731 76
698 766 48
611 336 18
642 570 83
331 886 5
281 710 96
518 892 3
587 553 98
72 161 81
442 1 60
701 291 47
281 131 4
538 679 60
859 644 62
483 279 8
277 776 31
431 989 83
124 878 58
720 772 6
954 50 78
570 135 88
761 753 7
18 771 97
131 57 44
135 764 80
154 83 2
944 955 57
258 908 32
776 369 91
339 56 76
281 585 96
839 825 79
17 367 57
927 728 62
302 891 21
482 567 57
801 836 4
480 162 46
259 521 68
207 549 4
812 73 53
302 990 77
39 92 11
878 770 50
620 242 27
325 702 69
685 531 41
331 6 12
661 496 73
330 168 56
950 742 94
90 119 23
79 9 47
644 188 82
251 345 75
720 479 13
212 71 41
187 756 21
416 196 92
732 725 2
119 542 62
166 415 2
9 729 93
695 343 24
124 687 63
71 378 28
339 24 32
753 773 2
570 338 38
430 265 1
908 478 36
936 225 47
198 106 75
442 982 58
771 506 32
448 293 2
284 240 87
12 693 35
567 391 83
430 324 35
812 180 64
163 255 80
898 913 23
259 956 69
218 38 54
581 809 97
720 603 35
24 444 100
168 590 62
501 934 4
576 694 11
321 248 9
90 994 95
95 217 74
741 488 19
6 974 47
321 220 79
776 882 47
391 454 87
57 596 5
994 824 96
903 197 58
92 987 53
5 449 91
124 134 55
554 703 91
307 623 23
93 569 72
650 715 61
253 560 12
636 564 51
687 952 22
182 649 92
488 692 59
248 979 84
836 451 26
100 993 31
698 169 98
49 779 93
503 305 63
694 10 79
44 410 70
950 930 49
839 749 27
935 630 12
725 28 45
782 509 10
336 875 55
237 665 4
73 261 95
1 320 18
551 426 16
685 852 62
930 588 72
756 828 70
97 53 98
152 397 69
331 818 66
588 311 64
864 597 97
340 790 25
483 427 49
703 803 35
579 662 42
393 945 82
284 228 67
731 179 80
311 953 88
58 455 37
161 858 48
952 998 58
823 716 97
81 445 75
12 469 34
367 932 74
768 745 61
11 23 22
726 806 94
11 833 60
114 638 12
292 94 39
458 963 30
785 185 74
952 926 41
907 421 69
291 348 76
119 296 41
892 747 22
437 235 20
458 931 93
952 807 56
852 65 47
554 60 45
926 893 23
936 845 77
307 446 28
38 835 85
589 796 29
858 52 73
182 137 80
845 380 74
397 717 23
945 334 17
833 515 95
717 418 90
742 145 56
1 285 23
982 676 46
93 617 49
217 628 97
679 142 6
935 980 91
987 928 53
701 22 99
320 204 100
557 402 62
912 490 52
169 99 9
503 399 34
105 916 69
702 62 1
399 648 9
803 929 85
479 269 32
864 48 56
886 524 55
11 66 78
197 613 87
28 4 16
307 55 33
812 899 28
0 244 0
576 571 79
998 209 22
399 103 93
892 924 6
561 193 70
380 457 14
469 667 58
651 47 25
92 602 91
912 435 21
679 674 84
445 666 34
979 113 46
281 530 34
421 260 72
369 507 45
776 652 72
79 475 35
418 468 25
858 774 23
687 310 99
989 577 25
469 245 30
531 633 84
630 846 93
185 140 30
152 826 15
531 274 8
809 746 28
859 247 100
803 696 75
983 341 88
228 381 56
763 229 13
858 115 31
581 646 99
24 634 95
185 371 36
698 840 60
23 484 89
886 777 55
458 300 43
196 606 89
24 498 12
225 101 59
367 379 46
371 871 17
764 29 82
9 600 56
265 906 40
576 301 70
244 434 30
906 268 89
110 139 82
113 362 98
367 411 50
935 842 80
644 46 34
559 765 74
290 624 22
610 752 57
367 64 24
926 995 4
216 969 61
646 971 96
412 598 5
303 815 9
473 210 55
487 173 60
747 854 76
506 109 77
64 98 74
28 848 44
98 657 9
773 366 35
875 817 74
994 122 54
899 59 39
119 333 16
411 711 41
274 313 58
892 619 56
378 894 45
998 632 2
6 513 4
843 116 19
806 467 26
801 485 77
956 433 42
809 601 80
774 614 67
930 322 39
551 319 88
175 239 37
742 465 66
197 582 49
483 472 61
994 419 27
152 686 61
163 505 84
391 914 41
58 837 56
598 656 53
507 975 58
842 762 45
665 754 5
381 160 96
732 461 30
197 394 34
110 960 46
268 332 4
247 946 2
22 286 3
47 155 16
883 707 46
488 375 86
741 870 69
410 127 8
944 562 7
686 625 70
564 767 14
140 7 17
686 783 53
702 481 78
127 388 62
366 690 81
274 385 6
217 958 62
247 191 11
873 973 55
571 323 62
408 202 90
348 491 23
859 377 38
484 432 61
613 578 28
993 923 85
614 80 51
600 206 74
323 977 60
408 328 71
247 195 85
432 132 24
239 792 90
772 502 46
796 794 75
62 82 64
603 604 88
828 85 94
612 353 38
502 740 39
116 365 50
633 129 32
129 877 14
348 942 61
806 718 73
662 758 46
475 294 24
446 981 12
947 922 68
343 558 64
18 370 69
934 608 10
431 599 24
336 262 15
916 814 76
870 143 65
553 519 40
952 641 21
268 104 98
765 234 91
810 414 51
32 988 77
789 352 70
72 316 14
981 471 40
776 2 84
163 176 39
434 194 72
628 172 21
