7781 250
77 82 46
77 59 15
82 107 75
107 149 1
59 46 0
107 63 42
77 96 63
63 165 92
107 191 51
96 159 31
165 137 47
159 204 66
191 29 43
77 125 55
159 235 23
165 97 61
159 72 78
97 233 99
82 160 40
165 246 18
63 76 58
96 52 71
59 164 67
160 168 42
107 232 22
97 162 63
77 210 69
204 146 49
232 11 66
77 95 78
137 90 46
63 61 20
232 134 81
97 241 60
97 170 39
59 27 70
76 9 9
9 148 67
160 132 66
96 226 9
165 33 46
170 54 81
164 126 70
159 93 20
11 187 8
137 222 39
241 139 32
134 42 12
54 138 11
90 49 17
146 230 26
210 186 61
186 166 1
72 198 88
241 158 68
46 8 97
93 208 45
29 217 56
208 19 1
210 30 2
107 182 82
164 99 69
42 31 75
164 32 99
11 220 20
90 130 10
32 110 89
230 152 74
19 206 49
63 200 65
160 153 81
182 57 29
96 237 81
204 47 57
162 105 51
138 228 57
220 243 59
52 221 63
30 123 59
204 199 77
233 44 1
182 75 25
149 223 50
61 67 77
107 65 81
222 26 27
220 131 47
46 51 47
148 189 43
93 103 49
65 127 95
11 0 28
33 124 42
134 64 53
166 22 12
162 106 49
57 219 57
99 240 85
153 229 22
237 79 12
9 71 19
71 81 22
222 80 32
149 224 46
158 70 79
32 172 4
198 1 35
131 88 85
240 192 22
107 17 70
223 227 82
49 225 2
0 28 79
65 20 53
110 69 19
237 190 96
186 151 91
99 179 60
166 4 49
168 36 90
72 239 39
204 171 39
179 21 33
67 249 87
166 211 68
126 214 37
26 194 9
152 62 58
96 209 57
138 197 4
229 68 89
139 24 34
79 178 26
26 55 97
52 85 95
214 35 38
246 104 31
54 156 29
8 16 43
75 122 20
90 145 37
79 100 24
237 147 58
32 184 49
103 133 23
230 169 1
239 203 89
156 201 39
190 185 42
107 247 96
46 41 35
204 116 7
4 143 87
44 218 76
134 102 23
62 89 11
160 119 42
104 180 34
46 136 84
201 245 12
24 144 5
221 167 2
178 193 51
102 34 92
211 117 99
148 188 24
198 236 60
221 121 9
145 128 68
206 135 98
132 48 0
147 112 72
193 5 39
235 38 22
35 157 56
211 53 13
65 150 8
149 58 4
29 12 58
