306 50
28 9 69
9 38 89
28 41 72
38 47 70
47 42 60
41 10 58
10 0 10
38 6 85
38 18 65
28 13 55
10 5 78
28 1 64
38 19 85
18 21 65
10 4 24
21 32 35
21 33 77
33 24 91
47 14 62
4 8 40
21 45 33
13 46 97
18 40 17
46 15 9
19 12 70
10 44 18
8 48 16
45 23 90
33 22 90
14 29 44
9 36 33
24 3 38
0 31 70
24 20 20
15 27 69
20 35 86
12 11 24
19 17 13
31 16 6
33 34 28
45 7 100
19 37 56
6 2 21
21 39 10
2 30 30
11 25 43
6 26 99
45 43 57
21 49 100
12 21 85
0 21 36
8 46 3
6 17 29
37 44 51
15 24 72
25 32 16
20 37 4
17 18 21
7 25 53
22 26 53
1 42 82
5 9 61
18 26 22
30 40 40
15 23 86
13 26 34
28 46 39
17 23 66
7 17 42
2 45 59
2 25 36
25 42 49
36 39 47
19 33 85
27 35 36
18 46 68
10 28 47
3 10 13
7 19 28
29 39 91
26 37 21
19 23 45
38 41 15
10 18 5
21 26 3
37 45 85
0 7 41
5 32 34
7 30 7
10 17 44
35 41 24
0 48 31
8 9 37
24 45 97
20 43 34
7 10 16
17 41 89
41 48 84
6 22 43
17 39 82
31 38 7
12 39 91
16 39 26
19 43 40
46 49 65
45 49 100
18 24 14
25 45 98
23 31 79
0 25 29
21 24 53
33 45 60
22 49 49
0 34 55
33 40 1
19 35 95
29 37 45
23 28 43
21 23 81
1 16 15
0 22 41
5 7 70
24 40 63
3 7 84
10 34 18
22 47 28
0 14 88
3 5 17
13 19 64
2 17 55
6 10 78
22 46 83
22 30 39
8 39 58
12 25 84
13 45 3
0 8 57
6 23 16
4 11 34
17 31 23
20 25 30
8 49 94
11 15 10
31 39 25
7 36 14
3 28 4
4 35 83
11 48 52
0 23 64
3 6 9
14 37 72
41 46 87
11 34 81
13 47 30
15 34 62
6 44 95
32 40 49
6 35 48
0 1 36
28 34 13
24 46 48
9 41 6
47 49 99
12 20 41
5 12 6
28 44 33
18 20 51
7 32 29
0 36 42
13 16 92
3 38 91
23 34 24
6 37 67
26 30 22
36 45 57
20 33 28
47 48 51
3 4 49
41 47 14
33 39 30
26 34 45
2 11 65
15 39 40
22 36 63
8 15 32
4 23 50
1 33 47
6 43 57
7 49 18
28 36 63
26 45 85
37 46 88
0 13 77
9 32 22
32 42 26
11 39 17
1 24 62
40 43 86
17 22 29
7 27 6
9 49 27
22 34 93
23 44 51
20 42 37
4 22 87
22 44 32
25 40 42
2 7 78
21 36 82
19 29 46
0 44 3
23 39 80
6 28 58
28 31 53
2 36 92
11 27 89
15 16 30
1 22 20
14 43 5
27 42 67
0 9 99
12 48 61
12 40 8
15 48 30
27 40 73
6 40 27
32 44 67
16 17 95
41 44 64
30 45 57
0 2 97
31 44 65
16 29 83
4 33 90
28 35 5
24 34 90
39 49 9
5 21 86
23 47 79
2 16 67
25 41 9
37 40 16
2 31 93
35 42 56
16 22 56
3 43 55
36 38 82
13 44 0
2 19 14
25 26 69
11 43 1
26 38 93
1 2 88
9 18 14
22 38 86
41 43 39
0 3 92
4 42 74
43 49 70
29 49 62
10 35 10
17 29 32
4 27 40
0 24 96
1 14 25
9 20 44
17 34 96
25 47 29
26 33 63
27 43 5
0 41 89
33 38 26
8 26 98
12 17 72
28 32 87
6 46 32
25 29 96
12 47 76
3 22 91
7 35 91
19 21 42
1 3 32
19 31 29
4 32 74
14 19 14
31 46 8
3 48 81
27 39 35
7 44 44
22 32 95
42 48 67
19 48 56
6 29 72
1 35 10
26 32 19
2 40 68
48 49 15
37 38 64
27 41 34
14 39 24
24 25 91
9 37 12
32 47 81
3 27 36
16 44 91
27 28 95
