124875 1000
854 218 11
218 340 96
340 743 58
340 896 4
854 641 86
854 520 42
743 906 14
340 934 54
743 904 12
641 905 60
896 865 22
906 723 95
854 363 89
906 83 100
896 267 33
743 99 21
520 415 22
743 257 87
363 488 20
904 570 83
340 895 73
257 5 14
723 459 26
415 885 14
905 82 43
743 462 59
415 291 48
641 518 10
415 826 14
518 762 56
904 133 48
934 448 89
267 233 47
906 487 57
218 313 98
895 964 72
5 744 56
641 45 33
906 148 12
45 850 88
641 537 42
363 304 44
641 278 49
278 884 31
313 572 11
83 991 64
537 756 57
448 550 77
904 656 74
744 812 66
723 88 77
488 868 83
906 297 69
297 851 9
363 494 55
494 576 9
88 593 59
723 285 30
218 690 0
570 612 3
83 93 66
865 476 99
572 97 91
934 490 28
756 249 32
572 793 56
88 881 2
490 976 79
133 842 26
976 977 47
476 523 21
895 623 14
572 709 57
88 294 12
905 668 68
793 929 26
723 764 26
233 626 79
626 817 10
668 696 67
297 153 38
153 633 53
5 810 18
267 515 60
934 703 93
810 571 3
291 124 42
810 229 65
817 125 21
929 823 58
285 277 73
148 49 82
448 601 39
690 21 1
490 719 35
148 801 35
696 646 7
764 239 10
229 377 47
896 464 77
257 772 17
593 2 38
229 524 99
881 206 96
304 225 71
490 12 97
929 769 76
865 806 12
571 961 28
257 318 32
976 816 44
703 275 18
961 849 14
762 296 29
743 195 55
762 315 47
593 620 86
793 161 65
743 440 92
377 625 65
267 81 30
612 674 66
674 750 90
810 16 14
896 856 67
520 634 47
487 268 46
772 940 51
494 365 57
801 782 71
523 380 1
462 295 98
380 188 69
572 672 29
934 281 42
793 902 18
817 341 8
904 319 30
537 760 65
380 765 36
865 424 13
991 677 3
218 726 80
487 790 83
297 258 19
826 160 88
12 660 8
842 617 45
672 996 100
258 608 58
275 636 4
646 825 38
523 326 42
690 681 98
681 528 18
709 405 80
849 754 26
681 343 91
249 493 86
161 531 72
790 215 95
885 485 8
885 465 53
45 517 73
769 344 15
465 375 84
326 758 26
696 951 52
93 72 61
865 761 100
991 659 37
82 266 63
856 352 29
940 736 51
377 908 19
97 477 82
296 661 32
81 184 4
668 498 24
363 335 23
524 640 0
344 98 84
523 429 31
656 208 17
233 680 37
736 367 77
736 360 48
570 773 27
518 596 0
448 937 41
335 986 54
823 128 39
498 650 26
895 635 82
986 691 92
550 540 80
477 127 8
884 534 84
719 332 80
218 413 71
363 720 81
661 466 4
97 932 91
485 226 27
464 546 59
908 143 90
206 914 3
623 198 40
161 185 99
758 139 65
517 757 70
976 841 17
99 887 12
528 527 47
674 118 75
448 933 78
905 621 90
991 920 25
341 117 44
523 186 17
313 396 81
448 334 27
185 667 27
726 40 88
991 973 86
540 917 5
593 822 89
99 8 87
487 694 48
72 432 59
118 685 47
72 898 20
685 542 46
667 243 91
494 87 8
266 728 60
914 721 14
432 684 23
258 25 86
375 224 49
576 952 81
99 824 0
728 967 74
87 102 50
790 435 89
498 150 68
93 781 94
318 907 0
229 875 34
823 732 85
534 956 22
72 463 3
703 489 76
764 351 64
218 398 80
493 831 54
680 253 74
125 163 50
696 813 21
685 859 18
952 803 88
340 789 55
621 400 44
25 847 44
680 678 70
291 152 13
296 655 17
593 354 26
21 628 2
377 729 49
517 839 39
674 783 32
340 176 36
215 574 86
842 212 32
754 785 70
253 231 78
661 665 82
93 632 82
634 615 97
277 740 96
343 718 6
534 90 46
691 711 0
517 673 38
608 742 57
278 103 93
87 629 95
528 66 84
781 110 46
952 197 16
195 637 60
721 216 22
673 416 57
758 372 22
617 648 13
685 734 27
902 737 30
973 157 69
932 64 66
615 611 29
608 445 93
216 252 65
673 475 25
275 983 63
696 383 69
185 472 64
148 987 53
351 434 13
983 322 32
87 85 46
934 638 10
825 954 30
424 92 44
66 947 10
252 855 52
895 753 61
632 132 94
633 159 64
294 501 12
865 53 62
396 265 31
87 214 64
626 362 81
524 836 49
12 54 63
16 695 91
294 751 13
646 500 2
278 643 36
691 395 31
365 872 61
617 260 90
991 912 1
132 705 10
986 368 15
87 739 62
523 129 81
976 44 20
977 35 17
810 521 2
226 238 10
596 358 71
462 683 88
849 682 30
148 830 25
782 179 4
524 958 0
908 422 54
754 350 90
243 96 56
908 371 7
332 748 97
574 957 75
951 569 9
569 211 19
252 878 33
124 945 72
723 356 1
742 979 47
996 138 11
761 619 48
160 425 72
252 302 53
83 791 79
267 181 61
494 510 51
851 702 100
129 939 73
987 222 20
933 998 31
124 820 64
887 955 90
103 384 83
260 345 65
736 183 86
723 115 68
445 141 12
302 888 14
445 651 66
377 236 54
659 741 59
377 676 78
611 468 52
772 27 94
601 892 40
66 314 63
318 227 26
740 587 26
313 495 77
267 630 47
850 328 54
334 969 97
466 746 33
188 479 19
49 136 50
757 301 70
488 539 59
21 172 96
345 548 77
99 0 48
267 882 77
695 581 90
753 251 36
908 879 7
124 663 39
746 145 48
360 876 30
117 221 27
375 1 27
351 926 54
415 959 78
961 33 63
297 237 36
318 63 84
372 567 43
611 706 43
265 627 93
696 348 11
611 52 75
855 254 19
118 449 24
435 735 8
757 916 70
118 474 46
902 50 16
882 47 51
176 514 57
520 457 49
691 545 15
85 809 55
945 941 25
887 323 83
906 949 5
521 618 2
940 654 42
52 312 97
703 471 11
967 552 67
648 774 35
117 279 95
384 30 18
958 858 61
641 556 85
748 965 28
258 379 1
765 409 28
224 798 85
685 164 96
138 653 53
64 522 41
539 232 60
542 997 32
268 899 52
640 800 6
625 168 89
640 794 37
429 981 63
218 456 72
581 412 28
127 658 15
640 818 27
522 19 89
615 397 73
902 647 70
628 336 96
488 815 60
398 716 30
695 299 13
517 320 32
16 9 31
184 788 80
537 235 17
744 104 43
973 543 32
211 613 30
291 80 2
145 671 72
160 34 44
920 309 79
99 329 60
524 491 14
826 73 27
803 316 79
172 58 93
677 486 75
33 230 55
474 116 90
160 339 35
