5587 150
133 139 27
139 16 98
16 135 95
16 22 67
22 12 40
139 99 92
133 5 74
16 92 90
99 14 60
5 125 81
133 119 60
99 11 12
12 136 33
125 40 19
40 98 71
14 37 44
5 51 91
133 141 78
16 60 37
12 96 20
37 86 79
16 84 5
141 19 46
84 32 90
141 95 42
95 25 81
141 118 65
12 140 50
136 28 76
60 39 92
16 87 83
22 83 77
95 8 8
60 2 39
2 143 34
40 33 8
140 15 66
118 113 74
95 145 73
2 70 46
135 26 8
118 56 73
139 88 23
83 75 13
99 123 24
95 9 25
2 63 19
11 128 0
141 76 76
76 149 80
113 42 53
96 0 80
99 85 86
95 34 25
5 121 23
145 68 96
70 147 42
39 129 19
149 109 25
40 65 55
75 114 66
56 41 85
9 58 21
16 130 69
114 1 25
39 66 60
119 122 13
37 100 34
66 6 6
12 112 52
84 29 85
95 53 65
68 78 98
141 91 78
1 105 85
105 124 62
8 7 56
149 138 1
12 54 13
37 93 33
87 80 49
87 36 81
149 27 62
37 97 75
125 104 15
136 20 97
5 46 42
12 52 38
54 23 49
121 108 36
1 146 71
149 57 24
19 132 17
65 144 40
143 59 38
85 30 67
36 43 46
27 148 20
28 127 64
43 126 62
15 64 8
14 89 57
40 61 16
84 50 55
118 137 55
68 49 51
87 3 59
128 44 48
59 142 75
84 79 20
127 102 35
141 4 62
22 10 50
9 45 0
136 111 63
60 120 52
80 74 81
37 69 34
130 77 71
51 13 70
19 110 61
112 62 88
148 134 47
87 81 70
20 90 99
12 18 18
3 55 89
44 82 42
81 47 10
137 103 91
7 38 34
145 17 44
81 115 9
79 94 37
84 107 84
18 24 55
105 48 55
110 35 31
59 72 46
91 106 27
145 21 87
54 116 58
32 101 78
57 117 62
128 67 40
143 71 12
124 131 64
137 31 88
2 73 32
7 57 78
13 109 56
96 126 42
15 70 70
4 48 22
49 114 97
52 104 21
128 148 0
107 149 10
82 99 82
51 128 66
54 144 53
97 131 66
79 81 97
13 78 87
10 16 16
1 107 8
24 50 47
37 39 6
104 149 12
63 126 92
21 123 95
24 82 32
112 130 57
45 94 33
68 105 90
31 75 71
101 139 69
120 125 60
38 105 58
23 130 92
14 51 74
35 41 58
119 142 91
28 99 84
98 144 51
88 148 46
45 74 77
54 95 31
75 109 31
42 93 69
22 121 87
23 76 44
75 119 27
48 55 89
36 117 16
93 142 23
76 97 87
45 61 69
56 72 60
52 107 0
12 31 71
59 82 99
24 83 61
23 27 27
112 117 12
8 128 75
75 142 0
97 100 31
31 61 57
37 66 51
11 90 87
112 116 13
78 126 66
56 127 1
52 132 39
25 48 39
47 111 29
103 140 26
54 55 9
29 109 34
83 122 74
3 7 95
35 96 87
9 140 61
54 146 12
3 86 82
112 119 99
33 92 4
29 124 17
5 16 1
23 134 0
38 78 51
1 75 39
36 93 38
30 106 59
112 148 52
56 99 24
8 87 27
7 70 55
7 33 56
69 108 29
139 149 48
15 121 64
35 118 57
84 99 31
26 77 60
114 124 37
8 120 10
56 64 84
7 83 51
20 108 64
33 64 28
69 96 69
43 92 15
97 99 79
51 147 19
98 134 44
5 145 64
126 132 90
25 109 47
56 143 0
119 125 81
8 14 93
41 94 68
56 104 34
43 116 88
28 53 27
18 82 45
40 114 28
69 103 0
78 84 74
11 145 86
70 144 16
73 84 47
56 115 97
88 137 70
39 82 48
113 135 79
104 126 54
14 61 21
23 108 92
18 102 82
4 56 49
51 86 93
83 115 97
2 94 29
26 76 97
16 57 58
58 79 71
33 138 6
31 147 59
136 144 46
76 109 15
10 26 97
12 15 92
45 100 91
45 127 57
35 63 29
22 145 52
29 87 78
44 97 77
124 141 69
30 35 6
78 97 70
92 126 95
7 30 11
13 38 55
16 56 50
55 85 31
52 69 86
3 22 22
81 93 26
99 144 1
41 47 96
0 131 64
2 16 73
20 46 7
0 25 90
24 126 95
61 67 70
34 91 82
58 83 14
32 81 70
45 83 15
6 49 36
30 132 86
19 97 21
38 117 7
49 116 57
23 43 81
42 88 60
8 24 97
43 146 24
92 114 94
24 142 52
102 131 74
61 138 42
137 140 33
6 88 23
38 127 15
91 140 74
4 25 24
8 43 9
26 114 88
40 134 1
45 132 62
66 118 22
18 88 85
8 88 50
25 69 1
10 129 62
136 138 84
25 47 91
59 113 80
5 106 17
44 140 100
60 85 71
8 29 51
121 125 98
37 146 85
109 143 56
8 79 96
126 143 37
25 51 19
89 140 71
9 131 1
68 96 18
103 123 48
37 131 83
16 65 8
50 98 39
94 113 52
29 67 11
16 149 82
53 125 8
34 37 43
52 136 76
34 68 58
86 103 50
94 118 84
52 80 69
48 137 21
96 117 51
122 126 57
86 140 45
50 56 70
111 121 67
60 123 39
41 70 61
96 138 48
66 78 72
14 113 75
78 103 14
10 44 63
104 105 50
11 107 68
71 126 86
72 89 25
83 114 60
3 94 20
22 32 13
63 140 88
68 121 7
66 111 93
71 91 63
18 92 21
29 48 47
65 109 61
41 82 80
2 129 2
0 103 62
22 139 32
60 108 10
32 143 19
62 96 65
13 65 26
89 137 14
25 146 40
86 148 40
31 90 66
12 130 1
34 119 5
36 99 78
77 94 16
11 59 29
58 74 16
32 46 23
130 139 39
23 127 92
41 88 78
8 101 86
77 115 61
62 141 2
36 78 28
92 134 94
51 96 73
67 131 45
9 25 99
35 92 49
15 95 69
2 54 78
101 102 77
2 75 71
56 105 90
12 135 67
26 148 83
7 125 92
24 141 81
39 149 59
64 86 58
21 29 97
9 12 84
105 140 3
62 127 69
38 75 61
42 90 15
49 88 4
101 105 48
2 52 60
26 117 95
23 33 92
10 40 68
31 71 14
98 135 23
46 64 73
124 146 36
5 130 97
114 141 80
59 138 31
41 130 60
6 29 85
51 104 75
13 74 3
25 53 81
20 24 37
75 128 16
40 78 49
29 43 5
17 50 17
53 74 69
23 57 65
34 139 46
44 90 25
76 81 28
129 149 82
77 89 61
24 95 0
30 133 3
11 66 7
42 109 25
42 143 18
77 125 29
26 101 26
16 120 87
5 59 29
110 123 67
31 56 3
51 63 50
42 136 34
69 101 95
106 111 20
52 117 82
17 87 58
83 93 63
4 65 29
114 116 19
8 92 98
22 105 2
15 63 31
72 102 61
26 95 89
40 113 33
46 127 64
3 35 44
68 103 43
4 148 81
85 86 7
24 53 2
0 62 87
36 148 14
35 50 80
2 124 56
98 114 98
27 28 36
17 109 86
70 72 58
3 61 87
24 25 89
66 139 79
68 143 71
78 106 18
30 32 23
7 21 7
