62375 500
255 220 41
220 272 91
272 350 93
272 477 59
255 329 39
329 143 94
350 90 83
329 189 9
220 237 19
350 217 2
237 267 61
90 491 51
350 222 97
90 40 20
491 65 56
40 245 11
222 468 27
491 335 87
189 270 96
217 219 69
272 308 75
245 280 53
217 432 71
270 447 46
237 429 44
308 342 41
491 353 24
40 126 46
429 250 26
267 236 57
329 75 33
90 299 53
447 395 4
90 60 5
395 201 48
217 278 88
220 311 19
250 28 98
395 213 20
270 118 65
491 469 4
143 156 19
342 336 71
75 57 12
220 95 58
336 283 98
236 29 96
95 458 3
95 69 96
213 346 30
189 158 41
346 214 20
283 177 51
118 110 39
219 81 35
329 72 87
255 448 72
189 325 58
219 258 51
40 223 23
342 409 83
201 411 76
267 172 6
72 103 12
270 87 37
448 354 86
245 38 49
329 31 10
118 456 11
468 348 41
57 307 51
432 62 85
40 20 45
250 243 53
177 17 20
57 241 76
411 269 61
223 488 87
488 394 7
468 440 79
350 67 87
269 49 4
126 80 85
267 4 95
308 178 29
4 319 27
219 161 64
75 50 17
308 122 77
20 387 59
307 392 20
319 162 77
468 277 3
280 381 30
162 438 11
103 171 28
468 125 53
223 441 83
319 228 48
236 464 89
243 268 54
432 92 0
87 142 22
350 260 71
50 459 34
441 174 10
354 281 52
174 263 66
258 155 49
171 247 35
411 420 50
458 410 81
17 235 88
50 77 51
477 108 97
50 64 79
311 24 59
420 182 39
488 10 18
69 276 6
126 344 73
392 293 28
468 159 35
4 370 70
459 152 42
448 292 63
236 285 35
142 106 49
438 181 17
108 372 45
394 205 0
392 253 78
95 251 0
201 312 90
394 188 8
65 389 96
95 244 91
125 470 90
143 284 26
420 239 87
281 5 35
49 209 41
95 289 24
268 151 84
171 114 65
284 173 38
228 99 63
239 388 3
214 482 54
293 479 64
64 489 85
126 369 15
142 242 61
162 16 76
235 437 43
437 1 50
16 376 75
28 419 81
253 204 25
235 300 11
441 44 57
468 415 40
376 210 37
392 225 79
346 8 8
31 328 44
50 157 1
99 294 59
235 266 11
441 136 64
213 414 50
369 39 72
162 408 69
307 147 67
409 338 74
477 200 46
50 163 62
75 455 42
299 481 98
162 97 16
414 436 45
118 375 1
64 13 70
110 425 9
223 498 62
81 396 20
498 295 46
447 364 1
173 66 52
488 140 26
437 231 76
65 304 38
299 88 35
17 137 53
172 422 79
28 191 15
243 318 47
20 58 74
95 349 14
158 434 3
50 478 96
75 128 87
478 400 7
422 120 44
128 424 41
245 175 99
277 473 13
389 61 14
481 316 51
173 282 68
348 76 34
189 360 27
491 496 7
172 279 51
58 466 24
278 361 27
251 207 10
1 402 100
217 193 87
325 56 88
49 169 49
39 2 11
92 238 34
272 291 17
335 197 3
10 91 76
250 212 9
157 416 63
276 309 52
122 259 51
125 449 38
40 457 89
342 355 1
1 321 45
212 412 78
349 27 76
39 362 83
158 443 36
268 324 9
440 107 87
103 52 75
142 368 92
267 185 20
284 216 79
459 148 75
103 322 23
20 472 87
247 229 46
108 145 28
285 446 37
464 192 24
223 227 76
498 460 62
90 3 50
247 144 67
27 384 70
277 454 85
69 206 90
395 109 10
266 413 98
294 377 41
31 130 62
338 0 79
241 487 14
140 101 64
156 317 23
325 302 81
49 138 84
422 68 85
251 442 50
181 380 17
130 37 76
469 310 49
50 93 84
292 199 0
87 345 98
225 35 12
425 339 87
294 476 7
191 323 91
299 256 79
260 78 10
384 234 27
241 70 87
270 25 85
114 433 98
171 42 100
488 303 20
432 480 54
66 104 13
434 168 44
459 474 3
155 14 25
488 475 63
118 18 28
289 461 0
259 320 96
291 467 91
25 313 27
446 115 77
151 82 100
217 357 45
284 230 11
145 326 36
420 121 16
472 21 45
206 215 92
60 33 72
104 224 35
472 305 58
185 190 61
58 111 58
276 315 2
432 330 99
258 132 59
227 286 28
267 249 95
305 160 41
357 240 97
361 347 50
449 351 27
69 288 26
212 331 29
349 452 2
93 430 0
402 83 24
459 51 1
388 23 3
162 170 11
35 71 12
364 359 38
157 19 48
231 6 84
360 112 4
263 232 80
413 365 18
416 36 29
259 102 79
102 352 42
400 45 67
65 98 38
38 306 63
475 423 49
80 264 88
457 113 94
300 195 5
394 386 10
466 141 72
220 11 79
355 495 60
260 100 9
5 117 12
24 221 98
473 89 67
250 367 15
106 404 2
460 405 73
80 165 29
449 153 89
227 187 0
27 86 39
49 41 70
441 47 83
66 176 1
159 494 83
110 134 73
284 391 20
223 94 49
81 341 15
78 334 49
313 208 28
224 183 76
467 254 18
391 363 53
482 203 20
372 385 21
412 401 11
256 135 79
56 378 58
109 79 74
103 403 3
236 124 51
206 43 65
170 298 31
249 196 84
401 84 75
14 46 52
348 366 12
137 499 3
121 12 81
80 194 86
372 451 63
103 246 40
58 497 25
408 15 78
339 483 27
37 248 39
482 146 21
385 218 90
237 287 28
215 123 89
160 164 6
157 418 73
38 139 13
346 399 68
151 275 9
456 301 72
46 32 99
24 465 25
404 180 78
256 233 32
216 22 7
171 431 21
291 186 13
170 393 92
11 485 14
315 226 67
465 274 64
348 262 84
185 273 82
303 271 85
425 55 7
32 383 91
146 332 22
173 7 88
458 179 74
82 427 94
20 490 67
178 63 89
366 34 76
291 26 94
372 462 68
362 290 66
301 398 74
477 333 87
442 133 100
364 127 68
72 428 60
264 202 4
69 492 32
251 435 47
448 340 57
202 96 82
268 154 31
325 119 49
110 59 10
280 257 26
183 358 25
41 371 28
322 9 21
230 390 61
177 149 26
208 150 40
70 379 49
299 167 15
402 421 21
145 73 18
8 417 50
308 54 18
386 53 69
228 116 69
418 74 58
83 374 72
335 343 63
455 261 68
395 314 13
487 484 37
6 463 95
342 129 30
274 453 67
74 211 22
497 337 41
57 471 62
63 327 21
216 444 38
227 426 86
465 373 9
250 131 19
344 486 73
143 105 82
