11063 150
88 6 78
88 124 87
88 138 59
124 67 87
124 149 94
88 51 26
51 37 31
51 145 95
37 30 61
30 77 63
145 61 85
145 45 56
138 39 12
67 95 68
61 9 60
6 74 17
39 144 20
39 100 39
77 23 17
51 131 39
39 123 4
124 90 12
9 94 53
94 32 4
149 125 91
138 96 96
131 5 34
5 121 94
138 48 43
121 82 26
39 46 30
144 44 36
46 42 23
44 3 68
30 81 12
145 137 79
39 13 74
149 47 87
131 66 32
125 33 19
32 26 0
45 87 29
46 84 7
23 50 73
149 52 49
124 41 22
39 147 30
26 36 12
37 40 95
52 55 27
81 89 36
39 98 81
47 104 41
46 34 47
50 112 77
23 71 6
88 113 37
144 135 59
88 132 86
131 7 4
138 29 52
42 10 71
3 105 53
87 115 97
124 139 83
33 107 68
98 0 9
0 101 47
135 17 5
37 57 0
145 141 13
26 86 65
147 128 46
39 93 13
93 64 97
10 114 92
47 122 69
50 78 97
122 80 48
149 142 54
100 28 15
33 18 41
77 140 2
144 58 17
34 22 33
135 56 42
28 63 87
113 19 97
81 118 53
45 2 28
113 110 39
42 136 4
9 103 27
77 130 43
122 133 58
103 106 11
87 120 57
110 148 5
66 72 50
100 109 32
148 43 33
32 4 39
66 99 54
123 126 21
44 97 92
9 62 8
48 31 61
42 21 73
31 83 87
125 111 13
111 108 15
118 1 16
61 8 34
118 59 18
126 143 67
123 60 87
6 73 12
55 92 0
136 116 26
64 119 83
82 69 62
123 134 77
113 14 47
147 68 85
37 27 24
39 70 4
52 35 65
71 20 85
43 79 24
79 117 13
100 127 31
116 53 63
32 91 17
59 15 65
148 54 31
105 38 18
21 146 29
131 49 83
149 16 13
44 85 43
90 76 100
114 65 49
1 11 40
52 102 85
32 75 40
22 24 42
0 12 17
123 25 42
54 129 40
92 132 3
11 103 37
3 15 7
54 111 2
90 108 45
59 137 99
37 59 79
54 138 94
84 134 51
15 144 73
20 24 50
20 62 75
35 59 54
80 100 84
98 120 77
38 126 56
93 107 47
4 83 39
43 117 10
56 127 57
30 130 74
77 142 76
134 141 93
63 74 34
45 80 99
12 94 8
19 63 48
33 106 47
47 74 23
35 53 50
45 88 90
84 129 53
6 21 5
14 143 43
17 18 97
20 57 88
82 120 13
19 123 27
77 146 47
82 123 52
36 143 72
19 41 1
31 136 86
46 64 3
5 13 22
25 127 13
33 124 83
38 39 58
75 132 16
67 137 4
19 145 99
25 58 44
45 83 6
93 141 6
59 100 96
80 128 58
47 62 80
15 115 46
11 79 13
58 126 63
66 115 15
11 35 91
57 96 0
63 115 30
77 93 10
41 56 19
30 36 76
3 106 78
25 96 4
14 98 71
12 39 83
125 126 8
56 79 78
11 97 96
28 66 20
11 120 65
11 83 92
130 134 41
50 142 60
34 90 34
27 103 89
20 33 42
65 75 32
68 134 0
29 105 14
27 121 90
1 9 16
31 89 16
49 121 50
29 76 35
57 108 70
23 79 84
5 54 78
52 99 10
94 143 83
129 140 91
44 129 73
22 145 23
31 125 53
122 132 28
37 141 2
41 46 49
25 74 46
70 115 10
51 109 37
14 24 89
36 77 58
107 114 43
33 83 62
38 69 94
40 106 60
130 143 23
113 117 31
19 121 75
27 94 57
46 106 87
