1212 50
12 16 17
16 45 90
12 46 90
12 29 32
29 28 39
12 32 4
32 10 27
28 22 2
29 41 74
10 5 24
10 14 61
32 19 37
12 7 7
32 13 92
46 23 90
29 1 49
45 42 96
42 18 94
14 8 81
23 17 86
28 9 51
45 47 65
5 35 86
32 4 82
14 33 43
19 38 52
13 34 63
46 49 9
28 37 38
18 30 59
41 15 39
35 3 99
42 21 64
38 39 27
38 43 43
23 6 14
29 40 99
12 11 38
40 26 24
15 2 42
37 36 71
17 20 40
33 31 74
33 0 33
19 25 52
25 24 43
35 44 37
44 27 64
21 48 27
34 44 67
13 20 33
31 35 64
1 13 73
20 34 85
8 41 4
12 49 2
1 5 62
11 18 72
13 38 59
30 44 39
19 48 90
17 28 7
23 36 23
17 36 63
11 21 71
6 14 7
13 28 0
0 18 26
4 29 41
4 14 20
24 40 21
5 46 27
0 38 68
2 18 77
3 8 87
8 32 100
12 13 82
13 36 29
25 38 19
19 46 71
12 43 53
40 44 60
1 48 8
44 49 56
14 47 50
3 5 7
37 44 7
5 9 86
39 47 60
27 30 63
4 28 29
8 15 44
33 38 3
15 46 47
4 37 85
39 45 75
5 7 80
22 37 7
23 40 70
40 49 56
38 44 84
4 38 48
27 46 71
26 27 9
28 39 84
26 46 20
31 43 8
9 20 82
6 34 6
2 37 62
10 29 61
8 48 78
28 35 29
3 26 42
14 43 43
4 9 97
14 23 83
16 40 22
10 45 5
7 30 88
19 49 85
15 37 56
14 30 49
16 20 73
36 44 88
21 47 4
26 49 49
29 49 82
9 41 7
18 32 63
12 34 6
2 9 32
4 47 7
0 26 78
2 35 32
10 26 65
30 36 19
22 44 85
9 12 54
6 9 48
9 23 51
16 36 51
27 36 43
25 46 73
2 6 37
24 31 75
21 49 53
0 42 64
3 17 4
14 36 71
43 44 59
15 40 46
15 24 12
36 45 69
0 35 59
5 44 35
41 43 60
15 39 61
22 29 3
7 18 9
11 39 7
18 31 52
10 22 57
21 33 47
10 40 26
34 41 12
17 40 73
35 37 10
15 34 4
4 46 66
7 24 40
8 23 11
7 36 36
1 44 78
23 30 19
32 48 7
17 31 39
20 24 100
12 39 11
1 32 54
14 48 19
4 24 25
23 31 19
16 28 52
15 32 26
23 25 68
28 30 77
25 35 83
15 42 85
37 38 29
11 43 75
28 49 57
28 48 59
2 47 40
0 8 96
40 42 16
6 41 20
8 19 95
8 24 29
2 26 67
39 44 91
19 42 55
19 23 72
3 19 92
26 37 10
12 23 54
7 25 87
16 42 40
0 29 32
3 7 61
24 37 97
3 30 26
26 48 58
0 1 94
26 39 75
4 36 14
12 45 34
13 25 74
3 18 48
16 34 55
14 41 72
22 46 40
37 45 3
29 38 18
2 49 12
33 40 94
18 26 24
17 32 36
5 38 25
23 42 82
6 25 95
13 45 73
3 49 69
7 28 0
17 29 81
23 39 61
6 28 67
9 33 11
13 24 57
9 17 49
22 38 27
0 23 36
6 46 49
25 30 46
7 31 89
42 47 85
7 11 60
8 13 34
1 40 40
24 30 40
14 19 11
26 33 75
31 48 3
16 48 57
3 32 22
35 39 33
6 47 33
22 33 23
3 22 60
3 34 28
2 19 49
0 7 61
0 45 59
8 44 45
6 8 93
4 40 61
0 2 63
28 33 14
22 39 84
23 38 80
21 26 97
20 28 77
14 37 26
7 9 54
20 31 81
3 41 1
10 42 56
24 36 84
11 28 30
36 39 73
38 48 78
22 26 95
0 20 72
38 49 72
24 27 11
9 24 92
2 5 62
7 20 33
39 40 54
22 42 3
23 35 23
30 39 37
35 40 13
29 48 55
7 13 9
6 13 8
19 33 65
22 25 94
43 46 51
14 40 68
1 42 51
31 42 21
11 16 25
12 48 58
24 48 57
25 29 13
4 25 92
22 40 86
10 35 77
3 13 7
40 48 98
11 14 84
41 47 47
28 34 60
6 27 5
5 12 9
6 7 89
10 48 2
0 44 97
6 11 57
36 43 57
10 24 34
25 47 97
25 48 39
16 30 1
26 29 91
2 41 9
3 47 67
6 37 15
13 49 17
11 22 59
22 27 56
20 23 5
6 17 66
0 13 99
28 40 95
2 16 42
26 38 8
29 32 64
39 46 27
8 21 18
9 30 21
10 16 52
20 40 40
7 26 57
32 46 49
14 35 14
2 20 76
11 13 19
6 21 64
2 31 67
23 26 29
35 41 85
17 34 22
2 12 41
15 49 0
6 42 4
30 48 87
31 45 53
27 39 31
20 48 90
12 22 56
13 19 17
15 26 81
34 37 27
15 18 12
6 19 0
8 35 85
21 22 15
12 33 43
25 26 75
18 48 54
9 29 42
26 28 72
2 17 1
15 17 62
18 19 82
13 35 60
11 48 49
13 22 61
15 30 91
17 27 79
5 40 16
20 25 38
16 49 20
11 30 11
10 12 42
2 11 91
1 25 18
29 44 76
27 40 9
4 11 70
41 48 69
16 22 79
1 26 73
21 23 63
0 34 57
11 36 86
22 24 35
5 41 2
1 36 80
25 31 53
30 45 25
19 30 52
13 26 86
18 21 94
30 37 7
18 33 2
9 49 62
26 41 53
10 13 18
5 49 9
0 6 49
19 45 67
11 44 40
22 47 40
14 15 10
16 26 17
0 3 69
24 34 62
15 47 0
34 42 66
2 24 90
2 38 6
17 26 73
20 43 60
7 19 38
2 45 72
3 38 13
17 43 45
7 37 76
8 11 53
8 17 92
22 43 69
9 44 73
18 29 50
3 12 9
30 47 57
23 49 27
8 9 55
9 22 88
6 10 63
28 31 59
18 20 66
29 34 18
16 31 3
6 39 21
17 39 55
9 18 35
15 45 57
20 30 63
5 25 73
18 28 39
27 47 25
3 40 76
1 33 10
27 38 51
24 43 83
27 37 14
40 41 2
20 27 84
14 18 67
10 49 49
1 14 42
21 24 73
18 41 66
17 22 19
27 29 90
1 47 76
12 37 28
32 42 43
10 34 57
9 26 96
15 19 4
22 32 24
4 21 81
6 29 43
23 44 17
29 35 98
2 28 70
1 17 77
32 38 32
35 42 30
18 49 33
14 42 17
12 20 92
5 36 72
38 40 30
1 18 44
15 31 79
0 48 0
2 42 89
34 45 74
8 39 85
1 30 54
33 37 52
45 48 93
24 47 42
14 26 95
13 23 54
7 41 86
10 43 42
7 16 93
37 49 96
31 38 11
26 31 51
26 45 20
19 41 16
5 29 86
30 40 2
29 36 96
7 34 68
12 18 94
1 3 91
3 10 52
16 41 22
2 34 3
14 24 26
11 17 4
10 36 9
15 48 41
33 49 15
41 44 79
14 20 22
4 13 59
24 44 0
16 27 4
30 34 95
3 24 60
36 41 73
25 28 2
8 26 87
10 44 22
9 10 98
25 36 90
32 40 87
27 28 30
27 41 22
16 47 11
7 33 20
35 48 14
4 15 53
13 17 90
3 20 14
11 33 89
16 33 67
19 36 15
5 17 16
13 47 49
10 27 38
9 42 3
9 47 41
10 39 94
9 38 38
8 45 57
35 38 24
26 30 5
15 25 44
2 43 43
5 28 13
20 44 79
3 11 80
19 35 10
17 46 87
23 37 70
5 22 4
10 21 59
5 37 99
17 24 6
11 49 73
7 42 86
15 44 80
0 27 8
31 34 55
33 46 14
13 31 98
1 35 73
30 41 62
9 27 30
20 33 29
2 40 62
30 32 90
21 32 60
0 47 65
29 33 86
5 32 99
21 36 46
6 49 18
12 30 6
3 27 98
22 48 78
11 23 37
7 14 53
3 33 19
44 47 39
3 6 50
23 45 66
8 22 54
25 40 3
29 39 96
8 10 97
9 31 27
28 32 0
33 41 100
1 19 47
4 19 88
3 16 34
13 30 93
5 39 100
27 42 82
36 46 29
38 42 6
41 42 73
36 40 9
14 31 32
38 45 21
15 20 8
2 48 69
9 35 87
20 38 19
22 34 33
12 14 16
17 49 56
18 25 71
41 45 31
12 38 98
3 48 10
6 12 75
12 28 48
8 34 93
17 37 81
2 39 95
22 49 71
26 35 44
6 15 53
22 23 56
11 46 30
30 33 18
24 26 16
10 23 61
28 36 41
7 8 30
11 25 2
7 39 16
11 24 29
1 41 79
16 44 80
11 20 8
4 26 34
47 48 64
5 33 91
23 29 21
24 41 61
19 20 31
0 12 63
4 18 9
31 41 38
25 39 40
5 31 28
42 46 38
8 31 79
25 44 30
12 41 48
4 41 99
2 44 56
0 36 89
9 21 9
10 47 29
4 45 94
6 24 45
20 45 53
26 42 12
11 34 42
11 47 3
32 49 39
1 23 38
20 42 12
6 44 73
21 27 78
14 39 93
29 30 55
34 39 26
5 14 5
25 49 10
5 23 13
8 37 21
0 14 23
40 43 19
8 47 89
6 38 32
13 29 52
33 48 54
2 23 62
18 35 5
37 48 57
15 22 72
2 22 36
23 41 24
9 40 6
14 32 55
3 14 2
39 41 6
0 41 99
33 45 5
0 43 43
35 36 45
9 32 97
12 42 62
17 35 23
23 48 48
5 27 27
23 28 16
20 22 18
3 28 57
8 27 62
5 15 37
3 44 94
34 38 78
23 32 73
18 47 15
11 19 31
3 31 59
3 25 9
0 37 69
5 47 38
4 34 73
14 38 76
17 48 19
0 21 89
4 27 6
1 22 91
0 16 58
13 43 59
1 10 26
29 42 44
1 39 45
19 47 50
12 44 11
44 48 34
2 8 81
2 7 80
23 33 100
34 49 53
40 45 24
15 27 40
43 45 12
15 28 89
1 45 83
27 49 7
3 15 83
9 39 70
11 27 9
34 47 72
46 48 76
0 49 93
4 49 92
8 18 60
26 32 27
22 31 73
2 10 89
2 46 29
28 41 85
37 47 43
15 16 19
29 46 74
19 40 87
19 22 100
17 21 14
27 31 25
16 35 33
6 22 26
40 46 60
2 36 43
26 44 97
37 41 62
8 33 12
0 28 32
43 47 92
24 38 56
36 49 52
5 8 6
5 24 69
32 34 76
30 46 64
3 37 15
31 39 21
1 11 30
20 32 60
21 46 92
7 32 28
5 21 26
4 10 61
1 15 74
6 20 90
9 19 66
5 16 87
10 30 93
15 38 73
12 15 51
32 36 36
16 23 44
38 47 24
48 49 6
8 30 71
11 38 23
30 35 64
17 33 16
25 34 75
31 47 68
37 42 80
12 27 7
21 43 64
13 41 19
19 28 9
18 45 41
21 30 66
33 39 65
2 4 58
25 42 34
4 20 18
16 43 12
6 31 74
35 43 34
17 30 81
21 34 49
25 45 38
16 37 20
33 36 52
28 45 42
25 41 31
1 46 60
44 46 56
0 17 12
13 14 16
24 29 19
44 45 13
4 48 63
0 39 46
16 24 81
7 49 10
18 40 84
1 6 27
13 39 35
14 22 45
20 29 61
2 32 21
31 32 92
14 29 27
13 15 27
9 43 27
0 46 32
23 27 59
28 42 50
33 47 12
8 20 12
39 48 67
31 44 41
1 49 30
21 29 71
19 24 12
3 29 59
4 7 66
8 28 69
39 49 37
36 38 39
1 28 59
15 33 25
1 27 69
23 34 13
5 18 85
18 27 11
9 48 29
37 46 30
20 36 96
36 47 95
13 40 83
18 22 66
4 6 10
39 43 58
1 38 62
4 16 79
21 45 11
6 30 94
2 14 9
0 5 7
20 26 30
19 43 62
0 25 6
22 41 99
2 33 51
4 44 11
