2475 100
56 14 99
14 22 10
56 94 55
56 42 88
22 81 8
14 0 70
42 39 97
42 65 26
81 80 50
65 26 2
14 73 89
81 48 93
22 45 7
26 4 2
39 12 98
42 93 70
42 33 43
12 47 90
45 79 38
93 25 61
39 9 93
94 92 89
22 16 70
25 46 10
45 95 23
79 62 56
42 68 60
45 19 15
93 67 34
92 13 27
19 97 87
26 87 23
95 72 36
81 88 30
26 64 41
13 18 39
62 53 44
14 1 72
39 63 81
42 83 4
39 74 78
64 37 50
63 32 68
0 82 67
46 2 87
39 6 15
94 96 33
95 52 36
56 50 67
52 41 51
63 30 93
79 34 68
37 44 88
80 60 15
46 84 69
0 21 93
9 76 66
53 59 26
26 3 99
88 66 75
79 77 74
56 91 28
88 98 54
80 5 92
83 28 100
47 8 49
6 58 89
0 70 5
66 69 60
39 31 47
42 85 85
73 54 25
19 78 84
33 71 17
9 24 96
62 15 28
6 99 68
46 36 1
14 38 40
24 51 59
33 86 37
36 17 50
68 49 29
56 55 87
92 7 75
28 57 44
69 20 82
68 75 92
26 35 71
18 29 73
69 23 23
56 11 53
55 40 20
81 43 42
0 61 33
83 90 3
52 10 49
15 27 17
12 89 46
28 33 30
60 74 100
14 87 77
1 67 77
46 60 44
21 59 64
18 65 46
48 90 77
60 67 6
17 81 63
21 68 56
57 84 21
27 99 47
73 96 76
45 63 15
47 50 96
13 60 19
79 94 0
14 63 20
29 51 89
28 98 64
21 67 73
21 79 37
66 74 24
19 94 83
2 84 51
16 94 32
57 77 43
0 77 78
70 95 22
9 36 50
12 28 75
8 38 84
75 89 56
30 64 41
67 83 86
61 63 33
38 48 82
16 24 49
58 67 15
20 40 9
67 81 98
66 73 76
70 94 33
9 79 1
62 98 65
21 73 73
65 66 74
1 39 4
24 44 34
47 95 55
28 66 80
10 74 34
59 99 85
80 82 83
0 20 45
20 81 63
6 90 83
40 50 38
33 70 27
39 75 15
6 62 38
30 79 80
27 44 67
68 98 37
28 40 41
9 54 9
62 95 31
23 37 95
18 21 17
90 97 55
40 84 10
42 47 95
51 72 68
3 56 3
13 87 83
27 86 50
1 37 45
76 88 66
8 58 47
17 39 92
15 90 83
35 86 48
11 38 47
26 57 43
38 83 40
5 75 72
51 90 48
18 60 57
18 61 74
0 65 12
36 38 12
7 63 11
9 28 3
42 82 57
49 56 51
57 68 13
78 96 65
12 97 10
13 69 79
15 55 47
44 74 75
2 36 15
13 86 44
32 44 100
41 76 35
81 98 11
76 95 77
50 93 8
71 78 14
3 33 33
37 78 22
3 70 65
14 77 98
12 87 83
37 92 27
5 74 81
0 47 50
41 69 2
14 30 66
16 38 16
74 80 79
