123502 500
360 57 18
360 68 100
57 457 96
68 24 73
457 336 6
24 317 8
457 362 66
317 245 84
360 287 37
287 439 90
457 454 98
24 493 38
57 97 92
57 444 21
68 371 7
360 489 67
360 255 70
371 233 1
255 173 83
68 298 29
287 420 70
298 460 94
57 430 72
460 315 36
454 329 63
454 345 100
298 363 6
460 340 25
420 296 59
454 32 23
340 330 88
439 230 78
457 95 70
245 471 20
471 210 38
363 106 93
362 199 59
360 267 42
420 417 0
363 30 84
30 218 18
199 193 9
489 321 78
298 196 14
417 159 18
218 13 9
444 411 71
13 234 95
218 126 41
210 154 50
296 441 64
30 222 56
411 194 6
267 248 92
193 241 39
411 231 82
196 111 36
444 476 83
193 190 68
190 26 41
245 324 5
493 198 77
430 402 78
417 185 80
471 275 76
106 377 94
230 2 85
402 274 40
493 380 72
275 66 54
13 47 98
159 465 44
218 256 49
402 427 29
275 217 42
441 369 81
489 263 53
275 213 6
230 243 71
233 220 17
193 239 79
345 174 29
324 364 28
287 85 10
68 350 34
174 435 9
26 484 92
194 11 61
476 204 40
217 331 73
460 429 86
233 117 23
210 334 14
256 191 99
420 247 39
241 455 97
231 368 6
420 469 35
239 376 35
210 404 69
460 387 100
234 374 17
248 322 15
2 40 48
213 203 25
239 344 12
26 93 69
243 143 64
287 38 89
263 219 87
198 99 89
245 372 8
231 498 28
199 56 13
387 314 53
344 121 11
213 148 72
220 262 56
230 466 91
222 164 50
68 82 92
97 189 23
287 472 92
234 37 64
159 158 47
241 105 90
82 235 72
360 388 68
430 133 33
411 70 12
330 5 80
296 447 25
126 302 17
363 45 88
105 260 72
222 292 84
247 113 99
99 358 31
196 161 57
315 390 77
444 200 31
200 195 41
314 23 42
427 495 15
99 110 11
121 313 8
26 169 29
374 141 57
388 228 34
56 136 85
292 81 7
267 163 15
57 229 66
136 483 62
2 281 84
429 475 56
302 92 72
234 129 40
82 257 61
117 415 23
454 87 81
23 237 95
126 355 1
110 187 71
126 288 74
154 300 57
263 156 66
117 76 13
187 109 49
435 283 81
37 327 35
247 65 53
441 338 6
32 103 87
388 140 29
23 403 77
439 290 27
377 320 81
57 48 10
129 135 43
324 401 100
196 178 71
173 15 3
92 253 61
231 309 71
243 445 13
314 361 95
169 282 48
243 348 45
154 188 90
217 149 32
469 438 83
148 346 21
129 137 36
438 452 23
362 386 33
243 211 0
229 446 38
446 266 12
136 284 71
475 227 9
194 299 49
178 395 25
282 101 98
241 318 7
185 268 1
164 78 31
187 449 32
148 55 72
263 451 100
133 456 67
324 410 83
281 389 73
401 182 15
444 238 44
327 497 55
296 467 89
374 310 78
253 127 10
111 443 84
87 142 70
133 1 50
263 494 59
282 391 21
23 481 61
315 359 66
156 261 28
234 378 4
2 46 92
40 60 99
317 83 29
141 276 20
435 463 71
65 180 82
82 18 39
32 269 71
26 181 28
190 91 77
92 468 41
444 342 99
185 61 53
248 240 40
238 349 69
481 33 75
476 147 92
40 365 23
193 112 99
495 89 69
389 212 66
110 478 78
149 54 3
65 486 86
117 428 30
142 442 60
478 304 39
248 125 89
56 485 85
159 12 1
449 108 2
93 206 18
5 152 81
195 305 70
287 98 30
452 306 100
211 67 10
276 339 75
274 100 26
230 413 80
76 434 98
117 326 27
173 474 100
439 437 18
185 414 62
300 14 19
149 254 84
182 120 19
361 172 63
174 27 97
460 184 92
318 487 84
147 259 95
133 80 51
472 312 16
185 352 49
320 400 53
54 488 95
349 73 89
302 280 45
468 450 50
336 107 66
27 160 20
275 311 83
300 130 78
355 394 63
489 425 81
125 63 49
290 462 29
253 51 10
130 264 39
368 396 62
238 356 32
247 496 54
282 490 90
174 192 29
67 332 65
312 6 77
296 419 26
37 343 50
261 179 92
54 424 17
386 440 32
360 44 65
305 319 50
85 36 19
184 408 40
400 341 43
419 8 90
235 138 75
474 406 69
127 153 19
76 71 76
388 29 15
213 22 1
48 146 89
452 431 83
441 168 41
372 405 98
441 157 52
408 84 36
314 166 3
429 407 56
147 119 9
60 94 73
187 42 38
404 354 50
76 21 99
329 393 21
495 491 31
362 96 66
256 367 1
425 50 91
452 197 35
389 246 12
179 351 56
408 183 59
97 270 25
203 272 9
467 74 55
180 4 28
378 114 46
445 124 99
173 278 6
472 499 13
76 139 41
431 232 67
129 151 69
85 252 41
408 347 2
212 214 65
466 244 3
281 41 44
360 162 8
13 398 95
57 223 64
276 236 38
140 453 89
240 426 36
315 62 84
71 115 9
166 116 86
462 72 42
367 251 97
55 416 13
191 224 87
37 366 42
324 295 21
244 132 56
219 39 91
411 145 4
97 144 12
330 432 45
199 88 44
395 399 76
218 297 87
312 418 6
26 258 67
315 20 95
26 155 78
18 16 95
111 381 38
488 328 95
364 34 20
398 209 46
121 205 30
1 265 87
60 3 27
115 170 23
184 150 73
