11063 150
48 73 13
73 85 36
85 15 75
15 61 31
61 112 11
112 31 80
85 23 30
85 67 51
112 10 51
73 68 30
15 95 31
15 70 69
23 107 3
95 12 97
48 111 42
10 59 0
111 113 27
95 62 58
48 81 14
70 39 64
85 121 73
112 145 5
31 25 86
111 64 14
81 52 88
112 2 12
68 5 42
70 75 83
62 17 65
52 16 14
5 36 27
5 103 10
73 133 31
95 74 88
2 119 78
16 127 8
17 104 54
107 56 57
119 148 95
36 84 91
10 38 84
103 116 21
127 71 29
121 76 54
103 124 14
67 100 96
38 110 95
84 0 56
127 117 58
0 87 72
76 140 92
23 102 56
119 3 40
124 4 70
17 14 34
23 40 15
23 105 26
124 122 28
71 135 83
148 79 100
85 24 15
25 8 58
3 90 76
117 55 33
95 51 24
55 123 8
10 54 46
15 109 95
102 60 73
122 118 49
127 141 76
62 115 11
4 138 20
3 29 38
0 19 65
71 130 93
109 96 91
5 88 90
90 136 64
136 108 97
61 41 94
52 45 31
102 44 13
61 128 36
3 1 62
115 34 32
127 149 63
116 137 58
60 13 38
118 126 78
68 91 41
36 33 66
52 72 18
0 7 80
149 37 53
39 21 5
103 98 85
105 66 67
74 65 40
55 129 62
3 6 43
70 147 39
2 139 40
141 82 89
137 144 99
98 11 3
37 101 53
56 30 70
129 18 84
11 53 97
17 28 41
82 9 79
113 32 8
1 143 5
33 26 40
112 97 95
54 20 38
104 132 27
147 78 55
79 92 52
25 43 29
21 57 58
71 63 14
149 120 74
40 146 30
143 77 84
18 50 18
24 89 59
21 27 46
104 47 32
5 49 28
76 42 33
44 106 61
117 80 62
74 125 59
12 131 83
139 35 9
87 86 44
143 83 61
56 99 36
106 134 22
49 46 82
89 69 80
123 142 34
39 22 98
12 94 46
76 114 10
28 93 34
30 58 69
61 117 3
6 134 19
24 60 66
40 116 62
134 139 50
90 148 6
1 36 86
118 131 43
89 115 0
32 128 12
59 85 0
48 102 99
63 86 22
131 136 10
64 126 28
76 130 68
68 102 20
47 48 72
54 141 91
53 138 19
46 128 71
6 140 43
34 97 6
63 121 67
29 113 56
113 143 50
50 110 73
31 39 75
94 139 57
16 109 40
7 106 66
52 114 95
24 118 25
34 60 96
12 65 99
10 84 91
33 132 25
41 142 10
16 81 24
0 59 95
107 140 29
65 140 90
119 141 36
14 104 85
20 97 20
50 98 69
78 86 96
40 74 31
38 54 39
18 64 7
27 101 83
15 84 51
0 68 3
1 42 74
110 120 88
36 89 38
131 143 38
19 54 2
73 144 88
74 143 52
50 139 33
28 117 81
38 117 79
18 72 52
65 94 86
86 147 67
74 105 57
73 86 0
46 92 36
80 92 80
86 88 25
51 74 37
60 139 14
92 118 92
22 108 24
47 69 58
24 111 18
109 135 7
1 132 48
75 100 36
49 61 88
101 128 81
48 88 41
41 59 27
60 115 13
58 147 4
80 138 31
17 89 59
16 69 60
63 72 45
101 125 0
14 69 85
7 12 17
15 88 83
8 121 87
33 109 3
104 136 18
59 94 86
19 80 21
42 93 46
61 130 19
117 144 60
28 54 2
22 110 43
74 77 75
20 46 47
129 139 48
13 91 6
96 105 9
22 30 88
35 47 81
80 119 95
25 62 19
12 28 48
54 60 30
111 121 40
61 145 61
30 128 84
34 66 63
66 145 54
83 124 87
97 99 63
