124875 1000
835 999 56
999 915 45
835 154 78
154 727 63
835 737 86
999 214 95
737 501 2
214 461 18
727 96 14
915 103 9
154 570 54
727 494 50
570 651 61
214 330 63
835 355 16
651 690 32
154 87 48
651 325 75
494 699 55
355 880 74
355 739 1
699 672 68
325 663 16
103 300 32
835 213 10
915 405 24
651 419 55
96 645 79
419 577 1
154 274 47
355 836 3
651 148 15
880 62 41
836 467 8
672 272 1
274 17 57
835 45 32
154 532 91
405 134 82
999 883 87
999 302 20
727 774 46
727 483 57
999 715 2
737 83 22
651 853 21
325 735 69
302 825 73
325 115 54
570 928 94
115 868 27
17 839 75
739 357 55
405 39 22
570 380 49
83 606 37
915 376 10
148 307 4
325 560 47
62 156 23
330 539 87
467 387 43
380 157 92
87 535 69
494 361 19
699 297 94
62 815 43
560 749 81
880 152 36
868 876 49
839 56 90
115 648 97
330 806 60
297 67 62
532 130 91
735 172 83
532 760 39
577 183 70
330 193 73
130 887 26
570 903 100
836 161 9
606 990 15
96 698 9
535 584 14
380 904 38
134 728 40
405 640 19
307 362 62
806 670 74
300 637 85
355 131 82
990 878 22
274 237 7
87 844 49
645 772 39
876 406 62
853 865 87
648 732 49
760 209 43
406 354 22
354 105 87
663 97 91
772 499 72
45 174 13
134 911 87
193 986 36
354 119 20
325 759 63
307 902 37
131 141 26
728 395 100
467 366 18
774 527 1
419 726 31
732 180 38
395 234 1
357 279 93
670 465 18
56 260 0
209 429 11
606 484 72
499 433 64
715 139 25
307 402 7
670 421 28
835 598 64
406 190 34
535 203 95
532 268 17
815 490 97
105 707 22
911 977 2
161 796 41
214 731 69
274 710 34
535 610 31
429 455 35
876 197 21
999 518 45
977 158 43
213 254 25
325 438 19
96 487 29
395 232 48
234 975 46
119 998 84
254 580 14
297 225 97
17 963 17
975 323 62
494 69 22
193 369 95
467 641 52
844 296 22
710 463 4
455 466 30
83 128 70
806 344 100
774 548 45
214 122 8
986 331 67
158 819 8
518 914 63
463 797 72
161 408 2
915 831 80
487 770 21
815 791 4
831 422 4
237 135 49
570 386 22
737 787 95
344 956 99
83 28 30
774 823 44
157 506 62
774 322 30
395 550 30
727 881 82
902 962 90
797 780 68
876 811 54
28 583 40
672 934 75
141 972 8
463 508 93
539 136 17
806 582 49
69 725 74
307 617 23
274 426 48
637 60 6
461 364 93
174 751 10
213 222 75
156 308 7
302 252 30
300 5 79
501 427 61
322 714 59
584 241 30
999 489 54
466 143 90
670 36 70
878 871 73
791 622 14
780 403 7
977 159 16
139 597 66
433 81 53
582 862 6
380 513 17
465 919 9
651 238 33
577 752 93
819 525 98
791 262 70
262 99 52
739 27 32
193 42 4
583 397 86
796 442 58
823 3 35
487 763 30
698 381 97
831 256 99
663 481 33
610 250 20
525 886 61
366 450 63
725 889 18
209 353 50
506 342 66
763 829 30
17 536 45
308 137 71
780 269 18
903 691 95
536 665 67
426 632 94
610 875 41
213 50 100
323 394 55
122 671 41
193 338 43
663 215 57
999 167 61
28 328 36
806 16 5
419 74 53
357 226 52
213 26 54
421 185 100
105 703 53
222 452 27
262 505 0
637 246 39
732 634 83
213 169 34
328 639 24
45 443 62
928 59 50
427 240 87
62 558 20
915 521 84
886 959 83
467 462 12
39 785 8
714 472 16
376 689 73
919 659 63
875 155 4
811 517 30
490 265 55
670 983 46
369 704 91
455 588 94
570 847 37
322 979 69
256 40 62
825 65 11
355 417 57
17 973 53
928 512 36
131 55 98
465 117 52
707 635 58
847 230 71
797 89 38
791 113 40
513 365 1
97 894 6
406 360 43
5 371 48
732 546 67
584 551 89
302 982 63
387 44 12
250 43 62
307 537 12
670 244 56
56 741 17
161 511 7
323 874 52
422 337 63
525 393 18
672 957 71
876 211 8
402 77 57
300 14 13
426 292 91
536 349 6
130 482 70
357 930 58
59 217 71
337 496 56
499 177 66
349 144 66
141 552 60
143 851 78
137 626 0
645 23 72
226 717 74
44 738 77
403 231 0
791 692 59
496 368 14
737 216 0
844 123 14
637 542 39
463 383 1
387 498 31
325 147 38
222 556 36
484 448 77
876 223 97
177 968 96
177 202 5
584 661 35
383 200 24
811 923 68
144 816 55
17 619 48
461 832 53
763 320 68
240 693 16
376 199 69
119 814 89
551 121 62
881 304 21
986 822 27
