140437 750
707 70 21
70 50 56
707 740 23
70 123 12
50 209 61
740 671 45
70 36 60
36 695 92
740 100 29
671 300 25
740 246 1
70 211 97
211 383 25
383 348 21
123 476 30
348 264 4
740 12 68
264 546 59
264 737 65
211 322 22
300 710 66
740 529 38
476 633 14
710 521 59
209 508 34
671 697 44
707 502 11
12 278 34
707 736 56
740 7 63
348 324 21
278 602 98
633 481 16
383 96 49
740 35 57
502 509 79
12 636 34
521 670 86
264 94 93
211 393 95
211 232 84
324 409 83
7 682 46
508 532 54
96 313 49
695 361 16
740 374 93
348 624 5
211 8 20
532 379 35
94 661 70
737 483 39
481 91 30
246 621 22
481 452 70
100 467 43
695 520 76
211 711 20
246 534 65
529 5 47
211 557 15
546 45 46
534 403 5
633 368 0
452 213 72
697 578 93
670 722 48
508 367 98
682 156 47
521 346 29
94 630 69
682 119 51
313 336 16
633 577 54
633 713 56
737 339 23
367 329 63
661 299 39
211 298 26
211 418 37
346 553 7
621 611 7
509 634 29
476 154 43
534 88 27
697 227 81
346 257 2
298 330 60
736 178 66
35 343 96
546 309 5
682 0 51
156 136 64
403 572 43
707 138 34
553 128 85
227 296 43
7 386 55
346 747 89
336 110 94
5 373 29
12 503 67
94 231 47
682 385 81
100 26 92
7 647 13
602 478 84
300 434 80
670 236 61
119 200 79
418 598 32
26 6 69
383 56 11
110 62 87
8 583 76
12 184 57
557 599 4
62 437 85
154 474 53
36 561 15
529 653 19
26 363 33
624 680 33
434 664 69
339 366 84
324 310 1
682 132 43
747 51 89
91 48 64
330 615 41
561 396 48
324 548 82
434 294 56
599 541 50
343 468 13
48 517 3
26 15 34
386 593 30
740 512 3
661 188 31
178 465 77
35 459 45
367 17 77
396 340 69
561 473 100
178 241 10
740 610 36
615 351 90
213 699 24
393 376 96
343 321 56
534 749 17
553 579 66
300 282 6
478 169 82
70 645 17
15 331 57
509 537 50
577 191 66
599 345 90
645 489 19
736 589 41
548 218 62
577 648 72
361 440 17
188 174 21
707 120 94
503 335 32
6 685 85
434 491 25
310 398 20
36 488 50
481 560 55
50 157 80
138 721 46
670 215 69
560 173 76
615 234 52
740 204 78
178 443 60
434 625 67
322 221 27
70 605 4
174 411 23
670 3 44
624 738 29
489 297 62
653 293 46
236 506 1
5 626 0
737 46 100
12 199 89
664 338 47
204 523 51
473 251 95
541 652 14
100 168 57
157 194 93
209 527 79
340 712 52
379 733 41
615 655 11
246 341 99
128 746 75
707 78 63
251 631 39
473 143 16
655 60 26
5 444 42
188 390 29
648 166 68
722 619 30
188 391 55
62 117 13
174 651 55
409 421 11
652 544 31
330 285 89
348 83 61
697 328 9
346 307 72
346 428 98
296 316 35
670 172 51
191 463 98
343 435 63
26 170 67
294 180 98
338 500 48
483 276 1
218 601 85
340 580 39
631 55 15
209 177 90
119 425 10
143 33 82
713 171 94
373 201 18
339 272 30
26 219 55
204 447 96
610 432 48
117 86 13
156 217 70
94 618 73
341 65 3
234 175 78
156 10 8
474 568 96
293 731 13
568 34 25
491 105 88
336 197 70
70 748 85
661 292 70
200 111 98
476 147 13
65 451 13
340 466 69
180 226 90
200 327 0
374 333 86
328 570 67
506 145 75
578 384 56
731 448 44
12 273 46
199 550 64
529 109 22
440 449 87
598 666 18
156 198 26
390 430 72
529 649 6
191 613 89
467 240 42
298 569 25
398 146 91
109 494 19
51 122 3
234 419 92
45 556 27
521 365 93
45 450 54
666 505 74
341 129 79
348 567 98
109 208 6
367 551 93
299 104 3
251 24 26
432 20 87
336 402 99
313 533 43
390 456 15
432 405 6
447 258 74
737 284 76
3 183 12
5 676 59
529 464 76
666 291 92
465 369 23
465 205 100
209 620 26
713 362 38
711 142 96
272 161 45
123 732 89
346 389 78
170 344 90
363 650 79
