7781 250
218 63 62
218 187 93
63 43 5
218 60 89
60 158 20
60 91 82
218 183 61
60 30 37
158 216 71
187 178 29
43 186 19
218 145 47
145 234 33
145 241 14
183 213 100
218 33 14
63 149 26
33 249 99
178 190 70
63 108 48
43 163 28
145 197 67
197 134 46
158 65 57
63 107 21
158 170 45
241 124 35
145 236 95
186 147 32
234 168 9
197 152 33
178 41 9
158 205 48
163 115 47
63 22 86
158 88 15
205 141 72
187 103 76
163 209 46
216 201 98
65 42 56
186 11 81
124 90 99
152 128 82
60 192 80
168 196 5
163 169 28
65 25 93
234 116 4
147 77 6
11 37 35
30 219 46
42 160 75
169 176 60
128 87 53
236 137 5
241 99 4
190 225 81
196 173 68
60 132 35
132 47 69
241 93 50
41 29 92
213 61 79
176 81 28
141 244 31
209 19 49
47 28 2
28 240 93
160 50 17
147 120 100
163 10 13
216 223 93
134 32 27
219 106 51
90 109 45
65 69 17
197 23 77
225 70 7
124 161 50
30 185 79
37 54 31
69 123 84
249 174 24
41 139 69
22 217 15
109 118 45
161 102 61
60 135 83
241 172 51
168 162 1
33 150 48
186 16 21
16 211 41
116 129 15
88 144 1
103 133 33
147 215 8
163 184 52
192 17 14
172 203 10
61 140 13
90 226 91
178 15 15
19 151 53
116 242 22
15 157 8
226 130 13
183 181 46
120 84 86
236 119 86
144 48 88
106 3 48
211 177 15
219 238 70
132 13 52
186 1 84
144 245 96
84 230 89
223 159 89
217 85 62
209 180 98
157 71 22
116 179 4
88 68 73
173 100 10
176 40 41
218 89 62
145 8 14
65 239 53
185 231 26
81 220 38
60 94 22
116 73 43
70 20 33
119 221 2
88 27 3
27 78 65
196 36 57
107 194 72
22 122 3
244 7 21
158 214 68
180 146 33
159 246 42
22 113 29
217 127 12
230 156 17
73 117 96
20 110 28
19 207 78
161 191 89
116 114 8
174 39 31
218 5 14
23 46 46
70 121 94
81 131 1
118 0 52
156 148 15
19 44 91
191 125 16
47 199 39
214 62 51
176 188 6
33 232 42
116 24 7
191 79 1
209 45 16
106 212 71
140 76 87
151 12 82
225 21 36
23 96 61
73 38 64
94 189 45
1 227 25
139 86 5
160 138 81
125 66 50
242 74 40
234 51 30
63 18 99
118 143 24
218 171 37
74 14 61
177 2 75
114 52 22
121 204 90
78 198 7
143 155 54
119 208 45
192 235 53
52 164 93
52 9 28
24 31 99
74 26 94
215 112 61
11 136 11
1 154 41
174 224 66
71 166 21
66 4 84
131 195 7
29 104 25
215 210 74
221 111 89
173 101 4
101 83 24
117 165 76
241 58 40
242 53 94
186 247 39
224 6 31
71 228 81
152 243 37
220 59 35
3 82 92
118 193 99
215 72 66
159 35 52
39 126 22
43 80 52
166 64 39
191 34 16
69 167 71
239 75 10
33 49 25
87 206 71
221 95 7
196 200 25
152 233 47
230 175 8
216 92 57
47 202 15
78 57 70
224 98 61
91 56 18
79 182 73
49 229 0
217 142 37
219 55 49
104 105 58
107 153 27
78 222 72
104 67 70
81 97 29
176 237 88
235 248 22
84 99 41
42 48 30
116 248 99
25 161 81
50 193 48
77 198 77
221 248 67
42 165 48
91 169 79
60 184 54
28 75 17
101 220 20
89 97 9
113 135 21
79 180 12
58 95 12
66 223 57
50 212 10
118 202 16
14 130 14
39 107 8
38 134 18
70 145 6
137 198 53
58 68 42
21 105 0
152 165 91
10 148 86
29 80 74
121 239 74
227 232 89
6 32 31
176 198 21
10 218 66
25 159 95
91 120 37
98 99 46
88 113 88
13 226 99
84 229 6
23 58 21
15 214 15
214 248 69
110 159 89
59 202 83
104 214 35
106 150 78
219 241 37
223 244 78
157 182 1
189 238 65
142 219 64
36 165 33
79 84 62
14 192 80
67 229 55
211 218 15
115 144 55
107 217 15
45 192 3
96 126 95
75 131 67
21 47 88
28 88 91
9 235 20
94 240 91
166 218 92
164 214 82
74 164 25
121 240 11
78 154 57
27 211 76
111 173 31
137 238 1
147 223 77
97 139 99
4 103 66
87 204 82
66 245 100
65 245 13
42 247 2
131 169 67
