4900 100
69 0 0
0 26 92
69 9 84
26 20 40
9 82 48
9 81 33
9 33 72
0 74 68
81 89 4
20 48 81
89 97 36
48 54 37
82 86 20
74 92 31
74 64 58
82 52 91
48 93 53
26 71 45
9 99 35
99 62 45
64 66 95
92 67 10
74 8 57
74 49 98
92 45 44
81 2 69
66 31 85
48 15 0
31 60 60
45 10 24
15 63 43
45 3 39
48 19 21
60 85 79
71 12 88
10 87 58
33 96 23
66 76 23
60 22 15
15 18 1
60 77 29
12 78 23
2 39 11
12 55 98
15 94 88
77 41 76
39 42 46
33 35 20
41 5 38
52 46 31
52 59 89
66 25 68
54 51 100
81 29 15
35 56 73
39 24 67
59 7 14
45 98 67
9 75 86
35 32 71
12 68 36
77 47 50
94 11 22
42 73 49
22 30 13
69 27 93
71 90 5
45 23 76
82 84 30
77 72 0
42 91 1
73 65 68
46 80 94
31 70 52
76 44 89
20 21 98
92 83 45
96 53 5
84 58 44
63 79 27
33 13 29
62 95 19
52 36 34
90 61 1
49 43 9
10 57 99
65 50 42
79 4 72
21 40 59
71 14 65
86 34 84
97 38 95
51 88 52
32 6 85
42 37 64
84 17 43
20 1 98
46 16 91
39 28 91
85 95 1
15 41 2
18 43 37
65 82 88
78 81 41
12 17 58
10 65 40
18 66 19
44 98 90
15 62 31
62 79 10
61 68 2
45 86 26
67 84 65
7 16 49
36 75 83
67 98 33
63 88 37
2 40 92
40 89 33
9 47 49
34 66 75
42 59 49
15 89 70
62 89 75
12 84 27
12 83 86
27 48 36
70 88 55
33 68 74
27 82 4
0 24 91
0 23 38
41 75 9
79 99 55
33 99 18
9 26 56
65 67 3
6 13 85
10 27 94
50 94 22
36 62 97
24 94 12
85 90 74
35 60 26
0 76 80
66 69 7
69 85 17
56 77 5
37 51 51
45 69 78
69 84 93
61 80 60
54 90 35
7 89 45
0 7 71
67 87 78
13 49 53
1 62 45
84 91 91
30 32 14
8 77 88
55 62 8
28 54 10
29 48 13
11 42 93
41 43 66
23 82 71
3 7 98
2 36 4
2 25 16
4 89 57
54 88 20
22 27 95
22 57 50
0 94 5
8 59 85
40 63 16
14 78 28
25 27 15
12 62 56
38 92 62
7 14 75
35 68 23
11 18 89
2 63 14
15 69 47
32 69 85
35 39 44
4 14 34
13 14 2
3 17 1
42 63 91
26 56 35
19 76 50
34 55 23
12 20 0
2 13 51
75 90 33
28 49 21
65 86 38
9 93 98
82 93 21
9 25 77
18 38 53
58 78 20
22 71 32
55 57 77
20 99 34
80 84 44
16 91 6
13 17 85
44 72 40
3 67 95
87 89 56
34 99 94
1 13 80
31 64 40
32 56 68
73 91 16
12 77 40
64 83 5
11 43 90
69 71 93
16 63 67
50 56 8
21 33 41
44 90 76
21 76 29
21 49 36
28 34 29
41 90 45
17 49 21
48 72 64
88 91 50
26 82 26
22 96 78
34 59 50
8 68 45
44 52 84
75 76 82
47 57 41
43 91 14
33 45 39
14 20 55
30 57 71
62 96 25
26 90 33
30 73 57
27 81 24
0 36 74
67 86 74
4 8 20
35 37 70
7 75 80
2 52 45
2 87 2
14 89 29
63 67 70
8 42 49
21 26 70
55 66 67
21 82 90
36 79 25
42 68 84
5 73 62
21 27 44
44 55 39
7 11 81
33 59 78
6 22 68
7 80 93
45 58 28
17 24 85
15 29 12
6 8 90
31 95 14
21 98 30
38 85 62
8 86 58
41 44 91
0 35 88
76 87 67
15 83 70
1 11 75
23 80 62
41 96 52
66 92 32
15 43 35
43 45 17
58 81 95
62 69 73
23 24 91
36 51 60
70 71 42
4 49 71
40 47 68
18 51 97
45 66 0
19 52 39
20 22 48
61 91 73
1 57 61
59 71 94
30 76 15
35 64 1
64 84 52
25 67 35
14 21 66
16 97 16
5 71 38
11 14 65
0 29 14
55 91 6
57 91 54
52 89 96
10 42 8
0 13 18
44 58 59
20 93 26
24 44 74
10 53 36
83 87 64
9 45 66
48 66 9
7 64 92
52 64 14
29 78 50
23 32 49
20 36 91
46 97 66
76 88 13
24 42 55
39 58 37
16 44 98
68 79 71
28 58 84
53 54 61
47 78 67
14 64 56
21 57 46
1 42 28
34 60 39
6 48 97
13 69 62
36 59 35
28 53 73
27 92 7
11 90 39
3 83 79
4 73 56
77 97 100
39 59 49
1 66 22
9 60 66
3 88 6
43 67 20
17 85 3
73 99 37
10 95 47
1 10 43
42 66 19
52 77 86
6 73 79
48 90 62
11 83 93
38 80 36
36 98 22
5 91 91
25 49 55
9 24 55
36 80 58
9 96 82
47 54 42
92 94 40
61 95 61
11 92 39
49 77 81
39 55 58
72 89 96
72 96 22
50 91 86
33 55 35
29 95 33
33 49 59
12 39 80
21 79 76
47 69 29
2 33 57
18 73 9
25 70 81
26 68 50
4 74 48
3 87 18
38 58 14
71 91 91
8 55 33
2 45 37
15 67 66
37 56 72
81 86 34
82 87 15
2 23 58
3 72 24
43 64 60
2 84 83
3 14 98
23 35 80
15 90 84
27 95 13
51 63 98
25 43 33
36 48 12
17 59 9
59 97 71
5 74 39
4 43 26
53 59 78
36 40 71
33 36 84
34 78 84
19 99 54
23 54 39
11 19 86
71 80 81
19 31 98
76 89 77
62 90 49
58 77 52
20 50 100
4 75 54
11 22 21
15 39 52
77 95 22
15 88 71
75 82 17
