612 50
44 41 81
41 38 5
44 11 84
41 16 66
38 48 58
38 32 73
16 5 37
41 10 66
48 23 48
38 26 14
32 4 4
11 8 52
41 46 80
48 12 41
44 13 43
26 40 48
8 29 4
46 34 70
11 37 65
12 1 61
37 30 87
13 39 60
12 28 15
44 33 22
39 27 79
13 0 19
39 17 75
40 35 24
27 43 7
26 42 9
28 36 63
43 6 36
34 14 22
12 9 65
34 21 63
46 3 5
10 25 94
30 15 43
44 7 78
38 24 55
6 49 100
5 2 47
25 45 94
36 47 9
23 31 4
14 22 22
6 18 82
29 19 69
43 20 78
44 48 73
20 32 58
0 42 11
18 41 41
6 16 45
3 11 5
30 33 43
12 15 45
1 30 94
2 31 82
3 12 55
4 19 95
16 35 4
16 46 16
28 37 91
11 14 94
10 29 46
37 47 83
3 5 13
26 37 79
19 41 20
9 40 89
3 38 93
3 14 51
35 46 88
20 29 71
34 36 10
13 48 33
16 39 5
5 7 57
33 36 5
12 46 81
38 45 13
1 4 77
11 13 69
12 42 16
22 41 73
23 44 53
25 44 0
15 16 94
11 18 1
4 13 60
4 28 68
19 28 36
17 49 28
8 22 72
9 24 43
21 44 23
33 41 87
17 22 95
6 32 7
14 33 37
12 31 84
22 34 56
0 9 53
15 35 23
3 45 59
12 32 77
20 40 53
7 29 59
29 45 33
2 18 57
18 36 72
25 29 92
36 39 85
12 36 74
36 44 9
13 27 3
9 31 78
8 41 56
20 30 22
17 46 36
20 37 96
16 32 33
19 46 10
31 39 77
7 48 65
10 33 29
44 47 68
27 35 13
8 44 61
24 44 38
10 20 40
18 49 76
18 34 8
5 26 93
4 20 98
14 31 80
22 27 30
18 20 84
20 39 38
30 32 6
29 31 67
5 27 85
8 31 29
9 11 17
25 36 31
15 34 89
11 26 21
14 30 17
5 9 75
7 12 31
11 33 11
2 16 40
8 9 58
16 20 74
6 35 44
39 43 83
12 37 12
29 49 84
4 9 98
9 35 64
27 48 9
31 47 22
25 40 25
33 34 23
42 47 85
10 42 53
26 44 38
1 17 42
1 3 39
17 47 79
7 30 13
22 49 89
15 31 17
19 35 1
13 38 54
2 24 32
28 45 77
8 24 32
34 40 9
2 29 59
30 38 37
10 15 18
21 30 14
30 42 24
3 8 19
28 33 90
40 43 63
5 24 29
1 45 31
11 39 14
6 25 88
19 33 79
16 30 58
27 30 46
27 47 10
3 29 51
14 20 24
18 22 81
29 33 87
32 37 54
2 34 82
3 28 71
24 36 69
38 43 65
12 14 73
4 23 14
8 27 80
37 46 91
3 41 18
14 18 21
10 13 63
11 29 90
4 11 43
8 40 9
7 24 18
37 44 36
37 49 52
17 19 44
36 37 12
0 5 55
4 30 27
2 4 37
4 25 61
33 46 73
10 12 88
6 31 57
32 40 98
5 23 89
13 15 26
18 45 2
5 13 6
24 35 65
5 46 33
1 41 15
13 16 13
18 38 71
14 32 69
24 26 23
21 41 29
5 22 39
2 8 7
0 44 80
17 33 62
25 34 57
41 43 94
0 35 34
16 40 62
12 29 3
1 14 20
3 24 19
9 15 31
38 49 30
12 21 98
6 7 25
4 14 55
1 39 98
26 41 87
36 41 23
14 44 79
39 45 24
16 18 48
15 41 46
1 28 24
6 26 49
20 21 80
2 32 37
17 31 84
15 19 8
26 46 80
27 33 34
15 38 100
12 17 80
7 13 37
2 44 38
4 8 53
5 12 27
8 13 42
18 32 43
7 23 62
3 13 12
34 43 15
30 47 84
22 42 99
5 15 76
9 32 52
19 27 98
15 21 80
12 24 60
18 25 31
1 32 79
16 33 19
5 31 24
0 43 23
5 41 29
10 17 86
0 28 98
17 26 88
28 41 85
37 42 4
24 43 7
11 30 98
26 30 96
38 44 13
18 28 4
33 49 23
23 28 99
5 44 73
11 34 4
2 42 88
26 34 53
19 44 54
7 15 88
22 36 70
10 43 34
4 7 67
9 41 17
9 45 31
13 25 80
25 38 4
19 49 87
2 48 8
10 32 8
23 27 40
29 34 34
5 28 36
1 40 83
15 40 14
29 47 58
0 47 78
30 49 63
36 48 35
22 40 55
18 31 50
24 37 65
8 21 27
4 22 3
28 46 94
6 13 86
14 37 34
0 15 16
24 47 19
25 42 51
19 25 71
7 47 29
0 41 1
0 19 9
4 40 35
2 43 43
42 49 72
0 6 49
8 17 94
41 48 17
9 42 68
19 38 20
20 36 7
25 32 73
7 31 43
15 17 13
22 31 55
6 39 67
1 25 43
35 38 91
31 49 79
25 33 97
17 23 7
25 49 62
0 39 71
14 17 70
21 25 65
31 33 99
8 12 61
9 47 89
8 25 62
3 47 64
2 27 62
7 19 71
1 37 77
9 19 1
2 11 62
24 25 18
13 32 66
30 46 9
31 34 74
6 38 5
6 27 9
10 28 79
13 46 73
34 49 6
40 49 30
0 34 55
36 49 46
8 49 21
27 46 66
42 43 16
4 47 37
21 29 2
2 49 23
12 23 35
1 13 59
30 35 22
2 7 45
15 33 34
19 42 62
10 22 78
15 47 28
38 40 35
40 42 39
27 45 97
29 36 63
9 14 48
12 35 48
10 19 15
14 23 65
0 48 20
31 44 57
18 19 74
35 43 17
24 32 12
1 27 5
17 38 100
1 11 18
43 48 55
12 49 22
19 48 18
29 44 10
23 26 11
41 42 52
11 28 58
7 17 74
21 45 84
1 20 22
39 44 42
11 12 13
19 20 99
35 48 39
1 15 46
14 48 36
10 11 58
2 41 71
24 39 84
19 43 33
1 16 67
1 44 54
10 48 75
29 40 67
4 18 2
12 45 75
16 48 66
23 30 94
6 24 66
21 48 0
2 10 80
4 34 47
18 37 60
3 10 88
40 44 77
0 22 64
3 37 63
14 27 56
7 28 75
25 28 92
8 47 63
16 49 99
30 31 66
33 45 40
7 20 40
0 30 13
0 26 51
16 42 98
25 27 14
7 39 33
31 42 95
28 47 3
9 21 94
3 26 52
8 14 36
21 47 50
11 31 25
7 34 83
6 22 80
10 18 85
24 31 94
22 29 9
33 38 53
27 49 18
4 49 90
7 49 29
14 25 10
26 33 87
6 17 77
0 3 86
26 47 24
10 34 39
21 35 95
3 17 6
24 28 30
23 49 35
22 35 81
5 33 12
13 41 3
21 27 34
13 19 52
6 28 82
47 48 23
0 49 41
5 43 17
7 37 81
21 42 2
11 19 75
3 35 48
15 45 67
10 26 4
39 47 4
30 36 36
9 23 66
21 31 88
27 34 61
29 46 12
23 43 77
27 29 97
8 32 3
16 21 91
11 47 83
21 38 64
8 23 44
12 19 5
41 47 66
20 46 25
9 44 66
4 21 90
8 26 91
4 12 39
14 15 82
15 32 32
6 36 48
2 37 95
20 24 6
15 28 68
32 35 42
17 44 21
20 26 78
28 34 35
14 19 86
16 23 100
5 39 78
0 8 97
12 30 56
25 41 88
0 37 16
3 34 41
24 27 40
13 29 98
37 40 65
34 37 95
9 17 31
10 37 15
19 34 57
10 30 38
20 31 8
1 10 51
23 35 79
20 35 100
0 11 15
28 42 3
18 30 13
2 46 53
37 43 65
10 24 93
11 38 17
28 40 81
14 35 58
19 45 20
32 46 3
16 43 15
2 45 37
36 40 92
40 47 3
22 45 14
9 39 30
7 45 18
9 25 82
8 43 81
4 6 99
0 18 15
27 38 46
26 31 100
14 46 66
32 42 18
4 37 22
2 3 94
15 20 68
17 37 97
0 40 28
40 46 92
2 26 31
17 48 73
20 41 14
3 27 77
17 29 55
28 35 25
39 48 77
4 27 95
15 25 6
11 25 42
24 46 19
11 24 97
28 44 24
15 43 14
26 29 67
23 41 29
13 26 31
