1237 100
53 11 25
11 28 74
11 0 81
0 43 20
0 69 86
53 57 43
43 7 100
69 33 52
69 36 26
11 98 24
98 89 12
7 51 51
0 55 23
69 48 5
28 20 33
28 27 77
89 12 21
48 88 66
11 29 24
89 58 86
29 82 91
33 19 90
36 85 72
85 70 20
28 9 74
88 78 3
78 90 81
51 4 3
0 72 32
55 96 83
11 64 7
90 25 99
11 68 60
55 24 42
7 26 79
82 86 66
19 3 74
36 31 52
68 83 34
90 39 60
89 38 4
57 93 14
20 61 68
4 8 58
25 17 66
25 97 64
7 63 35
61 5 91
8 87 13
36 15 58
57 37 33
8 73 24
48 59 29
33 42 24
96 94 43
97 14 51
89 65 79
61 84 92
42 71 73
82 16 7
24 50 22
19 62 49
90 30 65
11 47 13
12 13 12
12 67 89
19 10 91
51 49 12
20 80 57
17 60 50
58 92 35
86 74 17
97 18 81
90 52 99
12 45 23
14 76 58
59 23 18
17 21 31
93 75 45
64 44 3
5 22 42
51 79 95
53 40 87
78 56 23
56 1 57
97 91 58
19 81 44
55 46 79
22 77 15
24 95 92
5 41 13
42 99 31
52 34 39
7 54 43
0 6 7
88 66 62
61 35 4
82 2 21
77 32 6
16 52 34
3 53 68
13 34 45
44 87 5
14 28 100
35 63 87
54 93 97
5 16 58
55 80 38
9 69 91
42 67 39
27 97 83
67 83 43
24 33 35
7 14 21
12 88 37
13 51 37
24 94 47
30 50 19
3 11 7
53 91 82
35 76 24
53 58 93
3 63 72
51 88 17
29 34 68
61 82 78
43 57 0
39 51 57
53 65 80
13 23 22
34 50 36
5 38 30
12 90 49
4 10 86
57 70 98
43 91 47
87 89 91
9 43 79
28 50 78
11 40 5
26 34 72
20 42 72
24 77 5
29 49 30
47 97 8
17 61 73
50 64 100
74 95 70
33 85 89
58 88 37
41 73 50
40 74 13
17 57 58
43 47 91
2 30 3
49 79 21
53 74 100
41 74 30
44 77 89
69 72 2
27 63 44
4 44 40
8 97 15
15 65 16
20 86 15
21 51 2
1 3 27
25 38 58
29 44 35
0 89 27
26 47 55
61 94 44
36 71 75
16 81 58
10 48 44
5 96 37
55 71 47
30 94 93
2 5 49
58 73 8
31 46 13
13 48 24
10 65 34
32 33 91
10 67 32
16 49 86
32 60 29
74 82 82
0 32 57
14 62 28
40 54 37
27 81 47
9 29 79
52 63 42
68 76 77
23 79 54
21 95 96
19 74 35
33 70 14
19 52 48
3 29 25
39 95 96
75 99 54
35 70 1
17 55 34
27 78 6
28 37 12
46 75 2
72 92 72
1 36 95
58 62 56
76 96 98
0 5 34
7 60 95
31 55 21
1 23 32
27 38 99
7 71 19
5 69 33
31 75 21
12 78 39
55 95 97
1 57 81
33 80 14
13 71 34
25 28 8
4 47 28
79 98 27
11 55 97
34 58 98
4 94 51
29 96 75
40 98 11
74 83 54
8 48 64
3 92 73
47 78 97
21 76 93
62 84 18
24 42 83
1 12 82
25 34 3
43 72 67
64 80 32
54 97 48
11 14 11
18 37 72
13 56 89
6 18 75
8 30 4
16 29 67
72 74 81
53 90 75
64 83 76
73 75 36
29 99 25
32 61 57
50 92 73
70 73 85
34 70 7
5 76 60
3 95 31
37 48 58
15 37 42
20 51 80
32 44 77
32 35 39
15 31 87
28 89 2
6 71 87
0 27 95
1 20 66
37 55 2
9 61 64
6 72 84
21 90 87
60 91 92
40 60 32
7 13 37
17 30 27
14 65 98
10 40 29
4 93 1
67 69 98
73 93 34
16 70 32
60 88 41
22 79 14
23 37 74
46 96 94
28 79 73
39 67 72
52 96 98
52 75 14
51 97 50
2 22 84
25 42 33
36 70 99
33 46 76
7 68 63
10 23 14
86 93 76
50 79 63
