11063 150
149 36 47
36 114 46
149 116 53
116 98 44
114 73 52
98 70 84
116 45 12
98 69 77
69 95 92
69 100 18
36 134 11
73 128 73
116 53 18
69 63 52
63 127 83
134 32 41
70 142 62
95 85 41
85 87 41
127 83 13
98 104 60
45 145 26
36 129 21
53 102 65
73 148 83
45 113 11
95 39 47
36 38 16
134 2 54
36 8 93
38 51 36
8 37 70
104 20 93
83 94 84
127 9 11
113 112 11
37 22 80
87 118 74
70 31 5
87 105 21
87 133 56
102 3 10
112 49 76
63 44 63
114 35 72
3 59 35
49 0 6
49 115 7
9 90 14
118 30 52
133 16 88
142 54 68
0 5 66
94 79 57
2 25 89
128 75 33
105 121 12
133 140 27
54 110 64
87 111 48
35 65 88
100 107 17
95 86 26
127 19 48
16 77 44
83 57 78
22 119 85
107 66 28
3 135 51
127 40 22
63 89 94
38 10 53
37 28 44
128 7 63
45 130 65
57 18 11
37 139 19
65 74 99
85 117 9
3 14 31
113 91 26
77 15 47
44 76 78
95 13 83
8 55 29
36 92 45
54 12 94
77 126 77
63 27 99
12 11 54
36 82 69
8 42 82
37 122 20
89 108 98
22 21 46
54 106 83
12 144 34
16 61 77
70 101 35
130 141 51
134 60 87
112 103 78
87 48 26
77 80 15
102 62 68
61 26 100
106 4 28
74 6 26
104 138 31
76 41 72
73 146 96
48 96 9
12 99 29
57 17 83
145 34 78
61 43 96
69 88 41
25 58 37
63 72 0
26 123 97
27 93 20
138 47 80
122 81 31
18 143 3
32 136 90
141 50 42
123 1 89
13 29 46
110 56 86
102 131 1
76 125 56
63 137 43
134 33 41
21 67 49
135 78 0
101 132 74
10 52 27
31 147 47
50 68 65
5 24 90
132 46 32
93 64 95
66 71 85
47 23 14
66 120 95
144 84 99
12 124 5
44 97 77
0 109 93
39 44 68
72 136 87
68 99 63
2 6 74
23 55 6
51 76 35
15 116 85
27 146 92
82 145 38
18 136 85
38 47 36
60 135 65
70 75 75
72 96 40
38 90 62
62 125 68
6 30 3
52 94 72
13 90 9
50 86 46
7 72 39
17 78 47
20 122 20
71 116 50
28 93 96
37 137 19
47 79 48
49 103 62
3 95 94
130 139 17
30 126 0
62 112 61
26 105 32
11 27 45
2 43 69
109 124 43
45 54 71
36 91 15
31 56 84
28 73 40
77 82 66
17 52 7
128 132 52
93 112 60
59 65 96
15 78 3
10 63 70
62 120 22
13 43 81
52 148 32
104 147 76
11 113 5
76 113 88
110 138 21
7 10 88
28 99 34
60 129 12
88 142 59
15 111 49
17 115 61
61 82 44
62 135 6
50 64 42
65 87 98
94 143 15
1 8 67
24 139 12
121 137 37
34 59 95
36 117 51
11 98 11
126 132 73
18 78 96
82 131 33
63 95 22
92 114 48
26 111 41
109 144 83
14 73 52
20 59 83
9 106 97
57 73 24
42 138 14
13 89 29
3 138 72
24 140 76
106 128 35
94 128 17
0 1 81
6 46 87
14 144 35
20 128 33
43 65 11
68 118 99
107 113 81
18 88 90
27 130 27
72 81 3
135 144 32
105 136 93
127 135 27
24 52 67
20 22 65
1 40 85
5 66 90
124 143 61
19 35 75
25 147 86
88 139 19
37 141 1
70 136 93
26 47 58
58 130 66
28 46 11
46 106 73
64 129 36
8 10 90
7 105 53
18 146 25
30 87 8
38 134 13
63 110 2
64 97 35
37 47 98
50 129 62
4 32 99
103 114 100
15 87 93
43 78 21
110 148 27
57 143 41
50 63 57
83 132 19
94 102 67
0 92 33
114 117 45
53 133 35
8 27 79
75 93 65
35 53 83
36 69 30
119 130 63
99 127 39
0 127 25
16 35 40
82 110 95
19 81 80
82 98 51
61 119 53
120 134 84
44 56 11
4 100 82
56 100 59
78 128 31
39 65 4
121 135 0
1 88 68
49 84 23
12 118 72
86 110 95
1 3 24
16 39 36
3 33 17
65 117 36
6 37 29
3 111 42
51 116 43
6 72 68
10 44 65
40 99 52
87 121 40
10 116 49
54 93 57
118 126 95
0 36 7
106 148 14
63 87 70
106 123 94
12 58 12
44 131 85
29 115 34
88 122 64
63 149 48
20 101 39
70 88 68
70 110 88
11 56 85
16 110 29
68 112 50
98 103 69
15 74 52
41 59 73
30 145 62
110 127 69
128 149 37
60 121 61
0 144 95
27 75 62
6 65 44
48 116 49
60 112 20
16 132 81
92 141 5
85 130 99
22 149 27
10 140 28
70 116 26
67 101 10
70 129 21
92 96 98
103 140 50
21 92 55
53 62 7
8 143 72
121 139 41
15 17 61
76 98 45
8 50 48
146 149 14
86 94 51
21 57 87
86 140 67
11 77 13
69 131 13
35 64 74
90 112 68
103 149 4
48 67 57
40 147 19
127 131 16
82 121 61
4 86 71
18 121 62
2 34 51
28 76 10
117 125 20
17 64 19
38 69 65
57 62 22
21 27 54
44 70 41
6 59 88
24 47 16
67 96 52
108 117 4
32 76 1
49 59 61
0 2 44
41 66 59
64 110 75
2 127 15
11 125 54
123 146 91
42 116 72
26 67 74
29 66 16
25 67 57
76 104 30
76 93 59
16 76 6
19 107 75
59 117 47
15 127 89
27 88 98
2 79 21
1 52 27
19 65 44
51 101 1
44 119 64
14 76 73
35 39 80
24 76 95
46 70 59
34 116 67
72 131 27
17 59 68
35 136 18
29 144 6
5 21 87
128 139 93
85 115 51
113 120 37
65 139 6
12 84 11
109 145 30
14 129 85
4 96 7
40 115 51
8 127 50
28 136 41
47 125 3
73 105 35
34 55 16
52 95 43
87 116 91
12 14 82
67 70 26
8 72 64
0 104 45
29 84 61
75 108 64
11 104 43
100 109 49
56 63 35
33 77 74
41 62 75
93 106 40
95 133 49
13 87 38
66 81 83
3 40 15
6 98 63
63 133 38
21 119 36
75 142 41
6 62 2
1 128 1
6 20 83
17 103 90
1 51 14
17 54 93
87 127 97
9 51 39
18 123 34
35 128 48
33 100 84
105 117 97
1 14 41
16 107 62
19 80 15
113 131 3
100 140 13
66 70 30
69 136 86
8 58 77
110 135 81
12 101 89
79 90 18
62 140 97
24 108 26
8 64 87
4 26 18
5 131 48
2 140 98
28 100 8
3 48 2
11 48 35
109 111 56
49 52 60
17 125 43
29 116 48
12 83 69
59 66 77
51 79 53
64 94 31
8 117 95
110 116 65
81 123 42
118 122 16
65 149 18
51 74 51
36 147 53
5 113 44
16 83 95
49 146 76
71 146 79
72 75 3
18 24 36
20 102 38
3 97 60
100 116 22
45 65 55
44 140 13
135 147 78
21 74 37
9 117 4
29 104 26
23 46 95
90 129 1
124 125 11
29 69 97
31 132 44
136 138 97
