62375 500
44 362 6
362 349 71
44 437 23
44 291 80
362 166 1
362 269 70
166 235 32
362 310 12
44 449 18
349 421 6
44 228 15
421 467 53
349 96 73
269 118 0
437 146 69
449 208 53
362 136 67
421 104 31
421 394 62
104 444 37
146 439 83
96 477 100
310 334 29
477 226 97
349 383 74
269 389 11
228 303 41
146 451 18
208 173 46
334 375 1
310 355 91
451 224 14
104 170 71
146 137 85
136 180 30
136 167 86
375 351 54
439 33 81
389 275 47
235 157 2
303 466 84
349 195 35
137 83 49
467 462 27
334 359 55
170 286 3
180 480 39
136 8 30
466 207 29
291 434 98
146 6 31
33 464 65
375 203 91
291 152 74
349 392 33
451 225 20
152 253 12
225 139 37
180 65 45
355 182 27
437 3 95
118 97 83
157 181 86
44 400 71
466 271 87
173 112 57
439 10 38
464 296 73
6 391 87
351 457 13
118 323 4
444 453 13
303 426 25
157 109 16
355 110 6
167 272 21
180 155 3
166 278 26
65 322 47
195 172 76
8 301 7
286 13 56
349 463 86
166 63 64
466 186 0
226 494 76
65 368 81
466 290 99
462 189 5
375 16 84
383 73 91
464 353 44
466 5 65
8 111 46
224 388 99
457 68 22
421 487 8
286 120 84
272 67 31
152 390 95
16 30 2
224 76 75
286 131 23
301 283 16
172 289 78
394 371 37
44 443 52
96 327 88
65 98 63
253 88 71
290 169 36
392 314 96
390 393 67
389 234 73
390 220 55
98 363 39
451 469 10
393 238 76
393 448 44
283 91 31
112 134 25
371 481 12
228 191 24
439 206 44
30 408 78
391 154 93
253 101 99
426 365 84
63 302 1
286 103 69
112 25 47
3 198 80
67 297 80
494 445 37
154 264 64
334 360 6
494 132 7
170 387 53
327 4 27
198 27 35
388 342 62
289 70 97
180 19 96
302 324 67
220 48 93
132 140 78
391 281 37
8 305 17
208 429 86
363 75 60
355 61 88
225 177 47
154 81 96
445 433 32
323 196 80
207 87 5
33 499 68
75 300 98
283 108 69
44 465 35
494 356 85
453 213 6
207 184 79
81 107 84
167 316 42
444 490 16
449 483 7
4 232 100
184 214 93
180 125 22
391 309 59
152 241 32
73 339 23
465 397 22
390 287 74
196 192 75
167 175 75
465 239 36
173 90 14
439 306 55
196 347 80
125 64 15
189 37 48
310 293 59
70 456 76
238 498 42
180 273 88
305 221 2
157 52 32
300 379 62
297 367 16
137 432 68
498 251 68
37 126 86
390 402 93
465 233 14
449 121 32
13 31 11
198 294 66
498 348 38
132 459 52
456 399 41
348 329 35
456 156 74
353 403 88
213 419 74
287 197 96
132 497 21
392 106 87
445 151 50
19 282 52
432 28 75
465 406 11
339 141 16
238 350 65
137 227 94
227 475 100
155 50 53
287 99 48
469 430 48
316 344 53
291 380 18
281 17 64
253 15 50
239 42 31
99 0 3
61 69 62
294 193 87
397 328 52
30 407 34
353 74 74
329 243 93
97 486 12
154 412 82
355 285 42
156 396 46
106 455 2
151 268 59
13 277 82
68 168 59
296 223 27
111 373 0
17 66 12
328 401 2
329 95 54
228 164 69
243 51 85
137 381 51
141 411 3
139 337 67
132 183 79
498 231 26
227 194 37
197 188 85
107 174 6
302 77 51
28 217 70
37 18 8
342 229 42
498 292 77
141 171 19
203 86 65
103 295 54
15 215 81
432 366 18
448 59 42
366 495 10
393 14 9
76 276 80
59 340 62
430 321 54
421 36 87
394 345 72
289 158 48
497 279 87
342 46 84
344 438 39
207 219 56
293 89 33
156 142 86
321 11 98
277 446 77
231 32 24
30 204 95
396 201 74
290 317 66
108 242 52
342 179 53
191 267 23
437 361 7
204 409 39
264 24 32
101 386 88
386 270 46
183 72 82
340 374 97
166 414 13
309 71 48
337 259 59
309 338 8
321 128 0
400 288 11
44 488 24
36 398 38
231 415 58
293 284 48
32 129 22
10 352 67
81 313 8
289 442 52
251 441 51
232 319 45
59 311 34
89 474 38
292 22 63
71 79 65
281 252 37
453 113 22
184 326 87
203 330 51
141 178 22
448 325 42
90 250 62
128 47 33
285 230 33
392 58 42
27 341 33
95 255 13
195 357 25
289 49 82
302 117 3
344 209 79
22 2 88
277 377 53
204 299 82
303 335 33
196 246 73
16 256 21
52 440 44
264 138 15
217 425 42
192 153 29
111 80 49
481 60 81
293 478 17
11 212 81
169 149 96
394 458 50
305 57 29
11 372 55
87 165 38
219 114 36
15 431 10
387 265 98
264 236 24
281 492 52
265 484 91
212 298 98
419 29 79
219 384 59
463 376 43
137 312 4
357 336 93
275 148 65
229 436 62
182 39 32
436 378 28
330 185 89
314 190 42
291 249 40
155 454 7
302 176 36
328 473 2
372 218 59
465 116 70
481 85 28
386 34 90
301 482 99
458 248 50
473 237 67
444 55 88
37 20 77
6 470 72
407 422 45
239 82 35
90 56 75
375 119 95
499 450 77
390 21 28
403 489 29
104 205 25
302 40 60
226 38 37
313 331 11
347 260 4
462 358 17
4 413 75
422 304 83
184 405 50
46 211 85
455 410 7
108 144 97
488 62 73
356 145 50
70 53 54
207 435 49
140 280 35
109 315 38
371 94 63
342 428 68
403 41 85
2 244 12
83 485 6
96 26 61
125 333 71
52 54 24
392 447 59
21 93 99
467 254 94
112 159 30
41 370 73
170 479 82
50 92 31
451 199 72
250 143 34
66 43 5
159 127 5
414 245 43
25 416 71
184 84 40
450 274 52
189 247 92
360 427 31
287 122 36
44 35 59
421 418 99
418 354 16
370 420 49
83 332 51
239 369 1
282 200 27
287 382 63
427 78 9
470 343 97
95 417 90
217 12 36
144 124 43
487 210 86
179 308 85
86 130 47
173 491 62
420 263 58
304 187 15
279 468 22
416 404 43
285 102 67
477 496 70
394 318 13
231 423 79
142 133 78
418 135 17
367 45 68
72 385 30
477 216 8
464 123 20
179 364 77
449 222 29
295 240 100
177 266 48
129 160 93
497 105 32
328 9 44
446 115 58
88 258 72
197 147 15
60 476 18
456 424 10
13 395 8
289 460 69
171 493 57
64 161 4
227 100 65
197 150 49
26 261 22
0 461 83
405 202 65
341 163 23
152 346 11
409 320 94
58 23 53
316 7 57
7 307 90
219 471 73
295 452 100
77 257 22
388 472 53
174 1 48
20 262 12
482 162 72
195 454 58
21 311 20
402 421 56
31 157 29
298 319 5
346 412 3
160 371 13
81 132 69
140 450 58
81 83 86
316 339 13
353 465 15
125 196 27
98 451 98
183 185 96
38 350 87
408 434 47
310 457 19
76 420 90
10 429 36
118 444 96
50 412 14
371 465 85
82 354 4
133 308 91
52 299 10
119 250 40
50 88 42
18 112 75
285 302 33
69 430 5
198 395 42
26 241 39
270 313 6
16 65 74
7 253 58
85 369 54
42 378 81
195 199 8
266 311 71
228 471 32
443 490 60
126 362 61
124 446 82
45 491 99
132 290 80
108 215 22
50 106 85
114 486 57
98 446 96
151 424 28
24 480 11
176 274 53
63 357 64
144 148 2
174 331 31
250 268 28
135 232 28
239 260 83
202 378 57
7 318 74
383 492 1
182 191 29
233 319 11
36 402 46
345 382 4
62 411 56
185 344 83
161 487 55
1 403 46
10 157 68
232 351 18
168 253 69
47 211 20
226 432 26
189 331 76
259 373 59
353 495 1
151 240 47
286 311 24
78 201 33
112 364 94
153 369 93
110 313 75
61 131 45
161 328 14
176 441 94
152 172 77
382 490 60
62 392 56
31 107 76
390 457 1
137 206 33
137 233 69
304 479 84
258 403 88
24 140 25
166 440 67
68 441 17
299 345 26
75 427 34
450 466 19
76 487 25
145 315 52
351 360 32
23 159 89
27 240 92
285 344 38
98 156 54
127 499 13
292 464 3
23 385 45
84 292 2
355 412 81
41 378 43
52 121 94
65 113 56
87 303 26
26 435 20
370 380 85
65 345 85
38 112 32
17 290 70
92 219 8
52 463 3
439 459 50
48 414 72
53 345 18
100 429 57
130 317 6
87 277 69
469 482 44
396 461 37
35 210 59
257 342 6
103 179 67
407 442 15
262 287 58
447 493 57
53 294 41
204 231 72
102 475 87
75 97 39
451 479 10
28 472 46
71 271 40
176 487 36
170 429 52
98 143 89
101 218 80
352 421 16
303 462 83
122 486 83
83 359 72
21 298 22
3 255 56
214 457 57
104 248 83
225 254 34
184 222 23
11 111 97
159 487 97
116 453 35
17 144 0
328 430 72
92 301 20
347 496 13
252 426 40
9 132 78
164 325 35
395 481 44
184 368 52
29 247 16
147 334 33
26 106 32
4 123 27
7 140 19
141 284 84
75 135 96
8 345 14
38 372 18
101 247 7
156 263 19
248 365 90
61 437 83
19 425 9
151 391 97
108 264 17
70 397 32
109 251 33
145 261 10
11 211 79
404 452 45
420 492 18
193 406 26
168 174 15
229 391 98
12 195 7
58 237 85
82 478 86
2 287 13
80 236 55
113 235 6
268 445 74
225 381 30
136 462 29
54 88 73
149 221 13
138 186 23
192 485 45
243 482 94
127 484 14
48 113 53
7 491 15
324 344 39
177 397 72
164 212 75
277 496 78
306 457 91
141 243 84
360 402 37
107 423 21
188 272 68
434 459 59
222 429 7
195 369 95
102 460 20
43 370 93
34 44 54
293 328 37
93 389 31
305 387 22
295 467 19
44 480 7
241 327 43
34 112 89
187 460 75
56 438 96
212 406 0
228 470 14
233 445 96
187 224 70
75 361 72
269 430 81
134 359 24
191 422 52
45 126 65
138 292 2
129 354 16
259 320 19
202 473 53
12 200 62
194 200 97
144 484 29
255 381 39
330 425 92
114 398 18
93 219 70
49 198 56
202 351 47
408 430 46
424 470 61
194 467 32
138 360 59
423 438 45
191 493 46
33 418 1
361 383 25
233 446 10
27 292 80
330 433 82
77 247 6
435 482 36
45 273 62
60 297 36
162 319 78
6 57 58
179 229 72
143 368 24
306 361 100
0 60 100
53 490 96
362 448 21
263 358 18
133 149 36
45 92 100
222 488 44
179 263 30
82 480 45
22 117 10
33 338 9
303 317 18
69 410 99
146 456 17
68 451 77
76 228 88
328 365 28
130 473 87
251 444 49
137 337 51
202 343 77
122 337 9
15 297 28
171 290 25
58 212 88
25 191 58
11 449 96
259 271 56
22 351 15
254 431 0
34 135 12
180 465 62
135 420 25
14 385 92
329 404 24
169 215 66
195 321 100
49 476 15
114 393 83
119 191 52
113 452 7
226 248 7
26 210 70
8 462 27
442 443 8
257 445 90
25 150 79
103 221 59
26 110 65
91 318 33
165 340 58
199 399 59
273 379 82
301 448 19
186 382 81
327 482 69
4 308 14
228 355 45
41 305 50
43 54 59
119 300 84
45 291 40
232 388 91
226 341 14
178 198 26
95 295 75
273 302 25
415 423 56
49 465 80
356 394 31
109 403 69
163 427 60
181 389 89
183 445 65
440 455 20
124 279 70
409 489 69
150 446 70
73 323 73
29 283 32
267 384 14
170 299 49
303 476 34
42 291 81
36 282 11
277 476 50
74 423 83
24 122 79
431 460 26
127 478 26
70 321 28
223 322 52
35 421 59
243 461 31
87 197 0
42 371 7
53 257 80
210 387 31
193 395 30
102 431 27
28 313 77
125 265 87
366 493 59
23 400 20
164 445 25
36 350 71
62 304 70
167 427 60
37 255 63
113 214 18
413 479 43
466 485 56
201 218 80
60 432 100
248 375 10
67 339 17
330 404 20
52 281 36
189 397 74
102 185 15
369 444 57
124 436 3
46 225 4
182 244 38
265 306 30
209 385 24
398 420 8
84 102 24
53 374 99
149 480 63
53 380 65
162 491 72
289 427 98
368 468 91
50 258 70
169 329 33
205 475 56
130 153 23
55 325 29
54 58 17
360 442 57
127 440 16
62 83 3
153 273 96
288 445 88
198 371 14
187 491 5
151 468 64
404 497 27
339 495 24
87 240 49
222 499 66
334 344 45
404 447 2
40 488 5
402 472 61
156 206 69
42 89 13
22 102 86
23 77 64
42 415 4
9 317 79
175 244 15
410 443 10
13 70 31
125 450 51
147 181 64
97 116 53
176 460 67
81 162 86
44 327 43
394 450 35
320 404 24
59 227 95
316 361 95
101 133 1
25 373 87
108 430 19
205 258 85
43 93 37
170 264 51
217 301 91
183 402 64
114 162 78
176 413 1
230 467 96
15 448 34
242 434 23
90 338 22
362 493 5
150 348 85
232 449 80
204 469 43
383 449 0
8 339 60
68 249 22
195 413 34
127 286 99
373 462 32
346 436 8
76 161 28
0 103 23
148 339 39
145 233 97
54 140 48
187 205 14
210 289 30
228 383 1
62 126 53
303 421 57
86 306 24
429 443 94
244 273 55
339 475 10
99 157 33
193 308 32
279 299 5
255 496 50
99 435 91
23 324 67
279 352 61
106 432 96
353 492 11
69 152 74
281 328 25
219 327 71
155 311 99
225 410 75
137 396 69
47 339 83
236 297 66
201 381 58
155 254 7
263 356 40
132 249 53
196 381 71
155 244 68
12 139 6
76 492 38
46 323 43
336 471 2
18 457 99
375 378 25
65 415 1
176 192 16
355 407 60
194 255 12
365 491 64
278 450 12
0 409 56
168 381 63
72 200 53
426 432 100
84 364 67
239 492 68
50 392 21
48 49 29
207 304 51
264 423 2
148 219 4
330 350 76
47 439 41
22 390 10
382 401 29
374 392 95
134 343 54
382 397 92
52 146 60
46 494 77
24 469 45
63 111 89
98 415 3
241 466 64
164 205 60
111 349 62
410 496 2
372 463 25
27 399 81
397 431 54
290 392 30
154 413 21
78 362 77
68 475 57
233 297 61
202 237 27
124 199 65
41 334 9
454 485 77
237 248 99
249 277 46
252 461 37
185 280 76
20 436 8
