4900 100
44 21 99
21 99 81
44 22 47
44 97 79
21 6 96
44 61 55
44 60 85
99 5 35
22 4 72
61 57 0
57 79 89
22 0 95
79 16 74
60 98 2
61 15 29
0 54 58
79 82 61
16 75 15
97 3 43
0 49 82
6 17 36
15 18 59
18 55 39
17 70 88
5 88 41
0 64 62
54 76 28
6 91 46
21 52 85
6 23 60
23 38 25
15 63 97
91 74 2
16 95 4
38 1 84
70 68 52
16 41 11
55 19 31
44 47 44
47 73 86
95 84 88
76 86 7
16 66 8
84 25 37
74 77 56
79 45 42
21 2 33
88 96 69
25 11 92
97 24 87
77 12 72
74 59 71
41 29 91
77 80 81
61 33 19
64 13 98
29 71 85
47 14 81
66 58 92
11 7 22
58 20 20
21 9 82
9 42 65
38 94 93
88 56 14
23 62 87
74 87 32
29 51 59
57 30 61
42 89 56
25 28 91
0 46 21
1 50 45
5 40 71
77 32 11
41 67 72
6 27 49
55 83 42
99 36 18
89 26 31
66 92 38
96 35 81
18 69 48
0 90 83
90 81 59
56 43 94
29 48 15
43 8 81
48 85 91
17 53 26
54 93 77
62 65 16
87 72 94
40 39 71
44 34 58
13 37 23
25 78 5
5 31 26
31 10 77
17 74 83
2 26 4
30 35 77
23 41 72
29 96 98
0 86 26
23 54 56
50 55 38
60 69 31
40 98 30
21 85 64
41 70 62
15 86 85
0 43 25
43 58 76
62 81 56
32 58 81
38 48 32
70 96 52
49 89 94
42 65 83
36 50 57
49 94 80
59 78 57
22 27 62
47 96 98
45 75 77
37 58 41
19 84 14
2 70 72
35 77 25
20 36 28
13 95 25
11 31 58
39 76 12
21 48 81
32 51 4
41 78 52
58 71 15
1 59 40
33 65 43
19 28 100
53 92 63
89 90 50
30 85 69
6 74 96
33 59 58
54 77 58
36 45 71
36 60 84
30 37 34
52 96 86
38 51 89
15 62 58
63 83 77
13 50 6
66 88 8
20 23 57
84 88 95
8 49 26
4 82 25
4 98 12
13 45 66
80 98 34
51 89 62
57 87 9
28 36 39
2 48 0
63 77 72
0 38 44
72 92 76
59 89 18
20 70 10
48 96 70
1 90 35
1 76 27
20 46 31
97 99 86
91 92 18
39 99 31
53 67 20
8 56 46
87 93 100
61 72 17
19 52 9
71 86 46
10 67 21
11 90 0
67 77 27
70 93 22
9 87 17
27 48 48
25 66 38
7 87 35
45 78 89
24 42 31
65 74 59
1 77 70
13 68 23
16 88 25
40 65 93
72 91 81
52 76 72
40 77 94
8 51 87
14 46 98
73 80 0
33 97 38
18 73 65
2 41 0
79 91 75
1 96 4
42 52 63
78 79 43
33 68 39
43 85 98
3 16 100
29 80 23
0 68 93
37 70 56
22 35 95
28 38 96
44 50 100
34 94 11
20 67 49
30 88 98
27 58 78
43 67 31
44 85 76
33 69 58
58 63 10
1 80 10
5 26 16
9 50 80
31 71 15
14 35 91
9 71 64
34 77 62
31 96 48
20 85 33
48 79 25
58 86 28
21 83 19
27 80 25
72 73 99
57 71 81
25 37 56
31 91 86
25 30 66
21 80 33
39 86 48
52 56 28
13 71 51
43 72 32
30 74 84
30 41 54
27 28 69
33 71 72
21 25 48
67 96 12
7 79 93
18 88 3
7 95 58
45 53 96
96 97 78
77 95 62
30 50 16
29 54 52
83 87 28
24 91 8
3 15 44
8 28 1
20 37 92
87 94 59
9 22 45
39 65 53
13 34 6
47 91 84
20 45 88
54 75 45
35 58 60
3 32 92
6 47 41
6 29 82
0 93 42
23 53 37
55 99 58
0 75 37
14 55 29
62 73 22
26 94 90
31 37 28
30 84 83
27 86 83
4 81 88
45 76 39
4 12 82
15 43 41
22 48 10
70 75 57
35 49 79
27 81 64
