70218 750
708 566 73
708 209 20
209 22 53
566 515 60
22 513 71
513 142 97
142 622 66
515 717 56
622 363 59
22 689 55
566 389 86
22 4 41
389 518 43
22 212 59
142 50 11
50 522 26
513 549 95
212 440 69
549 202 49
708 257 11
142 459 38
622 130 89
50 507 33
4 665 93
665 486 59
515 354 42
522 199 48
515 353 60
518 282 59
513 489 16
689 300 3
486 551 62
440 55 87
665 70 20
566 484 7
549 681 23
689 356 78
389 629 41
363 88 53
354 64 17
551 244 66
665 614 11
549 427 56
354 331 25
142 194 18
614 48 5
689 54 44
717 200 59
513 326 92
363 490 25
689 139 25
354 628 44
717 63 10
549 314 77
209 35 5
629 308 76
507 642 36
209 74 20
326 687 76
257 178 98
551 216 6
300 712 79
70 710 68
88 723 18
440 273 99
70 444 18
710 666 41
687 247 65
273 57 62
440 396 28
489 535 70
48 539 39
300 138 93
507 403 51
515 682 8
273 470 50
440 550 40
444 163 86
55 83 37
209 289 92
200 296 49
202 601 73
194 525 56
484 647 94
444 744 29
199 400 48
138 103 94
525 700 51
199 734 80
139 28 62
403 132 87
132 68 35
665 341 94
244 182 87
247 533 48
202 11 67
331 316 65
54 84 51
199 217 31
440 653 87
549 697 39
28 112 0
316 349 92
507 283 52
316 473 0
647 339 1
112 394 57
22 278 36
400 8 14
247 375 31
489 563 85
708 343 73
629 720 2
139 463 73
273 686 69
356 596 15
486 253 44
459 660 7
257 634 98
11 671 20
8 301 19
163 552 76
130 609 100
103 738 3
194 452 4
486 733 80
55 373 20
199 2 85
389 504 80
642 329 78
686 598 6
139 747 9
629 651 8
2 670 2
353 715 6
734 6 16
296 732 76
734 274 100
84 498 99
209 587 32
628 219 6
687 727 79
8 591 71
273 177 39
389 19 87
6 693 26
178 89 30
63 335 23
498 52 37
8 742 38
710 637 99
64 636 72
202 481 23
693 39 0
182 538 57
535 322 35
389 407 34
628 602 60
341 240 45
533 60 31
689 195 20
22 556 45
296 635 31
6 680 84
57 379 99
216 691 49
637 577 29
389 678 57
22 367 86
60 424 5
504 735 92
602 392 19
687 456 74
733 564 44
556 534 50
670 183 29
697 332 46
459 615 50
83 13 80
642 279 76
212 344 21
389 694 38
534 324 69
691 472 72
710 152 24
424 543 70
629 160 12
57 460 30
563 342 35
678 303 12
591 588 5
349 421 66
563 371 31
452 36 11
615 145 62
727 390 13
392 654 39
556 315 21
694 684 3
549 176 44
84 76 40
371 698 90
723 169 10
22 530 7
300 621 60
209 739 97
609 291 23
200 94 36
427 586 73
278 713 75
682 10 18
733 606 50
55 450 42
629 434 53
212 384 30
274 667 53
2 488 34
52 436 17
36 395 88
463 56 57
217 599 53
390 173 22
173 203 46
83 126 65
394 237 27
440 492 56
344 567 12
19 529 25
691 368 81
74 313 44
513 81 91
591 575 84
488 508 92
596 718 86
6 402 90
194 16 67
498 181 21
371 648 0
552 503 30
343 33 39
738 745 60
739 574 53
2 44 22
324 578 27
421 43 80
202 30 95
667 24 92
456 211 94
173 292 84
481 101 40
354 318 66
529 267 34
744 29 75
64 374 76
139 572 59
710 655 46
57 77 80
341 222 56
373 248 4
460 663 0
698 223 29
539 376 14
636 284 73
57 27 39
103 443 64
11 251 38
390 475 85
329 18 94
694 233 100
77 215 31
710 447 0
39 605 45
682 382 85
160 497 90
394 749 45
486 397 95
732 592 50
670 706 18
273 420 92
300 685 18
698 25 77
331 191 38
648 668 30
498 625 97
670 362 21
379 595 52
76 120 59
132 500 17
498 657 65
356 87 82
513 523 31
564 413 17
394 188 35
142 121 77
382 23 43
637 520 6
706 26 90
463 109 85
301 1 65
217 542 97
444 58 48
315 704 26
257 430 7
689 561 59
4 187 9
539 532 8
8 627 91
284 478 5
685 270 20
708 418 50
396 646 3
684 422 99
475 439 83
101 271 71
634 553 51
708 226 7
497 728 51
424 531 29
515 85 56
353 485 67
247 558 77
226 626 27
472 168 25
216 448 21
39 61 8
687 261 50
267 673 49
598 99 57
534 114 85
418 695 6
485 446 85
303 124 16
732 238 51
109 540 68
609 294 88
238 544 35
126 40 5
145 643 28
382 656 1
695 302 96
551 136 89
436 641 81
497 690 20
678 509 75
542 255 16
739 359 98
450 426 28
222 731 79
18 275 34
718 166 90
621 412 20
248 151 73
296 662 79
609 594 1
420 49 49
255 320 48
292 228 100
694 479 60
606 399 10
396 366 96
407 78 45
509 724 71
8 467 100
715 545 31
606 672 75
209 288 72
606 411 2
58 229 94
273 227 4
694 220 62
301 369 57
58 548 64
615 401 39
373 608 75
426 232 65
731 14 1
643 310 99
226 234 85
217 100 25
627 419 1
734 584 62
587 386 4
2 119 19
314 252 21
651 82 13
486 96 90
525 623 64
443 305 76
513 281 75
724 153 95
656 256 56
366 696 78
663 140 12
74 15 73
712 128 65
289 391 96
375 263 12
400 127 50
601 748 76
216 213 16
15 21 25
349 372 59
292 201 1
169 650 46
653 454 56
718 487 8
444 585 3
382 97 72
100 600 38
623 408 22
33 630 11
212 565 16
594 3 42
397 346 47
138 65 15
662 441 0
178 468 31
460 31 93
693 264 73
84 51 74
733 537 86
463 167 19
572 415 1
64 381 20
602 737 99
223 466 64
33 198 32
19 180 77
152 474 79
291 547 94
529 702 55
4 570 86
103 462 8
191 659 25
58 541 80
570 683 73
55 528 84
723 555 2
8 32 37
695 560 7
353 719 94
446 165 14
166 106 79
314 42 40
373 611 100
28 205 26
114 154 27
479 93 21
188 638 45
615 45 99
742 491 87
735 464 5
691 299 92
167 431 90
648 38 44
684 131 27
332 231 16
39 664 39
44 661 26
100 224 30
650 378 99
49 158 19
509 505 42
661 174 82
32 457 58
19 519 99
224 241 52
567 333 88
739 67 53
136 604 62
647 546 81
191 437 41
256 536 14
431 502 46
232 311 68
691 501 16
224 618 89
24 204 28
78 581 51
577 383 3
45 110 12
419 438 56
305 404 43
332 34 6
621 652 7
359 365 93
422 149 29
378 385 99
598 358 11
369 133 83
440 266 93
43 582 11
42 716 37
404 317 50
542 631 42
275 197 15
13 603 58
485 568 38
211 571 1
683 669 92
324 20 66
199 590 52
346 134 92
139 155 70
657 483 93
87 619 49
504 150 86
191 59 65
733 148 5
462 0 4
427 453 40
637 141 10
698 172 55
611 276 34
508 246 32
713 726 1
399 95 5
158 162 11
160 455 45
661 645 43
48 458 98
158 171 46
372 190 88
6 118 35
43 307 86
715 740 100
473 746 56
603 573 20
190 355 57
23 230 38
596 323 50
595 562 28
577 476 47
446 393 94
574 469 87
83 277 32
525 337 32
326 122 63
486 610 62
683 559 70
667 336 9
473 186 73
25 137 18
684 62 82
61 312 55
195 624 60
595 722 53
149 286 14
498 92 19
717 309 66
365 677 42
339 676 33
109 429 87
130 517 17
62 398 67
227 245 77
624 607 50
379 688 25
56 521 26
713 649 57
68 679 96
365 161 70
689 414 20
99 115 88
84 360 3
219 206 2
535 510 46
139 75 92
440 208 35
234 409 13
668 675 84
685 111 78
434 554 67
543 285 64
178 352 92
134 644 63
463 295 62
213 116 75
165 711 60
459 417 76
682 221 10
139 125 82
737 351 84
89 80 99
489 701 71
686 617 1
366 321 57
414 225 21
631 239 12
303 193 54
585 260 15
711 714 31
619 159 89
522 410 69
31 185 13
103 66 95
546 71 45
592 46 26
561 511 94
572 499 70
519 72 46
717 435 49
401 104 6
359 449 86
63 102 60
89 73 15
215 327 10
177 493 26
84 298 74
23 482 58
87 428 89
653 147 34
202 705 29
358 477 21
18 451 25
281 495 80
206 280 45
644 5 40
260 265 36
457 144 82
483 170 90
552 69 1
267 692 54
119 620 81
44 613 38
484 157 87
337 272 55
349 526 29
596 364 93
169 721 58
82 90 4
371 348 32
326 330 95
716 249 67
63 259 62
520 388 42
353 156 78
701 347 68
477 580 98
317 729 69
21 387 74
434 135 52
339 235 24
721 12 54
744 674 4
289 524 67
118 425 77
177 480 79
87 7 42
141 471 79
58 569 87
439 616 0
672 268 68
587 357 20
705 196 81
226 189 34
477 53 45
717 184 53
273 107 90
1 658 99
481 527 68
184 340 62
244 334 31
574 597 14
443 79 4
284 207 14
362 589 95
85 579 77
489 506 1
232 86 61
33 338 13
561 583 75
737 319 87
239 236 66
595 557 82
692 117 96
338 242 83
747 297 53
429 293 61
489 47 72
559 632 77
436 433 26
135 108 19
425 37 74
413 143 11
610 423 29
96 736 74
90 123 60
31 269 8
52 345 9
228 612 86
656 290 20
302 17 71
422 445 56
216 725 98
137 593 1
651 516 18
748 380 72
277 113 50
373 514 7
659 461 7
401 146 24
397 287 85
587 703 2
395 576 40
700 98 47
399 512 35
418 361 13
404 442 72
228 406 27
603 325 38
173 258 24
229 432 62
471 9 87
364 262 6
578 192 11
485 254 75
653 164 52
537 405 42
48 377 17
237 243 25
694 250 80
672 218 57
6 494 74
79 91 0
355 416 58
156 730 85
147 306 17
8 370 77
243 465 27
394 129 100
248 496 72
595 214 75
592 350 75
499 210 17
219 640 53
273 41 99
335 105 49
68 743 11
727 328 34
364 633 10
231 639 46
349 707 60
371 709 40
547 699 54
459 175 77
573 304 17
180 179 21
34 741 78
311 625 73
259 500 86
444 715 29
479 697 3
76 187 47
294 435 93
632 733 100
335 403 97
161 690 89
396 437 50
449 572 46
614 694 95
318 370 88
54 615 14
44 445 22
367 619 1
33 318 76
38 137 93
56 694 93
136 511 22
385 744 57
238 249 86
18 542 90
296 693 85
78 325 95
158 447 34
346 606 99
11 428 32
355 631 56
11 397 5
296 583 89
344 591 17
131 652 71
210 396 63
182 298 54
452 710 68
6 692 97
268 715 12
340 413 8
255 358 60
21 665 5
85 330 93
441 513 55
359 640 11
63 506 95
196 348 23
414 528 69
567 722 75
578 677 19
560 632 68
167 452 91
18 278 58
139 565 57
443 569 68
69 282 31
374 719 67
99 191 11
491 601 44
446 687 46
422 593 15
210 701 12
461 542 95
355 378 32
239 603 51
386 416 35
282 345 49
2 534 48
623 651 35
265 610 64
31 724 96
203 509 39
1 196 23
36 363 78
475 484 23
35 699 11
30 600 54
365 407 100
499 639 61
93 692 47
621 683 42
295 682 1
63 230 34
134 665 15
122 284 10
145 243 7
49 141 29
6 252 34
13 165 2
77 299 7
144 390 56
138 653 66
55 487 83
544 661 80
342 698 8
163 271 0
18 194 14
324 347 7
43 401 95
63 237 48
392 473 69
147 642 0
456 525 100
179 477 39
100 488 22
154 297 94
207 609 29
92 245 81
621 678 92
180 181 100
305 705 72
19 608 30
377 558 91
110 634 63
41 123 15
212 488 7
232 268 58
20 613 88
52 295 45
21 587 23
369 444 69
356 679 19
71 108 62
75 81 0
323 426 18
268 294 92
510 651 99
222 578 1
517 636 58
146 447 60
146 369 14
624 651 31
376 613 99
170 272 88
392 668 65
248 308 19
92 169 52
475 649 59
213 686 61
75 126 83
288 362 96
14 381 48
319 396 46
308 431 2
174 192 47
73 559 77
199 716 1
311 574 3
212 531 61
509 519 84
148 552 52
149 321 80
526 596 28
455 680 32
136 686 100
433 699 78
310 500 6
271 533 23
88 377 38
408 690 10
369 609 77
197 213 57
131 238 46
72 223 64
388 413 22
509 601 85
151 448 61
263 586 93
591 669 49
198 358 19
604 630 73
256 600 92
148 175 94
218 721 43
139 644 59
136 152 73
262 411 72
469 718 1
361 366 20
268 544 0
92 232 17
302 349 0
219 566 79
81 174 23
17 192 97
273 494 74
188 217 81
50 356 84
3 71 51
206 580 12
219 468 23
354 383 43
316 636 76
54 93 41
403 720 79
574 699 95
379 381 37
377 456 22
478 576 18
297 471 98
197 486 28
36 38 36
510 654 0
619 642 84
17 85 22
67 580 42
360 517 43
97 263 22
98 283 62
626 689 65
341 623 36
498 577 37
47 272 91
101 457 9
33 109 76
93 470 45
361 627 90
189 664 6
204 226 62
327 508 53
312 389 53
