278066 750
634 61 3
634 182 92
61 275 45
634 2 40
2 187 38
187 339 36
182 518 71
275 515 23
634 333 0
2 578 41
182 717 95
187 618 99
182 81 45
618 20 4
81 185 2
275 27 1
634 312 92
61 702 6
20 340 12
339 42 100
185 326 90
275 548 12
515 168 67
81 169 93
81 707 48
707 210 90
326 484 61
185 60 98
634 531 10
60 267 41
168 230 12
515 102 99
275 321 39
531 264 33
518 444 45
618 228 70
444 258 77
2 194 12
194 335 87
2 131 1
267 111 26
187 330 55
444 290 16
264 699 52
321 68 62
531 248 87
210 408 63
264 260 18
131 607 78
230 324 61
339 192 95
531 663 21
607 191 64
27 112 85
484 457 57
275 37 10
267 137 73
111 686 65
68 455 5
264 668 61
2 579 92
455 8 41
61 4 45
260 467 41
182 490 2
61 40 6
8 300 14
663 743 85
743 219 30
187 246 46
192 86 87
618 334 84
20 512 84
634 259 43
484 720 71
326 377 60
377 493 58
260 378 11
81 34 21
663 491 67
340 595 16
531 314 79
42 723 35
312 220 55
102 532 64
490 9 95
194 341 72
334 620 75
491 420 1
717 445 96
457 329 24
259 90 30
578 156 54
321 436 17
156 279 30
34 740 88
182 453 93
740 539 94
60 613 4
246 459 22
444 556 23
326 16 78
720 693 60
168 386 66
192 426 51
686 520 75
490 362 34
532 13 28
321 93 10
230 19 56
61 600 70
260 748 1
228 499 46
607 51 5
19 496 74
686 213 61
748 509 66
748 183 23
248 434 6
707 163 65
717 249 95
187 176 13
163 281 91
453 350 50
330 80 51
341 584 45
532 482 67
330 286 9
20 385 97
335 67 59
264 282 59
330 98 77
102 402 84
61 227 85
455 477 55
219 425 37
420 302 3
302 263 42
425 456 58
686 565 0
740 85 4
68 483 6
90 142 31
8 357 68
192 95 11
67 43 50
341 55 77
531 59 66
444 257 3
300 215 92
163 623 63
515 498 59
457 633 72
215 582 99
275 521 92
191 152 70
191 500 100
68 510 67
213 237 70
8 462 90
185 94 83
168 647 80
213 535 71
535 114 57
93 705 75
607 635 73
86 135 40
699 703 79
314 31 2
723 118 37
455 28 19
703 602 92
521 325 17
19 154 13
467 433 63
2 123 80
286 74 35
335 724 78
80 280 85
228 208 27
535 670 73
578 57 31
584 495 51
156 250 27
31 107 5
490 744 69
444 474 26
169 407 14
595 523 58
131 503 49
556 390 76
490 296 69
296 344 16
344 438 85
378 352 9
98 306 81
333 181 89
40 304 8
602 77 12
333 666 73
61 738 31
156 38 15
227 150 54
102 400 2
496 265 34
74 255 80
743 659 22
339 190 80
282 458 78
500 242 46
74 218 58
218 100 69
434 416 9
426 383 82
280 134 22
279 12 79
532 382 50
100 318 42
483 662 9
57 736 84
377 240 71
255 88 3
68 589 28
385 478 50
12 540 98
458 471 60
520 450 18
659 159 83
500 379 54
377 204 24
185 610 23
85 239 41
456 91 11
450 576 69
19 591 39
91 127 32
318 149 40
456 728 70
156 155 22
668 14 61
91 211 11
237 415 32
257 612 71
499 241 29
282 268 49
490 614 94
386 615 85
263 404 32
408 514 68
482 525 98
19 231 88
686 691 30
