5587 150
75 2 72
2 59 4
2 141 74
141 70 26
59 60 60
141 108 90
75 4 55
59 98 42
59 18 95
18 65 47
75 35 94
70 143 46
4 103 81
60 62 37
108 42 82
103 19 17
108 115 71
4 100 25
141 72 26
35 27 9
35 117 39
143 3 49
4 34 36
117 128 32
72 67 20
19 41 74
41 123 35
41 126 58
19 137 58
2 114 63
62 66 76
35 61 18
4 129 75
2 99 11
4 21 91
19 68 92
128 30 69
19 136 8
141 124 26
103 32 90
19 24 5
99 63 19
32 25 80
66 82 77
128 93 17
4 39 11
115 1 36
129 111 35
66 84 69
93 29 34
1 92 68
39 83 42
83 138 75
124 40 58
126 53 26
115 130 64
70 74 19
111 0 86
93 77 81
92 91 72
18 47 99
72 89 48
29 145 48
83 69 14
100 95 57
129 120 71
0 10 0
82 96 41
3 116 100
96 149 61
96 131 67
129 22 76
41 44 23
67 104 86
115 134 15
77 113 56
89 7 99
99 135 0
136 121 42
82 133 51
141 28 41
136 9 54
95 23 54
92 101 23
60 14 64
93 86 67
141 46 35
111 139 76
138 76 38
2 106 68
128 55 16
67 48 40
65 73 2
116 110 39
63 49 95
44 17 82
110 38 25
73 26 15
131 107 89
67 50 33
114 11 26
96 8 34
113 88 52
104 125 42
3 118 94
128 13 18
84 148 81
17 58 99
63 78 60
32 90 47
117 43 4
123 33 37
1 6 34
49 85 96
139 16 96
133 12 84
89 94 52
84 144 5
85 81 51
133 15 83
118 119 30
18 51 39
62 54 51
124 146 74
50 147 74
24 52 82
143 45 46
107 87 45
26 102 49
15 20 93
88 105 79
110 80 83
0 127 78
11 56 91
106 31 39
135 132 17
78 57 17
108 5 35
80 36 37
13 79 8
38 109 81
27 71 71
50 140 78
34 64 19
148 97 76
134 37 88
51 112 57
131 142 28
49 122 32
44 51 26
64 85 87
89 127 95
36 105 3
25 30 88
24 28 53
3 67 41
17 102 43
57 143 82
21 32 28
20 62 55
11 130 36
1 108 53
19 94 20
20 27 74
33 45 80
26 66 98
120 143 85
19 125 60
54 135 70
63 92 56
18 54 46
46 77 70
54 96 9
54 82 59
20 50 24
41 108 34
44 134 11
17 125 0
21 30 92
47 48 3
127 132 15
109 132 90
97 128 85
7 86 38
64 128 34
8 139 95
57 137 71
73 123 92
106 122 26
12 137 49
100 148 29
46 124 97
85 102 90
17 53 41
39 60 75
40 83 31
2 116 22
41 142 69
89 149 56
94 146 47
16 38 19
25 144 65
93 120 63
77 105 79
74 122 51
10 117 34
69 118 18
17 83 42
24 145 18
20 88 61
33 81 66
2 113 99
38 67 18
41 65 59
91 145 93
14 54 70
4 16 12
7 138 21
29 140 1
126 127 60
84 121 89
65 143 27
98 107 79
49 143 11
22 143 3
50 95 52
21 23 77
50 65 3
38 54 15
57 68 63
2 70 20
15 79 29
55 64 23
19 42 14
31 102 5
0 121 62
52 143 58
23 88 65
5 130 56
33 140 7
42 60 36
28 122 62
45 102 54
31 45 81
13 81 24
4 65 78
69 137 87
56 112 79
46 90 7
5 132 11
13 130 41
32 144 57
24 98 21
116 122 19
19 123 50
30 80 22
40 138 79
61 135 28
100 136 93
86 124 26
82 100 70
125 129 36
23 142 45
12 85 66
51 61 56
65 146 55
16 116 18
26 117 66
83 106 96
126 147 83
61 108 75
87 139 70
31 68 29
60 148 45
23 141 88
11 43 62
106 129 76
68 87 60
129 143 70
62 100 20
55 131 50
18 107 50
72 136 63
2 80 55
49 55 97
108 129 79
106 145 85
105 115 91
3 134 85
53 134 8
81 133 83
