306 50
2 27 20
27 35 28
35 13 70
35 1 13
2 42 83
1 5 1
5 24 59
13 34 99
34 48 40
5 38 83
24 16 70
13 17 84
27 14 0
27 30 26
30 43 68
38 22 50
27 37 49
13 41 77
24 20 16
5 33 0
38 21 39
41 25 97
13 9 34
27 11 17
33 4 87
4 3 56
20 49 1
9 7 6
25 15 14
38 45 99
37 23 7
48 46 26
17 29 55
46 36 1
17 0 13
30 47 21
2 8 6
47 40 52
8 19 66
2 28 33
2 12 95
24 10 33
8 39 36
20 32 42
7 26 8
16 18 27
35 44 26
48 31 8
17 6 50
24 35 82
0 10 14
8 42 49
4 25 47
4 49 21
0 15 17
0 46 47
28 37 64
5 46 5
12 28 99
10 11 97
33 46 63
5 28 24
23 38 71
24 49 59
14 38 69
0 41 3
7 38 11
8 40 55
15 24 15
7 30 29
9 49 12
3 27 90
21 24 97
7 14 92
34 45 89
0 26 23
5 31 95
11 28 80
41 44 27
22 32 74
22 37 29
15 32 91
9 35 42
16 37 1
5 34 42
16 31 20
35 40 34
5 22 54
31 34 41
47 49 3
19 37 4
18 33 34
8 28 68
8 25 0
11 40 27
13 18 94
34 47 23
38 46 94
20 36 18
35 49 0
7 32 10
8 14 41
29 48 66
7 37 25
25 29 35
7 12 69
20 33 3
15 29 97
2 45 90
12 46 4
7 21 68
17 26 62
45 47 80
10 42 73
44 45 74
23 28 84
22 49 25
8 20 22
9 20 20
0 1 43
43 47 36
37 46 38
8 29 3
10 14 69
25 47 32
1 19 52
19 34 3
2 31 62
17 21 88
22 24 0
44 47 8
15 34 47
22 48 78
31 38 42
1 49 79
12 24 87
11 21 48
10 37 4
35 43 77
35 37 90
15 38 36
13 42 90
20 41 10
44 48 15
14 19 64
30 41 38
24 25 13
17 38 92
1 39 46
15 30 78
9 17 28
4 34 24
8 16 92
4 20 79
33 44 92
28 49 27
24 32 81
6 18 49
3 7 18
25 35 73
1 15 86
21 44 64
0 6 78
8 11 10
8 35 43
4 42 82
41 42 47
1 46 33
17 27 63
21 46 45
34 49 91
5 17 69
23 36 84
0 12 34
1 7 56
33 45 83
15 23 16
1 25 81
31 46 31
1 36 59
12 47 67
7 33 56
11 17 82
23 24 88
42 43 34
22 23 11
32 35 98
3 23 36
13 40 30
22 26 15
8 12 98
34 37 10
18 35 6
18 49 1
37 49 4
36 47 8
18 29 23
4 48 65
12 13 26
5 25 58
11 41 13
12 45 52
3 35 2
33 38 68
19 24 78
16 39 3
2 22 6
29 42 2
4 38 18
33 49 49
6 15 65
6 10 38
9 23 20
37 45 15
7 22 29
16 20 20
4 13 62
14 30 90
28 32 73
19 27 89
7 46 28
8 9 8
36 38 32
37 42 37
9 29 97
22 25 29
5 47 91
18 27 26
0 21 46
2 38 89
0 36 28
11 44 100
10 13 42
7 35 60
13 21 12
5 12 60
1 17 79
20 30 47
9 33 68
18 21 31
5 35 25
4 27 63
10 25 79
21 34 76
24 27 100
32 43 44
5 44 96
46 49 32
21 33 78
23 46 17
13 46 59
11 32 94
2 17 1
22 45 100
19 39 65
5 36 4
20 28 53
6 36 40
22 33 93
33 42 89
4 7 86
1 12 7
0 16 51
13 19 98
27 45 41
12 41 75
0 19 91
42 46 6
21 27 51
12 49 99
11 49 84
15 28 12
11 26 93
21 42 87
24 38 50
23 49 33
15 49 92
32 36 7
0 38 92
14 42 73
17 23 3
18 48 71
15 37 88
16 22 20
3 42 13
38 49 60
35 38 65
24 41 54
32 38 98
7 28 56
20 21 56
2 26 42
8 37 85
0 7 36
3 40 49
5 45 67
0 20 89
2 34 1
4 30 7
13 32 26
6 31 8
27 31 46
17 18 21
26 47 83
6 38 13
1 4 72
