278066 750
523 514 93
523 103 82
523 128 85
514 368 38
103 329 70
368 718 67
523 589 65
368 301 37
329 375 54
718 372 26
589 319 67
375 19 97
718 682 65
589 251 27
319 151 27
682 270 9
270 468 59
270 162 16
514 210 23
718 194 31
375 109 41
109 429 21
251 609 6
210 391 97
329 400 76
128 544 52
194 70 14
718 461 63
391 318 70
301 389 11
210 351 48
718 674 8
523 56 10
461 703 79
372 238 23
461 732 63
19 315 42
372 353 27
368 416 67
162 258 33
301 625 69
128 678 55
674 640 92
400 697 6
270 494 70
128 506 9
494 472 100
329 530 13
258 626 90
318 599 52
368 83 64
494 284 58
70 47 23
103 130 75
530 273 20
83 460 89
494 633 27
315 709 27
461 493 0
353 257 43
70 588 71
391 707 99
416 408 34
391 378 50
130 681 28
625 197 96
633 190 69
732 342 43
493 369 25
270 191 48
391 484 10
674 618 67
19 330 83
270 75 28
493 522 19
400 340 76
83 631 27
351 462 73
273 290 90
378 180 63
342 533 10
238 157 45
681 223 88
369 512 23
506 285 61
709 119 5
703 684 48
429 313 77
493 60 45
429 580 28
340 198 34
270 72 27
70 611 62
633 263 59
589 394 79
609 227 87
190 262 78
494 110 85
103 237 94
640 102 24
599 292 71
530 178 51
130 287 27
210 278 95
83 651 53
460 126 73
681 491 85
210 296 18
599 160 88
391 744 49
238 704 69
461 388 33
110 688 4
400 131 23
651 423 71
684 729 61
678 448 32
423 38 42
296 619 87
19 280 31
131 125 46
533 721 25
263 390 57
128 92 65
160 424 22
619 132 97
72 733 34
523 145 31
132 152 54
684 22 36
119 686 28
151 432 79
198 632 81
709 673 28
119 736 6
292 560 69
651 105 13
75 61 65
673 538 73
533 158 87
580 161 29
589 179 14
491 385 5
682 642 24
102 726 6
22 2 34
506 267 67
238 570 82
109 27 99
2 354 93
388 621 44
237 15 39
285 139 25
223 645 36
429 659 85
368 551 44
618 246 69
388 189 25
151 268 98
388 174 76
721 486 55
191 541 39
619 367 14
139 234 43
270 716 44
61 489 41
645 564 33
162 23 42
61 539 11
125 29 100
621 687 90
674 693 66
375 62 81
278 67 14
684 593 19
23 627 13
223 476 13
385 403 74
278 170 31
262 511 52
645 81 6
423 220 30
238 302 79
551 7 70
287 483 81
686 30 82
372 526 16
263 436 11
47 364 21
38 495 92
179 654 75
651 668 35
732 203 5
744 18 62
668 672 89
351 410 30
484 4 8
4 88 33
285 64 73
4 683 24
83 603 53
693 136 21
564 749 50
654 685 76
682 608 57
673 650 53
744 59 57
686 241 71
736 193 42
726 500 75
119 485 64
7 328 15
684 8 52
570 613 19
301 44 17
589 712 95
372 473 77
704 324 98
152 362 19
703 628 14
476 153 63
678 428 91
318 80 86
179 671 48
424 212 35
530 566 28
483 240 73
194 204 49
110 163 1
645 222 60
564 202 6
560 181 43
400 565 91
632 552 62
22 413 26
460 571 67
267 57 70
153 50 8
533 405 10
668 482 55
468 452 25
8 85 55
151 402 70
674 142 89
688 696 83
485 387 69
234 215 12
47 115 68
688 243 69
654 320 54
683 453 20
315 652 18
495 355 31
495 217 67
687 16 45
650 156 3
640 230 13
302 286 75
523 411 12
468 343 91
263 155 24
102 175 40
64 694 94
688 14 9
156 630 95
609 250 41
423 159 34
92 641 89
565 288 60
62 661 72
429 281 45
288 333 46
640 358 22
631 349 65
67 176 15
453 419 79
80 563 38
270 5 81
640 98 35
618 274 33
674 140 74
419 346 18
403 91 60
566 171 89
472 553 86
349 701 64
320 231 81
589 87 18
258 311 12
618 470 41
566 592 8
588 407 83
296 107 1
230 546 63
136 256 49
70 205 32
654 569 55
473 567 77
592 447 16
364 561 90
64 445 78
23 144 65
500 441 62
688 310 37
593 488 66
387 384 45
652 454 60
67 509 79
358 32 29
476 327 31
389 714 100
2 421 31
419 728 42
462 337 94
447 562 61
651 655 55
358 656 32
311 305 34
599 283 48
161 104 7
618 383 25
160 275 14
152 78 36
284 746 10
256 308 6
83 665 42
654 602 94
358 356 46
301 379 54
250 531 58
144 706 20
310 575 85
310 252 97
125 679 82
732 211 68
115 28 85
729 322 19
588 97 98
407 279 67
280 65 82
633 675 11
204 572 70
246 585 78
171 336 68
523 254 39
222 548 99
254 135 24
655 221 99
139 169 7
23 740 100
281 635 36
372 623 14
301 49 85
486 1 83
484 720 30
405 282 18
671 430 5
145 698 76
324 590 64
567 708 88
511 456 69
416 515 17
346 638 72
553 734 36
402 371 100
193 741 81
552 374 73
287 480 49
205 124 11
190 662 34
176 69 65
468 165 0
509 507 9
155 518 75
522 236 54
515 457 42
310 478 52
441 361 41
736 558 84
369 113 94
283 420 56
98 591 88
548 138 57
645 377 33
704 532 20
429 370 9
50 477 48
526 690 54
562 471 16
290 141 20
318 582 7
429 219 21
708 529 38
704 680 19
174 167 48
313 299 39
623 727 88
313 418 22
30 577 5
141 474 39
124 199 47
552 77 30
585 534 70
281 247 100
126 731 57
628 357 40
105 6 3
408 442 31
546 134 90
8 289 50
134 209 43
447 206 43
280 490 67
181 239 91
252 467 75
403 434 1
668 255 84
602 150 82
633 108 36
318 11 40
284 277 37
305 537 7
15 527 96
274 730 44
460 259 100
4 604 33
421 556 37
320 213 50
577 747 97
296 118 20
92 224 20
267 610 66
220 373 13
256 101 63
678 121 19
318 660 10
577 12 71
413 578 67
514 508 39
18 146 62
480 225 94
556 524 19
394 739 33
566 499 83
204 31 32
349 406 100
78 469 58
256 73 77
729 492 29
391 127 74
170 501 98
311 517 46
394 21 96
471 111 78
589 634 57
223 26 76
659 242 1
205 123 33
87 738 57
131 579 41
714 614 86
668 475 94
239 312 11
730 42 57
488 466 15
85 95 53
57 90 56
602 496 70
378 667 4
7 166 46
16 535 55
315 185 89
166 382 7
406 435 63
631 122 13
242 615 80
667 498 8
655 359 99
301 550 21
210 261 45
477 446 33
747 644 66
642 13 94
97 35 44
35 700 87
514 218 96
462 513 78
28 431 9
60 334 39
490 55 17
470 184 98
627 557 58
662 272 68
532 3 74
155 182 65
255 386 54
355 581 21
32 54 7
708 519 9
215 597 28
652 516 92
224 249 61
19 24 28
7 293 91
206 450 8
731 743 99
682 325 94
534 399 18
589 414 71
32 120 73
121 737 99
486 392 84
382 745 91
383 629 59
411 451 96
564 116 50
452 350 89
729 34 28
163 669 43
469 497 11
522 455 100
447 84 97
138 465 86
329 549 16
721 438 40
661 449 7
130 106 46
75 188 77
354 547 45
369 503 19
515 37 53
527 232 52
159 266 53
633 20 26
37 504 28
128 360 57
377 573 71
97 245 22
703 147 47
589 52 54
77 396 85
346 528 17
282 568 14
322 309 87
62 117 75
287 89 84
418 51 7
450 321 12
491 427 14
349 143 47
157 298 7
350 574 67
572 559 43
65 699 24
169 304 60
88 228 72
89 36 26
32 600 27
659 129 45
625 510 53
188 335 34
567 164 86
319 341 95
633 647 73
644 596 83
305 584 39
334 201 82
261 439 86
234 200 2
394 658 99
60 676 33
693 689 55
718 624 71
694 715 80
239 154 5
672 112 26
390 58 70
72 48 38
567 317 22
635 297 15
633 187 7
263 137 62
267 323 1
485 692 2
328 606 95
190 149 50
106 505 89
141 66 96
675 177 25
674 670 91
517 17 62
681 133 5
55 711 22
716 300 36
219 71 80
610 86 15
712 295 6
692 271 25
55 666 3
468 380 5
262 43 84
499 265 55
618 748 28
299 82 77
411 422 60
220 46 88
541 525 47
51 620 69
442 316 44
547 168 8
111 545 78
701 96 98
240 415 21
268 598 95
268 543 56
685 691 75
548 307 37
506 339 37
482 463 74
91 705 91
