140437 750
198 644 86
644 60 76
644 416 8
644 597 49
416 148 73
60 621 6
148 251 27
148 569 82
60 135 43
251 333 46
333 470 82
621 554 1
621 44 44
198 386 93
644 415 84
644 639 69
597 741 39
639 733 50
416 392 87
198 36 41
741 236 44
198 372 64
415 698 52
621 181 17
181 72 48
597 42 51
42 495 7
135 132 43
236 104 57
733 28 20
741 365 16
470 16 37
28 637 17
733 65 55
733 14 22
44 369 29
44 134 6
369 328 43
72 116 92
365 632 83
251 503 69
135 20 55
569 76 86
251 123 56
60 253 78
554 593 41
639 180 25
36 6 99
134 624 40
42 532 5
134 655 43
253 474 59
76 4 59
65 537 59
253 400 14
593 64 18
372 352 23
537 714 4
365 18 38
621 280 81
64 151 4
597 633 80
569 716 70
181 126 76
6 618 71
655 697 99
503 401 12
369 748 47
72 141 54
65 732 86
621 213 39
503 735 42
569 497 43
280 565 74
352 384 45
148 677 15
104 668 31
386 185 98
104 222 64
732 395 50
365 247 5
236 117 82
198 592 24
365 625 48
123 446 88
644 312 87
42 17 80
474 276 14
733 585 45
104 367 94
44 81 4
247 671 66
280 316 54
365 383 63
532 108 89
621 226 35
247 674 30
280 650 52
593 214 56
655 393 54
6 153 93
312 509 23
537 54 36
123 225 48
503 692 18
116 118 72
141 136 61
509 453 6
181 531 25
733 268 6
416 511 70
367 144 74
123 619 38
650 664 82
365 210 1
316 422 48
741 459 9
383 78 93
671 193 6
624 92 91
422 683 44
392 662 3
148 32 1
6 168 38
698 729 15
662 378 13
226 70 64
401 528 72
593 518 28
225 374 79
247 237 94
20 385 29
633 432 75
222 243 40
732 607 25
459 595 74
181 96 28
495 34 18
650 628 9
416 218 5
655 498 19
474 685 37
618 62 76
416 264 18
226 567 55
395 573 6
6 587 84
117 245 93
628 499 53
218 15 32
28 373 36
498 228 77
683 430 18
62 291 72
42 310 70
168 424 38
664 441 61
333 129 80
384 169 33
116 235 49
198 544 59
253 142 67
619 494 73
310 234 89
698 85 80
385 262 0
668 726 18
625 447 98
85 574 81
253 10 96
607 410 10
415 342 41
400 536 10
81 368 79
569 501 100
748 742 24
497 519 46
213 745 24
251 39 56
628 58 77
169 409 14
619 293 79
280 523 49
593 635 61
280 61 81
621 646 97
619 661 94
741 209 32
81 608 2
716 737 98
422 436 63
519 640 92
228 649 61
441 561 44
251 696 46
264 406 99
310 388 59
310 49 76
509 159 13
