70218 750
724 59 42
59 356 85
59 150 52
724 478 33
59 279 88
150 617 94
617 113 63
356 533 58
59 51 75
150 316 55
617 477 62
279 507 10
51 551 67
113 462 37
617 202 87
462 78 16
202 587 15
113 476 2
533 407 41
150 246 84
78 516 51
617 178 2
51 122 57
246 672 66
462 453 25
516 609 65
462 522 51
478 528 96
356 484 29
522 257 53
462 486 89
113 139 76
407 142 2
476 688 100
257 508 40
113 71 57
279 525 77
533 387 25
113 7 44
484 698 70
113 523 90
525 639 68
246 495 69
122 541 60
257 314 91
71 592 37
78 509 22
356 386 40
672 739 2
523 517 41
387 213 69
476 236 35
509 283 6
508 722 71
139 638 48
477 391 81
356 90 96
522 390 36
390 586 73
617 179 97
609 432 29
525 410 62
528 297 17
509 546 0
391 560 64
391 130 96
541 550 3
453 643 67
51 198 81
592 530 83
517 8 33
508 606 92
638 230 63
541 485 56
407 259 7
528 489 39
638 601 70
314 224 37
530 677 72
407 703 26
246 585 96
528 506 93
516 634 18
391 301 100
703 417 63
739 594 86
432 164 21
703 363 12
508 426 23
90 646 81
643 720 84
509 445 100
130 255 36
410 680 68
259 399 61
78 189 100
594 240 52
477 241 25
560 282 8
533 380 93
541 711 2
516 653 78
606 381 80
517 159 64
677 168 64
71 404 62
592 398 26
139 312 74
485 710 79
164 243 78
525 239 39
585 281 40
387 470 70
168 469 60
516 261 58
739 280 81
236 44 3
688 5 4
530 520 48
688 657 0
255 22 15
282 184 64
541 135 21
507 425 72
722 581 12
680 526 44
113 317 56
453 310 69
44 271 77
462 372 82
122 291 87
581 221 84
22 483 85
312 153 80
639 697 68
525 689 80
282 145 82
417 63 42
530 635 15
722 253 17
189 238 14
230 171 91
453 275 48
506 629 32
168 658 15
629 690 91
469 439 97
239 459 94
530 247 45
483 203 14
240 572 49
239 334 36
586 84 59
202 289 61
317 14 97
690 29 81
280 569 78
417 284 33
585 329 53
677 409 75
592 499 84
629 671 66
653 327 13
279 433 49
14 701 8
489 467 6
5 146 82
224 151 10
221 91 34
509 267 82
284 277 64
634 422 30
178 488 35
282 326 100
459 361 22
361 448 19
253 328 71
267 161 6
78 564 36
8 88 59
29 571 56
569 211 98
284 596 41
178 188 43
710 454 37
146 38 91
312 728 52
238 716 47
380 3 54
203 85 94
710 233 65
422 385 90
546 231 24
236 626 16
410 175 26
467 427 82
507 420 81
139 118 60
638 125 23
454 43 31
29 733 22
179 474 79
439 344 14
178 324 13
523 627 53
710 47 29
271 416 22
259 52 41
289 376 56
432 392 16
150 129 43
439 583 86
372 94 44
267 194 49
526 214 17
372 553 8
526 487 95
334 595 13
246 183 98
231 190 29
586 288 55
488 6 21
720 285 47
392 245 13
658 384 24
698 378 53
627 362 73
51 498 73
361 67 69
495 589 3
462 666 28
484 308 34
279 319 95
671 734 34
606 582 45
462 599 68
506 131 65
638 650 66
733 149 89
372 134 48
728 95 38
