124875 1000
704 583 7
583 88 89
88 75 82
704 964 93
583 291 33
583 742 11
704 862 68
291 103 4
862 515 89
964 580 35
75 293 38
704 565 66
862 893 70
103 606 61
580 19 67
862 63 41
63 505 44
565 93 43
565 868 81
580 751 61
103 300 37
19 41 62
291 325 4
583 922 73
103 187 0
868 889 60
893 195 76
964 865 60
862 904 57
904 108 88
88 675 24
565 5 51
19 213 49
922 980 13
187 70 92
704 903 21
868 298 20
93 749 29
298 439 58
195 38 83
565 579 43
300 987 65
579 906 92
63 364 20
889 244 22
904 979 32
505 734 41
565 218 53
980 514 3
75 192 65
38 483 58
987 970 26
5 536 100
893 232 41
232 387 52
218 855 79
903 857 43
922 129 89
868 507 16
213 333 84
298 696 88
192 762 21
865 864 77
970 532 25
749 567 8
387 882 16
855 522 83
906 449 87
675 638 19
41 135 45
293 442 16
75 256 2
567 981 58
979 205 55
675 525 93
579 697 51
41 17 39
364 89 79
606 393 24
507 179 51
439 690 10
483 182 86
449 758 56
522 234 70
979 358 76
742 255 69
300 609 47
865 684 60
697 743 89
232 504 26
903 965 12
514 31 63
580 620 46
567 139 48
690 959 31
762 471 42
393 253 70
325 586 38
903 95 86
139 482 11
514 433 56
41 842 81
964 369 24
567 128 8
903 645 68
205 833 72
442 885 45
868 784 63
507 512 99
505 475 51
536 348 17
333 485 71
88 589 76
504 143 22
586 836 9
758 782 28
108 649 13
857 635 45
300 331 42
256 260 23
868 283 79
980 455 20
579 28 93
579 74 5
964 344 98
751 452 72
987 174 83
589 801 10
889 130 67
452 190 76
981 277 14
959 114 34
525 713 50
192 850 44
485 22 39
965 472 82
987 821 68
5 437 47
108 975 43
74 954 97
442 326 64
135 723 44
22 495 47
987 753 34
192 250 56
325 699 68
864 757 84
704 131 77
525 809 2
757 901 89
507 374 98
504 366 11
129 458 0
583 352 89
437 151 60
213 982 83
234 339 14
293 432 37
690 431 81
635 745 86
41 355 31
348 673 98
809 718 32
174 373 71
842 203 87
975 932 89
19 925 19
283 104 92
475 630 69
244 898 33
151 238 92
565 694 89
704 776 3
904 703 79
776 656 75
38 375 11
982 286 25
203 37 33
734 747 16
981 486 38
331 661 32
234 319 53
699 189 67
784 880 78
213 51 67
880 112 65
979 840 97
432 425 58
751 566 25
458 798 73
980 487 39
514 317 59
525 564 99
472 935 20
31 943 75
293 371 93
319 84 23
850 881 77
638 398 7
74 404 12
885 124 51
782 478 72
525 950 19
344 185 44
525 162 7
970 145 4
821 608 7
751 883 8
250 729 99
486 550 54
244 270 20
922 228 13
690 188 57
358 460 44
192 785 1
925 327 10
883 884 18
729 430 45
327 717 29
703 911 10
250 477 43
608 197 100
836 878 15
270 415 80
697 280 52
234 601 87
108 323 55
878 77 42
432 631 18
975 494 83
935 587 34
234 559 23
932 171 36
286 555 24
734 866 31
630 773 41
734 444 6
358 209 61
234 537 32
171 201 96
128 824 91
171 709 53
31 769 93
898 496 33
364 642 9
580 247 48
327 667 9
868 295 80
293 481 16
950 78 61
840 636 93
878 787 23
785 895 86
512 990 84
525 808 82
980 357 91
943 377 58
885 42 67
943 905 66
751 849 56
471 440 34
339 521 28
93 445 76
139 755 46
943 823 64
784 123 3
785 274 18
699 211 1
564 157 79
174 493 8
432 118 43
555 513 56
776 569 43
234 394 56
201 294 16
364 920 59
751 869 55
344 470 66
709 354 65
661 912 85
981 20 61
394 544 27
729 144 31
228 423 86
371 231 0
228 794 99
922 101 73
609 361 69
586 947 85
104 676 5
93 603 18
256 956 73
906 682 6
298 835 5
884 138 56
485 759 86
432 625 35
717 763 91
757 941 77
232 888 53
773 714 10
589 161 89
63 962 20
785 825 7
773 817 12
699 29 26
661 388 53
95 870 3
17 897 51
77 92 65
247 653 95
583 803 16
883 891 55
352 242 56
38 928 32
801 412 91
481 874 37
439 659 9
144 489 90
174 624 92
481 627 95
661 969 97
455 622 36
925 290 50
932 136 6
218 644 13
776 52 4
317 949 35
430 91 41
636 944 88
52 353 65
294 637 10
631 343 38
895 685 79
135 43 11
757 853 66
898 643 13
636 322 61
835 708 38
339 73 25
703 133 9
118 210 26
904 334 6
709 272 52
753 789 88
260 159 59
589 648 26
897 332 22
833 819 63
661 224 13
325 570 51
608 805 85
442 641 6
41 241 44
782 299 35
483 110 54
853 692 74
354 629 97
171 632 91
130 56 2
496 156 69
253 64 12
514 315 42
869 216 57
130 36 34
38 170 84
270 937 35
377 313 10
144 308 76
145 985 14
653 467 47
135 71 64
638 456 97
272 861 37
565 830 64
64 523 100
101 406 13
884 591 11
298 843 52
128 33 24
949 96 32
808 230 28
131 913 78
485 106 90
505 285 65
629 146 12
525 991 88
371 177 43
842 672 0
36 222 54
627 102 4
514 971 42
965 800 36
88 305 49
959 654 63
853 756 3
842 380 65
627 416 94
784 968 79
947 175 20
567 681 54
197 534 55
642 79 47
175 321 18
855 610 71
583 153 24
398 754 1
630 577 90
493 558 81
747 539 88
118 2 0
525 924 48
354 301 52
586 998 71
