2793 150
25 52 5
25 145 38
52 85 92
85 78 4
25 11 0
52 87 89
145 33 79
33 81 28
78 134 0
85 139 33
78 77 44
77 51 19
78 117 93
81 82 92
145 107 98
25 116 43
51 83 64
33 123 52
78 61 97
78 109 23
52 46 12
78 103 94
46 23 23
61 118 63
103 12 65
116 100 49
61 67 75
23 58 60
61 104 45
81 6 22
139 88 60
82 106 9
23 68 100
81 56 11
107 39 46
25 57 10
109 44 63
82 105 11
139 128 21
61 9 23
44 48 74
67 53 55
58 129 47
77 79 49
77 21 84
21 98 81
85 138 57
134 84 42
109 30 77
98 72 42
12 60 78
105 18 58
46 101 38
105 142 31
23 40 32
33 62 85
33 132 94
57 124 96
106 113 100
104 94 80
56 130 90
124 65 14
132 89 3
124 131 46
104 147 15
6 71 44
72 91 16
67 111 0
48 108 86
78 135 4
134 64 50
118 95 78
78 143 27
134 24 18
60 3 14
105 86 30
18 32 60
61 41 0
88 17 54
24 54 77
67 16 67
111 146 78
52 114 92
107 42 80
124 127 49
118 144 78
57 13 84
124 90 11
65 1 29
135 19 99
106 14 97
113 70 69
98 99 59
19 149 74
94 93 85
99 27 47
94 31 42
33 66 49
143 49 29
67 20 10
98 76 45
25 74 32
33 102 95
12 22 77
116 125 3
54 34 1
54 59 75
124 121 40
125 140 60
145 4 51
46 97 2
59 112 31
39 80 31
118 63 33
134 148 86
131 50 38
102 2 43
128 35 55
107 10 46
22 45 52
31 36 49
12 8 80
135 137 47
19 29 37
130 120 61
131 92 26
129 136 37
118 115 14
107 96 86
113 141 14
42 110 97
139 28 16
59 5 45
35 133 32
56 0 75
52 55 33
148 7 63
40 47 99
35 126 15
45 73 70
18 26 0
46 38 13
111 15 64
96 43 70
100 69 64
12 119 98
111 122 55
109 75 63
99 37 39
5 112 88
35 48 87
27 78 40
4 83 7
59 108 22
16 50 1
34 68 56
81 102 95
29 33 84
63 126 9
47 116 8
63 73 2
13 48 100
74 106 42
54 118 28
41 132 2
93 98 24
10 149 64
85 140 27
57 89 100
85 144 58
20 77 34
13 141 83
82 90 97
17 66 37
92 97 59
55 122 82
12 88 43
91 101 82
95 97 4
4 101 10
84 93 40
92 143 85
40 81 11
97 115 6
18 133 82
4 49 3
11 146 73
12 13 5
62 66 10
60 142 37
83 90 16
48 143 71
52 146 13
92 123 72
148 149 87
39 43 25
7 72 82
12 101 4
22 119 80
89 140 18
102 120 60
52 128 27
64 144 15
6 60 35
44 54 98
58 141 90
6 80 62
8 64 44
64 99 65
65 137 33
48 57 53
111 115 38
37 69 16
51 136 13
32 112 63
7 127 85
1 53 73
98 136 90
112 136 9
42 46 32
19 93 50
110 146 84
62 71 99
124 148 28
33 126 83
70 123 52
1 77 47
21 39 54
66 133 44
65 70 51
5 29 57
112 118 54
6 24 47
1 3 24
65 100 72
8 44 39
1 6 62
114 148 40
40 84 86
0 84 95
85 133 37
48 70 15
7 103 8
67 125 11
20 119 96
1 57 29
19 117 0
4 41 57
49 104 38
57 125 100
126 136 28
130 139 53
39 61 43
62 104 2
123 128 32
141 142 38
2 32 11
21 140 42
109 147 56
44 64 54
86 94 79
18 125 84
95 125 8
145 147 93
80 110 37
3 31 1
19 107 7
8 34 85
74 80 15
20 54 74
3 147 45
48 67 49
19 85 60
35 124 51
13 67 42
70 148 31
3 125 1
34 86 62
100 121 88
23 126 28
50 83 2
67 92 42
93 101 69
2 140 11
38 106 18
22 63 14
65 92 60
1 118 24
3 9 6
21 143 47
75 129 0
12 149 69
82 126 34
15 149 17
13 105 88
35 137 75
5 93 72
8 53 81
80 141 19
41 80 59
22 141 39
64 130 31
32 84 2
66 90 76
24 55 53
79 95 33
41 121 69
125 131 55
78 127 43
74 133 62
32 91 14
56 106 25
26 109 61
66 81 29
1 92 34
110 135 24
45 103 2
61 134 22
3 26 71
40 102 41
76 129 92
18 111 69
98 103 88
97 113 11
115 135 25
99 148 72
74 123 97
43 53 20
16 63 48
48 146 99
72 102 53
58 108 96
120 121 44
1 106 100
53 141 18
62 147 68
26 29 96
77 125 58
21 79 85
131 137 96
94 119 78
33 57 11
89 122 80
85 134 57
21 136 15
9 127 20
38 114 73
57 77 18
2 25 92
52 129 18
82 111 21
54 122 28
44 104 2
70 119 64
107 119 39
3 94 48
32 85 33
72 86 62
69 105 4
131 147 1
40 144 35
82 137 27
143 147 54
21 121 93
21 105 16
64 131 12
89 97 93
87 147 97
12 106 20
76 80 0
19 20 26
13 76 93
50 96 98
79 83 42
107 129 93
4 137 80
68 102 67
125 143 98
19 147 1
17 140 19
133 136 57
36 76 91
78 129 48
21 93 22
1 146 93
73 139 20
88 108 96
2 129 46
39 48 70
30 54 48
77 110 85
4 59 92
67 96 79
91 143 26
24 113 84
2 85 75
88 135 41
60 66 13
53 59 79
30 107 28
70 147 8
34 136 12
86 115 62
26 44 33
72 83 99
91 102 23
17 118 88
38 77 48
35 107 98
1 16 62
89 112 81
98 121 36
15 127 94
24 127 68
67 122 56
65 128 37
59 102 16
28 95 96
34 131 22
37 113 10
23 121 56
16 41 52
83 111 83
42 76 75
37 109 9
34 87 72
87 121 61
50 132 43
55 67 58
76 136 14
38 48 79
93 116 42
55 78 60
113 127 79
124 140 71
133 146 53
34 142 27
0 30 87
13 77 15
62 78 27
23 98 30
76 112 43
113 137 51
1 61 71
6 17 3
59 97 89
52 67 71
80 83 35
52 60 69
101 108 22
55 60 98
43 111 31
30 104 26
15 67 79
100 140 37
68 95 67
59 126 16
2 8 57
16 86 73
1 4 95
2 112 83
11 78 0
15 137 69
11 34 25
10 59 41
89 102 96
88 103 80
131 136 44
9 144 29
52 95 20
103 143 13
52 70 94
3 117 48
16 49 17
34 111 27
43 117 71
26 89 58
9 107 100
57 131 99
30 44 76
130 138 68
84 126 52
87 119 89
62 94 22
31 142 85
62 103 95
50 109 57
12 51 66
66 91 5
80 115 45
8 71 52
56 108 77
59 117 55
31 65 26
99 123 33
30 146 63
20 107 66
31 32 0
40 90 21
80 144 82
31 119 72
92 136 66
90 147 60
22 84 43
59 88 57
13 15 0
69 93 13
75 83 83
29 99 50
91 92 85
40 50 86
42 58 50
81 106 79
30 94 84
105 140 31
78 146 53
33 55 42
103 120 19
16 56 3
58 75 0
3 35 40
6 149 1
104 108 28
0 79 10
66 126 8
108 128 27
27 136 88
121 134 67
87 127 22
121 145 58
101 107 48
38 110 69
82 138 79
23 123 94
32 70 82
81 117 40
20 68 42
57 135 70
100 106 4
26 115 19
61 85 79
1 8 28
116 146 62
10 37 26
44 91 48
24 36 62
100 123 38
35 81 62
80 118 8
132 149 93
7 54 26
33 122 72
60 140 29
71 76 19
6 110 12
66 106 7
39 103 34
3 83 21
29 131 10
45 140 55
26 121 42
84 129 31
91 97 95
3 121 68
48 105 15
35 113 53
82 133 52
28 146 37
14 112 75
10 140 27
14 143 43
32 127 34
15 38 39
9 46 34
87 148 71
113 147 78
44 80 21
29 136 92
68 85 17
10 97 40
7 65 78
8 140 54
22 98 50
80 100 87
30 138 10
23 97 48
129 134 95
29 57 74
75 81 66
84 89 4
3 34 48
18 41 22
29 85 70
41 63 10
69 86 90
56 99 53
73 117 51
59 76 45
30 64 15
143 148 41
41 135 35
77 128 20
124 133 90
6 37 63
64 66 97
5 61 10
5 145 78
25 103 15
133 147 64
57 96 74
62 136 84
112 133 52
34 60 87
30 126 16
51 67 31
70 96 76
12 76 28
35 125 90
59 63 54
97 124 0
10 42 77
25 91 98
34 123 89
33 96 71
7 66 94
4 121 22
3 21 26
14 141 63
79 137 58
39 134 6
29 40 61
73 103 21
22 135 18
70 103 12
65 115 15
121 132 55
59 94 83
48 102 19
49 136 44
76 113 70
51 115 27
66 79 42
115 144 1
126 132 71
16 66 95
120 136 21
25 125 92
12 117 79
37 84 70
15 57 22
44 83 60
72 73 100
88 91 46
3 91 43
52 132 72
113 139 97
88 132 50
32 123 9
1 107 54
85 90 12
105 110 42
72 82 86
138 142 90
62 97 4
84 149 26
57 104 89
108 119 57
68 80 19
30 103 57
7 132 19
32 59 39
32 79 56
12 70 70
7 95 55
50 71 33
81 125 41
64 116 65
62 128 23
52 88 42
12 142 8
20 26 43
17 53 66
46 65 67
58 147 81
27 89 77
32 145 76
11 140 29
122 126 14
2 4 26
37 38 50
5 24 19
34 79 22
113 116 31
137 143 36
67 130 79
12 62 31
18 115 36
19 56 95
25 58 28
8 67 91
1 29 16
77 139 93
132 135 67
117 149 6
53 114 80
62 119 70
25 94 63
106 137 89
88 129 80
7 64 43
31 35 51
36 52 39
16 114 86
22 24 63
55 94 76
92 128 99
56 115 2
37 144 2
114 125 67
99 143 55
13 132 32
117 136 82
57 106 47
31 136 13
66 96 38
71 143 82
85 112 20
5 27 79
20 103 41
27 128 23
21 148 46
39 85 69
83 115 1
27 28 69
37 135 97
85 96 73
41 77 65
90 122 70
8 101 82
77 115 56
31 70 55
61 148 79
34 77 0
78 105 20
110 131 67
20 118 81
79 128 52
124 125 65
71 119 22
19 40 3
72 148 43
40 69 63
26 98 15
89 134 52
43 100 36
72 105 23
17 18 52
53 120 98
87 144 51
12 125 84
49 70 3
4 33 98
39 76 76
105 119 65
11 32 7
18 47 96
1 133 11
16 27 34
43 98 46
100 107 20
79 89 13
139 140 41
11 149 24
8 116 78
109 120 42
73 84 93
67 140 11
93 123 92
75 115 86
32 87 86
19 66 63
14 15 29
108 118 94
24 109 85
29 46 6
32 45 12
6 36 57
37 77 2
3 86 33
67 128 42
42 127 2
32 49 26
79 125 55
15 125 36
87 88 80
9 126 50
13 87 64
2 142 11
53 56 35
55 102 96
45 132 30
9 91 28
17 21 2
11 82 47
22 26 39
12 114 30
15 17 82
69 149 6
35 132 44
17 25 99
31 148 19
34 82 67
53 73 56
104 127 64
8 106 83
71 102 8
38 137 76
29 61 76
59 113 29
6 105 44
130 136 66
27 113 21
61 112 92
59 144 78
32 55 15
20 29 94
48 87 79
29 140 90
56 61 37
17 121 85
11 60 74
4 71 90
52 75 100
0 45 22
6 61 60
53 66 18
18 136 85
78 121 42
66 117 59
80 125 20
21 80 42
32 133 65
89 141 55
18 28 86
81 112 88
40 103 80
13 96 99
98 122 11
30 37 75
22 70 91
119 133 28
89 91 87
14 121 25
49 126 46
92 108 62
72 145 4
34 75 7
5 78 72
11 129 31
24 87 95
92 109 46
17 33 71
51 81 56
10 43 39
26 61 84
13 98 70
33 142 98
80 113 76
53 72 3
7 70 6
30 36 42
60 72 9
4 37 53
58 80 28
47 48 75
58 112 19
61 142 99
77 148 22
45 114 85
14 24 4
28 131 35
12 91 69
37 143 6
95 96 90
86 91 38
18 101 94
58 109 18
16 39 79
20 84 7
132 138 43
131 145 76
104 109 80
79 127 66
55 83 83
21 69 5
9 18 28
80 99 16
61 135 31
23 74 86
105 145 38
79 99 67
59 91 1
56 64 59
63 87 84
11 31 12
51 58 28
6 127 21
31 38 22
95 128 0
7 67 77
42 60 22
3 84 98
80 136 52
11 83 93
45 97 58
56 87 61
55 121 59
90 104 10
70 95 36
17 41 89
48 56 20
48 83 76
2 106 21
102 148 57
143 149 34
126 127 43
127 140 18
45 127 34
44 127 87
44 46 52
95 143 75
39 45 41
9 35 91
61 90 33
60 133 48
21 110 75
54 105 11
25 144 74
38 123 7
96 134 94
11 119 61
78 126 23
83 140 35
49 67 54
93 102 79
81 114 26
37 86 97
41 65 55
32 101 68
38 95 99
24 44 75
26 69 48
55 80 64
49 100 27
11 49 23
10 54 29
15 144 78
66 100 62
60 68 82
47 113 15
16 34 12
94 98 15
111 149 10
27 133 89
10 103 27
4 81 91
27 141 47
3 77 34
14 127 17
3 139 43
49 93 47
24 89 3
84 90 58
2 40 63
9 109 30
8 15 18
67 80 72
11 90 86
96 114 64
47 108 83
71 139 59
49 81 68
26 97 87
31 104 69
5 56 42
1 24 15
10 85 70
39 121 37
73 138 42
26 82 30
27 64 79
12 134 61
59 80 42
118 145 39
14 124 5
50 100 66
52 80 29
53 138 58
70 91 63
41 81 41
45 60 20
1 51 44
19 48 50
56 137 86
97 100 79
90 143 30
12 73 26
18 116 57
8 18 62
2 107 15
16 145 41
46 135 43
41 147 90
121 133 99
12 141 16
8 77 72
52 83 32
48 80 60
24 67 53
3 10 73
55 142 11
2 72 60
28 49 90
19 81 72
54 107 48
45 123 24
8 125 24
38 135 92
0 37 84
30 53 38
8 112 89
51 93 34
69 88 6
4 50 49
11 16 43
49 117 52
16 96 98
27 119 73
20 101 76
30 134 67
88 125 97
56 127 86
10 91 6
78 100 49
124 138 56
1 84 14
36 42 53
7 137 77
67 113 76
61 69 7
48 110 52
76 114 29
24 104 30
75 77 74
115 145 52
72 101 89
125 130 19
22 73 41
0 7 83
46 64 13
14 122 63
59 138 17
41 75 61
26 46 79
130 145 29
11 56 55
43 73 98
52 63 50
11 42 42
22 30 57
25 75 45
62 74 36
51 113 76
68 98 47
28 132 7
41 71 95
0 145 36
36 145 26
54 130 27
2 56 98
36 68 12
67 75 90
1 116 43
69 84 6
3 27 78
56 121 26
26 137 23
2 7 3
33 91 84
92 105 97
125 139 48
85 114 78
39 110 80
108 121 24
54 111 39
97 105 86
35 144 79
95 126 94
20 78 75
35 147 67
92 103 60
3 20 4
14 79 71
40 62 49
19 74 9
136 140 18
29 87 34
17 92 10
59 65 11
80 93 7
59 62 93
89 142 55
98 135 12
27 47 52
12 143 78
51 109 45
21 128 49
105 130 75
72 114 64
76 85 34
68 116 3
118 135 78
19 138 21
89 145 37
36 85 41
129 147 35
21 129 22
91 96 18
20 111 55
43 124 25
11 75 34
79 119 36
10 21 20
121 131 3
34 46 20
48 90 12
30 55 52
33 112 74
68 79 96
86 126 62
