306 50
7 42 97
7 21 95
21 49 16
7 38 13
42 28 98
38 40 89
42 37 67
21 34 48
37 44 27
21 8 56
42 27 12
38 2 88
44 43 67
34 31 53
27 15 89
27 23 33
34 29 52
34 35 36
35 41 68
28 32 79
37 30 24
40 0 5
27 26 17
2 16 85
43 39 61
41 10 53
2 18 97
30 46 30
30 4 96
40 24 43
2 6 16
8 20 79
29 17 12
7 45 2
30 3 74
29 47 77
20 22 80
26 5 65
18 33 33
4 14 96
18 13 81
42 36 10
2 11 12
22 48 55
10 9 80
40 1 0
17 25 44
46 19 73
11 12 89
18 46 48
2 40 80
1 16 7
10 47 10
6 22 67
6 48 10
1 44 19
8 45 37
3 39 76
8 29 26
5 11 30
8 17 11
25 43 98
21 29 88
19 42 28
8 12 79
19 31 55
11 30 38
15 17 87
16 46 93
10 44 47
17 24 48
19 47 62
35 48 68
22 30 16
19 39 71
1 33 66
0 48 18
26 33 63
13 46 88
11 39 31
21 37 12
29 39 32
9 39 45
24 38 54
17 42 68
22 44 100
1 22 13
41 43 71
9 47 82
25 37 10
3 14 56
22 42 32
20 40 63
3 13 96
0 5 86
5 19 71
15 16 56
20 37 53
32 47 36
38 47 68
8 33 17
42 48 18
7 24 27
40 44 100
23 41 42
43 48 8
15 23 29
4 19 83
24 31 86
32 39 99
14 42 63
16 49 57
2 34 12
13 27 15
31 37 100
0 16 12
6 44 14
28 47 86
4 10 38
32 37 22
28 46 61
4 38 56
21 36 49
8 9 55
8 15 37
11 42 7
4 46 60
20 29 97
18 48 26
18 26 18
2 13 8
18 39 51
1 24 63
10 20 47
15 43 47
31 32 24
21 24 88
11 19 8
1 31 20
40 49 61
3 36 73
14 34 58
14 32 5
8 46 20
24 46 55
2 48 43
20 25 89
9 23 52
3 33 69
30 48 27
33 35 25
5 33 40
26 38 36
0 20 68
8 49 56
41 48 55
7 41 99
11 20 3
17 20 51
31 46 73
38 48 61
12 44 79
8 48 16
20 28 52
27 30 98
20 33 39
7 17 14
7 12 84
46 48 69
0 37 41
9 30 5
36 48 66
17 43 3
10 42 95
5 17 69
13 28 66
16 38 58
1 10 92
40 48 63
25 35 79
13 31 33
4 20 92
6 31 55
6 46 89
22 43 5
30 36 68
42 44 52
5 6 32
0 2 50
47 48 25
18 43 2
26 31 69
8 39 39
28 31 44
2 26 12
18 25 53
11 49 64
12 37 69
34 49 97
0 32 70
21 47 60
0 21 51
2 14 73
7 11 96
34 37 24
5 45 25
24 34 28
10 12 25
37 45 52
12 29 33
1 20 28
20 27 67
2 12 76
35 47 46
39 40 59
11 36 58
24 36 87
1 13 96
0 7 49
25 29 91
34 42 78
23 24 1
25 47 19
6 40 67
0 1 21
28 44 45
0 9 59
31 42 57
22 38 13
10 16 20
15 18 48
19 32 23
4 44 68
0 29 31
27 28 71
10 17 75
2 44 96
31 38 66
8 37 91
2 20 28
17 21 82
41 46 87
16 48 79
2 31 31
13 35 53
12 33 44
27 38 76
17 22 9
3 44 54
0 6 53
1 19 39
17 39 56
16 35 82
8 23 13
15 40 29
14 46 14
11 16 40
2 42 18
8 40 50
20 31 61
3 46 85
30 31 40
36 45 98
34 39 39
20 39 69
12 16 10
9 15 4
8 41 56
17 26 60
2 21 90
2 47 58
25 46 83
1 8 48
9 21 47
27 37 71
0 39 95
3 24 68
3 42 88
7 22 56
9 11 82
16 42 34
40 47 18
39 44 68
23 44 99
11 48 95
30 44 84
12 46 53
32 33 12
15 19 70
4 15 69
1 23 65
7 19 87
20 43 90
6 29 80
24 30 17
16 27 25
0 14 50
31 44 100
34 48 67
10 15 68
35 42 37
29 44 35
17 18 100
31 36 69
3 38 6
5 20 80
