123502 500
116 451 45
451 284 3
451 145 92
284 7 28
116 153 28
116 458 50
451 76 43
458 286 29
286 150 71
116 140 71
7 457 26
140 232 93
451 148 19
153 318 11
140 498 72
451 55 34
318 487 3
116 497 86
451 154 89
145 218 68
140 270 61
140 495 36
451 406 43
498 482 44
495 332 99
482 346 93
140 323 49
482 113 44
154 212 14
323 110 1
318 196 28
113 138 87
332 11 58
318 439 17
286 328 69
458 359 56
140 272 86
498 190 4
482 475 68
11 82 97
482 128 47
359 297 68
451 371 14
140 64 17
297 223 61
223 204 90
154 134 96
190 90 53
90 62 42
284 120 10
64 6 84
218 56 7
154 407 0
318 334 31
148 434 79
113 61 96
145 413 65
482 351 62
196 69 86
498 355 38
196 425 64
148 43 75
346 250 20
120 289 10
497 217 55
495 106 57
212 395 100
425 108 48
286 67 58
138 243 55
395 142 47
457 388 6
232 23 32
190 51 70
388 129 10
76 50 76
64 63 15
487 326 96
129 488 3
142 347 52
395 381 35
371 255 16
482 206 87
270 367 55
270 3 80
232 448 20
106 163 45
76 160 14
495 374 23
406 225 73
286 307 59
328 12 93
196 330 43
395 187 75
495 345 66
145 98 90
218 274 27
61 324 38
487 469 3
62 283 99
163 53 12
50 26 89
425 211 55
204 315 25
439 83 15
324 265 75
324 214 3
153 132 18
55 152 21
108 65 82
148 135 94
214 339 80
7 66 37
145 446 71
110 75 9
152 443 70
218 177 91
113 175 85
153 264 76
289 313 8
211 19 18
488 95 61
150 491 9
55 399 52
82 329 57
457 321 70
339 58 54
65 350 56
63 198 72
69 257 10
12 423 13
498 219 49
148 104 31
116 462 16
323 157 33
270 267 73
495 87 7
12 215 47
406 162 83
76 471 3
274 155 15
219 92 71
19 454 81
355 2 24
157 322 30
232 228 90
458 499 52
11 338 73
347 220 9
138 35 3
322 117 23
399 45 100
11 186 10
211 28 93
495 131 3
138 365 98
498 147 65
448 299 53
51 447 69
214 84 8
423 494 100
323 251 69
350 337 12
494 260 52
324 226 35
307 362 60
334 10 69
117 417 5
75 409 64
108 276 62
6 118 96
439 5 8
64 13 47
108 336 5
307 119 96
154 342 19
7 4 24
446 379 31
243 281 7
448 96 81
491 404 71
417 348 3
7 109 39
260 391 16
228 166 20
228 205 12
381 390 66
5 397 59
434 325 15
217 301 18
98 240 61
439 366 93
297 21 34
326 309 88
488 460 1
28 182 26
334 486 97
486 174 90
315 435 2
21 0 36
43 103 98
339 378 39
388 394 43
413 353 94
342 277 41
4 271 62
154 24 24
395 1 63
394 241 89
155 275 7
359 480 91
379 450 78
346 209 42
66 136 58
406 372 25
28 77 86
69 400 18
276 376 77
129 47 50
494 244 36
270 459 38
140 452 99
190 80 68
142 360 69
458 294 73
338 416 22
294 361 17
28 49 93
140 39 38
116 449 91
19 210 15
61 370 1
417 188 77
409 314 22
135 401 13
206 167 35
413 492 21
109 158 69
153 445 59
274 256 31
232 408 34
250 141 67
255 481 31
267 426 43
336 121 12
214 429 50
395 333 44
286 57 24
423 432 23
121 293 52
63 478 26
209 278 64
120 405 47
497 385 64
109 280 64
198 189 75
480 79 33
397 224 33
61 169 89
134 268 21
309 111 85
326 433 39
365 356 80
395 123 58
116 176 69
406 456 76
457 112 84
299 438 10
121 387 32
356 101 82
438 292 14
57 420 2
405 60 26
374 357 8
6 422 0
26 178 2
77 344 51
355 436 56
148 441 65
190 33 45
56 207 80
413 377 61
281 216 94
141 279 93
268 269 21
367 262 62
325 122 31
217 246 25
112 354 99
160 85 30
188 159 73
367 414 15
443 149 27
321 428 60
257 179 60
348 115 68
347 16 70
283 473 80
420 461 1
351 91 0
353 369 10
207 184 52
491 410 60
428 331 79
179 424 54
492 303 29
149 282 80
91 125 67
175 466 21
303 41 34
138 199 60
264 151 92
113 235 12
385 102 23
66 20 19
481 352 17
20 431 38
450 71 25
223 242 42
207 290 95
297 38 27
16 418 13
33 127 85
219 59 64
220 143 25
331 203 96
409 146 33
23 320 4
82 181 33
92 479 78
4 144 24
151 375 21
95 288 97
215 335 8
50 273 32
98 305 87
321 231 79
149 81 55
219 317 59
385 18 49
198 393 2
187 291 58
246 29 92
151 287 85
497 363 63
217 227 50
342 412 84
190 137 79
162 440 95
115 31 37
272 238 15
255 465 90
322 15 42
459 485 41
178 27 26
297 229 93
488 233 35
275 403 11
426 100 61
223 496 81
39 455 67
262 40 77
108 88 79
279 194 84
75 386 79
328 483 36
104 437 21
