123502 500
347 4 0
347 426 77
347 12 18
347 402 35
4 36 57
402 260 42
36 150 86
426 302 5
12 154 31
402 177 37
402 39 99
426 326 78
154 17 82
12 81 94
17 297 39
177 463 52
177 253 13
297 109 88
302 117 39
260 298 47
150 62 37
117 131 99
347 209 80
298 257 35
326 292 67
150 186 49
36 126 56
150 364 80
17 410 87
117 355 67
154 134 42
297 367 45
347 313 18
292 113 14
326 86 24
113 183 76
113 249 32
12 34 0
347 281 58
17 233 39
177 207 82
463 111 99
154 453 10
34 321 30
113 293 69
257 368 15
410 349 61
81 152 64
12 330 91
183 248 12
321 251 46
17 333 82
281 478 79
260 79 56
257 395 21
453 65 26
152 429 56
79 409 15
298 22 81
186 389 67
17 407 80
395 319 7
207 225 6
355 369 89
321 247 20
321 434 6
39 484 92
326 80 100
484 310 9
34 8 11
298 57 25
434 331 35
463 71 40
247 153 95
281 278 27
109 371 27
347 393 52
410 49 10
34 90 46
368 149 96
434 55 41
326 391 39
126 194 29
86 425 85
371 493 89
402 486 46
248 182 90
292 383 7
302 135 27
154 200 58
49 373 92
302 382 95
113 358 3
225 356 99
333 244 65
478 231 47
177 400 17
347 223 12
223 234 46
194 264 25
249 283 15
207 237 87
486 190 35
249 66 45
237 375 18
356 168 52
347 121 50
429 242 63
249 366 37
434 77 73
80 120 69
383 199 51
109 469 20
264 107 6
135 217 54
486 123 50
36 6 88
486 467 1
79 403 83
242 406 89
368 301 56
410 482 93
251 348 33
348 37 25
231 41 25
248 441 23
349 499 22
486 51 57
391 14 25
49 436 5
364 450 51
183 76 25
121 246 70
79 291 60
366 344 73
247 219 26
150 279 84
57 59 19
219 401 0
463 161 97
400 458 25
183 462 87
223 105 36
231 417 86
153 94 8
373 85 41
244 10 98
348 241 21
298 187 7
251 60 90
182 306 62
355 118 46
402 415 81
161 377 68
297 390 72
319 318 38
105 414 53
153 430 48
436 63 41
57 343 11
415 495 43
469 68 82
450 215 79
369 212 57
90 345 38
190 35 38
212 427 35
234 25 46
463 491 75
469 324 16
429 339 77
260 428 51
389 75 44
333 259 50
389 418 44
406 46 62
111 290 88
199 203 76
293 421 42
62 175 46
426 222 70
401 136 3
66 201 17
324 7 71
182 137 12
94 386 72
247 472 99
409 438 67
55 102 76
244 33 3
201 162 30
152 44 89
406 399 17
