124875 1000
597 10 83
10 756 12
597 46 51
756 614 87
756 402 39
402 196 34
46 71 94
402 488 47
756 193 83
597 953 66
71 799 8
402 822 47
10 618 53
799 58 92
756 978 16
618 689 36
193 461 45
953 135 25
618 463 16
463 552 52
46 672 88
953 584 100
58 858 40
461 818 52
597 648 80
463 711 31
193 115 24
648 375 8
799 62 18
463 404 75
584 555 62
193 659 83
711 379 22
659 225 60
953 839 14
689 621 45
552 278 79
953 773 55
278 248 42
711 795 26
672 32 8
71 290 83
402 131 56
584 504 10
135 481 75
131 974 75
481 919 76
552 42 19
463 959 27
959 631 45
131 528 39
379 603 63
504 309 64
10 457 4
614 661 90
225 913 67
648 454 96
461 427 53
603 664 12
552 551 39
659 757 26
461 382 81
225 518 10
551 515 50
248 293 54
974 251 62
913 810 79
454 261 82
115 151 67
618 416 14
193 286 17
648 710 80
618 179 7
115 348 77
978 610 80
62 703 26
32 649 65
416 1 58
703 152 93
457 492 83
427 476 17
631 390 5
348 909 96
71 647 98
481 317 28
648 985 36
196 688 51
390 38 82
756 201 43
476 721 94
193 569 94
461 372 9
621 334 34
913 725 59
913 872 94
689 888 67
427 759 69
372 999 51
985 536 53
839 153 28
710 712 8
461 283 37
193 760 47
913 606 9
309 987 25
959 785 77
488 694 1
71 762 100
872 149 22
959 719 51
196 244 47
610 438 25
725 448 84
290 657 0
196 445 90
985 400 54
810 326 70
58 216 59
42 831 74
974 74 4
372 669 56
649 95 15
913 596 27
286 250 75
1 867 46
799 519 90
427 209 12
10 460 74
334 770 76
251 304 44
62 645 68
149 765 43
304 865 52
711 609 61
689 607 73
555 967 19
967 879 78
151 229 39
375 167 84
1 945 8
216 849 37
261 101 21
416 277 21
290 82 36
919 260 50
647 893 76
649 451 26
379 363 77
725 832 55
610 860 78
759 335 13
810 370 90
74 27 41
293 90 26
152 314 0
283 491 60
225 679 3
62 4 5
810 398 76
153 741 64
679 862 21
659 767 37
179 522 58
492 928 31
893 453 72
967 337 89
978 116 92
759 475 41
536 202 66
427 820 42
38 996 7
945 215 49
457 104 94
867 199 81
648 434 90
438 187 43
363 110 25
74 838 4
290 643 91
659 951 33
756 576 51
522 439 41
909 462 5
631 503 4
756 292 10
765 627 6
518 40 30
953 253 89
326 917 53
199 514 72
286 734 99
867 69 88
453 559 65
58 638 93
439 652 64
286 83 70
872 856 45
759 93 56
795 521 51
721 142 70
515 305 33
795 946 16
967 825 22
759 955 95
10 594 47
967 920 54
445 505 38
40 346 8
260 369 20
951 76 7
475 620 64
711 22 99
104 436 51
153 203 87
74 870 73
292 188 10
290 21 77
253 662 78
913 811 55
202 589 100
662 994 98
679 781 41
40 561 65
661 105 42
38 351 21
375 550 80
860 678 68
953 36 5
551 128 14
253 984 19
872 422 100
503 319 69
457 236 97
741 636 23
427 512 63
32 185 98
149 807 42
69 419 25
236 455 1
236 106 41
519 735 66
201 50 20
400 848 56
860 600 79
576 263 38
90 322 70
253 884 46
319 784 76
476 136 25
659 331 1
721 553 56
236 43 6
460 749 83
848 513 38
865 873 80
422 435 53
760 931 79
818 41 34
326 605 24
106 94 56
741 562 68
1 619 2
597 232 21
196 685 27
445 665 54
32 239 35
142 11 81
536 814 28
999 177 82
199 157 12
215 533 38
261 132 39
43 214 51
657 732 14
518 259 37
461 325 1
734 213 16
110 172 18
62 851 29
870 80 9
216 891 43
756 324 30
21 866 46
518 380 2
955 857 12
236 771 78
157 211 85
689 441 65
457 548 30
781 671 59
870 786 22
528 3 52
370 349 61
250 12 97
931 389 98
400 587 25
561 303 30
293 255 10
606 420 5
438 279 38
636 447 5
917 275 17
1 583 89
58 729 1
955 982 100
196 681 21
759 477 13
279 100 47
439 529 49
278 150 9
529 190 22
569 965 31
157 235 22
82 574 1
477 282 97
149 340 17
283 495 78
455 841 79
229 306 9
619 315 17
870 836 49
463 256 46
250 294 12
987 992 21
841 558 93
41 37 88
172 898 25
132 910 56
445 940 7
928 73 58
610 210 18
760 952 95
799 6 77
838 318 30
951 480 94
462 797 77
576 577 70
872 775 56
741 192 29
293 397 39
235 31 56
775 165 48
38 403 100
729 88 56
36 863 84
58 675 39
519 426 36
340 927 88
577 844 20
910 388 71
179 159 64
710 154 20
773 39 72
136 361 83
187 943 76
584 17 52
372 19 77
314 339 58
390 356 53
870 112 81
303 783 54
519 197 39
216 740 10
849 983 18
319 864 76
614 410 57
987 415 40
689 975 31
999 698 94
261 815 17
503 207 5
913 656 79
694 70 95
656 28 69
436 109 73
71 490 10
649 496 85
558 845 77
153 121 96
783 5 3
795 386 30
315 530 98
481 357 36
656 724 0
636 141 39
88 358 98
260 164 14
309 824 30
325 592 17
239 15 97
919 563 66
759 531 24
451 629 63
153 206 64
190 667 34
31 846 43
278 119 79
609 166 59
620 412 16
584 692 96
326 560 70
3 336 16
603 423 49
729 446 97
5 633 23
410 14 7
427 668 47
17 129 39
351 744 79
927 964 73
528 791 31
698 708 41
689 644 3
22 941 73
82 195 83
757 344 38
652 827 9
786 433 83
870 699 62
692 588 40
647 352 19
633 532 60
42 497 50
40 817 99
436 868 69
759 391 44
476 53 55
967 701 20
53 738 47
294 871 28
380 483 90
480 680 19
865 593 21
910 308 10
822 170 7
856 180 70
756 677 99
528 234 49
382 85 78
576 728 9
335 484 35
593 418 58
600 127 77
447 554 33
201 798 65
982 546 24
530 613 52
820 761 78
667 747 50
554 7 61
294 717 29
216 401 87
920 655 30
838 238 28
749 922 0
536 377 49
82 582 14
857 26 90
136 666 90
460 702 16
703 802 11
574 777 65
807 704 39
435 469 94
445 979 62
261 772 35
419 509 63
775 78 22
127 300 33
448 204 6
694 750 99
165 904 4
657 471 1
447 431 25
22 882 2
940 134 12
597 535 74
152 723 84
279 646 61
451 45 52
621 265 88
213 517 75
415 764 51
552 246 1
717 684 33
870 859 61
535 297 69
627 86 24
334 64 69
627 242 88
22 158 30
928 523 97
978 343 7
116 926 6
318 516 42
460 524 0
982 313 14
305 186 76
666 392 60
4 769 18
73 921 16
461 989 70
926 625 9
648 168 0
985 539 48
490 687 58
596 507 40
275 697 71
115 97 78
318 307 6
78 268 32
167 709 51
159 716 98
492 61 52
88 608 98
761 266 35
483 934 59
21 779 33
860 899 52
987 961 42
203 874 25
734 918 97
10 641 71
203 51 20
389 912 61
244 220 48
410 658 82
529 323 91
767 575 15
304 362 59
645 60 77
95 789 62
909 155 17
106 995 84
740 140 80
728 549 22
73 310 40
685 163 56
305 578 34
255 601 80
246 663 86
477 114 53
531 450 54
866 212 24
469 289 12
76 311 38
172 796 44
562 328 92
97 354 35
669 162 68
909 792 0
483 57 15
672 875 8
750 806 91
105 465 55
375 970 55
460 138 76
58 146 100
607 72 70
849 23 97
779 925 78
926 0 70
588 96 16
441 746 19
26 944 80
153 742 77
203 660 35
212 534 33
448 421 31
946 240 53
922 270 27
455 997 7
62 932 0
979 731 19
749 327 100
490 182 94
203 458 30
180 971 53
304 373 89
315 745 17
214 923 73
549 316 77
215 68 8
68 651 74
64 566 98
351 895 12
677 474 6
974 429 87
401 938 50
660 102 65
521 682 34
661 766 92
315 374 70
503 876 77
836 780 0
780 753 98
822 360 40
934 803 41
593 108 52
313 395 55
436 720 25
978 425 63
795 124 30
250 8 6
159 963 29
951 816 18
728 299 3
698 411 28
689 880 49
374 371 49
619 217 9
458 626 80
582 144 83
293 595 60
841 568 5
215 695 33
336 466 37
370 75 2
995 178 47
182 911 31
625 611 77
659 581 78
893 393 44
250 443 40
50 905 65
745 936 81
995 368 91
779 20 11
719 87 22
236 778 38
261 737 23
108 274 42
531 54 28
372 556 44
391 776 66
658 502 46
213 754 18
379 599 8
791 500 72
57 748 36
235 365 83
735 280 34
165 557 8
450 892 31
999 498 87
668 48 80
266 634 97
971 464 3
875 991 42
61 850 32
310 654 89
849 642 74
918 227 79
335 693 75
552 774 10
620 111 18
779 727 53
521 126 99
151 958 42
68 869 6
846 527 3
100 295 11
246 485 45
716 653 47
975 768 38
69 834 10
476 321 37
724 763 82
316 590 95
535 881 74
492 92 14
259 808 57
652 812 42
836 977 51
235 444 77
315 271 37
754 381 54
870 258 14
606 237 50
412 714 38
497 787 77
559 405 21
7 67 7
306 230 51
551 674 41
607 930 64
529 901 26
866 285 4
932 301 30
448 833 32
577 878 48
238 30 49
965 262 33
360 320 34
711 852 74
293 273 43
441 228 18
41 218 64
30 52 15
516 267 20
554 468 14
575 506 86
