31187 500
443 2 46
2 42 98
2 185 44
185 101 53
101 484 20
484 85 63
484 143 13
185 122 33
85 346 34
346 48 85
2 10 60
484 396 29
10 266 24
10 457 62
10 401 13
484 471 47
484 422 94
422 491 35
10 490 18
2 190 87
471 147 40
2 395 54
122 394 22
122 225 49
396 53 4
48 274 38
422 312 34
312 187 20
484 92 80
147 409 84
147 29 17
401 407 97
471 327 2
490 105 11
48 366 47
327 255 9
48 282 69
190 421 97
42 435 83
147 383 20
395 377 6
29 113 72
346 104 71
383 355 95
147 238 65
190 497 100
10 337 21
422 479 23
471 372 32
497 427 34
225 492 40
422 180 18
372 74 91
225 369 10
492 79 94
29 123 45
407 41 49
42 336 10
180 218 35
101 160 66
101 209 36
383 335 37
147 27 32
48 86 35
92 373 19
491 494 94
336 419 97
337 482 9
407 476 50
312 191 18
53 354 45
427 199 84
48 15 52
122 26 87
395 57 4
199 132 7
435 76 56
419 287 56
427 166 85
187 1 40
225 24 70
274 107 79
282 140 61
282 111 88
355 213 82
492 63 81
422 297 71
238 18 52
85 453 14
312 115 91
443 152 57
160 430 84
421 376 86
409 242 72
187 415 18
53 499 47
355 133 50
123 345 15
29 99 40
419 474 84
355 389 70
287 380 43
499 263 65
18 418 8
218 70 68
18 153 63
394 196 22
57 112 75
153 498 44
474 134 45
492 7 33
57 227 11
389 45 74
427 313 77
191 0 9
376 356 56
160 262 52
419 78 46
113 98 3
99 208 85
369 426 18
92 439 46
1 341 52
74 186 13
312 55 45
492 21 20
419 205 27
263 456 84
0 333 39
153 310 4
336 83 64
21 446 32
152 272 7
0 309 97
354 317 89
287 473 60
104 217 70
499 307 89
346 93 33
479 405 16
147 323 45
471 441 89
383 109 52
92 408 32
190 121 45
1 434 85
313 164 4
346 35 54
99 423 38
443 371 53
24 448 75
407 34 38
79 258 63
34 181 84
415 33 16
274 8 58
7 381 17
42 260 20
24 267 41
435 308 74
78 486 26
439 245 23
471 135 32
113 212 83
448 244 27
238 319 82
356 328 93
419 156 67
135 382 23
263 224 80
196 237 69
439 176 51
7 437 6
439 171 82
135 444 95
327 44 47
327 265 17
491 463 85
74 204 13
70 281 97
225 72 45
312 253 80
313 402 92
346 296 0
24 6 58
185 249 79
265 144 0
346 404 2
242 276 73
389 424 17
497 325 58
225 270 78
323 174 79
164 320 9
426 240 20
281 146 57
0 384 53
282 429 18
383 236 15
122 118 26
93 269 66
224 315 16
448 279 27
41 329 58
76 47 47
382 331 62
422 340 21
33 17 88
401 391 24
366 120 73
479 393 70
217 361 54
355 222 17
98 487 74
423 466 57
361 221 83
313 216 98
422 114 84
245 370 73
482 87 64
26 198 4
336 136 20
463 285 16
29 13 29
99 165 76
72 318 5
26 461 31
218 200 73
122 125 13
123 481 75
384 137 2
225 161 48
486 302 55
395 412 61
171 469 12
372 88 52
93 464 98
499 467 55
205 367 80
196 295 97
165 386 41
319 252 21
422 94 79
33 330 91
35 173 94
371 493 41
287 414 16
213 248 46
18 275 40
238 368 29
143 436 47
401 271 23
153 483 18
494 139 94
187 284 65
263 379 3
156 322 25
7 339 78
115 219 21
369 207 47
412 3 40
453 261 58
482 233 22
173 326 15
354 108 87
474 66 78
473 360 11
3 314 49
2 277 85
285 378 20
466 131 82
394 75 67
108 102 87
245 413 75
271 141 13
249 268 54
27 25 27
143 59 75
467 359 74
108 451 32
270 488 37
7 352 2
412 465 57
218 175 6
407 264 44
451 311 5
174 51 94
471 357 26
51 68 92
111 235 1
377 489 31
248 39 89
330 385 47
467 56 3
469 201 59
493 452 71
153 116 18
396 433 74
102 496 76
389 431 18
180 299 5
414 475 73
340 127 60
107 480 5
415 188 14
456 226 69
240 460 94
42 241 50
492 9 50
244 246 35
63 96 75
217 455 7
92 283 6
218 12 22
465 449 35
409 290 45
13 447 15
2 38 73
102 278 11
492 128 86
461 417 19
190 350 46
3 11 100
45 440 74
216 425 27
302 162 87
271 67 3
405 206 47
146 215 24
144 82 49
144 347 98
285 243 28
373 485 69
198 450 57
402 84 15
262 30 61
120 95 77
127 52 99
29 363 56
2 273 51
319 411 34
446 477 1
255 168 74
101 286 61
79 400 90
496 129 18
121 292 50
311 117 23
271 159 50
162 97 95
185 149 44
473 145 70
9 478 76
273 184 49
405 298 100
87 203 75
190 142 95
248 28 90
266 223 21
66 228 48
333 169 24
431 103 38
311 193 45
127 158 38
469 388 78
136 362 93
141 220 11
480 392 84
346 54 47
15 172 89
176 294 31
248 348 10
411 365 98
471 73 16
227 71 84
42 89 63
267 442 51
380 458 78
105 343 45
489 229 19
187 468 3
491 406 66
96 126 29
440 148 76
67 301 88
116 22 24
10 189 80
345 462 53
452 342 46
87 192 78
172 289 97
174 374 59
79 81 99
156 232 67
318 69 80
241 428 73
172 470 4
241 251 80
368 332 74
206 300 62
223 19 14
423 353 77
219 90 9
436 50 58
332 306 55
78 214 98
145 210 30
249 334 13
448 151 36
99 403 96
146 40 20
401 138 96
341 163 1
395 195 35
55 438 54
289 256 60
317 155 86
429 495 13
242 351 33
125 23 3
53 254 59
419 197 36
336 211 23
41 119 60
82 60 88
322 106 85
254 14 77
156 338 98
490 454 24
318 110 95
319 182 54
114 239 95
223 375 5
186 100 85
492 31 87
273 349 25
274 247 48
8 37 32
287 321 26
241 291 82
427 387 8
242 20 81
493 231 11
165 157 100
171 305 13
333 154 58
312 398 9
156 259 10
319 416 39
83 303 4
159 364 53
217 49 67
322 91 13
256 399 66
462 4 11
45 250 4
360 316 32
131 432 0
10 459 99
103 288 32
82 58 30
120 61 17
110 5 68
49 43 77
300 150 97
224 167 94
489 130 53
146 178 32
142 64 6
93 324 75
372 280 10
364 344 65
406 202 14
491 183 15
428 36 59
381 16 75
346 77 61
147 420 25
202 397 79
30 177 42
97 194 6
193 230 69
61 179 56
451 472 55
223 46 91
480 170 89
86 445 96
23 390 85
475 65 18
241 304 20
408 32 78
246 358 52
10 293 18
391 410 60
377 62 26
288 257 38
361 124 14
112 80 64
314 234 57
172 296 41
246 357 59
210 257 43
73 264 58
54 70 39
167 228 55
104 412 31
386 482 75
203 250 77
42 180 100
49 72 70
210 428 70
2 175 6
13 320 2
90 149 55
22 186 78
126 280 74
300 319 43
93 267 80
366 383 29
234 369 87
237 272 93
278 281 64
290 445 22
227 408 62
354 424 88
254 455 59
46 92 88
367 430 85
17 195 30
137 426 84
179 405 57
268 485 27
340 439 91
34 68 93
133 488 15
88 229 41
149 226 30
19 25 82
313 349 49
279 286 27
26 307 35
111 234 36
305 449 19
58 215 95
397 426 25
52 152 96
20 276 58
49 139 65
448 469 80
248 474 86
111 305 88
87 476 30
209 475 17
176 268 86
43 235 36
225 415 14
251 396 6
176 217 64
244 485 80
157 189 76
164 465 19
120 238 58
171 276 37
70 180 59
238 256 55
236 347 65
39 392 27
80 97 92
31 323 75
364 468 99
50 52 11
319 441 4
81 443 27
34 492 29
377 464 15
168 259 77
4 145 95
105 164 30
170 211 52
154 360 57
218 407 48
199 285 44
62 194 70
271 360 67
136 207 96
76 373 41
342 357 62
106 310 83
150 496 66
57 101 97
242 405 53
153 221 99
109 329 12
225 278 2
66 403 73
258 431 8
205 340 13
225 250 71
184 396 98
458 466 56
169 436 45
112 191 80
74 271 34
142 254 59
115 249 72
133 234 26
188 326 16
10 103 100
187 199 78
144 338 60
97 160 46
169 435 24
43 263 33
127 430 23
67 451 92
18 492 74
39 458 92
60 220 49
191 376 12
59 440 45
254 326 9
21 163 71
100 126 23
124 130 23
22 314 53
148 497 45
124 167 22
126 352 78
411 464 26
90 298 17
4 161 35
174 387 79
186 424 41
260 355 91
50 445 73
230 309 93
57 176 81
155 218 54
244 475 4
298 327 43
277 296 76
339 437 30
155 458 44
341 485 8
203 335 20
323 351 47
100 483 94
102 146 39
29 486 74
92 396 10
275 451 56
425 449 71
119 400 47
161 359 49
181 241 27
253 294 45
387 481 39
68 164 7
84 313 49
110 266 88
212 265 34
108 218 84
178 222 16
95 324 24
435 447 70
29 377 14
77 100 100
162 184 60
48 226 14
391 447 61
275 435 10
59 389 18
28 180 8
15 365 65
28 66 1
27 199 15
316 400 3
212 221 89
284 393 32
88 334 33
319 353 42
57 86 92
337 476 73
49 228 1
46 478 14
163 203 65
128 366 51
136 257 99
71 303 19
132 441 78
224 310 21
267 326 81
288 366 70
326 373 45
102 443 63
136 156 68
99 332 100
35 330 5
152 284 82
163 318 56
111 270 25
319 499 76
34 349 100
129 243 12
340 402 37
245 453 95
38 262 69
241 308 67
20 101 72
90 162 83
145 147 19
59 429 86
75 491 42
197 410 93
100 125 63
77 493 13
64 143 84
224 429 8
80 321 4
78 385 70
21 239 57
212 323 17
47 428 31
94 449 0
314 445 88
35 300 78
185 458 19
127 209 98
308 370 17
236 247 29
214 250 59
351 377 99
185 343 75
222 460 27
143 365 59
7 191 48
302 457 36
137 416 30
338 443 20
161 429 42
338 397 55
94 376 13
164 252 98
345 369 48
288 400 34
314 408 26
315 393 8
197 265 40
222 239 67
180 292 83
76 96 37
151 466 49
350 398 87
325 370 94
438 482 48
123 136 46
49 218 32
187 222 13
19 78 73
319 424 78
279 303 42
29 56 2
174 353 23
336 369 69
258 276 10
90 111 50
189 201 12
346 362 26
237 328 56
135 332 20
288 448 70
10 68 34
45 216 93
17 499 90
66 152 89
156 310 98
4 189 90
117 202 88
233 377 73
203 496 65
434 481 72
327 451 63
112 159 78
25 494 11
134 300 1
57 438 39
263 292 8
192 227 20
249 364 19
218 406 51
254 278 73
294 444 85
106 268 83
108 474 97
316 429 18
36 221 28
228 390 30
312 495 37
207 424 14
68 403 43
384 475 5
463 477 38
64 438 51
77 403 79
401 492 24
178 406 16
0 480 38
84 489 35
116 281 68
398 435 20
353 468 25
183 276 42
146 424 25
147 170 33
346 371 66
106 336 9
131 351 84
419 476 53
86 122 16
233 441 20
29 181 74
119 455 41
11 490 99
149 493 10
290 376 53
111 438 55
219 430 96
222 413 96
166 206 65
236 285 54
171 382 61
26 62 54
387 464 37
13 388 97
129 317 83
24 445 34
289 344 81
148 352 76
286 418 35
43 419 29
230 337 75
22 499 9
159 226 40
398 473 85
233 458 65
0 469 41
234 440 81
49 180 20
39 498 88
177 475 80
411 486 16
2 469 58
22 337 78
287 492 9
145 370 48
143 410 91
185 353 63
1 441 18
428 437 69
371 377 68
146 334 5
391 497 91
72 228 15
81 111 65
160 331 56
79 241 69
300 394 39
266 383 20
30 457 75
97 279 50
80 213 26
113 464 87
378 458 86
308 352 25
126 235 56
179 235 50
260 463 89
11 33 91
52 425 99
170 190 53
55 474 58
209 361 81
70 421 73
169 288 78
151 306 2
18 151 88
217 411 83
129 170 63
175 219 29
403 423 43
2 6 56
107 334 37
204 321 49
231 470 34
286 485 11
239 394 10
183 294 58
196 460 80
23 474 73
118 152 83
261 414 5
130 185 29
85 448 36
94 435 90
174 460 32
47 50 99
245 457 72
46 417 70
73 299 47
62 267 66
292 338 20
40 444 13
98 352 33
173 269 50
113 186 2
320 363 90
193 211 82
81 477 36
196 299 68
87 178 93
110 361 44
4 392 60
345 403 78
211 282 20
34 51 80
324 485 74
217 416 97
242 378 29
290 406 85
159 223 0
188 214 17
433 499 66
17 286 48
187 308 74
175 223 64
