612 50
19 33 43
19 8 53
19 16 83
16 0 87
19 35 8
16 5 60
19 4 20
16 24 25
35 21 52
4 7 27
0 10 22
5 9 70
4 47 87
7 23 70
23 31 13
7 14 35
9 38 58
10 27 25
47 46 44
16 18 46
23 17 31
16 39 33
18 48 63
8 43 27
19 37 13
27 41 82
0 49 82
46 15 36
21 36 1
18 1 52
37 42 90
5 30 66
48 32 32
19 40 40
4 28 96
41 34 6
10 44 12
4 26 34
7 6 2
31 45 56
45 20 45
8 13 6
36 3 53
19 2 34
27 29 25
31 11 34
1 12 9
33 22 1
33 25 4
27 36 44
12 42 48
20 34 20
7 10 78
12 33 70
17 39 27
7 15 79
30 46 34
10 18 48
2 43 87
11 36 42
37 48 15
37 38 14
40 47 100
18 35 46
4 27 98
14 27 13
2 28 72
12 29 90
13 31 88
42 49 8
0 4 92
14 19 60
11 22 62
34 38 77
11 42 88
0 26 74
33 46 38
26 29 31
28 40 69
35 36 76
28 30 99
28 35 61
2 9 63
23 42 7
0 44 88
0 34 11
18 42 12
12 32 31
6 13 82
1 46 88
3 13 66
3 31 21
22 23 49
3 29 23
8 23 11
25 40 86
38 43 41
10 32 24
10 13 84
0 42 28
10 21 60
28 41 48
25 31 73
12 44 91
15 36 66
28 46 98
7 13 20
17 30 57
30 49 8
6 45 7
9 22 37
24 26 46
16 21 77
0 46 77
4 48 72
2 13 68
13 32 16
16 34 89
0 33 47
15 40 61
7 8 59
19 28 88
3 32 71
6 9 32
27 47 16
22 48 0
21 39 16
0 7 51
16 49 33
33 35 77
4 10 24
23 40 78
19 25 41
27 48 45
35 41 13
36 46 17
11 23 16
33 36 43
28 39 10
20 28 49
18 20 20
24 27 47
18 21 98
5 25 0
8 33 84
29 48 99
27 49 89
6 38 94
19 24 39
4 30 26
0 5 78
30 37 32
16 37 75
7 17 4
14 33 47
29 44 14
20 43 68
12 15 22
16 29 49
14 18 67
2 38 56
4 32 94
32 49 22
13 27 4
0 32 81
26 44 44
15 27 7
15 47 13
19 31 0
36 48 47
2 45 16
27 46 17
8 26 80
34 40 41
4 40 44
3 48 0
17 29 27
3 40 81
21 37 44
18 32 95
23 27 43
30 41 11
26 36 42
28 34 92
27 33 57
22 38 57
22 36 48
2 14 66
30 48 56
11 37 2
34 37 60
11 27 35
5 44 86
5 31 81
5 38 98
1 6 33
1 7 71
12 14 58
21 46 93
8 37 68
6 31 17
0 40 45
33 42 71
23 43 39
20 24 48
2 47 87
27 34 25
15 24 90
20 42 66
21 24 25
21 45 30
32 37 79
11 39 86
33 44 67
9 33 25
43 46 0
7 16 8
43 44 13
24 42 74
14 22 97
4 23 88
38 45 6
28 43 25
14 43 74
17 37 73
29 33 37
6 40 57
16 41 96
10 46 25
5 12 58
20 30 40
6 21 82
34 47 57
1 27 34
4 20 66
42 44 86
22 27 91
29 46 28
29 35 9
13 30 94
42 48 10
21 41 76
11 14 47
7 12 75
11 17 71
1 22 42
7 28 28
15 41 27
10 39 83
2 29 18
2 31 25
36 41 30
8 47 47
14 35 10
13 35 79
1 38 50
7 11 85
3 47 28
6 28 40
14 49 7
9 20 68
31 47 45
33 43 14
25 36 87
2 18 86
8 40 77
11 19 31
2 34 7
28 38 37
32 35 96
42 46 67
10 38 81
6 30 64
5 24 32
9 40 38
10 19 32
10 43 47
8 42 31
10 16 18
7 34 46
1 33 64
1 36 86
19 32 13
4 9 23
3 43 9
3 42 100
