4900 100
56 88 54
88 95 78
95 93 52
56 6 76
88 62 78
95 34 23
88 70 51
62 82 44
70 1 95
88 22 80
56 18 83
1 12 53
12 23 42
18 75 66
75 21 55
88 8 19
23 90 87
21 71 4
12 67 66
21 19 74
18 16 99
21 61 80
67 41 19
34 15 95
23 24 26
6 79 28
1 96 35
41 4 56
61 28 77
82 72 0
72 30 26
22 50 3
50 80 44
95 58 26
67 69 53
1 83 24
93 26 85
30 29 81
72 13 65
24 65 68
88 86 40
93 49 25
58 77 89
50 66 16
41 43 89
13 39 79
21 89 12
58 87 95
77 27 73
43 97 6
12 51 70
1 76 51
16 42 51
82 7 34
30 99 87
6 98 57
18 52 34
50 10 16
6 20 20
52 2 52
80 60 64
77 55 37
80 17 33
26 37 33
52 35 38
13 59 36
52 0 71
18 91 42
1 81 9
59 85 75
86 46 97
22 74 26
86 92 53
26 63 97
6 84 2
95 31 24
62 68 87
21 40 43
66 48 14
50 32 36
98 45 2
60 3 68
67 25 66
67 11 65
23 38 90
32 73 62
20 57 53
38 9 24
84 54 60
66 64 54
66 53 7
52 33 91
83 14 72
62 94 3
97 78 100
89 5 87
19 47 45
26 44 28
56 36 91
3 24 95
26 74 53
22 68 63
27 62 88
2 36 10
10 48 95
20 89 5
72 90 67
3 26 62
79 81 42
37 99 45
12 15 91
6 96 67
64 72 99
25 82 97
85 87 61
18 44 79
47 82 4
20 56 28
2 42 62
1 42 60
36 67 62
14 15 2
28 99 19
87 94 68
44 68 54
44 61 100
20 55 44
9 13 74
6 26 45
40 76 83
6 76 40
12 62 36
6 42 40
20 22 23
63 76 19
19 87 8
2 48 64
41 90 51
27 88 92
28 31 67
28 77 5
6 27 15
0 42 84
12 17 72
21 46 21
8 47 44
81 84 13
24 74 32
37 94 29
0 97 46
65 99 23
39 79 85
38 46 63
57 58 26
1 80 56
44 95 79
16 64 68
59 67 28
65 89 29
1 61 79
37 81 79
20 63 88
60 68 80
70 75 80
28 58 35
1 65 12
65 81 27
45 51 30
4 19 26
35 39 91
13 89 72
47 99 54
56 92 59
34 98 18
26 86 58
43 71 43
5 65 73
5 14 43
43 72 35
66 74 21
15 95 7
0 40 98
17 33 62
22 94 27
77 89 73
59 90 99
53 97 64
51 95 22
26 53 72
2 81 23
24 79 69
35 94 26
37 63 44
29 66 60
90 97 38
20 21 49
47 91 67
3 12 50
29 39 75
47 78 3
20 70 70
2 54 14
15 23 68
4 54 41
7 40 96
23 37 2
12 60 31
23 73 39
18 66 85
43 70 27
3 58 92
4 46 86
12 85 66
15 39 19
8 31 16
4 78 69
33 40 66
48 51 48
40 60 2
3 31 60
4 17 91
10 78 69
14 49 5
32 61 61
20 47 27
51 88 69
5 98 69
61 63 34
17 77 93
27 54 82
68 93 65
10 21 26
7 91 20
4 51 36
19 57 12
57 61 4
54 94 30
75 89 16
41 89 3
11 38 30
33 47 17
37 98 37
24 52 39
12 18 0
0 95 3
20 87 8
10 83 49
46 76 82
31 53 97
18 41 77
63 82 62
1 8 2
57 93 76
62 74 42
38 52 71
5 39 65
10 17 4
5 13 3
45 63 33
52 80 38
54 81 29
56 90 64
14 16 65
54 67 46
38 67 62
48 53 30
29 32 46
25 48 98
2 58 97
82 85 87
50 53 90
10 45 1
23 75 55
5 80 20
49 50 71
48 67 25
38 78 16
38 42 10
41 42 35
14 90 72
16 54 51
13 54 70
76 93 37
4 47 52
9 15 75
11 50 4
62 80 17
1 22 6
14 42 37
25 51 88
59 66 5
31 77 76
15 85 82
18 59 37
77 98 85
29 34 10
81 96 36
0 38 85
14 46 23
75 85 29
85 86 37
47 52 24
17 32 27
31 50 15
15 22 98
56 59 59
43 47 31
40 64 8
52 92 97
73 86 3
0 24 91
1 60 31
46 68 74
36 85 62
85 95 12
34 61 85
3 75 79
11 45 2
16 56 75
71 72 84
69 78 97
34 67 24
24 37 46
44 96 10
15 24 71
25 89 32
0 59 92
78 83 74
21 76 48
11 65 62
15 38 44
82 91 87
23 50 75
17 50 6
17 49 53
7 64 95
28 69 43
83 95 88
14 62 42
2 90 65
32 42 59
40 97 68
54 70 61
34 59 97
3 72 64
9 46 78
25 91 62
62 85 30
8 15 23
16 36 98
41 88 47
57 78 63
32 93 40
55 65 71
22 95 4
25 53 58
74 96 5
30 50 29
64 87 4
81 97 88
3 64 11
30 80 17
17 76 59
9 72 47
14 58 82
29 47 32
83 94 94
19 83 96
14 92 14
83 87 58
20 33 7
49 84 29
41 61 29
53 82 100
61 79 22
60 69 8
27 52 10
84 99 85
51 73 7
8 91 3
73 77 29
25 57 30
20 28 79
21 36 89
27 91 48
1 55 76
66 98 27
32 77 96
27 97 12
41 72 28
19 85 55
34 52 100
36 37 87
77 95 49
2 87 24
26 42 56
14 22 81
39 88 4
20 64 21
20 68 61
14 95 99
13 17 40
42 49 27
62 69 28
43 87 79
5 40 25
50 88 47
20 73 86
91 95 4
44 52 92
19 23 0
4 69 100
9 87 39
52 72 88
43 82 70
6 60 46
25 26 4
23 35 46
0 22 35
10 71 65
83 85 19
82 84 29
12 30 85
43 52 64
40 75 62
9 58 62
26 73 10
29 93 11
11 34 10
66 86 92
47 55 24
51 81 49
39 82 50
19 75 11
16 62 62
88 98 0
46 84 59
11 90 79
8 66 77
92 99 32
28 70 3
14 48 79
9 17 81
7 29 87
23 72 95
14 89 80
13 50 1
48 68 80
17 52 80
35 77 21
21 84 68
12 47 30
24 34 39
2 89 69
40 58 82
62 87 83
40 51 68
32 67 48
55 84 37
39 93 72
21 29 84
7 48 63
26 28 43
32 59 69
3 79 56
9 34 96
69 77 64
