62375 500
383 364 61
383 255 81
364 69 25
383 279 64
383 305 26
255 492 15
279 92 88
305 179 72
383 159 25
305 393 19
179 254 38
383 97 7
383 496 91
279 141 51
393 171 38
254 191 30
393 137 36
191 63 70
393 127 65
127 175 0
92 45 89
63 346 11
127 223 12
159 220 36
279 4 41
69 394 95
175 321 52
279 412 35
364 271 85
220 204 37
159 267 98
137 33 74
33 263 33
63 281 37
4 395 33
141 478 68
204 403 81
281 50 49
223 266 55
4 303 62
175 428 72
179 377 80
63 84 89
428 386 37
255 195 45
383 147 63
179 444 44
92 145 18
159 253 35
496 250 4
263 150 69
175 424 65
254 56 84
364 35 63
346 465 30
223 308 28
444 162 95
424 358 12
377 405 3
4 32 54
279 298 62
263 427 32
308 436 33
127 3 66
254 40 1
395 184 54
159 139 34
298 499 12
321 433 37
444 129 8
279 415 73
171 342 36
383 209 60
209 289 48
150 452 60
358 21 20
179 447 65
428 76 70
141 59 49
162 1 22
171 454 79
63 379 79
56 68 84
255 114 37
162 297 18
56 361 1
303 16 88
428 189 78
145 190 1
179 107 79
412 284 69
492 354 73
298 270 75
171 387 63
190 118 89
308 117 68
377 438 22
147 128 40
342 311 60
250 349 63
394 440 72
139 144 86
492 370 10
496 26 48
393 406 93
436 341 82
394 430 46
137 249 67
415 34 19
452 451 88
361 49 83
40 498 17
311 385 37
139 6 15
308 458 74
4 158 91
440 285 67
386 30 67
403 51 42
127 365 54
298 146 68
249 411 16
281 12 42
223 208 75
158 231 89
385 203 13
59 18 71
162 334 69
254 459 65
208 241 26
56 228 80
440 306 56
349 177 81
139 467 68
249 79 31
270 472 24
162 432 43
406 213 61
220 278 29
411 155 41
92 389 81
358 88 58
451 258 72
204 138 16
311 340 18
377 464 42
334 135 21
150 293 60
412 419 87
16 350 71
271 339 44
254 322 72
118 148 9
69 295 55
253 299 89
68 309 70
438 156 24
228 397 60
189 345 51
499 85 62
465 229 70
144 65 59
346 264 9
175 330 36
411 224 79
309 384 10
45 272 14
128 57 84
129 374 22
285 416 66
406 131 14
383 122 3
370 262 52
341 172 80
107 431 6
403 52 91
411 218 23
427 323 94
148 469 78
35 43 87
114 269 45
4 246 41
137 396 17
385 455 98
258 193 37
250 54 61
311 304 67
415 240 40
306 294 83
364 461 53
144 28 14
137 60 25
26 161 28
128 282 44
289 194 24
415 187 22
209 307 24
269 283 36
26 207 48
430 143 3
59 173 84
12 163 17
158 288 19
16 470 92
465 485 70
289 105 84
389 481 22
203 170 42
438 115 86
12 399 29
115 196 76
322 337 83
470 165 23
84 352 77
444 81 38
250 338 58
107 392 79
107 333 43
337 375 7
428 320 28
68 280 59
470 77 39
397 476 64
293 302 76
122 103 1
129 265 29
333 477 95
419 326 25
231 251 93
84 329 64
415 286 74
358 167 77
138 474 48
34 199 34
293 429 75
177 363 16
379 421 89
271 237 34
286 116 29
427 390 30
432 126 97
383 335 2
339 314 6
271 318 60
156 36 35
189 277 80
281 247 14
165 108 10
199 360 39
383 211 28
341 22 80
195 17 23
28 435 63
162 95 80
322 83 86
424 245 84
84 446 57
419 356 54
196 151 40
458 316 61
393 74 21
446 410 85
79 400 3
115 450 100
195 401 47
406 420 55
361 96 32
85 13 22
485 86 32
69 494 83
143 89 64
424 268 49
399 441 97
280 382 45
56 488 64
30 442 69
465 5 59
428 381 37
13 42 41
451 11 1
151 164 27
36 37 93
255 445 23
374 124 23
488 328 1
263 192 22
302 153 67
162 2 9
69 53 29
118 248 48
297 473 61
335 315 82
297 169 55
240 111 46
258 102 76
328 398 75
269 62 10
365 260 10
444 317 31
349 66 42
54 8 88
56 226 32
433 181 1
375 125 51
271 457 41
268 39 41
350 14 64
66 243 41
478 493 68
159 214 2
406 29 50
125 408 6
387 300 97
320 149 85
42 113 53
270 47 68
474 64 85
433 261 100
263 7 0
207 402 59
421 336 27
116 407 49
261 23 33
35 453 75
457 157 11
223 301 47
204 217 15
184 202 80
329 205 76
17 417 92
131 72 32
374 46 32
86 366 31
149 82 90
384 324 40
263 235 36
161 449 58
184 327 33
187 123 59
18 378 52
416 100 46
86 348 45
476 460 52
458 273 38
240 75 80
100 87 99
123 27 80
23 355 46
452 380 56
266 99 8
84 422 10
111 178 14
245 357 78
481 291 91
214 120 95
86 55 74
57 259 68
148 9 56
420 93 82
454 225 80
271 489 21
169 48 12
428 274 50
34 188 72
34 215 82
28 238 72
402 310 95
291 174 63
81 456 35
250 176 44
124 495 85
248 133 89
247 232 53
81 242 16
322 256 97
246 372 78
401 182 38
453 353 6
339 468 35
238 371 58
406 94 35
189 369 93
45 491 36
129 233 13
429 448 40
65 109 91
255 41 25
237 78 93
320 368 89
93 479 65
62 71 62
11 359 70
84 296 81
385 10 65
288 221 99
262 0 96
54 61 89
384 376 70
122 367 96
88 486 48
144 44 59
336 168 80
250 132 95
235 200 92
47 73 52
428 38 80
251 160 38
189 319 13
431 15 58
248 186 21
43 290 63
317 80 29
294 391 100
158 166 65
323 134 10
77 487 16
114 201 20
250 90 85
155 313 38
254 239 2
444 252 2
368 110 71
56 219 97
37 25 80
64 222 64
62 24 87
476 423 27
64 418 67
156 180 43
39 413 1
268 292 53
202 275 76
107 91 91
38 112 44
458 388 1
201 373 86
170 331 4
25 206 15
320 437 51
418 471 34
473 119 28
68 67 24
270 482 47
65 230 60
353 19 68
279 140 71
89 483 43
326 152 12
48 443 54
138 351 48
419 257 95
49 439 37
155 362 50
79 101 44
182 234 30
172 287 41
293 490 16
419 154 67
175 227 51
223 276 32
454 98 82
482 463 21
182 197 19
333 484 77
420 497 85
110 244 58
38 130 6
330 121 1
307 434 66
296 31 86
44 347 98
99 198 73
267 216 47
290 426 85
123 312 48
129 142 83
38 70 70
477 236 43
103 332 57
429 425 55
430 20 49
173 210 61
415 325 82
262 475 33
319 185 68
478 106 48
12 58 6
371 212 6
254 183 96
406 343 37
180 104 61
159 404 36
68 480 100
83 466 77
434 136 53
240 462 27
207 409 77
433 344 27
97 414 59
137 350 34
117 399 46
47 161 76
31 150 46
98 363 61
302 329 14
82 115 99
286 382 22
156 437 8
238 379 48
77 82 1
40 329 100
51 103 36
147 316 89
204 370 66
281 480 7
319 452 16
195 371 11
314 442 96
150 249 83
461 496 46
164 165 34
412 470 71
320 366 44
454 480 48
83 259 99
20 189 18
84 432 61
276 298 5
162 242 25
79 111 84
159 167 45
231 266 45
52 408 34
38 429 42
283 366 26
76 416 98
113 215 45
190 390 82
190 281 52
75 378 82
179 258 93
307 410 80
202 220 73
71 452 85
385 489 49
1 338 54
96 221 93
67 319 74
232 416 52
282 323 1
111 301 17
148 170 26
367 464 68
84 452 12
283 498 6
23 391 71
334 442 19
329 423 71
29 315 24
234 257 41
200 463 25
162 479 62
175 293 82
395 450 58
406 455 35
179 418 33
115 480 91
167 433 63
186 244 46
25 116 35
20 77 25
48 108 2
265 358 75
0 154 10
375 447 97
42 495 4
351 418 2
33 154 41
336 395 26
158 264 6
264 492 73
166 391 51
24 383 79
232 452 20
25 336 1
291 332 47
270 324 21
138 452 50
31 220 72
118 452 52
158 172 21
41 209 82
428 454 61
165 334 80
179 482 0
39 122 46
23 416 84
213 430 9
247 291 14
50 224 8
295 405 28
42 307 89
68 153 48
20 98 44
59 68 94
5 377 56
100 139 51
24 205 79
45 469 94
252 284 36
39 412 66
205 340 96
329 488 42
105 241 31
56 65 38
127 354 37
468 474 67
63 174 80
350 424 20
178 343 87
304 498 73
396 418 87
278 406 57
407 456 82
163 360 52
115 245 41
29 419 74
134 215 43
48 189 37
48 450 52
239 242 42
216 357 44
258 338 66
156 189 29
131 466 81
53 326 33
118 290 52
50 260 52
136 377 39
6 225 43
140 478 57
234 324 60
172 245 100
229 406 3
341 343 89
132 395 27
125 347 85
383 399 47
491 495 42
227 238 14
111 248 65
80 244 33
41 405 45
28 307 24
325 327 27
203 249 62
244 295 68
140 163 32
282 415 97
55 439 29
20 137 61
93 453 67
167 491 75
142 218 92
117 444 52
310 344 92
140 145 7
92 450 78
97 389 38
259 411 83
