2475 100
69 10 21
69 18 68
10 64 99
64 77 27
64 6 41
69 16 88
16 46 48
69 22 3
64 61 62
77 76 76
69 15 82
64 31 37
61 74 30
64 50 99
77 53 92
76 11 16
50 36 10
10 1 62
50 67 40
22 32 5
22 14 66
77 2 13
69 35 49
77 79 35
76 26 26
10 9 50
69 47 89
32 89 34
9 44 20
76 7 6
47 93 63
14 88 18
47 75 88
44 95 76
14 96 3
31 45 75
64 33 38
89 42 53
96 23 53
31 87 27
75 91 43
18 55 33
53 97 99
77 24 15
31 8 3
46 57 50
2 73 21
64 99 97
75 13 44
8 81 4
81 43 72
53 94 14
50 60 34
8 86 22
69 54 46
46 34 96
43 28 21
99 72 8
36 5 64
42 65 9
11 82 98
57 49 92
74 80 64
87 3 14
77 30 25
77 90 39
65 70 63
91 19 88
44 58 68
95 66 77
99 71 80
64 63 55
10 83 90
61 84 71
2 40 31
14 78 41
18 20 60
2 52 29
74 85 39
15 68 91
28 98 42
84 62 84
64 39 84
10 25 6
54 29 1
60 48 10
8 4 35
14 56 40
30 37 55
35 59 89
82 0 63
72 38 7
6 17 73
66 92 0
20 41 22
46 51 3
31 27 78
17 12 43
68 21 74
75 89 94
55 71 19
27 63 12
66 75 34
66 87 78
5 14 48
42 77 32
33 60 17
74 82 96
9 59 29
52 93 35
74 84 11
25 32 36
28 40 81
71 86 52
54 80 31
20 51 38
58 68 59
62 94 0
49 87 53
2 18 40
0 45 70
25 27 34
17 72 97
58 61 62
11 35 20
54 81 91
19 66 25
61 91 92
43 59 4
8 56 25
6 85 29
10 72 90
20 46 10
50 88 69
43 76 92
48 56 62
24 46 82
32 47 90
10 80 6
2 59 99
41 42 58
87 99 53
27 37 30
45 98 52
7 36 90
16 71 61
69 77 12
48 74 55
10 56 59
74 77 31
15 39 4
15 25 83
28 68 20
61 90 44
5 58 29
25 55 36
8 46 16
2 6 20
38 60 15
1 59 71
33 69 17
91 96 66
30 75 80
48 81 52
37 67 17
51 65 2
53 54 97
18 73 50
7 34 68
11 83 23
62 86 30
12 91 59
71 92 6
30 93 29
20 72 4
52 70 18
44 61 57
57 65 53
13 55 2
26 91 64
38 76 99
1 13 33
85 95 54
73 88 61
84 92 51
49 98 47
14 86 64
12 66 99
85 97 96
11 39 18
24 66 65
61 83 2
7 60 53
29 52 39
47 79 93
19 87 6
43 46 67
54 65 79
66 77 13
2 7 30
2 39 29
6 71 28
59 67 9
16 95 94
3 77 72
17 19 65
61 87 89
88 99 18
20 49 96
40 72 61
10 39 21
41 84 34
21 40 60
27 53 39
48 84 38
22 39 56
42 82 10
49 62 64
47 73 53
47 85 94
17 78 31
1 63 18
8 72 83
26 55 94
22 63 88
13 20 50
30 84 75
22 40 40
92 95 32
49 68 2
74 90 83
5 70 37
2 17 55
25 58 8
62 99 21
19 49 44
56 79 10
37 82 9
53 61 25
73 74 67
49 69 56
20 47 19
5 73 82
29 78 79
79 87 32
47 51 54
65 69 39
26 54 72
21 55 90
10 34 30
7 64 8
35 43 38
83 89 66
65 66 10
52 87 11
1 19 85
64 92 61
12 72 33
3 81 9
73 97 99
79 96 17
4 10 97
10 82 64
2 98 49
3 94 43
55 57 65
95 97 41
45 56 36
29 69 88
10 15 40
36 52 97
1 9 15
20 88 82
0 95 31
26 58 3
77 78 11
93 95 6
25 75 16
60 81 56
37 60 100
48 80 62
76 78 93
19 63 66
16 92 56
24 32 71
43 64 27
24 55 83
20 99 22
9 91 35
42 88 64
33 57 29
25 85 26
10 32 100
20 45 100
2 33 29
59 98 76
7 90 100
75 83 18
43 55 9
14 47 70
29 30 90
47 92 97
27 99 67
57 90 27
50 58 56
9 40 49
45 51 72
42 44 12
34 51 42
1 55 3
9 12 12
51 96 78
3 99 94
42 58 75
6 45 52
1 7 74
16 26 37
57 68 3
7 12 3
59 71 84
32 43 15
9 63 6
58 79 3
21 26 41
26 92 92
6 13 89
27 47 75
29 62 9
47 52 63
60 61 37
26 34 14
75 90 57
4 19 48
50 70 29
15 59 97
2 56 100
3 56 63
82 95 83
14 99 55
11 38 76
32 87 83
19 41 24
65 95 44
15 78 100
33 59 69
30 81 22
19 92 50
57 95 35
68 80 80
46 60 21
4 37 74
38 69 62
17 45 21
44 73 44
23 52 47
15 82 26
30 45 91
30 80 44
35 89 10
48 87 50
21 65 8
47 50 9
35 71 48
38 87 51
5 81 18
