124875 1000
78 694 67
694 556 65
694 197 88
78 286 66
197 874 22
874 748 1
78 60 4
748 950 20
78 477 94
950 754 47
754 258 19
78 897 8
556 932 100
897 971 26
971 282 56
197 663 75
754 449 80
197 335 29
449 863 68
874 313 85
754 486 41
663 862 21
449 12 66
874 66 58
950 476 76
556 812 9
66 393 44
812 334 32
694 454 64
486 568 69
454 839 90
66 737 42
812 545 63
60 650 52
286 564 86
839 17 33
839 36 6
971 24 66
874 79 55
897 592 62
335 840 26
556 957 100
663 573 62
932 668 28
564 861 75
862 355 32
335 815 94
568 87 100
286 648 75
24 940 65
355 397 70
477 964 81
476 838 47
861 61 7
568 207 87
286 998 95
812 146 3
87 985 91
197 102 64
668 646 82
393 612 13
612 246 45
964 314 2
78 52 23
24 18 30
862 204 32
932 857 94
146 149 3
17 516 40
36 86 48
146 318 39
874 741 14
971 947 91
78 658 37
86 632 42
393 908 51
857 662 94
668 786 55
61 185 21
573 895 63
477 419 25
861 828 92
737 784 95
648 213 10
815 816 45
282 475 80
648 918 3
998 353 97
564 660 68
149 219 93
786 774 47
335 250 31
36 173 15
335 470 91
838 415 25
477 900 55
564 989 36
564 422 17
668 279 40
286 123 92
861 409 80
419 42 8
335 190 91
393 935 74
838 262 80
662 651 18
470 719 45
857 222 62
52 749 77
409 156 13
149 770 56
17 453 98
516 914 15
279 361 34
207 723 47
475 912 13
79 528 72
173 688 54
815 824 87
355 949 63
393 798 38
36 167 93
149 169 43
935 291 21
173 287 36
12 416 84
651 432 44
185 272 79
123 145 74
286 111 64
838 457 87
207 117 92
258 703 97
355 94 56
949 10 35
432 38 71
314 548 10
748 706 87
219 768 73
453 170 32
737 134 11
454 901 92
207 894 41
475 215 91
215 829 30
719 158 40
918 915 82
215 112 7
36 507 78
409 858 81
737 864 80
78 767 52
894 620 68
190 284 45
353 627 43
52 771 92
422 345 100
156 572 86
262 700 56
475 150 44
816 534 2
314 390 92
476 821 97
864 461 5
111 142 34
918 868 9
985 847 34
723 133 83
222 701 64
78 814 87
190 869 93
476 271 38
112 608 39
989 429 85
839 886 84
862 440 97
768 180 13
706 831 97
461 614 93
457 497 58
79 710 23
258 910 89
429 926 82
61 610 72
432 930 57
258 95 23
610 530 81
197 955 55
167 228 96
572 492 77
415 722 19
748 302 49
568 126 9
60 29 12
516 541 52
971 707 1
814 132 20
18 563 72
592 366 21
422 428 36
87 540 3
564 696 76
156 141 84
284 162 56
94 474 58
475 256 44
545 991 26
868 709 43
102 312 26
710 400 4
79 931 98
158 161 63
812 674 46
393 654 16
428 633 26
815 108 46
476 597 11
741 105 82
632 122 15
749 827 47
741 952 63
10 673 5
998 980 96
541 725 66
271 281 5
173 121 37
723 30 71
52 135 73
454 925 23
556 880 98
816 543 5
102 997 85
668 83 2
771 43 91
282 9 58
614 617 47
771 414 88
18 394 61
390 56 66
105 175 37
573 436 81
461 822 74
52 889 7
694 368 11
612 734 75
723 227 46
706 293 3
