2793 150
59 111 82
111 1 76
111 50 50
1 36 47
59 21 81
111 148 70
111 106 39
111 144 54
59 30 70
144 136 95
1 142 66
21 31 79
21 0 11
144 100 26
144 140 91
50 83 8
0 11 38
144 86 80
144 32 14
32 33 2
140 34 22
83 96 52
31 105 31
33 137 55
96 48 32
111 125 95
106 2 5
30 71 18
1 15 57
136 67 2
106 133 15
0 75 87
1 26 14
26 18 90
36 128 27
36 54 64
83 84 34
83 41 44
31 29 59
11 25 62
106 82 98
32 107 94
107 8 10
71 122 7
50 44 18
26 143 4
33 119 46
26 79 87
29 113 1
136 9 97
148 89 44
32 12 65
11 127 97
29 85 88
128 60 63
85 132 8
143 139 70
140 135 46
106 28 49
75 55 42
111 80 78
41 7 7
89 97 37
18 110 16
34 66 43
132 23 33
28 147 18
8 74 40
125 46 62
97 102 58
107 121 83
11 108 32
108 114 47
113 51 20
18 138 63
55 52 56
139 58 93
132 19 50
137 116 81
54 104 21
119 10 64
55 6 49
79 146 53
111 81 8
83 35 67
12 62 59
9 68 60
33 27 90
89 77 78
31 94 6
8 123 93
105 126 99
74 38 43
59 61 97
44 17 91
60 130 96
8 92 98
46 69 2
81 70 16
36 120 49
75 145 7
71 76 49
8 20 45
36 4 72
46 47 42
48 88 6
69 57 70
140 118 37
21 63 38
114 42 42
132 112 74
110 124 82
2 49 54
4 141 97
55 3 58
105 72 85
47 117 21
27 99 42
105 24 75
118 91 85
17 98 95
96 101 82
91 131 41
117 78 96
31 56 68
6 149 65
144 16 31
102 39 78
33 134 47
94 22 80
110 73 54
16 13 16
49 129 77
127 40 77
81 65 4
141 37 98
86 87 91
10 93 11
41 115 85
75 45 13
107 64 37
108 103 89
137 90 0
63 5 17
27 109 59
63 95 43
28 53 26
8 14 46
139 43 28
50 115 36
128 133 38
84 111 56
54 139 39
72 136 52
33 115 10
30 121 54
62 107 57
24 46 59
67 73 42
107 142 28
40 103 99
48 123 20
18 111 5
47 131 2
23 141 57
4 79 93
32 83 62
18 120 98
7 147 21
0 146 30
87 109 31
34 130 89
48 111 41
1 70 86
102 122 96
4 116 91
111 149 91
77 107 68
88 123 39
11 39 67
6 122 39
58 135 67
88 122 54
52 114 19
54 75 55
33 118 34
45 118 1
74 85 96
65 146 37
52 61 86
80 149 9
76 108 46
1 23 97
36 44 92
28 76 94
122 149 78
127 131 98
38 146 93
13 130 36
18 149 94
97 103 48
4 137 5
33 142 70
33 124 2
6 81 10
117 139 89
26 124 18
107 147 67
16 30 91
11 92 73
52 88 65
49 84 7
82 141 29
76 112 93
75 117 61
133 138 96
77 126 42
84 126 78
33 135 1
42 138 65
109 129 73
113 125 29
14 55 92
15 43 64
15 51 11
7 106 21
12 25 7
52 109 55
52 63 96
118 126 89
17 82 85
46 67 72
14 61 47
28 82 3
35 108 58
62 129 5
8 101 29
17 109 6
47 126 71
6 114 58
3 21 26
43 81 99
25 128 4
74 114 89
87 94 30
8 91 61
6 105 18
21 53 28
5 80 88
94 147 52
19 149 91
88 134 100
90 143 52
7 131 95
13 81 39
13 46 16
83 138 61
0 24 78
31 63 25
121 122 15
60 76 72
65 135 11
119 149 24
35 74 77
59 147 57
64 82 3
23 100 86
59 148 19
71 133 44
93 103 3
43 134 62
122 134 93
17 42 58
29 100 57
31 96 34
25 127 22
52 81 47
22 115 92
2 48 93
52 133 8
13 115 33
41 98 6
24 136 49
112 128 5
141 147 14
18 34 8
28 43 61
21 101 44
77 144 17
25 52 57
0 71 63
40 123 76
1 99 16
55 78 32
32 45 54
38 113 42
84 100 68
88 136 95
27 111 83
66 75 16
26 109 75
30 100 57
16 98 32
71 120 33
51 69 35
53 102 49
29 103 90
45 135 75
55 81 30
53 54 22
19 37 48
102 132 29
3 7 50
28 89 27
27 136 94
2 79 23
46 95 58
1 131 72
74 91 17
32 44 68
136 145 59
19 34 3
42 50 14
130 148 91
