31187 500
286 260 100
260 384 74
286 61 8
286 98 37
384 51 93
98 487 17
260 146 34
286 283 12
146 466 83
286 468 9
51 340 45
283 279 49
384 158 14
146 257 17
384 479 63
283 164 95
164 402 19
51 185 25
487 136 21
185 248 63
283 448 70
468 472 92
185 311 9
479 321 14
340 114 51
257 482 96
384 325 92
384 417 70
260 266 8
248 292 17
402 324 88
468 132 4
61 194 54
61 147 87
466 474 61
487 349 8
194 79 75
132 218 72
349 362 60
384 176 15
79 154 68
349 391 72
279 7 0
321 189 6
147 228 31
260 63 39
248 345 40
260 498 30
283 262 78
311 73 66
349 71 44
324 457 62
185 83 95
189 469 53
132 320 83
79 192 90
51 284 67
279 354 62
98 93 86
158 360 3
292 396 53
417 77 32
218 56 26
228 62 44
468 291 91
469 375 26
284 115 90
132 125 86
71 245 82
158 416 95
354 431 45
396 251 69
362 390 93
472 302 41
431 394 43
302 305 73
194 437 75
468 187 65
479 159 20
185 288 43
61 475 97
384 361 65
62 11 31
132 161 96
354 15 44
192 278 26
394 275 36
260 219 85
164 160 92
62 67 12
67 198 43
286 144 99
189 447 8
345 429 66
251 477 32
245 397 60
260 499 7
194 459 38
63 1 9
292 78 80
144 102 6
77 86 32
349 382 62
198 200 10
429 46 54
498 145 28
361 273 28
349 299 39
402 338 36
194 409 60
71 294 65
482 372 42
278 197 50
145 492 5
447 313 43
466 4 62
372 493 83
291 49 43
102 19 95
262 53 12
324 461 79
176 69 30
145 138 81
154 289 45
466 241 56
147 16 93
482 253 66
396 89 4
160 272 17
349 178 96
262 25 89
93 222 52
397 439 55
178 32 93
498 41 70
83 152 90
302 374 47
391 434 20
374 196 24
138 346 44
11 371 90
429 57 79
194 45 4
152 193 81
499 398 81
19 22 51
7 183 28
284 24 5
279 243 57
248 88 10
161 60 54
417 353 19
482 306 79
194 20 80
63 451 32
372 205 3
429 465 81
459 34 39
266 184 83
73 347 89
396 210 36
46 5 98
16 352 17
299 293 4
86 337 89
305 212 33
69 195 90
275 364 6
194 393 28
299 165 53
158 23 88
374 100 85
146 128 7
347 480 95
132 366 59
219 179 38
345 271 30
93 223 38
360 169 5
176 269 63
210 351 17
56 21 15
165 392 82
384 181 10
11 72 13
352 445 38
321 96 52
210 123 87
4 350 38
302 373 53
223 246 69
123 359 62
253 265 5
429 462 91
60 9 78
417 296 8
63 344 59
11 87 8
361 238 32
79 467 34
469 112 20
88 239 11
374 399 49
472 380 15
102 304 87
306 129 79
184 450 98
338 489 16
