7781 250
42 0 22
42 25 90
25 16 6
0 153 42
42 30 64
0 106 7
106 195 16
153 34 55
153 141 79
141 175 42
0 152 65
16 129 15
30 9 36
42 83 21
195 184 62
9 249 6
152 120 16
195 181 75
42 12 17
249 192 14
9 236 23
153 90 56
12 27 51
175 80 17
141 193 90
152 227 42
90 24 99
30 208 96
181 215 60
249 211 31
34 44 73
181 204 49
83 161 35
120 231 96
231 122 55
12 7 18
184 166 90
9 108 2
30 75 48
34 202 17
227 23 95
193 225 100
211 167 9
204 87 74
108 188 58
83 190 43
12 69 10
7 4 7
30 243 80
181 234 76
188 103 79
175 136 95
129 244 90
243 111 0
204 159 98
175 241 69
42 13 71
141 53 43
53 146 27
75 55 27
87 203 17
166 47 67
241 206 54
227 140 57
184 164 8
164 187 56
44 246 18
44 84 68
7 118 1
87 158 45
193 113 88
7 127 78
208 124 82
75 114 53
241 64 47
204 78 32
225 155 39
9 95 20
158 216 5
64 29 38
141 56 42
80 207 33
211 191 91
141 232 20
56 247 96
207 18 2
184 189 22
159 58 32
208 11 25
78 186 94
189 85 61
0 178 52
206 144 49
34 217 78
184 149 35
215 22 75
246 219 93
23 229 18
153 132 88
236 14 77
191 199 39
24 62 50
53 130 85
227 174 38
152 121 89
232 57 87
187 237 46
195 110 86
78 70 41
153 38 6
152 66 57
120 226 97
120 156 65
243 36 70
14 73 52
244 197 95
106 183 29
44 77 97
241 180 71
64 221 7
78 104 23
229 112 66
75 35 75
141 117 25
158 98 95
237 126 9
9 230 61
73 17 23
221 131 62
17 10 88
227 41 74
35 1 79
23 19 37
208 209 69
184 63 24
9 82 16
249 115 36
202 176 60
236 99 34
22 165 70
113 65 79
113 162 14
90 135 58
167 50 83
4 196 88
23 91 26
77 147 12
56 31 24
166 172 10
73 154 90
56 163 30
24 68 1
207 220 71
244 96 23
25 5 83
36 81 33
18 32 58
178 101 73
158 125 16
191 214 83
176 52 5
155 94 7
17 48 79
246 235 48
117 21 28
94 72 93
206 26 99
101 233 39
75 242 42
120 102 69
232 89 77
175 169 93
18 150 92
48 228 22
42 151 40
118 3 48
26 107 49
19 15 18
180 109 57
175 60 19
84 61 95
109 59 64
135 28 97
236 210 72
16 145 12
155 45 93
214 116 26
69 248 2
18 238 2
69 201 2
226 194 42
68 20 68
1 6 20
17 105 1
156 224 1
64 100 16
114 54 67
98 40 65
247 240 99
165 179 71
211 143 50
11 157 9
197 138 23
157 200 38
151 74 76
188 213 89
237 245 94
169 43 90
65 2 90
172 93 83
84 170 13
23 88 56
43 49 3
204 185 5
121 142 89
216 71 73
200 76 73
196 171 26
100 137 46
47 46 70
209 134 60
235 79 19
120 37 91
73 212 71
31 223 60
5 222 92
187 123 53
158 51 56
206 139 58
88 97 18
206 8 12
125 119 49
197 86 54
212 168 20
140 177 57
90 218 16
68 133 83
200 33 75
100 92 48
115 205 77
64 173 55
149 198 65
35 160 88
87 182 33
225 128 45
53 67 51
90 148 74
41 239 68
249 39 21
5 83 83
195 213 64
169 171 75
111 215 76
65 163 50
118 123 39
18 34 18
3 65 67
147 179 35
98 221 8
134 187 9
113 149 21
89 124 11
113 138 47
109 217 94
124 241 42
15 109 63
54 247 54
151 214 33
0 177 98
54 117 83
35 68 78
77 201 64
14 132 45
14 161 27
79 132 88
31 97 30
139 152 73
8 189 42
8 161 21
54 134 51
51 220 29
116 142 65
126 190 75
70 111 44
78 178 79
30 170 30
188 193 83
82 128 82
5 186 41
189 219 95
67 70 73
49 246 62
15 92 22
9 42 28
198 210 81
10 100 100
5 209 7
89 152 54
158 234 93
51 224 67
116 222 72
36 51 81
72 170 88
62 169 23
204 228 14
35 182 93
31 196 39
109 120 20
156 186 59
79 184 13
182 222 53
171 235 84
225 242 64
4 237 86
40 86 80
12 56 33
88 181 91
132 155 81
152 235 66
85 111 88
149 195 81
114 240 100
13 27 54
10 21 11
54 98 49
73 191 17
155 180 76
141 161 23
14 21 11
30 63 23
114 244 88
211 241 51
141 240 90
93 218 4
18 153 87
2 242 57
33 60 45
7 59 82
205 234 30
22 111 12
15 35 10
27 50 49
197 220 86
145 249 67
12 172 21
3 7 63
106 120 61
64 194 65
113 190 67
40 68 64
155 233 70
5 228 34
174 190 32
21 119 83
68 160 33
68 108 75
50 145 83
123 229 81
154 238 76
47 170 39
