1212 50
9 21 3
9 16 43
21 25 81
9 8 3
16 15 27
15 36 84
15 11 9
21 39 79
9 12 12
12 38 90
25 30 49
21 37 2
36 6 92
38 47 54
36 34 59
34 29 50
39 24 28
34 1 13
34 23 99
38 22 42
16 14 73
36 28 1
47 33 57
8 20 15
9 26 7
16 27 75
21 46 94
29 32 9
11 31 7
8 17 19
17 42 54
22 44 92
15 45 3
25 40 23
26 7 52
36 19 32
27 35 60
19 2 51
44 18 49
12 13 25
19 43 74
39 49 16
23 4 10
14 3 22
28 48 78
44 10 65
26 0 14
13 5 8
14 41 12
12 46 35
10 48 43
28 40 11
25 41 39
24 33 27
9 36 49
0 43 63
11 46 89
6 14 96
10 40 77
1 11 37
17 21 20
39 46 29
24 26 76
18 19 55
13 42 63
10 20 19
2 37 17
11 18 13
34 48 62
10 12 74
15 22 31
18 35 16
23 42 86
23 27 18
33 49 38
15 18 58
5 38 6
36 46 59
20 25 69
18 43 13
5 11 13
26 42 72
15 31 48
19 46 51
31 44 10
23 41 70
4 9 70
26 32 65
12 31 12
14 30 16
9 27 59
6 40 39
37 43 82
26 47 26
13 14 11
21 32 3
13 28 7
18 22 25
6 39 70
13 30 77
7 38 29
24 48 31
25 39 9
17 34 2
17 25 72
22 46 43
28 35 82
12 40 41
4 15 0
42 49 22
13 41 0
21 35 68
23 28 67
1 49 97
16 49 24
16 34 12
4 35 8
16 21 40
8 40 37
7 44 13
42 47 90
35 47 55
0 28 46
7 42 11
5 31 3
23 36 28
32 47 61
21 40 0
13 46 94
23 48 34
16 39 40
17 47 39
0 11 88
32 49 70
10 38 93
3 49 89
11 47 85
4 41 85
37 40 92
15 17 80
31 32 6
22 42 55
25 26 23
17 36 91
10 47 81
26 43 92
8 31 0
25 44 89
38 44 0
1 16 50
26 36 67
28 34 12
3 16 51
12 32 25
1 30 73
16 45 79
31 37 76
1 8 61
25 31 17
11 38 76
18 23 29
5 42 58
2 18 77
10 11 18
31 47 53
21 26 69
3 39 70
37 48 8
28 44 55
2 41 71
12 17 74
4 25 80
14 49 90
1 38 74
25 38 0
8 39 31
30 36 26
25 47 98
3 42 48
9 35 5
16 23 14
3 8 9
6 24 11
20 32 62
19 21 8
26 34 61
22 49 81
4 39 96
2 21 69
0 19 24
8 15 72
7 22 25
6 30 39
32 48 26
35 37 93
3 38 54
14 48 92
19 41 99
5 8 93
2 6 58
37 44 1
15 40 58
19 32 69
12 36 14
0 9 86
11 44 76
28 42 27
36 49 1
0 46 68
27 41 94
1 27 56
42 44 9
13 24 79
8 37 81
23 46 48
1 7 33
8 32 33
15 30 80
13 37 66
5 47 75
13 23 99
35 42 83
21 47 40
4 29 46
32 34 7
13 21 75
32 44 67
5 20 14
9 32 76
3 22 71
13 25 73
0 16 55
38 45 58
16 24 4
33 46 45
4 31 71
22 33 61
18 45 25
22 41 28
35 39 7
20 48 49
17 26 96
11 40 6
4 32 65
37 45 74
20 34 88
0 27 19
1 9 55
28 39 37
7 14 95
14 22 89
0 6 94
25 45 99
40 44 32
39 48 78
9 29 7
13 43 2
11 28 99
28 33 64
31 38 2
4 42 47
34 43 1
6 29 8
35 48 12
37 49 54
9 37 21
11 27 59
12 16 67
40 43 99
2 47 44
3 25 35
7 40 53
18 46 59
13 33 3
12 48 12
8 43 72
2 14 0
1 18 14
6 26 21
10 36 96
9 23 75
21 45 89
28 45 99
9 44 66
40 46 62
2 29 54
24 37 67
8 45 52
16 25 48
18 30 21
11 16 66
17 33 62
25 32 6
21 42 16
7 29 20
16 17 91
32 41 42
19 33 27
4 37 94
6 16 60
0 12 62
0 29 55
16 37 87
29 35 79
29 30 5
16 33 17
6 10 1
4 46 26
26 46 28
35 46 75
23 24 89
24 46 99
6 33 19
12 24 97
23 37 65
26 45 89
19 49 58
6 42 52
1 28 75
19 30 29
19 37 34
19 27 85
28 29 66
25 46 30
8 14 23
3 21 16
39 45 61
4 38 44
16 47 21
21 36 25
9 49 30
36 44 94
0 35 1
20 46 27
28 49 15
35 45 74
29 46 52
4 21 71
20 45 59
45 46 10
21 23 78
2 17 29
44 47 89
32 36 85
7 34 69
12 22 67
17 23 50
18 48 14
18 29 95
41 43 87
20 31 80
19 42 35
37 46 38
0 40 70
23 39 36
24 41 28
15 38 83
17 40 67
30 43 62
17 31 39
3 12 15
12 47 29
12 25 88
32 39 14
5 15 93
0 1 100
29 36 14
15 34 29
12 41 11
2 44 51
5 39 17
27 37 2
7 47 50
22 24 21
10 21 75
35 49 32
30 49 16
2 35 67
9 15 0
20 29 87
30 35 100
15 44 84
23 32 3
4 33 89
31 49 11
7 48 95
11 21 35
6 8 41
18 31 76
15 26 7
46 47 14
18 36 54
3 29 97
31 33 74
33 44 35
8 30 35
14 18 60
44 46 39
34 39 83
3 44 14
0 49 92
34 37 63
31 41 55
7 15 83
15 43 10
32 35 18
4 24 14
9 41 60
24 31 79
29 48 56
3 26 40
29 42 87
8 41 20
29 33 81
25 36 48
6 43 12
17 24 91
1 2 47
1 43 76
11 20 31
27 39 41
4 8 77
35 36 4
13 31 81
26 30 56
2 5 17
35 38 36
11 23 84
2 36 66
20 30 96
47 49 15
3 13 84
11 35 87
11 22 88
28 38 87
22 39 96
0 5 67
5 24 88
5 28 100
15 19 75
9 34 36
22 40 24
20 23 5
13 36 89
7 8 49
14 33 37
6 44 56
42 43 19
3 47 44
15 35 67
7 11 71
6 41 41
4 17 21
29 43 42
22 28 85
4 7 92
21 38 54
23 49 96
1 29 57
16 46 53
9 24 15
37 39 91
2 9 3
38 41 50
33 37 94
