4900 100
2 72 68
72 63 99
2 50 82
72 77 43
2 29 48
2 86 22
72 62 6
29 25 78
2 30 32
29 69 0
50 19 51
77 44 50
69 85 9
29 27 83
85 84 11
86 39 4
19 74 91
74 68 71
84 4 85
50 67 52
25 20 32
20 90 89
30 73 94
29 66 98
2 93 75
63 13 18
72 18 0
39 87 73
13 65 82
62 76 71
85 83 92
65 15 27
85 1 71
25 61 26
13 43 39
13 79 46
27 71 4
25 52 62
90 47 20
84 56 95
39 91 39
93 75 73
29 60 23
15 17 78
86 97 88
63 45 68
86 32 58
2 35 34
4 14 95
75 70 68
73 8 53
14 6 10
14 21 97
35 0 28
91 55 73
86 53 42
6 24 37
52 57 61
2 34 58
71 28 21
70 64 87
32 10 99
10 98 9
19 41 58
32 3 3
10 81 61
18 33 78
32 82 89
13 22 44
97 46 48
43 58 96
69 80 19
87 26 49
82 92 6
61 88 1
50 31 53
68 9 31
70 23 17
60 96 96
64 38 74
28 42 54
35 5 27
96 59 38
43 40 22
0 95 83
62 49 16
64 12 89
88 78 20
61 48 50
28 36 33
98 11 5
31 7 57
77 16 59
48 99 2
65 89 43
50 51 30
11 54 67
87 37 99
95 94 23
72 78 97
21 31 33
33 40 33
48 76 48
52 98 72
80 86 59
80 93 98
15 72 95
26 97 36
20 74 98
88 95 71
29 52 18
71 94 37
45 57 30
7 82 62
75 95 84
59 92 11
5 17 51
50 93 35
22 23 34
31 92 4
11 80 41
24 97 22
11 79 89
6 89 71
7 48 43
58 63 92
10 43 19
11 22 65
3 43 24
44 62 45
50 76 26
79 96 59
30 75 95
14 92 73
9 53 66
12 83 58
10 85 1
15 50 18
56 57 52
58 74 1
24 48 0
41 60 86
28 55 96
38 66 96
52 70 69
34 78 59
13 85 61
6 10 60
39 74 13
66 82 50
78 81 60
10 93 24
25 54 80
17 66 100
18 91 81
45 84 18
1 80 12
26 80 36
40 82 69
68 90 99
4 73 96
36 65 84
6 13 26
10 36 26
17 98 11
16 98 17
8 42 27
26 30 33
53 73 90
21 45 88
22 38 11
31 43 18
40 61 18
40 94 1
29 53 72
5 76 82
53 55 77
0 63 61
35 36 89
27 55 50
34 53 22
6 76 69
17 40 43
32 76 56
17 58 35
36 71 51
28 79 59
42 90 44
5 91 6
46 99 47
63 78 10
24 65 69
29 38 3
31 60 11
16 75 59
14 62 70
1 79 70
15 61 37
40 81 98
3 76 50
22 64 100
3 81 96
31 61 4
67 90 17
35 55 66
44 78 88
31 64 6
40 80 69
21 39 73
24 32 96
26 91 15
73 96 95
12 17 50
25 35 68
35 56 92
6 70 86
57 65 41
54 78 72
56 92 20
71 74 44
26 88 88
25 40 36
43 68 14
25 93 13
