2793 150
17 49 61
49 21 83
21 16 45
49 47 21
49 45 96
45 113 19
17 139 47
17 50 32
47 125 39
16 83 57
139 91 10
83 40 37
16 138 18
49 11 39
125 6 46
17 43 61
40 75 41
138 143 43
83 2 33
83 114 61
139 147 24
43 55 47
11 77 79
139 7 2
139 42 93
43 101 44
21 129 80
47 34 10
50 64 61
75 14 65
14 28 16
49 0 98
14 18 53
55 1 55
83 117 18
77 109 58
28 31 7
40 130 56
139 111 25
83 67 58
28 53 40
21 136 62
43 3 75
147 46 63
40 103 56
55 105 78
91 131 22
75 128 97
43 94 22
43 58 12
131 87 1
0 137 53
113 93 35
49 98 57
129 38 73
3 71 47
46 72 60
31 149 1
117 112 4
98 84 6
7 88 29
50 141 66
143 63 66
40 106 76
40 74 3
6 86 53
47 142 99
1 135 24
149 51 29
105 30 56
125 32 63
103 102 9
63 107 90
72 121 54
136 119 100
49 144 80
144 148 41
135 44 43
135 116 91
88 13 1
42 122 17
107 12 37
139 10 40
74 25 31
91 90 45
138 35 9
143 68 49
90 127 91
43 85 51
105 4 99
63 73 65
64 92 100
144 24 97
31 96 87
128 60 15
137 20 86
3 95 21
49 57 8
116 118 62
144 52 47
128 70 62
88 29 53
114 89 7
96 66 33
105 37 57
60 79 90
142 54 42
55 15 2
16 140 15
32 97 22
57 99 85
71 115 91
93 69 40
35 124 17
88 76 16
93 59 56
32 146 56
127 145 68
40 123 94
63 134 83
2 48 94
143 19 36
43 132 13
75 22 50
24 5 32
58 8 75
149 56 67
137 110 28
90 82 15
51 27 49
70 62 58
64 133 15
71 120 99
89 78 34
76 9 60
67 36 93
30 80 57
102 41 48
119 104 63
77 81 85
58 108 58
34 33 10
98 26 74
0 23 37
89 126 91
88 61 77
88 65 76
77 39 41
62 100 26
90 145 8
104 108 8
93 94 37
56 92 79
103 121 4
65 78 11
11 122 65
0 19 8
22 77 77
22 136 74
116 137 8
48 65 69
47 92 29
2 116 4
68 79 79
59 137 52
90 98 24
44 109 31
131 136 49
99 121 49
105 124 64
82 137 94
114 134 52
25 70 5
97 132 75
75 93 8
91 109 35
91 93 25
20 91 39
59 144 15
51 70 73
111 116 7
44 62 32
50 130 66
72 135 59
14 15 70
3 24 69
11 123 94
99 144 73
22 44 56
55 89 94
81 143 25
6 103 36
40 139 92
48 77 18
121 128 43
63 97 8
6 76 82
12 129 4
19 82 57
26 116 60
112 139 68
62 135 37
104 146 60
55 127 31
60 130 60
21 66 71
120 145 96
9 31 97
20 143 71
21 50 92
127 135 48
21 29 99
23 93 99
34 78 41
35 100 70
18 135 63
3 73 63
101 115 17
45 109 7
43 81 24
96 118 32
68 139 1
29 147 60
92 132 79
46 143 97
36 136 55
48 104 77
15 120 58
66 146 4
100 139 21
53 146 4
8 26 68
17 131 88
134 148 60
10 97 29
72 79 54
87 120 5
68 131 86
100 123 26
99 122 87
39 91 12
60 122 42
94 139 20
16 54 90
22 45 52
29 125 36
55 67 11
0 149 13
45 60 89
100 114 1
11 24 55
3 53 89
92 94 63
3 107 65
0 110 35
14 68 9
24 30 41
57 77 10
56 83 30
74 78 48
40 48 5
22 48 34
107 145 57
32 133 8
74 97 61
15 18 97
6 98 24
65 85 17
51 145 37
58 144 74
19 66 73
14 147 62
35 72 15
2 64 14
54 117 5
29 33 26
33 117 32
113 123 68
54 130 74
25 55 23
83 128 37
15 105 52
29 105 44
31 85 15
39 85 1
68 138 78
39 64 74
5 93 4
4 64 27
11 82 59
1 54 68
93 135 35
3 4 23
29 80 81
4 132 87
19 58 95
65 110 17
12 127 85
79 107 57
55 137 43
64 93 53
69 101 79
1 39 12
40 144 78
13 140 72
10 98 96
31 53 82
110 126 16
47 77 72
105 119 14
94 142 98
13 120 5
78 88 10
51 95 27
18 61 67
26 28 58
54 122 35
49 114 58
46 100 99
79 90 11
60 92 72
12 49 32
137 139 8
67 70 94
122 137 48
49 143 78
94 131 94
76 119 70
50 138 33
114 115 58
25 78 38
127 146 10
75 84 91
47 143 38
23 136 34
76 110 75
56 116 88
102 146 41
4 25 55
84 89 47
69 144 15
105 130 93
71 100 55
9 148 40
4 17 81
55 115 77
46 130 37
75 108 49
34 37 1
99 138 52
20 109 51
38 77 30
46 60 82
43 47 2
8 78 95
9 112 37
53 123 20
12 105 4
11 143 56
16 92 62
113 120 95
34 96 88
26 146 83
5 118 66
68 136 77
76 94 40
2 36 6
2 12 68
87 145 25
36 126 66
11 142 64
1 139 52
54 107 33
117 119 80
6 122 27
75 102 19
8 55 33
32 57 31
81 138 65
57 114 86
16 124 41
7 56 23
14 58 29
14 84 65
27 39 12
50 88 44
75 83 100
64 81 77
7 30 77
80 113 79
132 138 98
17 53 27
17 135 45
93 117 59
19 62 47
3 66 24
25 144 48
81 135 53
4 147 23
55 96 87
2 32 61
70 130 69
102 126 46
39 120 14
86 89 2
3 89 34
85 89 89
17 98 52
85 105 92
62 65 94
42 83 6
53 70 21
50 97 59
135 143 29
65 120 2
71 74 4
29 112 42
49 89 78
11 66 32
73 119 10
88 101 34
19 133 95
52 58 14
19 75 75
16 127 5
1 43 18
52 113 31
4 77 56
38 120 18
88 107 50
56 74 60
6 108 57
45 48 87
29 54 55
102 140 13
25 143 99
103 147 80
21 102 59
14 133 61
5 136 63
25 139 46
95 139 15
32 37 9
63 124 89
63 128 52
56 60 24
140 146 88
22 111 57
18 36 33
32 121 92
5 138 74
23 127 86
79 119 75
92 104 69
42 105 31
1 123 56
76 121 24
82 145 23
43 68 96
37 138 39
28 61 40
92 106 77
58 85 33
8 37 74
65 98 97
56 82 19
73 129 86
29 69 31
100 129 44
4 48 42
24 67 11
51 84 48
69 89 30
59 131 27
5 78 14
65 138 19
49 129 36
3 77 71
35 66 0
4 20 24
4 90 24
54 119 6
94 127 44
59 104 85
29 97 63
0 124 67
85 148 20
47 57 44
46 85 100
16 74 32
95 130 1
45 149 86
0 146 89
93 110 95
11 37 49
22 137 10
8 38 9
10 112 4
58 137 1
52 124 79
65 74 21
43 92 94
141 144 80
31 141 20
40 127 55
30 143 87
1 60 50
11 23 97
45 116 18
91 147 3
14 45 68
55 94 10
67 117 65
23 71 55
29 104 23
63 137 84
29 113 92
56 73 76
9 12 99
85 106 69
24 108 49
15 39 56
51 108 33
0 46 33
53 82 44
15 148 24
33 93 2
1 144 8
62 79 51
23 45 61
3 12 43
40 119 86
18 75 99
45 67 35
47 75 51
23 70 51
15 139 86
113 129 88
14 94 65
34 64 45
100 143 95
96 143 39
47 136 49
19 45 64
13 22 61
34 133 59
64 132 6
46 119 87
1 67 19
76 139 60
11 55 79
43 63 73
19 24 17
16 49 76
31 41 15
110 120 97
60 97 62
85 144 86
28 99 41
100 130 71
14 105 56
129 142 46
142 145 15
60 132 88
104 126 56
59 99 38
47 78 98
64 117 34
25 62 36
77 132 23
28 56 42
38 115 89
14 102 70
3 69 19
37 76 77
54 132 95
8 79 40
114 123 0
41 70 56
51 113 95
0 132 74
53 130 39
46 131 98
48 73 76
89 95 5
20 24 54
28 52 22
41 48 19
37 64 56
69 123 60
69 84 39
37 70 73
25 58 69
74 92 92
17 121 41
74 133 59
94 146 47
79 81 65
66 135 62
109 135 89
46 114 79
13 128 5
41 47 88
71 117 53
47 116 63
25 57 32
31 38 15
67 116 73
41 65 25
5 77 39
16 45 74
66 149 5
43 148 7
62 90 72
65 116 90
40 65 50
41 139 78
21 59 58
92 131 5
29 141 21
62 106 87
26 47 98
36 43 100
22 32 77
58 146 53
112 140 61
12 144 82
14 67 82
134 137 95
29 107 8
106 148 83
90 143 50
41 127 94
63 149 31
81 101 82
36 119 83
76 140 80
9 23 45
145 146 81
97 142 22
80 120 89
9 118 96
91 143 17
38 138 29
87 135 68
22 125 73
41 105 43
56 102 51
110 124 53
9 107 68
58 67 32
120 144 73
15 63 44
4 53 77
18 98 91
49 119 36
