11063 150
85 127 69
85 98 46
98 94 89
94 8 52
98 53 43
127 117 75
98 77 24
8 137 90
85 115 58
98 22 94
117 6 71
98 119 28
119 10 11
6 55 95
94 143 93
98 97 21
98 116 12
22 70 85
119 96 25
10 39 50
119 19 78
97 80 17
98 41 2
94 72 18
119 111 73
19 51 97
119 134 69
116 121 87
134 37 0
41 63 44
39 26 73
6 74 69
26 110 49
26 112 51
26 35 86
80 81 48
115 106 33
143 114 97
117 4 12
41 138 98
37 129 99
80 3 46
129 45 2
63 66 23
53 90 96
19 36 65
37 126 79
98 30 49
53 131 26
143 84 83
115 5 66
98 33 10
114 57 100
94 21 25
26 62 27
63 64 30
64 44 57
115 20 62
97 2 4
134 142 3
5 91 27
126 7 64
36 92 69
90 135 41
110 67 94
41 46 67
80 9 24
98 27 70
134 122 85
117 103 29
20 65 94
96 132 78
119 68 62
126 42 86
98 87 9
44 86 67
121 113 15
65 82 65
72 130 49
121 47 15
119 32 30
86 148 82
21 23 40
82 59 1
117 139 48
121 149 66
132 40 32
113 101 78
4 104 99
70 29 11
121 17 97
82 125 35
131 18 52
119 89 7
9 48 77
92 118 60
48 38 94
7 83 100
65 28 39
65 50 12
20 141 58
97 88 26
125 1 25
32 76 100
88 99 73
20 15 49
101 108 9
127 13 18
17 75 42
131 145 25
125 105 77
106 136 78
139 43 78
91 61 71
27 16 41
63 100 15
96 73 44
127 144 31
40 34 61
23 24 35
80 124 54
87 123 83
6 71 35
132 78 85
68 58 20
135 69 1
87 56 49
2 52 41
39 14 50
43 25 10
36 102 85
17 128 39
116 140 65
90 49 14
47 0 21
71 147 95
128 93 9
139 120 53
10 11 80
41 12 88
102 54 26
9 146 72
144 79 53
33 31 71
20 109 18
45 60 5
149 107 8
90 133 60
120 95 91
14 87 21
60 111 46
69 146 42
19 136 1
24 110 29
36 147 68
18 71 56
75 145 53
56 81 34
12 31 2
65 128 74
5 41 27
17 103 36
92 108 59
36 110 66
54 68 4
77 114 93
47 48 28
22 109 98
69 142 83
17 148 98
41 147 100
63 149 35
14 31 34
4 139 18
26 37 0
9 72 81
48 100 1
36 72 36
24 85 71
6 135 24
109 133 47
11 39 78
48 114 26
21 127 46
60 136 46
144 147 0
16 112 9
14 68 26
77 100 97
22 106 8
8 54 49
53 107 86
4 132 60
96 107 17
143 144 53
49 143 66
33 83 62
29 89 39
1 127 16
81 128 45
