278066 750
729 54 21
729 258 7
729 641 69
641 483 21
729 476 57
729 524 67
476 254 55
476 484 96
524 59 20
258 679 92
679 651 67
483 358 25
729 175 28
483 393 67
393 596 12
524 167 97
393 440 33
258 588 48
641 16 14
440 407 0
254 297 31
484 375 71
258 244 66
375 497 86
483 646 28
167 307 6
59 662 11
393 42 50
358 35 20
524 378 94
307 437 21
437 288 75
393 295 86
175 123 10
297 591 10
258 101 62
651 120 63
679 270 61
254 627 4
54 549 31
258 217 43
101 598 81
358 135 89
258 616 74
35 414 57
120 138 50
549 79 100
662 238 38
679 392 60
175 315 49
358 377 75
35 455 68
238 361 84
361 568 71
414 66 70
393 23 76
588 467 31
568 373 12
23 40 9
679 567 37
627 55 90
55 95 20
392 69 26
568 720 8
270 225 42
627 675 47
175 580 81
616 430 35
35 319 82
244 48 66
59 52 58
297 672 91
549 176 39
101 617 59
591 624 4
437 475 64
430 205 15
319 136 63
484 31 55
617 155 98
627 179 30
567 97 79
258 229 71
120 347 97
627 565 76
66 550 51
617 239 80
95 345 71
580 537 10
475 116 3
319 589 87
617 57 90
66 115 10
537 744 18
373 692 66
239 283 92
69 316 10
319 279 12
258 218 44
627 60 27
48 208 88
345 593 27
116 94 44
591 363 41
138 322 21
297 541 7
455 360 71
377 41 77
720 434 74
598 102 86
549 727 2
484 49 88
440 85 8
475 496 84
729 266 43
651 531 20
565 36 49
307 536 66
42 656 73
565 226 50
363 83 42
496 71 77
541 301 30
205 204 94
414 202 2
641 386 42
102 380 81
720 394 93
35 592 78
295 474 25
598 479 21
479 243 15
662 457 79
393 366 62
316 303 95
373 602 61
179 418 99
393 652 96
202 195 100
95 508 4
60 460 95
568 326 71
375 614 66
79 290 98
52 742 4
392 705 61
476 33 13
440 622 30
301 696 22
377 289 41
646 405 98
301 556 68
283 171 67
71 245 11
588 463 65
602 80 41
430 577 87
460 292 12
378 90 65
652 376 44
315 223 79
245 331 82
524 560 45
116 495 68
155 477 64
591 642 60
366 539 57
35 417 28
292 181 19
40 532 6
662 555 56
115 276 11
202 657 89
541 690 4
217 68 70
288 119 65
641 257 34
301 150 94
119 387 64
591 201 53
358 546 15
541 615 52
175 183 60
360 435 22
136 371 51
229 103 46
550 122 6
657 429 46
69 449 91
181 133 12
326 318 58
393 575 90
52 370 47
692 187 96
80 643 50
36 493 97
598 533 25
417 228 72
567 583 90
429 382 94
549 693 18
642 227 99
656 70 58
303 125 48
66 501 31
257 327 14
322 145 80
539 427 100
360 506 14
183 582 53
580 353 42
176 649 35
614 512 56
501 603 91
512 341 26
55 190 56
202 461 39
41 436 54
376 170 86
270 39 93
155 481 75
40 424 24
705 84 18
624 471 9
624 607 95
657 369 53
279 305 18
70 82 93
42 352 40
229 559 13
369 444 90
136 518 80
95 159 24
524 736 91
159 157 61
138 320 5
427 165 42
471 701 10
217 445 38
316 162 68
418 447 42
266 117 17
463 10 8
541 91 26
295 242 73
617 206 4
429 385 97
556 340 14
71 473 30
481 431 78
135 557 36
592 72 59
266 284 77
40 100 81
440 106 34
31 490 30
696 695 85
202 625 60
692 3 96
227 137 65
495 213 21
652 410 19
95 108 44
117 232 86
290 670 20
537 422 57
445 630 83
476 623 31
159 247 59
679 76 56
627 441 55
392 285 57
742 668 94
555 374 97
652 30 24
483 98 21
33 458 80
85 62 2
422 246 5
181 96 91
387 738 34
407 280 50
115 520 1
497 419 72
157 46 60
430 12 94
179 667 55
490 504 18
533 196 88
331 364 5
518 606 53
374 454 16
386 426 14
617 343 94
276 274 93
407 230 4
52 300 13
243 191 43
10 421 24
171 638 33
102 317 0
284 660 1
135 587 61
625 644 66
167 462 34
254 723 33
580 207 59
238 211 61
358 141 8
141 87 75
54 540 18
435 89 10
434 240 47
317 534 54
288 745 26
559 655 45
227 601 82
445 77 35
512 702 65
520 298 4
205 535 9
170 674 1
69 432 4
280 402 39
202 265 51
592 528 73
239 645 44
343 491 93
135 562 7
100 599 83
258 726 59
165 621 24
155 605 77
616 313 83
31 544 84
495 329 28
229 686 30
23 2 89
528 626 75
646 75 81
206 446 86
474 650 94
601 118 71
270 251 34
624 99 64
292 525 27
254 249 67
84 58 66
206 408 89
696 513 27
138 718 78
101 144 62
217 264 47
651 78 76
460 28 52
534 164 95
254 344 6
150 620 78
318 139 33
434 17 22
2 715 47
620 618 15
35 697 15
175 500 79
23 439 10
171 398 66
295 210 60
265 132 80
103 566 10
477 554 30
532 134 16
251 209 85
70 121 3
744 355 11
244 293 44
176 129 54
697 514 72
87 677 7
39 507 72
662 166 33
134 233 78
436 545 79
544 730 24
560 38 93
650 584 96
606 342 45
531 391 67
240 423 3
407 597 6
405 558 36
242 448 52
454 152 37
240 613 7
567 19 23
568 308 26
457 51 70
625 203 82
670 563 32
360 647 20
726 492 65
55 409 98
476 510 56
123 538 83
655 174 40
