612 50
11 48 2
11 7 58
7 32 42
11 31 81
48 18 100
31 38 52
7 28 98
18 41 96
11 17 76
31 10 74
38 14 14
7 6 48
14 21 73
32 37 9
21 29 95
32 2 86
38 40 15
40 36 28
2 13 63
37 44 32
13 27 69
28 22 98
10 42 28
10 5 93
18 19 96
42 4 3
37 16 5
37 26 6
28 33 38
18 12 1
36 23 16
36 3 11
26 47 39
48 1 15
4 8 46
40 49 3
28 9 90
33 46 60
21 0 100
21 39 1
32 43 42
18 15 44
4 35 47
40 20 59
18 30 87
27 24 6
30 34 1
13 45 18
16 25 59
32 33 92
28 44 37
12 28 51
28 37 21
11 38 85
6 8 31
15 48 2
6 25 17
27 31 82
21 24 35
26 32 30
9 16 14
4 40 46
29 45 51
39 42 73
30 45 10
4 25 1
31 37 46
2 26 19
19 23 97
12 13 90
2 29 63
36 49 70
15 36 52
8 34 72
35 40 48
3 38 90
26 38 85
32 40 87
28 31 1
2 33 79
8 22 85
2 17 7
1 24 23
16 31 92
22 27 41
4 31 3
1 10 34
32 45 11
24 44 91
1 42 41
38 43 100
21 26 24
9 19 88
4 16 92
7 13 22
12 27 27
36 46 80
10 28 47
25 42 34
8 24 32
11 22 75
8 13 10
21 28 89
16 18 15
44 45 45
0 16 56
23 43 94
5 19 76
8 46 16
26 49 35
34 45 68
34 38 30
9 18 13
8 11 40
46 48 58
26 45 93
22 43 0
21 31 19
23 48 95
26 28 12
7 10 29
6 47 73
5 12 95
12 21 37
10 14 2
25 31 28
19 46 8
13 44 25
18 44 42
6 24 52
1 31 8
33 45 11
22 29 38
3 33 27
4 17 31
27 42 82
0 46 26
2 39 17
34 43 1
41 43 82
15 33 85
11 29 7
4 36 81
14 23 18
34 37 42
37 47 35
19 47 37
10 49 71
11 43 92
1 32 100
12 32 72
15 42 85
12 41 73
4 45 97
11 33 12
8 36 31
17 44 82
30 31 92
17 27 67
7 26 64
16 47 4
40 47 6
13 46 65
20 34 55
9 44 20
17 18 89
8 45 3
29 40 25
4 32 97
1 4 4
7 19 74
33 39 17
4 43 27
39 41 56
16 17 3
2 11 91
29 38 2
6 10 28
11 45 47
11 34 60
1 18 3
16 33 51
28 32 50
3 48 75
31 33 12
12 39 46
28 47 47
3 45 82
15 46 22
3 16 82
17 43 72
35 49 1
20 33 36
9 29 99
4 37 58
23 28 15
11 44 42
14 16 31
3 35 95
7 23 38
35 41 24
12 36 18
10 16 6
6 39 35
13 39 72
2 30 38
18 40 16
1 46 69
2 22 70
27 29 26
9 36 97
3 11 98
18 39 52
20 30 57
37 43 41
14 36 22
16 27 30
20 22 23
23 42 39
27 46 13
6 17 85
1 45 85
13 30 95
10 34 76
11 23 49
0 42 42
41 44 11
32 47 28
41 45 41
9 15 5
27 32 0
1 22 44
17 31 31
24 28 100
8 33 34
30 46 14
9 12 84
29 35 35
26 39 1
0 3 65
14 19 67
28 38 64
22 26 35
4 23 26
19 24 98
11 21 15
23 29 20
39 49 81
0 44 34
8 48 61
7 34 89
23 38 66
5 49 43
31 45 19
16 24 81
25 45 93
15 41 5
26 40 71
27 41 4
13 37 2
9 49 5
4 7 3
4 26 73
25 46 23
5 38 83
9 17 20
13 33 77
13 40 53
23 47 81
13 31 73
13 34 84
34 44 53
18 45 68
5 22 50
24 36 42
2 36 79
45 47 32
5 31 63
37 39 57
32 38 34
1 20 28
8 9 11
2 12 35
27 35 70
17 20 87
21 42 59
1 3 35
33 43 36
37 45 47
3 28 37
0 30 42
18 49 5
0 23 36
18 32 26
23 37 88
5 47 47
0 14 3
3 8 63
31 44 80
9 24 57
9 40 61
10 33 59
0 18 48
34 36 11
1 13 14
36 43 32
23 26 86
2 5 89
26 43 21
21 43 36
5 28 78
16 26 74
14 41 51
39 45 17
3 47 78
24 42 80
4 28 41
6 44 49
34 42 59
43 49 77
36 47 93
15 39 36
15 28 59
7 41 89
25 43 44
18 27 24
5 25 76
14 48 57
17 42 22
25 37 15
18 38 20
9 13 43
19 21 58
30 42 67
14 42 42
2 28 94
3 42 76
29 48 61
17 28 68
27 33 36
2 49 90
1 35 36
0 17 54
14 31 97
22 24 45
23 40 77
24 29 60
11 35 78
20 43 93
36 41 48
22 38 76
37 38 36
16 43 2
22 30 40
31 32 94
28 34 6
25 35 60
19 45 9
25 38 21
19 22 4
17 33 51
46 47 16
17 47 64
1 39 35
10 46 20
7 36 25
29 41 1
9 43 60
21 22 77
13 32 71
4 30 8
8 18 17
40 41 13
31 46 37
0 1 4
6 33 46
14 49 92
17 37 43
10 12 27
27 43 68
16 45 17
2 27 80
35 43 42
37 46 40
23 39 93
1 5 64
24 26 2
24 47 29
18 26 42
31 49 3
42 43 89
26 42 22
12 16 41
4 48 7
32 39 44
5 30 94
32 49 62
0 47 44
12 45 42
5 26 25
17 25 78
1 44 11
13 24 81
14 32 53
17 34 74
20 21 76
21 48 80
13 18 1
15 24 40
14 33 10
32 46 86
17 35 57
35 46 43
29 44 59
25 40 70
9 25 96
0 41 42
3 23 83
15 44 29
32 41 23
6 15 17
4 29 29
6 19 87
29 43 94
7 25 74
3 31 48
19 49 99
12 37 23
36 38 14
10 32 19
14 28 4
3 13 95
10 38 84
8 17 30
25 39 28
41 46 91
1 27 70
16 30 69
36 44 76
44 48 61
5 15 98
34 49 45
11 30 92
10 39 89
28 35 22
12 35 46
0 26 20
20 38 48
17 21 50
40 46 75
18 46 34
15 23 31
0 19 11
0 11 94
27 49 3
38 46 59
15 22 56
6 34 43
14 27 66
19 48 0
28 48 11
21 27 17
7 17 5
3 12 3
34 47 81
1 15 61
1 29 80
1 12 3
6 49 38
5 35 12
29 47 27
7 37 74
14 47 88
8 23 12
24 45 6
0 15 48
19 37 10
17 46 65
23 24 33
23 32 72
10 37 56
45 49 99
15 45 21
15 29 28
20 31 62
1 30 78
20 47 70
5 17 97
2 44 40
13 35 54
1 7 84
23 30 61
10 23 33
14 43 80
30 39 44
8 38 96
15 26 33
30 44 58
27 30 99
22 48 26
9 35 52
19 42 28
35 47 11
0 2 21
14 37 1
0 40 98
2 41 52
16 41 88
8 20 76
6 21 12
4 11 43
36 42 88
37 40 35
1 8 66
3 17 55
15 20 10
5 43 31
8 26 83
40 42 1
28 36 12
34 35 48
32 36 92
24 48 39
1 16 69
26 35 99
17 19 80
9 39 45
21 44 15
7 21 37
26 27 8
14 35 26
6 45 94
0 6 57
39 44 71
7 12 81
22 45 80
19 33 42
33 40 17
7 33 8
11 40 97
15 32 76
1 43 54
13 17 56
12 23 8
12 31 91
42 44 0
6 29 22
2 37 16
4 19 82
19 38 48
27 39 83
41 47 38
28 30 84
20 25 72
10 19 40
35 44 19
13 19 59
10 36 38
30 49 6
16 28 80
16 29 33
22 35 43
24 33 26
21 36 26
38 39 28
0 32 71
11 24 15
9 31 66
22 40 19
0 36 77
0 48 90
2 7 51
5 37 100
8 28 39
21 33 69
6 22 38
13 43 93
4 14 26
6 31 59
21 40 93
3 27 79
15 37 94
34 46 38
20 44 33
47 49 74
20 35 61
5 21 89
31 41 37
44 47 49
8 14 30
1 26 89
33 44 9
9 48 42
11 42 53
4 9 89
12 48 22
8 21 36
19 25 57
10 40 94
8 40 62
6 23 60
1 21 8
38 45 32
0 13 65
8 47 50
3 30 24
14 29 67
5 46 0
12 46 60
20 24 73
5 13 43
24 25 13
